iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
901,922624,18.25217,58.38462,0.53846,0.56,0.914395,-0.0003,10.906996,0.002277,1951,-0.01,0.01499,0.00234,-0.00582,0.00353,0.28634
902,923648,15.03634,70.3125,0.5,0.56,0.863464,0.078279,8.654275,0.011159,1955,-0.01,0.01284,0.00334,-0.00367,0.0073,0.30825
903,924672,13.8234,70.76923,0.61538,0.57,0.848648,-0.08939,10.970663,0.001975,2044,-0.01,0.0146,0.00239,-0.00338,0.0103,0.26181
904,925696,16.43565,77.41176,0.52941,0.54,0.866881,0.002227,12.756781,0.007629,2012,-0.01,0.01431,0.0002,-0.00391,0.00615,0.3685
905,926720,12.4731,44.76923,0.46154,0.5,0.789346,0.097483,18.455385,0.002247,1810,-0.01,0.01089,0.006,-0.00367,-0.00208,0.41829
906,927744,15.22828,49.82609,0.6087,0.54,0.765846,0.001691,20.498587,0.002989,1821,-0.01,0.00833,0.00464,-0.00272,0.0048,0.44694
907,928768,14.8705,61.1,0.6,0.54,1.029378,0.001038,7.693789,0.007477,1954,-0.01,0.01045,0.00206,-0.00339,0.00468,0.17822
908,929792,12.72426,79.18182,0.45455,0.54,1.028588,-0.084918,10.783838,0.006752,2020,-0.01,0.01371,0.00115,-0.00583,0.00331,0.1788
909,930816,11.39662,85.30769,0.38462,0.51,1.015362,0.006221,11.64946,0.013204,2201,-0.01,0.00926,0.0035,-0.00113,-0.00011,0.21126
910,931840,11.31447,72.52941,0.47059,0.5,0.913883,0.048738,7.972028,0.00378,1866,-0.01,0.00992,0.00282,-0.00324,0.00512,0.2416
911,932864,19.13688,37.5,0.65385,0.55,0.777363,0.003564,19.218631,0.021478,1694,-0.01,0.01079,0.00255,-0.00388,0.00783,0.57989
912,933888,6.77413,49.42857,0.38095,0.51,0.804254,0.000961,14.848353,0.005809,1893,-0.01,0.01169,0.00432,-0.00433,-0.01147,0.21529
913,934912,16.1113,47.68,0.6,0.52,0.74251,-0.035691,18.863985,0.004891,1860,-0.01,0.01028,0.00217,-0.00279,0.00478,0.52261
914,935936,9.58928,50.89474,0.52632,0.54,0.795801,-0.052049,20.261052,0.00403,1934,-0.01,0.00581,0.0053,-0.00326,-0.00254,0.2589
915,936960,14.21934,51.55,0.55,0.52,0.832735,-0.050014,17.278357,0.004511,1989,-0.01,0.00444,0.00375,-0.00236,-0.00578,0.39745
916,937984,14.69045,50.35294,0.52941,0.53,0.781646,0.00023,20.866896,0.001636,2051,-0.01,0.01315,0.00407,-0.00374,0.00816,0.36123
917,939008,9.97915,56.52632,0.36842,0.52,0.788902,-0.027296,16.069771,0.00769,1965,-0.01,0.01852,0.00196,-0.00487,-0.003,0.26038
918,940032,22.85609,51.26667,0.73333,0.53,0.811584,0.045709,11.082013,0.004933,2095,-0.01,0.01658,0.00209,-0.00428,0.00609,0.44813
919,941056,9.98691,79.28571,0.42857,0.52,0.895385,0.000122,13.081845,0.005169,2398,-0.01,0.00752,0.00456,-0.00173,-0.00017,0.2336
920,942080,10.96561,85.92857,0.5,0.51,0.829133,-0.000159,11.508976,0.00323,2183,-0.01,0.01139,0.00248,-0.00464,0.00037,0.23389
921,943104,15.27388,55.26667,0.6,0.51,0.834523,0.002262,20.737795,0.002549,2078,-0.01,0.01619,0.0029,-0.00289,0.00704,0.31626
922,944128,14.6176,49.76,0.52,0.51,0.783121,0.003153,20.106196,0.007381,1959,-0.01,0.00744,0.00459,-0.00235,-0.00501,0.48534
923,945152,14.05656,45.18182,0.54545,0.54,0.707466,-0.10897,12.939248,0.006116,1964,-0.01,0.01449,0.00517,-0.00295,0.00782,0.42222
924,946176,17.8149,46.61111,0.61111,0.54,0.870188,0.000702,10.220986,0.002931,1959,-0.01,0.01493,0.0018,-0.00316,0.0091,0.39465
925,947200,15.14912,62.80952,0.57143,0.57,0.723868,0.151541,20.716377,0.011538,2008,-0.01,0.01699,0.00461,-0.00333,0.0045,0.42609
926,948224,19.04677,58.0,0.91667,0.59,1.004916,0.073754,14.092811,0.002474,2320,-0.01,0.0066,0.00314,-0.00232,0.0083,0.35791
927,949248,13.48656,64.69231,0.53846,0.61,0.986071,0.05613,9.805623,0.007866,1989,-0.01,0.01269,0.00172,-0.00584,0.00283,0.23469
928,950272,9.13282,77.6,0.46667,0.6,0.78399,0.196915,24.010933,0.00771,2000,-0.01,0.02034,0.0007,-0.00678,-0.0001,0.18582
929,951296,9.38156,63.25,0.45,0.58,0.739297,0.003618,15.076247,0.008414,2061,-0.01,0.01376,0.00307,-0.00321,-0.00477,0.27337
930,952320,13.53502,55.94737,0.57895,0.57,0.798126,-0.088956,14.332404,0.007075,1947,-0.01,0.00545,0.0035,-0.00129,-0.00272,0.35726
931,953344,14.16239,70.23529,0.52941,0.56,0.855098,-0.001039,12.264497,0.004209,1946,-0.01,0.01429,0.00367,-0.00251,0.01091,0.31204
932,954368,10.51165,48.41667,0.375,0.49,0.651369,-0.032263,11.17929,0.001672,1769,-0.01,0.02156,0.00181,-0.0063,-0.00826,0.30384
933,955392,9.47629,36.33333,0.46667,0.48,0.766623,-0.018527,14.558641,0.005218,1980,-0.01,0.01956,0.00016,-0.0064,-0.00833,0.19742
934,956416,11.85409,91.71429,0.42857,0.48,0.911181,0.001997,13.765013,0.002415,1955,-0.01,0.01418,-0.00025,-0.00461,-0.00248,0.1969
935,957440,12.87242,42.66667,0.44444,0.45,0.762278,0.003472,11.62984,0.009633,2160,-0.01,0.00522,0.0033,-0.0028,-0.00505,0.35399
936,958464,2.60456,69.25,0.1875,0.4,0.735404,-0.097839,7.311752,0.005765,2113,-0.01,0.0155,0.00022,-0.00381,-0.00906,0.09073
937,959488,9.22967,78.4,0.3,0.38,0.902445,0.011383,5.887366,0.00457,2099,-0.01,0.02212,-0.00413,-0.00646,-0.00681,0.12966
938,960512,16.63086,83.29412,0.58824,0.41,0.803706,0.000706,12.493335,0.001514,2107,-0.01,0.01322,0.00261,-0.00275,0.00933,0.37885
939,961536,5.34064,38.21053,0.31579,0.38,0.740012,-0.159622,17.780158,0.005785,2077,-0.01,0.01236,7e-05,-0.00407,-0.01928,0.17481
940,962560,10.6827,61.57143,0.47619,0.4,0.731896,0.004385,14.056259,0.00554,1953,-0.01,0.00562,0.00469,-0.00242,-0.00767,0.31358
941,963584,14.21802,41.1,0.55,0.43,0.758966,-0.000184,18.962816,0.003716,1982,-0.01,0.00657,0.00296,-0.00298,-0.00188,0.39402
942,964608,2.87596,87.125,0.125,0.43,0.914122,0.001166,6.306296,0.00658,2766,-0.01,0.00774,0.002,-0.00251,-0.01061,0.06605
943,965632,6.05564,105.92308,0.30769,0.42,0.899301,-0.000777,7.881296,0.003417,2372,-0.01,0.00925,0.00053,-0.00366,4e-05,0.1542
944,966656,16.98162,68.26667,0.6,0.44,0.831942,0.00057,16.758158,0.006107,2112,-0.01,0.00824,0.00178,-0.00165,0.00355,0.36032
945,967680,16.35092,63.46667,0.53333,0.46,0.872732,-0.001245,12.443025,0.002718,2251,-0.01,0.00919,0.00031,-0.00284,0.00555,0.36984
946,968704,21.6138,73.33333,0.8,0.51,0.827033,-0.002989,14.767911,0.002275,1980,-0.01,0.01539,0.00215,-0.00304,0.015,0.41875
947,969728,10.69496,55.0,0.45455,0.5,0.780495,-0.00289,13.426178,0.003724,1833,-0.01,0.0145,0.0016,-0.00363,-0.00033,0.28435
948,970752,21.90857,54.14286,0.78571,0.55,0.842669,0.002821,13.863876,0.004627,1969,-0.01,0.02105,-0.00147,-0.00497,0.00531,0.37725
949,971776,8.27321,134.83333,0.5,0.57,1.083808,-0.018229,5.439414,0.018013,2410,-0.01,0.01651,-0.00217,-0.00341,-0.00543,0.07879
950,972800,10.2631,126.09091,0.36364,0.57,0.997448,0.091549,10.074587,0.005686,2391,-0.01,0.00576,0.00272,-0.00203,0.00385,0.19227
951,973824,16.9925,62.75,0.625,0.58,1.139042,-0.000462,5.727503,0.004749,2332,-0.01,0.00643,0.00039,-0.00275,0.00681,0.19506
952,974848,11.95811,84.77778,0.5,0.58,0.954553,0.000135,12.21158,0.003305,1976,-0.01,0.0068,0.00342,-0.00363,0.00401,0.28628
953,975872,15.58833,88.7,0.6,0.57,1.150326,-3e-05,8.228877,0.006316,2006,-0.01,0.01077,-0.00083,-0.00535,0.0062,0.18017
954,976896,19.53053,76.64706,0.64706,0.57,0.824261,-0.012773,17.174013,0.004731,1869,-0.01,0.01407,0.0017,-0.00457,0.00997,0.38891
955,977920,12.35982,46.54545,0.54545,0.58,0.800248,-0.010343,9.633338,0.005356,2407,-0.01,0.01159,-0.00444,-0.00479,-0.00407,0.23475
956,978944,8.96622,97.0625,0.375,0.53,0.868779,-0.014274,12.012314,0.00611,2141,-0.01,0.00947,0.00085,-0.00357,0.00106,0.23721
957,979968,17.73111,47.36364,0.59091,0.56,0.678565,0.097295,15.35642,0.009204,1872,-0.01,0.01529,0.0047,-0.00355,0.0203,0.52117
958,980992,10.05914,57.78571,0.42857,0.55,0.912074,0.000476,10.645105,0.004622,1957,-0.01,0.01167,-0.00337,-0.00407,-0.00415,0.18818
959,982016,9.50762,99.88889,0.44444,0.52,1.076114,-0.000633,8.399503,0.002581,2018,-0.01,0.00979,-0.00129,-0.00285,-0.00305,0.12278
960,983040,12.61011,66.23077,0.38462,0.5,1.063934,0.037217,3.828536,0.008337,2110,-0.01,0.00245,0.0017,-0.00275,0.00106,0.23997
961,984064,5.14579,152.11111,0.33333,0.47,1.257002,0.039968,6.100357,0.005523,1965,-0.01,0.00034,0.00162,-0.00258,-0.00129,0.07401
962,985088,15.01909,81.33333,0.55556,0.47,1.098481,-0.001657,6.421229,0.001901,2050,-0.01,0.00985,-0.00015,-0.00431,0.0092,0.16751
963,986112,21.66421,120.375,0.625,0.47,1.131375,0.005149,2.827564,0.00288,1889,-0.01,0.01024,-0.00114,-0.00479,0.0092,0.19735
964,987136,16.25746,104.09091,0.54545,0.47,1.034189,0.048367,6.319592,0.004407,1934,-0.01,0.00922,-0.00137,-0.00552,0.00542,0.22399
965,988160,14.73027,120.85714,0.42857,0.5,0.938868,-0.012543,3.156261,0.002941,2133,-0.01,0.01413,-0.00574,-0.00472,0.00877,0.14173
966,989184,8.63693,105.71429,0.28571,0.46,0.895778,-0.002269,5.708207,0.001339,1955,-0.01,0.00687,-0.0018,-0.00515,-0.00041,0.16983
967,990208,15.75664,63.92857,0.57143,0.43,1.059434,-0.007877,7.843661,0.008982,2138,-0.01,0.00601,0.00352,-0.00349,0.0017,0.32837
968,991232,1.9972,98.66667,0.11111,0.43,1.221565,-0.000964,4.767516,0.003247,2363,-0.01,-0.0015,0.00067,-0.00483,-0.0087,0.05218
969,992256,2.80074,93.0,0.18182,0.4,1.170366,0.002063,7.097715,0.003174,2270,-0.01,0.00376,0.00043,-0.00373,-0.00727,0.07252
970,993280,10.42247,118.85714,0.42857,0.4,1.201467,-0.112419,8.273996,0.005729,2190,-0.01,0.00133,-0.00074,-0.00342,-0.0046,0.11452
971,994304,0.12889,207.0,0.2,0.39,1.326355,-0.003592,2.089143,0.007179,2537,-0.01,0.00307,-0.00014,-0.00334,0.00542,0.01323
972,995328,12.44877,96.42857,0.42857,0.39,1.121187,-0.000251,4.841429,0.004127,2110,-0.01,0.0039,0.00082,-0.00298,0.00596,0.22551
973,996352,14.44942,69.63636,0.45455,0.37,1.153436,0.001635,10.507833,0.004115,2005,-0.01,0.00443,-0.00098,-0.00358,0.00142,0.20333
974,997376,12.97356,114.4,0.6,0.39,1.147065,-0.000551,9.783387,0.006893,1899,-0.01,0.00959,-0.00119,-0.00484,0.00493,0.15446
975,998400,5.95938,89.21429,0.28571,0.38,1.023707,0.0293,8.890674,0.002947,1750,-0.01,0.01376,-0.00133,-0.00629,-0.00247,0.10967
976,999424,12.52814,72.36364,0.45455,0.37,0.951869,0.002049,10.51007,0.003615,1962,-0.01,0.01336,-0.00243,-0.0063,0.00208,0.1698
977,1000448,14.98172,72.875,0.5,0.4,1.066196,-0.017103,15.322495,0.004118,2003,-0.01,0.00883,0.00137,-0.00359,0.00424,0.29665
978,1001472,10.53668,63.5625,0.4375,0.44,0.950398,0.071885,11.427828,0.005586,1882,-0.01,0.0049,0.00222,-0.00385,-0.00246,0.22918
979,1002496,15.45737,66.73333,0.53333,0.47,0.822062,0.072828,11.450877,0.004475,1852,-0.01,0.00985,-0.00081,-0.00425,0.00338,0.2951
980,1003520,13.73376,125.57143,0.57143,0.47,1.094154,0.058943,5.46134,0.00463,2114,-0.01,0.01116,-0.00322,-0.00343,0.00289,0.1274
981,1004544,9.34158,176.25,0.5,0.47,1.266751,0.005499,2.570122,0.004,2087,-0.01,0.0089,-0.00191,-0.00346,0.00181,0.04734
982,1005568,16.69832,92.05263,0.57895,0.49,0.861388,-0.000418,10.640787,0.006578,1845,-0.01,0.01046,0.00199,-0.003,0.00936,0.37217
983,1006592,10.53252,51.16667,0.41667,0.5,0.854627,0.011159,8.724787,0.002954,2129,-0.01,0.00395,-0.00088,-0.00291,0.00231,0.18878
984,1007616,14.98746,89.8125,0.5,0.5,0.921442,0.000734,7.715866,0.002876,1897,-0.01,0.01227,-0.00072,-0.00502,0.01466,0.29898
985,1008640,16.0116,53.05556,0.55556,0.54,0.901677,-0.149704,13.290824,0.003247,1779,-0.01,0.00953,0.00105,-0.00471,0.00536,0.33049
986,1009664,11.52608,56.0625,0.5,0.54,0.997203,-0.040942,7.216355,0.005569,2076,-0.01,0.00559,0.00106,-0.0033,-0.0065,0.25897
987,1010688,6.84226,69.6,0.4,0.5,1.164706,0.035769,12.425997,0.003483,2091,-0.01,0.00639,0.00165,-0.00351,0.00027,0.10286
988,1011712,4.45719,66.40909,0.27273,0.45,0.865464,0.018749,8.095197,0.002879,1845,-0.01,0.01258,0.0022,-0.00581,-0.01029,0.13662
989,1012736,10.67737,64.70588,0.52941,0.46,0.81972,-0.000412,10.721618,0.003434,1846,-0.01,0.0144,-0.00036,-0.00523,-0.00388,0.21871
990,1013760,15.18951,58.78571,0.64286,0.47,0.903142,-0.064197,23.98865,0.005518,2124,-0.01,0.01402,-0.00036,-0.00288,0.00132,0.30776
991,1014784,10.30449,58.45455,0.45455,0.45,0.758661,0.07778,18.445736,0.003281,1874,-0.01,0.01023,0.00375,-0.00456,-0.00233,0.30046
992,1015808,12.32722,42.91667,0.54167,0.48,0.656677,0.0398,16.484007,0.003261,1807,-0.01,0.01996,0.00024,-0.00543,-0.0043,0.35254
993,1016832,19.35707,41.21053,0.63158,0.54,0.705413,0.157044,19.777537,0.002198,1837,-0.01,0.02497,-0.00025,-0.0053,0.0124,0.41663
994,1017856,19.43104,66.26667,0.66667,0.56,0.707023,-0.001885,12.193481,0.002003,2007,-0.01,0.01923,-0.00106,-0.00421,0.0078,0.37601
995,1018880,15.57233,60.88235,0.52941,0.55,0.785965,0.008221,15.448344,0.017043,2031,-0.01,0.0132,0.00182,-0.0034,0.00311,0.36233
996,1019904,12.27596,81.0,0.375,0.56,1.04387,-0.001016,6.020106,0.003946,1989,-0.01,0.00334,0.00037,-0.00325,0.00158,0.1312
997,1020928,2.73544,213.5,0.16667,0.53,1.122771,-0.000761,4.247876,0.003402,2115,-0.01,0.0073,-0.0015,-0.00468,0.00213,0.03199
998,1021952,13.49338,68.38889,0.5,0.51,0.813949,0.042718,13.175991,0.003488,1804,-0.01,0.01331,-0.00026,-0.00363,0.00817,0.28147
999,1022976,19.98069,59.75,0.75,0.55,0.856961,-0.116423,13.293487,0.002645,1843,-0.01,0.01618,-0.00305,-0.00602,0.00596,0.274
1000,1024000,9.62287,60.4,0.4,0.5,0.722661,-0.001097,17.542765,0.001667,1677,-0.01,0.01329,0.00101,-0.00497,-0.00434,0.29963
1001,1025024,23.71023,50.6,0.8,0.52,0.88641,-0.005427,17.118283,0.008697,1873,-0.01,0.01271,-0.00043,-0.00364,0.01188,0.40123
1002,1026048,10.44882,106.83333,0.5,0.53,0.895891,-0.000476,12.012602,0.005374,2212,-0.01,0.00782,0.00083,-0.00233,0.00107,0.19969
1003,1027072,19.42967,52.91667,0.66667,0.55,0.962482,-0.089489,9.08996,0.005935,2102,-0.01,0.00897,0.00046,-0.00315,0.00899,0.32287
1004,1028096,17.15585,91.5,0.66667,0.59,1.047059,0.000797,11.462927,0.0044,1992,-0.01,0.00835,8e-05,-0.00347,0.00586,0.25985
1005,1029120,15.03057,79.30769,0.61538,0.6,0.843749,0.157785,14.07647,0.007776,1995,-0.01,0.01443,-0.0013,-0.00406,0.00139,0.27165
1006,1030144,10.31174,48.47368,0.42105,0.58,0.76131,0.060498,11.30639,0.000987,1949,-0.01,0.01602,-0.00024,-0.00622,-0.00566,0.27636
1007,1031168,7.89552,70.94737,0.36842,0.57,0.79063,0.003651,14.415785,0.011884,1880,-0.01,0.01297,-0.0001,-0.00385,-0.00652,0.21932
1008,1032192,14.06702,53.30769,0.53846,0.52,0.82192,0.019029,12.68122,0.001843,2142,-0.01,0.01452,-0.00022,-0.00433,-0.0023,0.27078
1009,1033216,12.33924,66.78947,0.47368,0.49,0.764724,0.003909,15.261337,0.004374,1970,-0.01,0.00987,0.00486,-0.00327,0.00329,0.3404
1010,1034240,15.85485,45.04762,0.61905,0.49,0.801385,0.003732,14.365671,0.006544,1801,-0.01,0.00813,0.00448,-0.00405,0.00874,0.41507
1011,1035264,17.63405,94.5,0.75,0.49,1.159374,0.000292,4.700123,0.009033,2178,-0.01,0.00676,4e-05,-0.00473,0.00422,0.0848
1012,1036288,6.60943,123.30769,0.30769,0.48,1.032823,-0.001289,9.349262,0.004164,1918,-0.01,0.01077,7e-05,-0.00549,-0.00304,0.11569
1013,1037312,15.79012,54.17647,0.52941,0.5,0.839739,0.003555,16.694073,0.002674,1819,-0.01,0.0152,-0.00078,-0.0057,0.00458,0.31195
1014,1038336,11.56113,69.5,0.4,0.5,0.933303,5.6e-05,8.045125,0.002875,1840,-0.01,0.02436,-0.00333,-0.00562,0.0047,0.14232
1015,1039360,16.05671,77.57143,0.52381,0.52,0.828279,0.002135,16.992304,0.004813,1779,-0.01,0.01991,0.0021,-0.00495,0.00645,0.38141
1016,1040384,16.54459,49.54167,0.54167,0.49,0.771655,0.090969,16.78681,0.007033,1847,-0.01,0.0087,0.00502,-0.00418,-7e-05,0.53191
1017,1041408,15.43724,39.90909,0.5,0.5,0.780272,-0.001034,14.301916,0.002145,2002,-0.01,0.009,0.00667,-0.00384,0.00382,0.4745
1018,1042432,13.9893,83.27273,0.45455,0.51,0.91745,-0.024737,7.527769,0.008169,1978,-0.01,0.01055,0.00213,-0.00471,0.00882,0.19337
1019,1043456,14.34405,92.84615,0.61538,0.52,0.973019,0.067409,11.088751,0.003382,2018,-0.01,0.01045,0.00146,-0.00559,0.00594,0.22568
1020,1044480,19.9202,45.45455,0.72727,0.58,0.6864,0.000584,13.737299,0.005669,2198,-0.01,0.01422,0.00647,-0.0042,0.01821,0.63319
1021,1045504,15.50645,54.85714,0.52381,0.55,0.777416,-0.048983,17.30812,0.007393,2144,-0.01,0.00759,0.00505,-0.00381,0.00151,0.4692
1022,1046528,10.50524,49.76923,0.46154,0.57,0.948613,0.001201,12.129108,0.001592,2294,-0.01,0.00426,0.0015,-0.00288,-0.00077,0.20868
1023,1047552,9.29246,79.5,0.375,0.54,0.883873,-0.001093,12.484356,0.002034,2394,-0.01,0.00706,0.0034,-0.00347,-0.00255,0.25123
1024,1048576,16.81269,48.125,0.625,0.56,0.855599,-0.062472,10.976974,0.003184,2193,-0.01,0.00824,0.00425,-0.00503,0.0079,0.38075
1025,1049600,17.45546,71.0,0.625,0.55,0.931993,0.00057,15.211119,0.002828,1978,-0.01,0.00965,0.00214,-0.00321,0.01183,0.32555
1026,1050624,12.98,63.28571,0.5,0.52,0.996262,0.006779,16.307953,0.009054,2093,-0.01,0.00838,0.0011,-0.00322,-0.00023,0.24242
1027,1051648,11.53438,94.58333,0.5,0.51,0.996469,-0.001246,15.883799,0.007129,2477,-0.01,0.00519,0.0032,-0.00227,-0.00131,0.22819
1028,1052672,17.21554,68.0,0.54545,0.52,0.978778,0.011337,9.010235,0.006044,2286,-0.01,0.01532,-0.00026,-0.00392,0.00917,0.259
1029,1053696,7.22356,90.3125,0.3125,0.5,0.857044,0.03447,13.830345,0.005814,2123,-0.01,0.01231,0.00078,-0.00325,-0.00552,0.15682
1030,1054720,22.25037,135.33333,0.66667,0.5,1.127095,0.013639,4.198044,0.002337,2622,-0.01,0.01181,-0.00312,-0.00211,0.00532,0.10136
1031,1055744,19.05778,79.54545,0.59091,0.53,0.808724,-0.01058,11.352545,0.005028,2091,-0.01,0.01447,0.00653,-0.00191,0.02445,0.53282
1032,1056768,13.48904,38.33333,0.52381,0.51,0.830927,-0.001614,12.680484,0.00442,2058,-0.01,0.00855,0.00312,-0.00295,-0.00779,0.37828
1033,1057792,11.30007,94.0,0.5,0.49,1.071434,0.000684,8.223016,0.005479,2461,-0.01,0.01177,0.00174,-0.00224,0.00566,0.10627
1034,1058816,11.35049,96.21053,0.42105,0.49,0.821252,0.001142,11.880704,0.003312,2060,-0.01,0.01035,0.00176,-0.00237,0.00246,0.27655
1035,1059840,24.15492,39.46667,0.73333,0.53,0.937166,0.057496,11.267977,0.002036,1985,-0.01,0.01032,0.00344,-0.00273,0.01635,0.39315
1036,1060864,16.07386,79.8,0.6,0.55,1.10838,0.000835,7.512063,0.002796,2067,-0.01,0.01166,-0.0008,-0.0026,0.00762,0.19232
1037,1061888,13.12744,81.23529,0.47059,0.56,0.929758,-0.014005,11.624795,0.002464,2031,-0.01,0.00909,0.0019,-0.00287,0.00595,0.28544
1038,1062912,11.0832,87.66667,0.58333,0.54,0.883766,0.001457,11.928969,0.004787,2327,-0.01,0.01491,0.00117,-0.00304,-0.0018,0.19853
1039,1063936,9.33503,60.77778,0.38889,0.51,0.848862,0.000541,18.377605,0.003959,2125,-0.01,0.00579,0.00402,-0.0024,-0.00346,0.23128
1040,1064960,15.00786,54.66667,0.6,0.53,0.81607,-0.014804,13.740384,0.001764,1948,-0.01,0.01026,0.0006,-0.00363,0.00136,0.26888
1041,1065984,5.54492,84.0,0.33333,0.52,0.966945,-0.036091,6.771748,0.005202,2075,-0.01,0.01209,0.00165,-0.00253,-0.00323,0.09126
1042,1067008,14.63737,109.18182,0.63636,0.52,0.984206,-0.002816,10.461814,0.003931,1991,-0.01,0.01481,0.00182,-0.00378,0.01098,0.18423
1043,1068032,18.17713,43.92308,0.61538,0.52,0.685619,-0.00817,19.004337,0.004073,1870,-0.01,0.01724,0.00513,-0.00389,0.01351,0.54963
1044,1069056,20.41845,43.26667,0.73333,0.56,0.920804,-0.099557,14.67274,0.00581,1912,-0.01,0.01911,0.00028,-0.00463,0.0092,0.34781
1045,1070080,16.81025,59.45833,0.66667,0.6,0.857788,0.000132,20.898079,0.004221,1883,-0.01,0.00768,0.00587,-0.00443,0.00315,0.47427
1046,1071104,12.26707,42.85714,0.47619,0.61,0.810843,0.00042,15.952833,0.002615,1899,-0.01,0.00866,0.00309,-0.00433,-0.00106,0.31166
1047,1072128,20.72969,50.57143,0.7619,0.65,0.811013,0.003073,14.753146,0.008922,1969,-0.01,0.0132,0.00521,-0.00386,0.0137,0.5239
1048,1073152,11.11769,47.21739,0.47826,0.61,0.774247,0.112157,21.765473,0.01492,1897,-0.01,0.00776,0.00452,-0.00415,-0.00298,0.32708
1049,1074176,7.59493,64.25,0.5,0.59,1.064268,-0.00818,9.28792,0.008417,2301,-0.01,0.00409,-0.00082,-0.00256,-0.00146,0.09285
1050,1075200,5.79441,112.84615,0.30769,0.56,1.073452,-0.002162,7.341028,0.002038,2294,-0.01,0.00408,0.0008,-0.00305,-0.00496,0.12399
1051,1076224,22.36902,43.0,0.68421,0.55,0.834652,0.000534,9.596699,0.00439,1982,-0.01,0.01127,0.00542,-0.00324,0.01787,0.53442
1052,1077248,14.47145,96.58333,0.66667,0.56,1.003997,0.027442,10.570703,0.003397,2362,-0.01,0.00526,0.00252,-0.00391,0.00559,0.25656
1053,1078272,21.40242,70.13333,0.73333,0.58,0.871908,0.094295,18.042415,0.004338,2154,-0.01,0.00883,0.00361,-0.00375,0.01617,0.42347
1054,1079296,13.84698,61.53846,0.61538,0.58,0.815495,-0.002583,9.477427,0.006833,2559,-0.01,0.00732,0.00416,-0.00234,0.00189,0.30198
1055,1080320,14.39824,60.2,0.66667,0.62,0.922167,-0.049426,19.861925,0.004702,2357,-0.01,0.00884,0.00471,-0.00206,0.0048,0.34412
1056,1081344,10.9189,90.07692,0.38462,0.59,0.825906,0.126146,13.18714,0.009425,2180,-0.01,0.0073,0.00262,-0.00335,-0.00595,0.19827
1057,1082368,13.79169,67.36364,0.54545,0.61,0.963829,-0.000795,10.371684,0.002669,2341,-0.01,0.01105,0.00396,-0.00308,0.00454,0.22876
1058,1083392,8.66742,64.22727,0.31818,0.54,0.763917,3.9e-05,10.306328,0.002032,2032,-0.01,0.01303,0.0058,-0.0042,-0.00128,0.25282
1059,1084416,20.67375,68.92308,0.69231,0.54,0.776399,-0.025132,11.642492,0.004981,2136,-0.01,0.01389,0.00389,-0.00389,0.00901,0.34913
1060,1085440,11.04875,65.0,0.44444,0.49,0.823615,-0.043864,12.378755,0.002388,2238,-0.01,0.0089,0.00366,-0.00292,-0.00293,0.28526
1061,1086464,13.8086,62.85714,0.5,0.48,0.87762,-0.065441,14.285213,0.006811,2229,-0.01,0.00623,0.00293,-0.00384,-0.0021,0.26534
1062,1087488,2.58529,192.75,0.25,0.46,1.080891,0.012889,4.170902,0.006159,2587,-0.01,0.0069,-0.00092,-0.00397,0.0026,0.02614
1063,1088512,11.33503,82.36842,0.47368,0.47,0.751601,-2.9e-05,15.47278,0.001773,1949,-0.01,0.00808,0.00494,-0.00283,-0.00034,0.27639
1064,1089536,12.52713,57.85714,0.5,0.46,0.839553,-0.000986,9.180858,0.002965,1940,-0.01,0.02146,0.00137,-0.0053,-0.00025,0.19679
1065,1090560,11.49661,67.7,0.5,0.49,0.670768,-0.017552,16.504055,0.000988,1985,-0.01,0.02033,0.00281,-0.00381,0.00496,0.25511
1066,1091584,17.61015,29.75,0.625,0.48,0.799762,0.021345,16.100024,0.002128,1840,-0.01,0.01203,0.00209,-0.00502,0.00361,0.30902
1067,1092608,14.77024,122.57143,0.42857,0.49,0.930414,0.04455,5.678374,0.002749,2008,-0.01,0.00826,0.00064,-0.00657,0.00429,0.116
1068,1093632,10.58724,109.63636,0.36364,0.49,1.072942,0.000805,6.67735,0.006199,2216,-0.01,0.00925,0.00223,-0.00689,0.00461,0.14725
1069,1094656,9.6241,71.5,0.4,0.48,0.808269,0.07608,9.489827,0.007454,2047,-0.01,0.00796,0.00498,-0.00423,0.002,0.24876
1070,1095680,23.95003,49.71429,0.85714,0.5,1.06026,-0.00187,5.264127,0.002466,2397,-0.01,0.00603,0.00311,-0.00677,0.00665,0.21367
1071,1096704,9.36966,78.75,0.35,0.47,0.921985,-0.000656,8.901976,0.001398,2000,-0.01,0.00358,0.00378,-0.0054,0.00168,0.24346
