iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
504,516096,0.02415,375.0,0.0,0.44,1.502077,-0.003357,0.014931,0.005083,1509,0.13239,-0.01,0.00266,0.00015,0.00604,0.0,0.0
505,517120,-0.57039,375.0,0.0,0.43,1.506846,-0.001467,0.014254,0.001061,1561,0.13616,-0.01,0.00251,0.0,0.00643,0.0,0.0
506,518144,-0.57209,375.0,0.0,0.41,1.470788,-0.001979,0.013805,0.003633,1599,0.13323,-0.01,0.00371,-7e-05,0.00664,0.0,0.0
507,519168,-0.27894,375.0,0.0,0.37,1.467269,-0.002275,0.017944,0.001971,1560,0.12849,-0.01,0.00351,0.00014,0.00637,0.0,0.0
508,520192,0.29231,375.0,0.0,0.36,1.42554,-0.001129,0.016479,0.000944,1597,0.1303,-0.01,0.00452,1e-05,0.00674,0.0,0.0
509,521216,0.60919,375.0,0.0,0.34,1.361485,-0.002001,0.01365,0.001864,1595,0.13323,-0.01,0.0049,-5e-05,0.00683,0.0,0.0
510,522240,0.3354,375.0,0.0,0.29,1.360853,-0.001889,0.014337,0.001079,1554,0.1317,-0.01,0.00269,2e-05,0.00739,0.0,0.0
511,523264,-0.24233,375.0,0.0,0.29,1.331993,-0.000756,0.013938,0.000589,1476,0.13393,-0.01,0.00419,-0.0001,0.00663,0.0,0.0
512,524288,0.73443,375.0,0.0,0.27,1.335426,-0.002073,0.014307,0.001266,1576,0.13532,-0.01,0.00368,-0.00015,0.00722,0.0,0.0
513,525312,0.22473,375.0,0.0,0.22,1.407855,-0.00178,0.017737,0.001489,1521,0.13267,-0.01,0.00378,4e-05,0.00722,0.0,0.0
514,526336,0.53894,375.0,0.0,0.21,1.403485,-0.001245,0.016483,0.001248,1571,0.13714,-0.01,0.00509,-4e-05,0.0067,0.0,0.0
515,527360,0.00599,375.0,0.0,0.19,1.396633,-0.002126,0.012713,0.001882,1560,0.13574,-0.01,0.00274,-0.00015,0.00721,0.0,0.0
516,528384,0.35021,375.0,0.0,0.14,1.43431,-0.001952,0.016977,0.002135,1533,0.13351,-0.01,0.00335,-4e-05,0.00686,0.0,0.0
517,529408,0.38371,375.0,0.0,0.13,1.349767,-0.001593,0.014524,0.001039,1555,0.13309,-0.01,0.00467,-7e-05,0.00709,0.0,0.0
518,530432,0.4928,375.0,0.0,0.11,1.280921,-0.002901,0.012575,0.004356,1581,0.13267,-0.01,0.00364,-7e-05,0.00687,0.0,0.0
519,531456,0.12092,375.0,0.0,0.07,1.318107,-0.001632,0.015493,0.00206,1567,0.12653,-0.01,0.00377,0.00014,0.00697,0.0,0.0
520,532480,-0.13585,375.0,0.0,0.06,1.338928,-0.001615,0.012036,0.001267,1602,0.13253,-0.01,0.00258,2e-05,0.00676,0.0,0.0
521,533504,0.28661,375.0,0.0,0.04,1.307668,-0.002282,0.013601,0.001651,1577,0.13532,-0.01,0.00452,-0.00011,0.00676,0.0,0.0
522,534528,0.27146,375.0,0.0,0.01,1.330996,-0.001078,0.017793,0.00056,1481,0.13198,-0.01,0.00536,-1e-05,0.0073,0.0,0.0
523,535552,0.22268,375.0,0.0,0.01,1.322595,-0.002165,0.015925,0.000872,1577,0.13337,-0.01,0.00583,-0.00011,0.00794,0.0,0.0
524,536576,0.88875,375.0,0.0,0.0,1.267112,-0.00184,0.017648,0.000713,1545,0.13574,-0.01,0.00473,-0.00021,0.00704,0.0,0.0
525,537600,1.04169,375.0,0.0,0.0,1.329762,-0.001219,0.016273,0.002876,1563,0.13407,-0.01,0.00421,-0.00014,0.00775,0.0,0.0
526,538624,1.11122,375.0,0.0,0.0,1.353798,-0.001149,0.014646,0.00058,1541,0.13853,-0.01,0.00428,-0.00026,0.00699,0.0,0.0
527,539648,0.64268,375.0,0.0,0.0,1.29758,-0.000991,0.0143,0.00039,1558,0.13783,-0.01,0.00391,-0.00043,0.00784,0.0,0.0
528,540672,0.2495,375.0,0.0,0.0,1.299341,-0.001918,0.01506,0.004313,1488,0.13714,-0.01,0.00441,-0.00018,0.00773,0.0,0.0
529,541696,0.01843,375.0,0.0,0.0,1.253638,-0.001556,0.014946,0.000761,1549,0.13491,-0.01,0.00501,-0.00014,0.00759,0.0,0.0
530,542720,0.81201,375.0,0.0,0.0,1.189575,-0.000488,0.01631,0.000811,1514,0.13491,-0.01,0.00685,-7e-05,0.00682,0.0,0.0
531,543744,1.03199,375.0,0.0,0.0,1.24079,-0.000897,0.013737,0.000851,1546,0.13393,-0.01,0.00404,-0.0001,0.00739,0.0,0.0
532,544768,1.32576,375.0,0.0,0.0,1.26706,-0.000405,0.015616,0.000845,1585,0.13504,-0.01,0.00584,-0.00017,0.00795,0.0,0.0
533,545792,1.03299,375.0,0.0,0.0,1.252211,-0.000669,0.015681,0.000319,1529,0.137,-0.01,0.00372,-0.00021,0.00722,0.0,0.0
534,546816,0.42679,375.0,0.0,0.0,1.255872,-0.000852,0.015513,0.000577,1579,0.13714,-0.01,0.00455,-0.00019,0.00732,0.0,0.0
535,547840,0.70652,375.0,0.0,0.0,1.223027,-0.001268,0.015017,0.000913,1580,0.13477,-0.01,0.00489,-6e-05,0.00715,0.0,0.0
536,548864,0.81979,375.0,0.0,0.0,1.19138,-0.002046,0.016462,0.001609,1540,0.13393,-0.01,0.00531,-2e-05,0.00707,0.0,0.0
537,549888,-0.14865,375.0,0.0,0.0,1.194477,-0.000537,0.013083,0.000487,1591,0.12905,-0.01,0.00455,6e-05,0.00775,0.0,0.0
538,550912,0.70823,375.0,0.0,0.0,1.243366,-0.001405,0.013063,0.002343,1564,0.13002,-0.01,0.00328,0.00017,0.00756,0.0,0.0
539,551936,0.68018,375.0,0.0,0.0,1.242457,-0.001044,0.017183,0.000444,1559,0.13239,-0.01,0.00382,-4e-05,0.00793,0.0,0.0
540,552960,0.65862,375.0,0.0,0.0,1.258204,-0.001183,0.012543,0.000615,1544,0.13058,-0.01,0.00291,4e-05,0.00762,0.0,0.0
541,553984,0.39724,375.0,0.0,0.0,1.227535,-0.000259,0.011853,0.000279,1519,0.13016,-0.01,0.00302,8e-05,0.00754,0.0,0.0
542,555008,0.40958,375.0,0.0,0.0,1.206698,-0.00158,0.011778,0.001443,1561,0.12737,-0.01,0.00367,0.00016,0.00805,0.0,0.0
543,556032,0.33948,375.0,0.0,0.0,1.282653,-0.000831,0.01335,0.000543,1528,0.13477,-0.01,0.00337,-0.00011,0.00761,0.0,0.0
544,557056,0.262,375.0,0.0,0.0,1.268786,-0.00032,0.01236,0.000467,1534,0.13407,-0.01,0.00456,-6e-05,0.00763,0.0,0.0
545,558080,0.65717,375.0,0.0,0.0,1.264611,-0.001172,0.014534,0.001263,1503,0.13616,-0.01,0.00406,-9e-05,0.00755,0.0,0.0
546,559104,0.10874,375.0,0.0,0.0,1.236135,-0.000944,0.01198,0.000439,1540,0.13449,-0.01,0.00338,-4e-05,0.00795,0.0,0.0
547,560128,0.62524,375.0,0.0,0.0,1.217278,-0.000827,0.012989,0.000778,1582,0.13365,-0.01,0.00304,-7e-05,0.00792,0.0,0.0
548,561152,0.3872,375.0,0.0,0.0,1.265256,-0.001434,0.013698,0.00111,1504,0.13518,-0.01,0.00347,-7e-05,0.00724,0.0,0.0
549,562176,-0.05042,375.0,0.0,0.0,1.299945,-0.00047,0.015415,0.000342,1582,0.13811,-0.01,0.00427,-0.00013,0.0071,0.0,0.0
550,563200,0.76356,375.0,0.0,0.0,1.262434,-0.000419,0.015418,0.000225,1595,0.13783,-0.01,0.00455,-0.00026,0.00787,0.0,0.0
551,564224,0.69778,375.0,0.0,0.0,1.27998,-0.000325,0.01249,0.000216,1526,0.13588,-0.01,0.00297,-0.00014,0.00744,0.0,0.0
552,565248,0.8618,375.0,0.0,0.0,1.284647,-0.00135,0.013373,0.000943,1572,0.13616,-0.01,0.00411,-0.00023,0.00742,0.0,0.0
553,566272,0.17033,375.0,0.0,0.0,1.198895,-0.001817,0.013479,0.001773,1559,0.13518,-0.01,0.00466,-0.00028,0.0076,0.0,0.0
554,567296,0.41378,375.0,0.0,0.0,1.158642,-0.000218,0.017381,0.000262,1516,0.13198,-0.01,0.00504,-0.00018,0.00698,0.0,0.0
555,568320,0.09856,375.0,0.0,0.0,1.200179,-0.001163,0.010915,0.000434,1550,0.13477,-0.01,0.00366,-0.00011,0.00772,0.0,0.0
556,569344,0.44068,375.0,0.0,0.0,1.165505,-0.001114,0.014729,0.000621,1570,0.13421,-0.01,0.00399,-6e-05,0.00706,0.0,0.0
557,570368,0.42778,375.0,0.0,0.0,1.133214,-0.001129,0.01477,0.000676,1456,0.13518,-0.01,0.00318,-6e-05,0.0068,0.0,0.0
558,571392,0.59526,375.0,0.0,0.0,1.10722,-0.002399,0.014192,0.002239,1554,0.13156,-0.01,0.00312,-0.0002,0.00645,0.0,0.0
559,572416,0.43331,375.0,0.0,0.0,1.081623,-0.001512,0.016126,0.000935,1570,0.12821,-0.01,0.00389,-0.00016,0.00651,0.0,0.0
560,573440,-0.27597,375.0,0.0,0.0,1.070476,-0.000323,0.014887,0.000311,1538,0.12472,-0.01,0.0034,0.00011,0.00642,0.0,0.0
561,574464,0.08735,375.0,0.0,0.0,1.060315,-0.001305,0.015314,0.000499,1590,0.12402,-0.01,0.00386,7e-05,0.00682,0.0,0.0
562,575488,0.16169,375.0,0.0,0.0,0.978683,-0.00052,0.017221,0.000473,1587,0.12402,-0.01,0.00503,4e-05,0.00637,0.0,0.0
563,576512,0.42005,375.0,0.0,0.0,1.032819,-0.000367,0.015237,0.00034,1526,0.12012,-0.01,0.00376,0.00018,0.00595,0.0,0.0
564,577536,-0.27152,375.0,0.0,0.0,0.988205,-0.000761,0.0155,0.000235,1581,0.1197,-0.01,0.00413,5e-05,0.00601,0.0,0.0
565,578560,0.32647,375.0,0.0,0.0,0.909344,-0.001821,0.018193,0.000526,1570,0.11691,-0.01,0.00516,0.00023,0.00627,0.0,0.0
566,579584,0.26941,375.0,0.0,0.0,1.000571,-0.000484,0.018355,0.000326,1556,0.119,-0.01,0.00463,0.0002,0.00575,0.0,0.0
567,580608,0.17971,375.0,0.0,0.0,1.029189,-0.001284,0.018607,0.00109,1605,0.12068,-0.01,0.00569,0.00022,0.00596,0.0,0.0
568,581632,0.40663,375.0,0.0,0.0,1.002202,-0.000627,0.017504,0.00027,1564,0.12277,-0.01,0.00499,0.00024,0.00632,0.0,0.0
569,582656,0.64896,375.0,0.0,0.0,1.100395,-0.00083,0.014875,0.000415,1583,0.12347,-0.01,0.0035,0.00021,0.00667,0.0,0.0
570,583680,0.38087,375.0,0.0,0.0,1.056638,-0.000839,0.017041,0.000434,1620,0.12472,-0.01,0.00498,-2e-05,0.00656,0.0,0.0
571,584704,0.38662,375.0,0.0,0.0,1.048259,-0.000881,0.016455,0.00025,1571,0.12458,-0.01,0.00517,-0.0,0.00626,0.0,0.0
572,585728,0.29946,375.0,0.0,0.0,1.071174,-0.001561,0.02282,0.00073,1561,0.12109,-0.01,0.00685,0.00018,0.00641,0.0,0.0
573,586752,0.5135,375.0,0.0,0.0,1.013001,-0.000149,0.015878,0.000291,1608,0.12974,-0.01,0.00363,2e-05,0.0057,0.0,0.0
574,587776,0.76051,375.0,0.0,0.0,1.031685,-0.000844,0.019742,0.000207,1538,0.12542,-0.01,0.0062,-1e-05,0.00587,0.0,0.0
575,588800,0.54022,375.0,0.0,0.0,1.103133,-0.002682,0.017157,0.001811,1550,0.12946,-0.01,0.00534,-0.00025,0.00618,0.0,0.0
576,589824,0.46212,375.0,0.0,0.0,1.010158,-0.000572,0.017031,0.000602,1583,0.12472,-0.01,0.00541,-3e-05,0.00651,0.0,0.0
577,590848,0.54599,375.0,0.0,0.0,1.036764,-0.000692,0.019182,0.000493,1549,0.12137,-0.01,0.00597,0.00012,0.00592,0.0,0.0
578,591872,1.45707,375.0,0.0,0.0,1.133161,-0.001111,0.016901,0.001375,1519,0.12709,-0.01,0.00512,0.0,0.00534,0.0,0.0
579,592896,0.10417,375.0,0.0,0.0,1.126457,-0.000273,0.016802,0.000178,1537,0.12877,-0.01,0.0046,-0.00013,0.00588,0.0,0.0
580,593920,0.22339,375.0,0.0,0.0,1.072028,-0.000707,0.016962,0.000168,1539,0.12584,-0.01,0.00434,-5e-05,0.00579,0.0,0.0
581,594944,-0.05788,375.0,0.0,0.0,1.108338,-0.001057,0.016604,0.000517,1566,0.12891,-0.01,0.00445,-0.00021,0.00621,0.0,0.0
582,595968,0.01659,375.0,0.0,0.0,1.032677,-0.001216,0.020073,0.0003,1566,0.1236,-0.01,0.00493,-5e-05,0.00564,0.0,0.0
583,596992,0.26659,375.0,0.0,0.0,1.079135,1.1e-05,0.01475,0.000767,1576,0.12458,-0.01,0.00386,-2e-05,0.00559,0.0,0.0
584,598016,-0.42783,375.0,0.0,0.0,1.139408,-0.000869,0.016813,0.000284,1565,0.12905,-0.01,0.00334,-0.00022,0.00505,0.0,0.0
585,599040,-0.20657,375.0,0.0,0.0,1.087032,-0.000474,0.015706,0.000246,1490,0.12919,-0.01,0.00382,-0.00025,0.00517,0.0,0.0
586,600064,-0.4457,375.0,0.0,0.0,1.077157,-0.001441,0.013645,0.000864,1526,0.13016,-0.01,0.0026,-0.00029,0.0053,0.0,0.0
587,601088,-1.40958,375.0,0.0,0.0,1.034759,-0.001949,0.014518,0.002772,1602,0.12528,-0.01,0.00215,-0.00015,0.00474,0.0,0.0
588,602112,-1.26135,375.0,0.0,0.0,0.992885,-0.000785,0.016008,0.000327,1590,0.11886,-0.01,0.00233,-6e-05,0.00405,0.0,0.0
589,603136,-1.4913,375.0,0.0,0.0,1.029244,-0.000482,0.012334,0.000387,1555,0.12095,-0.01,0.00089,0.0,0.00425,0.0,0.0
590,604160,-1.11295,375.0,0.0,0.0,1.061324,-0.000472,0.024047,0.000143,1583,0.12528,-0.01,0.00547,-0.00023,0.005,0.0,0.0
591,605184,-0.46896,375.0,0.0,0.0,1.011033,-0.000842,0.018435,0.000584,1580,0.12347,-0.01,0.00398,-0.0001,0.00536,0.0,0.0
592,606208,-0.45821,375.0,0.0,0.0,0.989857,-0.000467,0.017006,0.000231,1559,0.11956,-0.01,0.00306,-2e-05,0.00441,0.0,0.0
593,607232,-0.77237,375.0,0.0,0.0,0.999756,-0.000938,0.016994,0.00038,1580,0.11942,-0.01,0.00386,-0.00014,0.0047,0.0,0.0
594,608256,-0.34703,375.0,0.0,0.0,1.031915,-0.000248,0.023513,0.000652,1583,0.12137,-0.01,0.00612,-0.00012,0.00455,0.0,0.0
595,609280,-0.34183,375.0,0.0,0.0,1.029375,-0.001004,0.018617,0.000247,1530,0.12221,-0.01,0.00399,-8e-05,0.00485,0.0,0.0
596,610304,0.00084,375.0,0.0,0.0,0.994815,-0.001996,0.021116,0.001296,1563,0.12347,-0.01,0.00671,-0.00012,0.005,0.0,0.0
597,611328,-0.24684,375.0,0.0,0.0,0.938539,-0.000514,0.022805,0.000645,1591,0.11579,-0.01,0.00757,-0.0002,0.00489,0.0,0.0
598,612352,0.4699,375.0,0.0,0.0,0.907274,-0.000243,0.023732,0.000101,1584,0.11328,-0.01,0.00637,-0.00016,0.00369,0.0,0.0
599,613376,0.27451,375.0,0.0,0.0,0.935239,-0.001148,0.021342,0.000204,1583,0.11286,-0.01,0.0049,6e-05,0.00443,0.0,0.0
600,614400,0.54788,375.0,0.0,0.0,0.951963,-0.000517,0.023639,0.000198,1560,0.11175,-0.01,0.00677,-8e-05,0.00494,0.0,0.0
601,615424,-0.19864,375.0,0.0,0.0,0.920866,-0.001663,0.023213,0.000544,1566,0.1123,-0.01,0.00524,-2e-05,0.00439,0.0,0.0
602,616448,-0.38155,375.0,0.0,0.0,0.906106,-0.000864,0.017118,0.000317,1617,0.10993,-0.01,0.00482,-8e-05,0.00546,0.0,0.0
603,617472,0.46207,375.0,0.0,0.0,0.866717,-0.000957,0.021707,0.000454,1570,0.1077,-0.01,0.00566,6e-05,0.00485,0.0,0.0
604,618496,0.36,375.0,0.0,0.0,0.827205,-0.000257,0.021121,0.000174,1537,0.10784,-0.01,0.00479,0.00016,0.0044,0.0,0.0
605,619520,-0.3283,375.0,0.0,0.0,0.834465,-0.000547,0.02358,0.000148,1586,0.10924,-0.01,0.00664,-0.00011,0.00436,0.0,0.0
606,620544,0.46078,375.0,0.0,0.0,0.820604,-0.000543,0.029769,0.000234,1575,0.10379,-0.01,0.0092,-3e-05,0.00438,0.0,0.0
607,621568,0.45988,375.0,0.0,0.0,0.868165,0.000134,0.02202,0.000424,1553,0.10645,-0.01,0.00573,0.00013,0.00401,0.0,0.0
608,622592,1.05395,375.0,0.0,0.0,0.909583,-0.000415,0.026545,0.000116,1586,0.11272,-0.01,0.00701,-3e-05,0.00426,0.0,0.0
609,623616,0.34346,375.0,0.0,0.0,0.900195,-0.000319,0.020371,9.8e-05,1553,0.11496,-0.01,0.00509,-8e-05,0.00552,0.0,0.0
610,624640,-0.09633,375.0,0.0,0.0,0.87578,-0.000561,0.022135,0.000165,1578,0.11077,-0.01,0.0054,-0.00014,0.00477,0.0,0.0
611,625664,0.29641,375.0,0.0,0.0,0.866948,-0.00073,0.02416,0.00016,1573,0.11133,-0.01,0.00604,5e-05,0.00466,0.0,0.0
612,626688,0.17602,375.0,0.0,0.0,0.830069,-0.000826,0.021096,0.000401,1573,0.11454,-0.01,0.0053,-0.00015,0.00407,0.0,0.0
613,627712,0.11056,375.0,0.0,0.0,0.786416,-0.000928,0.024438,0.000381,1449,0.10658,-0.01,0.00551,0.0002,0.00413,0.0,0.0
614,628736,-0.94542,375.0,0.0,0.0,0.770748,-0.000797,0.019746,0.000447,1607,0.1031,-0.01,0.00517,8e-05,0.00448,0.0,0.0
615,629760,-0.63818,375.0,0.0,0.0,0.700115,-0.00159,0.025284,0.000977,1535,0.09947,-0.01,0.00721,5e-05,0.00423,0.0,0.0
616,630784,2.34131,375.0,0.0,0.0,0.671181,-0.000419,0.030222,0.000221,1580,0.09194,-0.01,0.00684,0.00011,0.00353,0.0,0.0
617,631808,0.16583,375.0,0.0,0.0,0.660137,-0.000361,0.020789,8.8e-05,1619,0.09096,-0.01,0.00416,0.00017,0.00384,0.0,0.0
618,632832,-0.06613,375.0,0.0,0.0,0.633544,-0.000398,0.036205,0.000137,1401,0.08384,-0.01,0.00757,0.00024,0.00296,0.0,0.0
619,633856,2.37073,375.0,0.0,0.0,0.635277,-0.000916,0.028503,0.000301,1450,0.08482,-0.01,0.00663,0.00027,0.0037,0.0,0.0
620,634880,-0.13178,375.0,0.0,0.0,0.599469,-0.001886,0.025747,0.000949,1495,0.08636,-0.01,0.0048,0.00035,0.00301,0.0,0.0
621,635904,-0.35816,375.0,0.0,0.0,0.554147,-0.000768,0.029217,0.000264,1468,0.06752,-0.01,0.00697,0.00024,0.00318,0.0,0.0
622,636928,0.40144,375.0,0.0,0.0,0.532379,-0.000295,0.022054,7.6e-05,1453,0.06934,-0.01,0.00507,0.00031,0.00356,0.0,0.0
623,637952,0.31372,375.0,0.0,0.0,0.545151,-0.000239,0.029288,6.3e-05,1431,0.06459,-0.01,0.00573,0.00012,0.00368,0.0,0.0
624,638976,-0.23733,375.0,0.0,0.0,0.564234,-9e-06,0.039904,9.4e-05,1452,0.06948,-0.01,0.01072,0.00017,0.00292,0.0,0.0
625,640000,0.78992,375.0,0.0,0.0,0.561905,-0.000221,0.02993,5.2e-05,1435,0.07213,-0.01,0.00547,0.00022,0.00397,0.0,0.0
626,641024,0.36531,375.0,0.0,0.0,0.560292,-0.000309,0.036655,8.8e-05,1460,0.07254,-0.01,0.00677,0.00025,0.00336,0.0,0.0
627,642048,0.61204,375.0,0.0,0.0,0.552771,-0.000188,0.037367,6.8e-05,1466,0.07129,-0.01,0.00835,0.00021,0.00312,0.0,0.0
628,643072,-0.53251,375.0,0.0,0.0,0.601991,-0.000379,0.024748,0.000444,1457,0.07422,-0.01,0.00541,0.00029,0.0044,0.0,0.0
629,644096,0.42811,375.0,0.0,0.0,0.629669,2.8e-05,0.034178,0.000124,1455,0.07059,-0.01,0.00608,0.00025,0.00313,0.0,0.0
630,645120,0.45805,375.0,0.0,0.0,0.659278,-0.000583,0.043202,0.000352,1426,0.07547,-0.01,0.00908,0.00017,0.00328,0.0,0.0
631,646144,-1.79211,375.0,0.0,0.0,0.724817,-8.6e-05,0.039185,0.000466,1575,0.08329,-0.01,0.00785,0.0002,0.00399,0.0,0.0
632,647168,0.62647,375.0,0.0,0.0,0.750444,-0.000454,0.038051,0.000164,1594,0.0918,-0.01,0.00892,5e-05,0.00342,0.0,0.0
633,648192,0.66522,375.0,0.0,0.0,0.739048,-0.000383,0.024105,0.000155,1610,0.08161,-0.01,0.00459,0.00017,0.00352,0.0,0.0
634,649216,-0.73241,375.0,0.0,0.0,0.715217,-0.001119,0.03415,0.000296,1600,0.08719,-0.01,0.00864,0.00022,0.00396,0.0,0.0
635,650240,1.28035,375.0,0.0,0.0,0.698296,-0.000677,0.0371,0.00026,1572,0.08133,-0.01,0.00917,0.00024,0.00378,0.0,0.0
636,651264,0.20143,375.0,0.0,0.0,0.666786,-0.000392,0.023796,8.9e-05,1581,0.0798,-0.01,0.0052,1e-05,0.00295,0.0,0.0
637,652288,-0.52658,375.0,0.0,0.0,0.71097,-0.000157,0.030422,8.7e-05,1618,0.07854,-0.01,0.00806,0.00018,0.00406,0.0,0.0
638,653312,0.63174,375.0,0.0,0.0,0.730919,-0.000326,0.036471,0.000188,1612,0.08161,-0.01,0.0094,0.00027,0.0039,0.0,0.0
639,654336,0.5051,375.0,0.0,0.0,0.750534,-0.000688,0.039691,0.00072,1595,0.0805,-0.01,0.00892,0.00022,0.00327,0.0,0.0
640,655360,2.84458,375.0,0.0,0.0,0.835367,-0.00026,0.037014,0.000614,1590,0.09291,-0.01,0.00864,1e-05,0.00426,0.0,0.0
641,656384,1.76575,375.0,0.0,0.0,0.827687,-0.000288,0.029683,9.9e-05,1594,0.0918,-0.01,0.00663,-3e-05,0.00423,0.0,0.0
642,657408,0.50421,375.0,0.0,0.0,0.825786,-0.000678,0.027427,0.000257,1560,0.09361,-0.01,0.0067,0.00018,0.00381,0.0,0.0
643,658432,0.38761,375.0,0.0,0.0,0.855941,-0.000944,0.029917,0.000445,1599,0.09682,-0.01,0.00718,1e-05,0.00461,0.0,0.0
644,659456,1.42149,375.0,0.0,0.0,0.845576,-0.00042,0.031347,0.000278,1538,0.10184,-0.01,0.00762,0.00018,0.00479,0.0,0.0
645,660480,-0.0035,375.0,0.0,0.0,0.82764,-0.000563,0.031261,0.000176,1517,0.09542,-0.01,0.00633,4e-05,0.00348,0.0,0.0
646,661504,0.87849,375.0,0.0,0.0,0.894294,-0.000163,0.03112,0.000367,1559,0.10407,-0.01,0.00809,3e-05,0.00398,0.0,0.0
647,662528,0.59154,375.0,0.0,0.0,0.871832,-0.000607,0.037899,0.000191,1515,0.107,-0.01,0.00965,-5e-05,0.00453,0.0,0.0
648,663552,0.9995,375.0,0.0,0.0,0.838428,-0.000661,0.027495,0.000231,1569,0.10003,-0.01,0.00661,3e-05,0.00371,0.0,0.0
649,664576,-0.07744,375.0,0.0,0.0,0.852531,-0.000507,0.025447,0.000278,1571,0.10296,-0.01,0.00609,0.00013,0.00414,0.0,0.0
650,665600,0.08234,375.0,0.0,0.0,0.874943,-0.000122,0.021362,0.000166,1555,0.11217,-0.01,0.00496,-0.00024,0.00442,0.0,0.0
651,666624,0.31701,375.0,0.0,0.0,0.85623,-0.001153,0.025609,0.000569,1586,0.10938,-0.01,0.00621,-5e-05,0.00357,0.0,0.0
652,667648,0.07712,375.0,0.0,0.0,0.84095,-0.000167,0.019291,0.000129,1605,0.1024,-0.01,0.00547,0.00018,0.00473,0.0,0.0
653,668672,-0.14053,375.0,0.0,0.0,0.827694,-0.00081,0.017187,0.000258,1589,0.10296,-0.01,0.00383,8e-05,0.00383,0.0,0.0
654,669696,-0.35667,375.0,0.0,0.0,0.78503,-0.00064,0.022096,0.000191,1567,0.09989,-0.01,0.00446,4e-05,0.00383,0.0,0.0
655,670720,0.2239,375.0,0.0,0.0,0.821437,-0.000379,0.018364,0.000271,1592,0.10393,-0.01,0.00527,2e-05,0.00478,0.0,0.0
656,671744,-0.37663,375.0,0.0,0.0,0.815606,-0.000581,0.017404,0.000127,1453,0.10003,-0.01,0.00388,1e-05,0.00421,0.0,0.0
657,672768,-0.43805,375.0,0.0,0.0,0.833495,-0.000896,0.01749,0.000348,1634,0.10533,-0.01,0.00424,-9e-05,0.00424,0.0,0.0
658,673792,-1.07476,375.0,0.0,0.0,0.835096,-0.000411,0.018456,0.000249,1626,0.09877,-0.01,0.00408,2e-05,0.00425,0.0,0.0
659,674816,-0.69767,375.0,0.0,0.0,0.832808,-0.000716,0.019614,0.000268,1590,0.08747,-0.01,0.00369,0.0002,0.00332,0.0,0.0
660,675840,-0.48618,375.0,0.0,0.0,0.90716,-0.00107,0.020563,0.001163,1612,0.1017,-0.01,0.00519,0.00014,0.00504,0.0,0.0
661,676864,-0.16707,375.0,0.0,0.0,0.942978,-0.00019,0.024853,0.000194,1591,0.10617,-0.01,0.00662,6e-05,0.00445,0.0,0.0
662,677888,-0.28073,375.0,0.0,0.0,0.888145,-0.001403,0.018603,0.00093,1577,0.10282,-0.01,0.00463,7e-05,0.00408,0.0,0.0
663,678912,0.04133,375.0,0.0,0.0,0.860395,-0.00227,0.023378,0.000808,1560,0.10268,-0.01,0.00521,7e-05,0.00415,0.0,0.0
664,679936,0.0316,375.0,0.0,0.0,0.777903,-0.001799,0.016836,0.001405,1489,0.1024,-0.01,0.00438,9e-05,0.0045,0.0,0.0
665,680960,-0.55814,375.0,0.0,0.0,0.72648,-0.000368,0.016682,0.000129,1590,0.08901,-0.01,0.00412,0.00029,0.00322,0.0,0.0
666,681984,-0.65914,375.0,0.0,0.0,0.754521,-0.000708,0.016467,0.000174,1582,0.09235,-0.01,0.0045,0.00019,0.0039,0.0,0.0
667,683008,-1.10484,375.0,0.0,0.0,0.755274,-0.000827,0.018464,0.000238,1559,0.09528,-0.01,0.00468,0.00029,0.00418,0.0,0.0
668,684032,-0.08344,375.0,0.0,0.0,0.735816,-0.000859,0.023792,0.000302,1495,0.09515,-0.01,0.00696,0.00023,0.00433,0.0,0.0
669,685056,0.12576,375.0,0.0,0.0,0.706419,-0.00069,0.022152,0.000152,1575,0.08859,-0.01,0.00611,0.00017,0.00436,0.0,0.0
670,686080,0.55319,375.0,0.0,0.0,0.704588,-0.00111,0.020029,0.000218,1576,0.08929,-0.01,0.00394,0.00023,0.00422,0.0,0.0
671,687104,-0.25918,375.0,0.0,0.0,0.688801,-0.00032,0.016283,0.000105,1591,0.08636,-0.01,0.00311,0.00019,0.00367,0.0,0.0
672,688128,-0.37653,375.0,0.0,0.0,0.721623,-0.000758,0.016071,0.000228,1590,0.08929,-0.01,0.0048,0.00016,0.0035,0.0,0.0
673,689152,-1.25996,375.0,0.0,0.0,0.700912,-0.000507,0.011677,0.000162,1611,0.08915,-0.01,0.00257,0.00022,0.0043,0.0,0.0
674,690176,-0.97701,375.0,0.0,0.0,0.683327,-0.000283,0.017496,0.000113,1574,0.08245,-0.01,0.00342,0.0002,0.00348,0.0,0.0
675,691200,-0.576,375.0,0.0,0.0,0.70504,-0.000523,0.023678,9.6e-05,1608,0.08956,-0.01,0.00563,6e-05,0.00418,0.0,0.0
676,692224,-0.1899,375.0,0.0,0.0,0.697006,-0.00053,0.015452,0.000127,1600,0.0865,-0.01,0.00393,0.00025,0.00386,0.0,0.0
