iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
907,928768,3.09907,250.0,0.0,0.0,1.283271,-0.000511,0.070092,0.00041,1355,-0.01,0.01823,0.00035,0.00421,0.00035,0.0
908,929792,2.40058,250.0,0.0,0.0,1.385595,-0.000851,0.062826,0.000888,1231,-0.01,0.01413,0.00074,0.00485,0.00076,0.0
909,930816,2.35325,250.0,0.0,0.0,1.31782,-0.000922,0.074344,0.000389,1250,-0.01,0.01705,0.00055,0.00454,0.00053,0.0
910,931840,2.78335,250.0,0.0,0.0,1.417321,-0.025897,0.074105,0.000812,1267,-0.01,0.0147,0.00074,0.00478,6e-05,0.0
911,932864,1.42751,250.0,0.0,0.0,1.469372,-0.055211,0.069867,0.00269,1282,-0.01,0.01466,0.00017,0.00431,0.00022,0.0
912,933888,2.7051,250.0,0.0,0.0,1.465958,-0.031827,0.067912,0.00142,1222,-0.01,0.01263,0.00057,0.00463,0.00171,0.0
913,934912,2.90805,250.0,0.0,0.0,1.402021,-0.000479,0.072637,0.000471,1290,-0.01,0.0179,-4e-05,0.00362,-0.00027,0.0
914,935936,2.60392,250.0,0.0,0.0,1.486683,0.122035,0.067063,0.000644,1245,-0.01,0.01491,0.00033,0.00423,-4e-05,0.0
915,936960,2.59764,250.0,0.0,0.0,1.472168,-0.122708,0.080054,0.001257,1322,-0.01,0.01734,-7e-05,0.00444,0.00066,0.0
916,937984,1.72363,250.0,0.0,0.0,1.386069,0.007354,0.106682,0.001918,1243,-0.01,0.01876,0.00045,0.00457,0.00155,0.0
917,939008,2.88545,250.0,0.0,0.0,1.323855,-0.00112,0.088372,0.00061,1296,-0.01,0.01636,6e-05,0.00471,-0.001,0.0
918,940032,3.30036,250.0,0.0,0.0,1.410719,-0.021484,0.069437,0.002069,1209,-0.01,0.01691,0.00054,0.00448,0.00086,0.0
919,941056,3.23344,250.0,0.0,0.0,1.347655,-0.000805,0.06844,0.000583,1295,-0.01,0.01795,0.00012,0.00435,0.0003,0.0
920,942080,3.47478,250.0,0.0,0.0,1.369141,-0.057412,0.128417,0.000738,1270,-0.01,0.01807,0.0007,0.00419,-0.00066,0.0
921,943104,6.80797,230.2,0.2,0.01,1.330507,0.041849,1.511739,0.000905,1339,-0.01,0.02016,0.00029,0.00406,0.00095,0.02299
922,944128,3.63744,250.0,0.0,0.01,1.29627,0.027049,0.078158,0.000171,1274,-0.01,0.02221,0.00028,0.00423,0.00075,0.0
923,945152,4.15109,250.0,0.0,0.01,1.283509,-0.142098,0.076656,0.000403,1240,-0.01,0.0181,0.0002,0.00492,0.00085,0.0
924,946176,3.021,250.0,0.0,0.01,1.29437,-0.001062,0.069775,0.000768,1243,-0.01,0.01875,-0.0,0.0041,0.00105,0.0
925,947200,3.72053,250.0,0.0,0.01,1.257458,-0.012632,0.0684,0.000694,1286,-0.01,0.01922,0.00051,0.00438,0.00068,0.0
926,948224,3.07765,250.0,0.0,0.01,1.261887,0.027677,0.082081,0.000713,1254,-0.01,0.01643,-0.0002,0.00467,0.00064,0.0
927,949248,3.12883,250.0,0.0,0.01,1.28227,-0.000589,0.081434,0.000203,1238,-0.01,0.01954,0.00044,0.00426,0.00095,0.0
928,950272,3.94162,250.0,0.0,0.01,1.291952,-0.011289,0.082859,0.000671,1291,-0.01,0.01749,0.00032,0.00463,0.00084,0.0
929,951296,2.87075,250.0,0.0,0.01,1.245142,0.021552,0.077854,0.000378,1310,-0.01,0.01733,0.00046,0.00486,-0.00049,0.0
930,952320,3.37333,250.0,0.0,0.01,1.321586,-0.000143,0.100109,0.00016,1327,-0.01,0.01716,0.0001,0.00441,0.00056,0.0
931,953344,2.80818,250.0,0.0,0.01,1.246064,-0.183841,0.11169,0.000699,1280,-0.01,0.01419,0.00022,0.00474,0.00065,0.0
932,954368,1.59389,250.0,0.0,0.01,1.245808,-0.000274,0.091192,0.000204,1323,-0.01,0.01735,0.00035,0.00443,-0.00013,0.0
933,955392,2.93669,250.0,0.0,0.01,1.259982,-0.000766,0.082742,0.000121,1343,-0.01,0.01679,0.00016,0.00461,-0.00055,0.0
934,956416,2.7715,250.0,0.0,0.01,1.235255,0.051462,0.068839,0.000566,1337,-0.01,0.01884,-4e-05,0.00468,-0.00044,0.0
935,957440,2.76444,250.0,0.0,0.01,1.337805,-0.10694,0.076876,0.000658,1259,-0.01,0.01685,0.00024,0.00485,0.00044,0.0
936,958464,2.59615,250.0,0.0,0.01,1.301383,-0.000617,0.074,0.000173,1337,-0.01,0.0171,-3e-05,0.00458,-0.00028,0.0
937,959488,2.22787,250.0,0.0,0.01,1.293815,0.070006,0.072055,0.002123,1276,-0.01,0.0151,0.0004,0.00477,-0.00049,0.0
938,960512,3.47643,250.0,0.0,0.01,1.250794,-0.000617,0.066225,0.000278,1293,-0.01,0.01772,0.00036,0.00455,0.00011,0.0
939,961536,2.16556,250.0,0.0,0.01,1.215443,-0.036705,0.089735,0.000211,1214,-0.01,0.01772,0.00099,0.00482,0.00094,0.0
940,962560,3.25739,250.0,0.0,0.01,1.180985,-0.000371,0.070879,8e-05,1362,-0.01,0.01816,0.0005,0.0045,6e-05,0.0
941,963584,3.12721,250.0,0.0,0.01,1.161636,-0.096711,0.085066,0.000801,1245,-0.01,0.0188,0.00068,0.00463,0.00078,0.0
942,964608,4.71006,250.0,0.0,0.01,1.092299,-0.103588,0.060695,0.000535,1258,-0.01,0.01724,0.00021,0.00432,0.00063,0.0
943,965632,3.0596,250.0,0.0,0.01,1.1183,-0.00065,0.097133,0.000193,1292,-0.01,0.0202,0.00099,0.00462,-0.00065,0.0
944,966656,3.84701,250.0,0.0,0.01,1.026492,-0.07623,0.076286,0.000174,1329,-0.01,0.01921,0.00086,0.00419,0.00085,0.0
945,967680,3.05768,250.0,0.0,0.0,1.179298,-0.000474,0.077163,0.000201,1227,-0.01,0.01835,0.00064,0.00481,0.00045,0.0
946,968704,3.43742,250.0,0.0,0.0,1.14537,-0.039502,0.075406,0.000715,1224,-0.01,0.01966,0.0003,0.00432,0.0003,0.0
947,969728,3.88449,250.0,0.0,0.0,1.141511,-0.000611,0.086203,0.000244,1259,-0.01,0.01896,0.00051,0.00464,-0.00057,0.0
948,970752,3.56358,250.0,0.0,0.0,1.17626,-0.017208,0.061296,0.000885,1312,-0.01,0.01415,0.00013,0.00425,-0.00024,0.0
949,971776,1.40522,250.0,0.0,0.0,1.166052,-0.001361,0.088282,0.000794,1276,-0.01,0.01434,0.00064,0.00455,0.00062,0.0
950,972800,2.57733,250.0,0.0,0.0,1.192083,-0.000691,0.068178,0.000532,1306,-0.01,0.01705,-6e-05,0.00445,-0.00033,0.0
951,973824,2.5791,250.0,0.0,0.0,1.300071,-0.071235,0.096367,0.000311,1227,-0.01,0.02044,-0.00014,0.00447,0.00106,0.0
952,974848,3.3513,250.0,0.0,0.0,1.182794,0.073265,0.073063,0.000781,1236,-0.01,0.02239,0.00016,0.00423,0.00044,0.0
953,975872,4.5783,250.0,0.0,0.0,1.244025,-0.00035,0.090377,0.000104,1277,-0.01,0.0184,0.00042,0.00441,0.001,0.0
954,976896,3.21224,250.0,0.0,0.0,1.1415,-0.003595,0.073612,0.000365,1286,-0.01,0.0205,0.00012,0.00459,0.00027,0.0
955,977920,3.74515,250.0,0.0,0.0,1.21546,0.018808,0.078063,8.8e-05,1232,-0.01,0.02054,0.00015,0.0046,-0.00068,0.0
956,978944,3.90446,250.0,0.0,0.0,1.169487,-9.4e-05,0.086798,0.000216,1355,-0.01,0.0179,0.00054,0.00365,5e-05,0.0
957,979968,1.94257,250.0,0.0,0.0,1.210076,0.152689,0.093634,0.001225,1236,-0.01,0.01669,0.00051,0.00428,0.00135,0.0
958,980992,2.9736,250.0,0.0,0.0,1.210815,0.040434,0.084836,0.000484,1259,-0.01,0.01664,0.00042,0.00451,-0.00064,0.0
959,982016,2.92732,250.0,0.0,0.0,1.321387,-0.000231,0.076799,0.000139,1282,-0.01,0.0207,0.0002,0.00415,0.00074,0.0
960,983040,3.87932,250.0,0.0,0.0,1.246132,-0.00096,0.082217,0.000395,1289,-0.01,0.02296,-2e-05,0.00495,0.00028,0.0
961,984064,3.8363,250.0,0.0,0.0,1.24569,-0.000665,0.072772,0.000435,1252,-0.01,0.01842,0.00015,0.00441,0.0002,0.0
962,985088,3.53812,250.0,0.0,0.0,1.196421,-0.000644,0.075395,0.000223,1216,-0.01,0.0196,0.00035,0.0049,0.00029,0.0
963,986112,3.07191,250.0,0.0,0.0,1.195955,-0.000305,0.074451,0.000169,1314,-0.01,0.01791,0.00038,0.00453,-0.00034,0.0
964,987136,2.99284,250.0,0.0,0.0,1.157418,-0.00088,0.072762,0.00015,1287,-0.01,0.01983,0.00042,0.00493,0.00042,0.0
965,988160,4.14243,250.0,0.0,0.0,1.140574,0.072384,0.067837,0.000738,1233,-0.01,0.02403,0.00014,0.00417,0.00026,0.0
966,989184,4.9496,250.0,0.0,0.0,1.058251,0.088852,0.072115,0.000206,1230,-0.01,0.01904,4e-05,0.00511,0.00109,0.0
967,990208,2.45955,250.0,0.0,0.0,1.138143,0.092847,0.079848,0.0007,1205,-0.01,0.0204,0.00037,0.00442,0.00055,0.0
968,991232,3.59715,250.0,0.0,0.0,1.236651,0.045934,0.067313,0.000353,1248,-0.01,0.01883,0.00041,0.00459,0.00047,0.0
969,992256,3.54398,250.0,0.0,0.0,1.17418,-0.000978,0.078251,0.000759,1265,-0.01,0.01966,0.00027,0.00495,0.00027,0.0
970,993280,4.47995,250.0,0.0,0.0,1.163576,-0.000803,0.06846,0.000593,1249,-0.01,0.02526,0.00044,0.00423,0.00038,0.0
971,994304,4.0979,250.0,0.0,0.0,1.195055,-0.000663,0.080846,0.000251,1253,-0.01,0.02255,0.00029,0.00437,0.00038,0.0
972,995328,3.81861,250.0,0.0,0.0,1.121147,-0.038868,0.061217,0.001152,1275,-0.01,0.01942,0.00044,0.00449,0.00071,0.0
973,996352,4.77708,250.0,0.0,0.0,1.062352,-0.000657,0.0863,0.000342,1274,-0.01,0.02157,0.00045,0.00452,-0.00015,0.0
974,997376,3.73183,250.0,0.0,0.0,1.041562,-0.00566,0.06373,0.000172,1265,-0.01,0.02062,0.00083,0.00426,0.00091,0.0
975,998400,2.83125,250.0,0.0,0.0,1.087779,-0.000346,0.075665,0.000337,1244,-0.01,0.02012,0.00033,0.00428,0.00017,0.0
976,999424,4.0118,250.0,0.0,0.0,1.112349,-0.128283,0.073108,0.000876,1217,-0.01,0.01852,0.00043,0.00437,1e-05,0.0
977,1000448,3.48372,250.0,0.0,0.0,1.087697,-0.000805,0.071232,0.000371,1298,-0.01,0.02289,0.00013,0.00409,0.00043,0.0
978,1001472,3.90738,250.0,0.0,0.0,1.077932,-0.000284,0.061178,0.000257,1237,-0.01,0.01997,0.00056,0.00497,0.00102,0.0
979,1002496,4.01781,250.0,0.0,0.0,1.07855,-0.041335,0.102624,0.000134,1243,-0.01,0.02076,0.00044,0.0046,0.0001,0.0
980,1003520,3.93079,250.0,0.0,0.0,1.063772,-0.000673,0.069313,0.00017,1240,-0.01,0.01945,0.00064,0.00454,0.00119,0.0
981,1004544,3.77232,250.0,0.0,0.0,1.007955,-0.00049,0.071963,0.000175,1247,-0.01,0.0203,0.00044,0.0046,0.00074,0.0
982,1005568,4.0716,250.0,0.0,0.0,1.011137,-0.000564,0.064894,0.000348,1217,-0.01,0.02075,0.00064,0.00466,0.00046,0.0
983,1006592,4.35758,250.0,0.0,0.0,1.054332,-0.000127,0.063695,0.000151,1234,-0.01,0.02205,0.00031,0.00451,0.00048,0.0
984,1007616,4.13955,250.0,0.0,0.0,1.079183,0.041434,0.079576,0.000124,1231,-0.01,0.02021,0.00046,0.00466,0.00045,0.0
985,1008640,3.07534,250.0,0.0,0.0,1.05887,-0.000761,0.070719,0.000375,1271,-0.01,0.02115,0.00022,0.00423,0.00049,0.0
986,1009664,3.89067,250.0,0.0,0.0,1.068976,-0.000409,0.09443,0.000227,1285,-0.01,0.01929,0.00043,0.0041,-0.0006,0.0
987,1010688,3.08889,250.0,0.0,0.0,0.975463,0.012367,0.067223,0.001019,1326,-0.01,0.01957,0.00028,0.00424,0.00052,0.0
988,1011712,3.3215,250.0,0.0,0.0,0.991326,-0.095108,0.134909,0.000295,1269,-0.01,0.02035,0.00044,0.00463,0.00034,0.0
989,1012736,3.59201,250.0,0.0,0.0,1.010605,-0.088999,0.086489,0.000164,1313,-0.01,0.02111,0.00058,0.00449,-3e-05,0.0
990,1013760,3.59181,250.0,0.0,0.0,1.004236,-0.000765,0.095466,0.000227,1249,-0.01,0.02081,0.00057,0.00496,0.00084,0.0
991,1014784,3.54854,250.0,0.0,0.0,0.928504,-0.00084,0.102153,0.000307,1299,-0.01,0.02437,0.00069,0.00471,-0.00092,0.0
992,1015808,5.03622,250.0,0.0,0.0,1.001292,-0.04892,0.130301,0.001067,1361,-0.01,0.01947,0.00099,0.00453,-0.00091,0.0
993,1016832,3.60426,250.0,0.0,0.0,0.940772,0.037064,0.084774,0.000341,1399,-0.01,0.02136,0.00049,0.00436,-0.0001,0.0
994,1017856,2.88836,250.0,0.0,0.0,1.11051,-0.081888,0.095525,0.000363,1297,-0.01,0.01866,0.00048,0.00514,0.00064,0.0
995,1018880,1.95451,250.0,0.0,0.0,1.079952,-0.046601,0.084353,0.000591,1275,-0.01,0.01786,0.00037,0.00455,0.00051,0.0
996,1019904,4.16713,250.0,0.0,0.0,1.095997,-0.00044,0.091643,8.2e-05,1248,-0.01,0.01798,0.00071,0.00452,-0.00021,0.0
997,1020928,3.60879,250.0,0.0,0.0,0.988484,-0.110055,0.124185,0.000183,1370,-0.01,0.01725,0.00092,0.00485,-5e-05,0.0
998,1021952,2.00185,250.0,0.0,0.0,1.046945,-0.000253,0.093784,0.000248,1312,-0.01,0.02103,0.00108,0.00482,0.00073,0.0
999,1022976,3.68062,250.0,0.0,0.0,1.028551,-0.000587,0.084734,0.000156,1253,-0.01,0.02211,0.00057,0.00477,0.00029,0.0
1000,1024000,4.88243,250.0,0.0,0.0,1.089216,-0.000742,0.122857,0.000325,1295,-0.01,0.01652,0.00098,0.00459,0.001,0.0
1001,1025024,6.08184,250.0,0.2,0.01,1.048557,-0.001448,0.486723,0.000364,1283,-0.01,0.0203,0.00067,0.00462,0.00116,0.01507
1002,1026048,8.89972,240.0,0.25,0.02,1.100928,0.013336,1.585998,0.00055,1286,-0.01,0.01567,0.00058,0.0049,0.00067,0.02424
1003,1027072,5.77852,233.4,0.2,0.03,1.128445,-0.000537,1.418708,7.4e-05,1377,-0.01,0.01495,0.00099,0.00489,-0.00095,0.01818
1004,1028096,9.49949,238.33333,0.33333,0.04,1.122144,0.000103,1.96251,0.000464,1399,-0.01,0.01707,0.00074,0.00428,-0.00102,0.02606
1005,1029120,14.09221,211.66667,0.66667,0.08,1.101159,0.000135,5.275247,0.000829,1426,-0.01,0.01624,0.00122,0.00491,-0.00116,0.08525
1006,1030144,14.61458,191.16667,0.66667,0.12,1.050878,0.021313,2.908662,0.001887,1413,-0.01,0.02067,0.00074,0.004,0.0011,0.0857
1007,1031168,11.91533,204.0,0.5,0.14,1.055912,0.040882,3.371809,0.000626,1383,-0.01,0.01842,0.00078,0.00419,0.0,0.04383
1008,1032192,9.14346,231.75,0.25,0.15,1.067333,0.047473,1.20108,0.000471,1336,-0.01,0.01916,0.00068,0.00464,-0.00023,0.02941
1009,1033216,11.08861,236.8,0.4,0.17,1.075993,-0.000101,2.435166,8.5e-05,1335,-0.01,0.02012,0.00069,0.00456,-0.00099,0.04139
1010,1034240,9.41231,242.33333,0.33333,0.18,1.092212,-0.078355,2.705242,0.000215,1389,-0.01,0.01917,0.00066,0.00471,-0.00171,0.02144
1011,1035264,11.13908,216.0,0.5,0.21,1.017455,0.036977,3.061623,0.000211,1381,-0.01,0.01375,0.00144,0.00504,-0.00182,0.05988
1012,1036288,20.23994,174.2,1.0,0.26,1.095315,-2.2e-05,3.391749,0.000663,1426,-0.01,0.01628,0.00042,0.00472,-0.00215,0.1132
1013,1037312,13.51146,208.0,0.66667,0.3,1.086387,-8.2e-05,5.26806,0.000885,1398,-0.01,0.0141,0.00159,0.00494,-0.00129,0.08388
1014,1038336,21.18047,175.42857,1.0,0.37,1.125973,-0.000358,4.437736,0.001111,1359,-0.01,0.01552,0.00105,0.00513,0.00011,0.15596
1015,1039360,17.77502,194.4,0.8,0.41,1.066257,0.028677,4.602181,0.000277,1366,-0.01,0.01853,0.00102,0.00497,-0.00243,0.09296
1016,1040384,21.75923,155.33333,1.0,0.47,1.091697,0.000189,3.69788,0.000366,1290,-0.01,0.01563,0.00094,0.00437,0.0021,0.13039
1017,1041408,23.31388,155.33333,1.0,0.53,1.112324,-0.000113,4.69844,0.000698,1343,-0.01,0.01576,0.00026,0.0043,-0.00143,0.14743
1018,1042432,14.32548,173.0,0.71429,0.58,1.097594,-0.000798,4.842834,0.000722,1491,-0.01,0.01501,0.00123,0.00512,-0.00512,0.11784
1019,1043456,15.42305,147.83333,0.83333,0.63,1.128855,-0.000227,5.680655,0.000145,1428,-0.01,0.01427,0.00053,0.00437,-0.00148,0.10646
1020,1044480,14.87918,167.85714,0.71429,0.67,1.092067,-0.025443,7.094651,0.000165,1408,-0.01,0.01324,0.00058,0.00505,-0.00414,0.11949
1021,1045504,12.40318,140.83333,0.66667,0.69,1.125359,0.03491,5.618699,0.001374,1353,-0.01,0.01794,0.00133,0.00435,-0.00389,0.08997
1022,1046528,20.80268,170.0,0.83333,0.72,1.131295,2e-06,3.938163,0.000102,1333,-0.01,0.01621,0.00057,0.00453,0.00265,0.12036
1023,1047552,24.49787,165.42857,1.0,0.76,1.13647,0.00087,3.453397,0.000756,1212,-0.01,0.01615,0.00057,0.00523,0.00081,0.16986
1024,1048576,24.43077,149.5,1.0,0.78,1.160338,0.0422,5.573648,0.000326,1346,-0.01,0.01632,0.00078,0.00504,-0.00281,0.15706
1025,1049600,15.91734,168.5,0.83333,0.8,1.13849,-0.000513,5.292361,0.000461,1483,-0.01,0.0161,0.00049,0.00477,-0.00341,0.11388
1026,1050624,14.26022,176.375,0.75,0.83,1.141396,-0.001232,4.286279,0.000476,1456,-0.01,0.01677,0.00095,0.00524,-0.00244,0.13792
1027,1051648,22.52401,158.33333,1.0,0.85,1.129516,-0.000156,3.660276,0.000198,1407,-0.01,0.01686,0.00024,0.00459,0.00017,0.07277
1028,1052672,22.96054,181.0,1.0,0.86,1.15668,-4.6e-05,4.003058,0.000234,1301,-0.01,0.01362,0.00036,0.00497,-0.00022,0.13576
1029,1053696,18.77985,173.125,0.875,0.87,1.128319,-8.9e-05,4.03182,0.000103,1347,-0.01,0.01732,0.00078,0.00485,-0.0012,0.16296
1030,1054720,17.87136,173.85714,1.0,0.87,1.064498,-0.000504,4.944825,0.000125,1490,-0.01,0.01962,0.0001,0.00446,-0.00373,0.14392
1031,1055744,16.19826,189.0,1.0,0.88,1.120936,-0.017482,4.987446,0.000777,1427,-0.01,0.01784,0.00078,0.00437,-0.00379,0.0526
1032,1056768,13.66313,209.71429,0.57143,0.85,1.071048,0.000233,3.377547,9.2e-05,1462,-0.01,0.02129,0.00069,0.0053,0.00101,0.10085
1033,1057792,23.37827,146.33333,1.0,0.85,1.132287,6.2e-05,3.094071,0.000125,1334,-0.01,0.02056,0.00061,0.0044,-8e-05,0.06924
1034,1058816,18.0784,201.33333,0.83333,0.84,1.119768,-0.077145,3.234969,0.000121,1373,-0.01,0.0208,0.00022,0.00508,-0.00067,0.10838
1035,1059840,16.30439,188.2,0.8,0.85,1.03882,0.054893,2.928571,5.9e-05,1318,-0.01,0.01585,0.00091,0.00421,-0.00136,0.08086
1036,1060864,13.13163,201.8,0.6,0.84,1.120155,-0.000201,3.672476,0.000159,1368,-0.01,0.01763,0.00036,0.00415,-0.0019,0.05993
1037,1061888,11.38956,222.0,0.4,0.82,1.081726,-0.087385,3.147484,0.00058,1364,-0.01,0.01934,0.00082,0.00489,-0.00073,0.05238
1038,1062912,11.49976,217.75,0.5,0.82,1.093571,1.6e-05,2.780113,0.000173,1341,-0.01,0.02037,0.00032,0.00501,-0.00131,0.03969
1039,1063936,6.92818,215.4,0.2,0.79,1.12825,0.042018,1.454758,0.00037,1283,-0.01,0.01798,0.0007,0.00422,0.00089,0.02347
1040,1064960,22.06056,211.2,0.8,0.79,1.093745,0.053307,2.851028,0.000255,1291,-0.01,0.01806,4e-05,0.0046,-0.0009,0.09845
1041,1065984,10.01001,235.25,0.5,0.77,1.086208,0.000408,2.27047,0.000104,1310,-0.01,0.01682,0.001,0.0049,0.0003,0.03397
1042,1067008,14.02211,225.8,0.6,0.75,1.065799,0.077014,3.416303,8e-05,1396,-0.01,0.01623,0.00065,0.0049,-0.00239,0.06776
1043,1068032,14.49778,200.33333,0.83333,0.74,1.108167,-0.013553,3.713019,0.000383,1331,-0.01,0.01892,0.00076,0.00456,-0.00144,0.08926
1044,1069056,19.77272,201.66667,0.66667,0.73,1.134908,0.014375,12.78993,0.000138,1356,-0.01,0.01817,0.00034,0.00474,-0.00088,0.05378
1045,1070080,13.32754,231.5,0.5,0.73,1.093162,-0.000661,2.973746,0.000107,1329,-0.01,0.01748,0.00103,0.00449,0.00102,0.0688
1046,1071104,15.56123,216.4,0.6,0.71,1.113378,-0.000701,2.919884,0.000443,1363,-0.01,0.01981,0.00058,0.00502,0.00111,0.0706
1047,1072128,20.45054,181.16667,0.83333,0.7,1.123675,-0.000947,4.447164,0.000684,1378,-0.01,0.01603,0.00072,0.00451,-5e-05,0.1265
1048,1073152,20.27905,179.33333,0.83333,0.69,1.127834,-0.000262,4.379757,0.000491,1388,-0.01,0.01605,0.00068,0.00459,0.00034,0.12673
1049,1074176,20.29273,169.6,0.8,0.69,1.102269,0.107883,4.343209,0.000119,1344,-0.01,0.01195,0.0006,0.00425,-0.0013,0.10425
1050,1075200,18.4133,168.28571,1.0,0.69,1.096627,4.5e-05,4.591316,8.3e-05,1416,-0.01,0.01536,0.00101,0.00392,-0.002,0.14698
1051,1076224,19.0712,183.0,1.0,0.71,1.09988,-0.000191,4.425591,8.9e-05,1464,-0.01,0.01697,0.00054,0.00499,-0.00138,0.12886
1052,1077248,18.8797,173.75,1.0,0.72,1.099493,-0.000291,3.361532,0.000452,1348,-0.01,0.0154,0.00072,0.00448,-0.00282,0.07931
1053,1078272,19.30077,179.5,1.0,0.72,1.126129,0.075632,2.384627,8e-05,1339,-0.01,0.01663,0.00059,0.00462,0.00014,0.12139
1054,1079296,16.33799,184.625,0.75,0.73,1.114365,0.000103,4.564408,0.000159,1394,-0.01,0.01884,0.00044,0.00456,-0.0025,0.13586
1055,1080320,21.04219,154.75,1.0,0.74,1.109613,0.08909,3.418257,0.000566,1375,-0.01,0.01474,0.0007,0.00502,-0.00267,0.09026
1056,1081344,12.27973,194.0,0.66667,0.75,1.116428,-0.009619,4.313521,0.000609,1362,-0.01,0.01773,0.00074,0.0049,-0.00304,0.07754
1057,1082368,20.21429,195.5,1.0,0.77,1.09985,0.005315,3.230256,3.7e-05,1390,-0.01,0.01364,0.00016,0.00459,-0.00231,0.0823
1058,1083392,8.65059,200.2,0.6,0.8,1.133688,-0.059341,2.926618,0.000109,1398,-0.01,0.01233,0.00011,0.00453,-0.00136,0.04811
1059,1084416,11.65592,198.0,0.66667,0.79,1.108417,0.005203,1.640157,0.000114,1390,-0.01,0.01349,0.00103,0.00459,-3e-05,0.07124
1060,1085440,18.46517,200.66667,1.0,0.81,1.119225,-0.00024,4.292499,0.000162,1447,-0.01,0.01556,0.00035,0.00468,-0.00217,0.12221
1061,1086464,23.50956,174.33333,1.0,0.82,1.112259,-0.000327,2.359913,0.000161,1375,-0.01,0.02081,0.00049,0.00465,8e-05,0.07017
1062,1087488,17.01664,226.0,0.85714,0.83,1.134338,-1e-06,5.00277,4e-05,1424,-0.01,0.01577,0.00061,0.00468,-0.00036,0.11326
1063,1088512,23.36498,185.33333,1.0,0.84,1.123158,0.054202,3.198825,4.1e-05,1375,-0.01,0.01635,0.00033,0.00401,-0.00038,0.06939
1064,1089536,18.77362,221.0,0.83333,0.86,1.101797,-0.000329,3.251873,0.000137,1411,-0.01,0.0181,0.00051,0.00448,-7e-05,0.11477
1065,1090560,21.81311,181.6,1.0,0.88,1.11538,-0.005718,4.08178,0.000741,1399,-0.01,0.01358,0.00062,0.00455,-6e-05,0.11461
1066,1091584,19.98586,167.33333,0.83333,0.87,1.161473,-0.000257,4.402833,0.000165,1390,-0.01,0.01545,0.00052,0.0047,0.00049,0.12327
1067,1092608,23.97194,147.25,1.0,0.89,1.152026,0.000503,5.211931,0.000501,1352,-0.01,0.01802,0.00073,0.00424,0.00092,0.19603
1068,1093632,24.39297,157.2,1.0,0.89,1.165696,-0.000103,4.229965,5.2e-05,1376,-0.01,0.01687,-0.00022,0.00514,0.0002,0.12091
1069,1094656,14.6138,187.0,0.83333,0.88,1.123908,-0.055395,6.173715,0.000198,1430,-0.01,0.01744,0.00078,0.00454,-0.00239,0.09276
1070,1095680,22.74401,155.28571,0.85714,0.87,1.095674,0.086268,4.215313,0.000109,1334,-0.01,0.017,0.00099,0.00469,-0.00074,0.16273
1071,1096704,20.09159,167.0,1.0,0.88,1.21572,-0.000569,3.889009,4.2e-05,1289,-0.01,0.01526,0.00039,0.00411,-0.00046,0.15232
1072,1097728,16.41471,173.66667,1.0,0.89,1.141135,-0.000382,3.341703,0.000268,1474,-0.01,0.01785,-5e-05,0.00552,-0.00306,0.1156
1073,1098752,15.06834,230.66667,0.66667,0.88,1.156889,-0.000511,4.35547,0.000924,1393,-0.01,0.01521,0.00062,0.00423,-0.00212,0.04193
1074,1099776,16.98744,172.83333,1.0,0.9,1.186274,-0.013492,2.284603,0.000557,1440,-0.01,0.01526,0.00046,0.00489,-0.00261,0.11305
1075,1100800,15.72047,172.66667,0.83333,0.89,1.188942,0.030237,2.638103,0.000145,1341,-0.01,0.01684,-0.00012,0.00499,0.00054,0.0947
1076,1101824,15.73462,216.25,0.75,0.9,1.153484,-0.04501,2.58682,0.000175,1369,-0.01,0.01799,3e-05,0.00464,-0.00097,0.06075
1077,1102848,18.07774,217.0,0.85714,0.91,1.152243,0.000147,3.862043,0.000167,1391,-0.01,0.01606,0.00052,0.00494,-0.00026,0.12626
1078,1103872,6.27112,230.5,0.5,0.9,1.125719,8.8e-05,2.474556,3.8e-05,1426,-0.01,0.01429,-3e-05,0.00452,-0.00316,0.0134
1079,1104896,12.05187,228.83333,0.5,0.87,1.155177,0.002696,1.660135,0.000217,1342,-0.01,0.01394,0.00019,0.00484,0.00105,0.06671
1080,1105920,2.67867,250.0,0.0,0.85,1.143585,2.3e-05,1.51874,0.000212,1321,-0.01,0.0195,-0.00021,0.00451,0.00022,0.0
1081,1106944,9.96859,246.33333,0.33333,0.82,1.210568,-0.000302,1.481215,9.5e-05,1325,-0.01,0.01386,6e-05,0.00462,0.00017,0.04333
1082,1107968,13.07778,231.0,0.5,0.81,1.18131,-0.000188,1.058685,0.000102,1372,-0.01,0.0136,-0.00065,0.00443,-0.0011,0.02465
1083,1108992,4.50903,232.28571,0.28571,0.77,1.186559,-0.008951,1.397665,0.000263,1310,-0.01,0.01351,-5e-05,0.00435,-0.00059,0.02558
1084,1110016,1.55301,250.0,0.0,0.75,1.126383,0.118617,2.437011,0.000405,1365,-0.01,0.01954,-0.00023,0.00448,-0.00115,0.0
1085,1111040,8.88065,243.33333,0.33333,0.71,1.268058,0.03034,0.940545,0.000149,1294,-0.01,0.01244,5e-05,0.00468,9e-05,0.03922
