iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
503,515072,30.06647,282.0,0.6,0.27,1.71483,-0.00161,13.970781,0.001723,1023,0.14463,0.6,0.0,,,-0.01,0.01065,0.00063,-0.01736,-0.00124,0.19758
504,516096,nan,nan,0.0,0.27,1.611432,-0.001893,6.222371,0.002519,1327,0.17386,0.0,0.0,,,-0.01,0.0096,-0.00021,-0.01467,0.001,0.0
505,517120,25.06576,369.25,0.75,0.27,1.606383,0.045291,11.224039,0.001869,1309,0.16319,0.5,0.0,,,-0.01,0.0087,-0.00036,-0.02083,-0.00093,0.18032
506,518144,31.89278,342.33333,0.66667,0.29,1.699353,0.004696,16.493496,0.006171,1063,0.14867,0.0,0.0,,,-0.01,0.0075,0.00093,-0.01572,0.00386,0.12763
507,519168,13.75565,370.0,0.33333,0.3,1.719666,-0.001866,10.600738,0.002111,1047,0.15879,0.66667,1.0,,,-0.01,0.00922,0.00038,-0.01663,-0.0011,0.06955
508,520192,24.69482,271.83333,0.66667,0.33,1.634635,0.028933,21.530623,0.003554,1150,0.16423,0.66667,0.5,,,-0.01,0.00684,0.00011,-0.01445,-0.0007,0.22241
509,521216,35.10546,268.5,1.0,0.34,1.721707,-0.063916,14.150488,0.001147,1020,0.14208,0.0,0.0,,,-0.01,0.00939,0.00067,-0.01509,0.00127,0.08865
510,522240,34.84145,268.25,1.0,0.37,1.665872,-0.001955,14.86828,0.001747,1006,0.15085,0.25,0.0,,,-0.01,0.01025,0.00024,-0.01822,0.00266,0.1711
511,523264,30.01031,252.4,0.8,0.37,1.697103,0.003737,15.406538,0.006653,983,0.14786,0.4,1.0,,,-0.01,0.00897,0.00086,-0.01756,-0.00282,0.2001
512,524288,32.56444,276.0,0.75,0.4,1.737101,0.039544,12.882963,0.004828,971,0.14767,0.25,0.0,,,-0.01,0.00802,0.00062,-0.01735,0.00117,0.16237
513,525312,46.12072,216.66667,1.0,0.43,1.628321,0.039022,16.012879,0.004155,1029,0.14817,0.33333,0.0,,,-0.01,0.00905,0.00047,-0.01344,-0.00191,0.17337
514,526336,15.57866,264.25,0.75,0.46,1.650856,-0.001499,10.376499,0.001058,1114,0.14953,0.25,1.0,,,-0.01,0.00714,0.00043,-0.01829,0.00062,0.09952
515,527360,-6.72681,423.5,0.0,0.46,1.687767,0.008442,14.045791,0.004433,1129,0.16117,1.0,0.0,,,-0.01,0.00872,0.00054,-0.0145,-0.00152,-0.00037
516,528384,28.9694,272.0,0.83333,0.5,1.691374,-0.000165,13.282617,0.002188,985,0.13392,0.5,1.0,,,-0.01,0.00942,0.00102,-0.01777,2e-05,0.21996
517,529408,46.06188,218.66667,1.0,0.53,1.580599,0.030638,15.330144,0.001055,1047,0.1504,0.66667,0.0,,,-0.01,0.0083,0.00092,-0.01287,0.00096,0.17343
518,530432,30.44368,245.6,0.8,0.57,1.726314,0.045842,14.418581,0.001569,1048,0.13853,0.6,0.0,,,-0.01,0.0087,0.00037,-0.01658,-0.00225,0.19941
519,531456,9.91927,338.5,0.5,0.57,1.691635,-0.089067,8.70654,0.003741,1279,0.16632,0.5,0.0,,,-0.01,0.00724,0.0002,-0.01526,-0.00133,0.0422
520,532480,35.41834,233.0,1.0,0.59,1.695593,0.030121,10.324449,0.004856,1326,0.16418,0.5,1.0,,,-0.01,0.00707,-0.00056,-0.01918,0.00094,0.11368
521,533504,-6.60274,450.0,0.0,0.59,1.697159,-0.001695,9.312849,0.008625,1387,0.16521,0.25,0.0,,,-0.01,0.00598,-0.00021,-0.02048,-0.00218,0.0
522,534528,43.98288,245.0,1.0,0.6,1.617127,0.000379,7.943564,0.002815,1431,0.15532,1.0,0.0,,,-0.01,0.00838,0.0003,-0.01403,-0.00477,0.07758
523,535552,1.99888,366.5,0.25,0.61,1.633337,0.000511,8.170783,0.002807,1456,0.15833,0.75,0.0,,,-0.01,0.00797,0.00024,-0.01623,-0.00318,0.044
524,536576,-4.7819,450.0,0.0,0.6,1.53919,0.023111,5.33159,0.007568,1901,0.18786,1.0,0.0,,,-0.01,0.00755,-0.00111,-0.01842,-0.0041,0.0
525,537600,-5.32072,340.0,0.0,0.6,1.573698,-0.003219,2.690578,0.003481,1268,0.16191,1.0,0.0,,,-0.01,0.00814,0.00043,-0.01849,-0.00273,-0.00081
526,538624,-5.22983,321.75,0.0,0.59,1.560937,-0.001198,4.275129,0.002462,1352,0.17548,0.75,0.0,,,-0.01,0.00632,0.00064,-0.02108,-0.0023,-0.00086
527,539648,45.39332,216.0,1.0,0.61,1.606469,0.000103,18.418978,0.003095,1258,0.16108,0.5,0.0,,,-0.01,0.0069,0.00048,-0.0168,0.00099,0.13386
528,540672,16.73188,336.75,0.5,0.62,1.640532,0.03206,9.156655,0.00229,1173,0.15682,0.5,0.0,,,-0.01,0.00864,0.0006,-0.01818,-0.00023,0.11508
529,541696,38.57734,160.0,0.75,0.63,1.592012,0.003966,30.781268,0.007323,1160,0.1618,1.0,0.0,,,-0.01,0.00972,0.00035,-0.02016,0.00088,0.20536
530,542720,11.44466,375.25,0.25,0.61,1.67727,0.016748,19.437381,0.006546,1324,0.16834,0.5,0.0,,,-0.01,0.00806,0.00021,-0.01937,0.00065,0.09871
531,543744,31.92664,216.25,0.75,0.6,1.567792,-0.063584,33.197844,0.009366,1259,0.15697,0.25,0.0,,,-0.01,0.00725,0.00041,-0.01953,0.00215,0.19507
532,544768,26.55955,343.4,0.6,0.6,1.503471,-0.013424,24.482488,0.003468,1261,0.16466,0.6,1.0,,,-0.01,0.00685,0.00017,-0.01712,-0.00178,0.219
533,545792,7.38006,163.0,0.5,0.6,1.542032,-0.0004,12.274385,0.007025,1321,0.15755,1.0,0.0,,,-0.01,0.00899,0.00036,-0.01257,-0.00488,0.02953
534,546816,7.3035,258.5,0.5,0.59,1.536022,-0.041132,7.945998,0.001936,1234,0.15453,0.75,0.0,,,-0.01,0.00956,0.00021,-0.01806,0.0011,0.0556
535,547840,29.36414,237.75,0.75,0.6,1.529824,0.011704,17.16676,0.004008,1039,0.14999,0.25,0.0,,,-0.01,0.00906,0.00066,-0.01767,0.00028,0.15057
536,548864,20.19287,252.57143,0.57143,0.59,1.616021,0.011152,14.771208,0.003457,1117,0.14592,0.42857,1.0,,,-0.01,0.00951,0.00116,-0.01635,0.0008,0.21656
537,549888,38.88851,136.2,0.8,0.58,1.645832,0.01607,18.769279,0.003661,1044,0.14269,0.6,0.0,,,-0.01,0.00919,0.00122,-0.01285,0.00095,0.2365
538,550912,38.09272,216.0,0.85714,0.59,1.708109,0.024216,25.775872,0.004887,1045,0.14771,0.28571,0.0,,,-0.01,0.0093,0.00109,-0.01242,-0.00169,0.33174
539,551936,-3.14208,138.0,0.0,0.58,1.684592,0.001653,15.904965,0.003006,1326,0.16754,1.0,0.0,,,-0.01,0.00968,0.00078,-0.01497,-0.0024,-0.00044
540,552960,10.39631,235.0,0.66667,0.57,1.660291,-0.03183,14.142785,0.007432,1515,0.17607,0.66667,1.0,,,-0.01,0.00869,0.0,-0.02793,-0.00187,0.0675
541,553984,21.45915,336.16667,0.83333,0.58,1.718515,0.00053,19.579498,0.001434,1195,0.15095,0.33333,0.66667,,,-0.01,0.01043,0.00013,-0.01879,-0.00028,0.2194
542,555008,1.72636,207.75,0.25,0.56,1.698268,-0.000521,9.422951,0.003629,1144,0.15719,0.75,0.0,,,-0.01,0.00918,0.00182,-0.01176,-0.00298,0.02367
543,556032,45.87879,224.6,1.0,0.57,1.678486,0.000851,26.769919,0.001992,1083,0.16077,0.2,0.0,,,-0.01,0.00902,0.00096,-0.01707,0.00197,0.29631
544,557056,32.88732,224.0,0.75,0.57,1.698753,-0.000935,17.404208,0.001264,1108,0.15636,0.25,0.0,,,-0.01,0.00902,0.00091,-0.01657,-0.00208,0.17701
545,558080,36.12992,217.0,1.0,0.58,1.725044,-0.001812,24.598702,0.001747,1224,0.15893,0.33333,0.0,,,-0.01,0.00976,0.00027,-0.02141,0.0011,0.16519
546,559104,23.52188,248.8,1.0,0.6,1.69425,0.059644,16.418623,0.002319,1158,0.14869,0.4,1.0,,,-0.01,0.00916,0.00068,-0.01684,-0.00361,0.18107
547,560128,38.4187,220.66667,1.0,0.64,1.756091,0.000516,25.70651,0.002764,1162,0.15228,0.5,1.0,,,-0.01,0.00842,-0.00024,-0.01936,0.00148,0.33963
548,561152,29.88069,288.33333,0.66667,0.66,1.72033,-0.051061,12.767045,0.002178,1218,0.15611,0.66667,0.0,,,-0.01,0.00894,0.0013,-0.0156,-0.00215,0.1377
549,562176,22.92476,208.33333,0.66667,0.68,1.725372,-0.002868,12.986026,0.002349,1298,0.16272,0.33333,0.0,,,-0.01,0.01018,0.00098,-0.01557,0.00096,0.11527
550,563200,34.09707,238.66667,0.83333,0.72,1.70097,0.013444,21.303413,0.003035,1310,0.15801,0.16667,1.0,,,-0.01,0.00804,0.00015,-0.01667,0.00223,0.328
551,564224,42.75318,253.33333,1.0,0.72,1.692572,0.000223,16.939762,0.001866,1153,0.14278,0.33333,1.0,,,-0.01,0.00936,0.00164,-0.01031,0.00181,0.17884
552,565248,30.50641,245.33333,0.83333,0.74,1.682863,0.018958,21.767735,0.006011,1170,0.14605,0.16667,0.0,,,-0.01,0.00863,-6e-05,-0.02186,0.00242,0.26064
553,566272,42.96092,279.66667,1.0,0.77,1.752212,0.029493,14.72829,0.004952,999,0.14189,0.33333,1.0,,,-0.01,0.00858,0.00097,-0.01391,0.00198,0.1554
554,567296,40.20694,222.4,1.0,0.78,1.737318,0.000123,25.345902,0.001559,1095,0.14497,0.2,0.0,,,-0.01,0.00677,0.00078,-0.01837,0.0,0.26319
555,568320,32.15605,302.0,1.0,0.79,1.731202,-0.001126,12.355762,0.003369,1099,0.14001,0.0,0.0,,,-0.01,0.00792,0.00108,-0.01803,0.00199,0.09038
556,569344,39.90465,230.5,0.75,0.79,1.821665,-0.008037,15.621056,0.005815,1177,0.139,0.5,0.0,,,-0.01,0.00684,0.00024,-0.01574,0.00105,0.22683
557,570368,10.6914,381.0,0.33333,0.78,1.717805,-0.000231,8.47354,0.0034,1197,0.14656,0.33333,0.0,,,-0.01,0.00787,0.00115,-0.01293,-0.00048,0.06372
558,571392,16.66347,218.33333,0.33333,0.79,1.705835,-0.000126,13.198096,0.002721,1147,0.15039,0.66667,0.0,,,-0.01,0.00782,0.00077,-0.012,-0.00223,0.07405
559,572416,15.44979,355.5,0.5,0.77,1.704047,-0.034089,19.186243,0.003646,1243,0.15556,0.5,0.0,,,-0.01,0.00698,0.00072,-0.01707,-5e-05,0.10548
560,573440,11.06605,317.33333,0.33333,0.77,1.712701,0.000252,11.696915,0.00399,1224,0.15017,1.0,0.0,,,-0.01,0.0065,0.00118,-0.01701,-0.00222,0.0628
561,574464,10.51474,381.66667,0.33333,0.76,1.757079,-0.001912,8.040064,0.001811,1261,0.14143,0.0,0.0,,,-0.01,0.007,0.00089,-0.01727,0.00203,0.06734
562,575488,19.4572,331.0,0.5,0.75,1.741023,0.000881,9.33269,0.005146,1163,0.1419,0.0,0.0,,,-0.01,0.00799,0.00049,-0.01372,0.00177,0.06208
563,576512,34.52569,260.25,0.75,0.75,1.761005,-0.068848,26.136872,0.005004,1086,0.14576,0.75,0.0,,,-0.01,0.00911,0.00069,-0.01461,0.00139,0.17629
564,577536,7.92032,392.33333,0.33333,0.74,1.781758,-2.9e-05,9.745264,0.001786,1121,0.15297,0.0,0.0,,,-0.01,0.0078,0.00101,-0.01678,-0.00072,0.04791
565,578560,23.58497,278.2,0.8,0.75,1.868362,0.003704,16.326356,0.005178,990,0.13559,0.2,0.0,,,-0.01,0.01092,0.00059,-0.01375,0.00033,0.15134
566,579584,19.13035,264.0,0.5,0.74,1.699496,-0.000968,12.167935,0.002955,1278,0.16879,0.5,0.0,,,-0.01,0.01039,0.00067,-0.01865,-0.002,0.0669
567,580608,20.85959,302.0,0.6,0.73,1.930628,-0.011102,10.39843,0.002415,1038,0.1436,0.6,0.0,,,-0.01,0.00928,0.00061,-0.01834,0.00074,0.1435
568,581632,14.98982,285.0,0.33333,0.72,1.837041,-0.072399,12.167228,0.010861,1058,0.15022,0.33333,0.0,,,-0.01,0.00877,0.00128,-0.01309,-0.00091,0.07023
569,582656,33.39968,263.0,0.75,0.73,1.927234,0.000369,13.569941,0.003994,1037,0.1442,0.5,0.0,,,-0.01,0.00917,0.00087,-0.01541,0.00231,0.16834
570,583680,6.6951,310.5,1.0,0.73,1.835152,-0.000226,8.645672,0.002652,1182,0.15123,1.0,0.0,,,-0.01,0.00942,0.00123,-0.01246,-0.00096,0.02475
571,584704,49.26396,286.0,1.0,0.73,1.872629,-0.00168,10.838082,0.002093,1185,0.1604,0.0,0.0,,,-0.01,0.00767,0.00073,-0.01674,0.0015,0.21272
572,585728,17.94789,337.0,0.6,0.72,1.825597,0.042042,8.748898,0.00556,1121,0.14891,0.8,0.0,,,-0.01,0.00844,0.00064,-0.01602,-0.00146,0.13638
573,586752,35.96038,239.5,1.0,0.72,1.863372,0.001998,15.818738,0.003428,995,0.1411,0.75,0.0,,,-0.01,0.00921,0.00082,-0.01552,0.00074,0.17262
574,587776,33.28359,243.83333,0.83333,0.71,1.868901,0.031675,12.961732,0.005757,969,0.13831,0.33333,1.0,,,-0.01,0.00959,0.00038,-0.01364,-9e-05,0.23728
575,588800,26.76755,210.5,0.5,0.7,1.85515,-0.000189,11.451076,0.003053,1040,0.14852,0.5,0.0,,,-0.01,0.00773,0.00103,-0.01168,0.00223,0.07004
576,589824,33.23959,301.2,1.0,0.72,1.821536,-0.003204,11.956744,0.003365,1034,0.14539,0.8,0.0,,,-0.01,0.00738,0.00052,-0.0193,-0.00045,0.21412
577,590848,30.4283,351.0,1.0,0.72,1.861394,0.001718,7.018735,0.001653,977,0.14332,1.0,0.0,,,-0.01,0.00903,0.00053,-0.01723,-0.00094,0.03922
578,591872,22.56482,359.5,1.0,0.72,1.849014,0.074624,12.013959,0.003333,1199,0.16552,0.5,0.0,,,-0.01,0.00839,0.0005,-0.01624,0.00064,0.07355
579,592896,13.99157,369.4,0.6,0.71,1.834797,0.03059,9.509987,0.00465,1078,0.15118,0.4,0.0,,,-0.01,0.00769,0.00047,-0.0171,-0.00342,0.1231
580,593920,4.04779,293.5,0.5,0.7,1.853082,-0.002155,3.410352,0.002879,1066,0.15515,1.0,0.0,,,-0.01,0.0099,0.00025,-0.01391,0.00062,0.02146
581,594944,32.32021,283.25,1.0,0.71,1.83625,-0.000695,8.323518,0.002277,1050,0.14684,0.25,1.0,,,-0.01,0.00802,0.00073,-0.01494,-0.00351,0.16867
582,595968,-4.54672,317.5,0.0,0.69,1.866632,-0.001957,3.919208,0.002605,1095,0.14722,1.0,0.0,,,-0.01,0.00752,0.00027,-0.01378,-0.00066,-0.0007
583,596992,23.61577,328.42857,0.57143,0.66,1.77352,-0.000377,19.655028,0.003794,1195,0.14942,0.42857,1.0,,,-0.01,0.00756,0.00025,-0.01986,-0.0006,0.27291
584,598016,nan,nan,0.0,0.66,1.828698,-0.002344,3.711477,0.001984,1052,0.13232,0.0,0.0,,,-0.01,0.00805,0.00082,-0.01403,-0.00086,0.0
585,599040,21.3548,286.83333,0.66667,0.65,1.752373,-0.074657,21.845413,0.002488,1341,0.15364,0.5,1.0,,,-0.01,0.00683,0.00059,-0.01674,-0.00092,0.23095
586,600064,42.60306,291.0,1.0,0.66,1.796852,-0.015204,2.816829,0.002579,1045,0.14276,0.0,0.0,,,-0.01,0.0074,0.00081,-0.01237,0.00276,0.05466
587,601088,34.9005,294.75,0.75,0.68,1.743313,-0.000868,12.255564,0.003142,1193,0.14469,0.5,0.0,,,-0.01,0.00812,0.00057,-0.01668,-0.00174,0.20601
588,602112,24.07293,304.0,1.0,0.69,1.844079,0.000254,6.465431,0.003058,1105,0.1462,0.75,0.0,,,-0.01,0.00636,0.00024,-0.01767,0.00029,0.13917
589,603136,19.13727,302.5,1.0,0.71,1.815167,-0.002854,12.07892,0.004726,1190,0.14798,1.0,0.0,,,-0.01,0.00828,0.00067,-0.01843,0.0024,0.06104
590,604160,32.73769,320.0,1.0,0.74,1.861554,-0.001572,11.244546,0.0011,980,0.12716,0.2,0.0,,,-0.01,0.00727,0.00096,-0.0185,0.00127,0.20114
591,605184,54.52308,242.0,1.0,0.74,1.775346,-0.002968,11.706012,0.00202,1050,0.15049,0.0,0.0,,,-0.01,0.00768,0.00108,-0.0143,0.00171,0.0658
592,606208,30.85576,311.2,0.8,0.75,1.838579,-0.002283,6.731631,0.001942,1048,0.14932,0.4,0.0,,,-0.01,0.0073,0.00021,-0.02023,0.00177,0.21141
593,607232,25.95629,369.5,1.0,0.77,1.789365,-0.000761,5.748735,0.004488,1112,0.15947,0.5,0.0,,,-0.01,0.00614,0.00032,-0.01487,0.00199,0.08085
594,608256,37.01064,286.25,1.0,0.78,1.825023,0.026595,10.49547,0.005457,1188,0.15856,0.25,0.0,,,-0.01,0.00614,-0.00015,-0.01934,0.00097,0.21746
595,609280,12.24008,375.0,0.33333,0.77,1.853061,-0.000448,8.139281,0.00289,1133,0.15525,0.33333,1.0,,,-0.01,0.00722,0.00021,-0.0182,0.00221,0.07423
596,610304,24.67505,284.6,0.8,0.78,1.898603,-0.002727,8.56542,0.001534,1052,0.14639,0.4,0.0,,,-0.01,0.00865,0.00074,-0.01758,-0.00019,0.17258
597,611328,39.00089,243.33333,1.0,0.8,1.96841,-0.051802,9.212511,0.002152,972,0.14321,0.0,0.0,,,-0.01,0.00932,0.00034,-0.01753,0.00252,0.13551
598,612352,47.3524,268.5,1.0,0.81,1.856581,-0.221115,22.461266,0.003254,942,0.14096,0.0,1.0,,,-0.01,0.00681,0.0007,-0.015,0.00204,0.32134
599,613376,52.22105,290.0,1.0,0.81,1.892333,0.067475,6.971481,0.004557,1000,0.14299,0.0,0.0,,,-0.01,0.00763,0.0007,-0.01481,0.002,0.06245
600,614400,44.77464,250.0,1.0,0.81,1.849237,-0.055065,19.248591,0.002951,1125,0.1561,0.5,0.0,,,-0.01,0.0094,0.00024,-0.01281,-0.001,0.12074
601,615424,25.72061,321.33333,0.83333,0.82,1.989665,0.01576,6.999927,0.0103,998,0.14419,0.33333,0.0,,,-0.01,0.00892,0.00038,-0.01737,0.00188,0.19819
602,616448,40.72079,259.0,1.0,0.82,1.894916,-0.022162,6.943087,0.013255,952,0.14696,0.33333,0.0,,,-0.01,0.00712,0.00056,-0.01347,0.00224,0.14277
603,617472,36.5101,289.0,1.0,0.83,1.888142,-0.00037,11.677757,0.002137,1044,0.15413,0.25,0.0,,,-0.01,0.00826,9e-05,-0.01489,-0.00047,0.1884
604,618496,33.82803,295.0,1.0,0.83,1.941083,-0.009179,5.588784,0.004482,936,0.14367,0.5,0.0,,,-0.01,0.0081,0.0004,-0.01686,0.00207,0.0791
605,619520,42.8643,300.75,1.0,0.84,1.895278,0.033632,6.459346,0.004559,969,0.15244,0.25,0.0,,,-0.01,0.00879,-0.00066,-0.01449,0.00166,0.20616
606,620544,27.94127,289.5,1.0,0.84,1.845987,0.014787,8.35527,0.007516,1118,0.15966,0.5,1.0,,,-0.01,0.00674,4e-05,-0.01335,0.00025,0.08234
607,621568,18.99846,372.6,0.6,0.82,1.841863,-0.01387,13.783146,0.004607,1153,0.15427,0.4,1.0,,,-0.01,0.00682,-0.00017,-0.01774,0.00234,0.15623
608,622592,22.51518,326.0,1.0,0.82,1.807435,-0.001534,6.690878,0.003446,941,0.14622,1.0,0.0,,,-0.01,0.0089,0.00036,-0.0141,4e-05,0.02886
609,623616,32.33669,298.83333,0.83333,0.84,1.639257,0.000285,22.284605,0.001869,1175,0.17996,0.33333,1.0,,,-0.01,0.00805,-0.00076,-0.01613,0.001,0.29167
610,624640,39.42324,261.0,1.0,0.84,1.741093,0.028076,6.890999,0.001908,1007,0.15794,0.5,0.0,,,-0.01,0.00819,-5e-05,-0.01165,0.00055,0.09779
611,625664,29.27723,266.83333,0.83333,0.86,1.847932,0.006204,14.617111,0.003867,1045,0.1573,0.33333,0.0,,,-0.01,0.0075,-0.00061,-0.01409,0.0006,0.2305
612,626688,53.74033,261.0,1.0,0.86,1.768202,-0.026128,13.976489,0.003742,1102,0.1658,0.0,0.0,,,-0.01,0.00629,0.00012,-0.0129,-0.00183,0.07143
613,627712,18.11769,284.33333,0.5,0.86,1.749099,-0.001563,10.394051,0.00086,1169,0.16607,0.66667,0.0,,,-0.01,0.00778,-0.00027,-0.01583,-0.0018,0.17679
614,628736,11.50575,275.33333,0.66667,0.86,1.758572,-0.002,12.261443,0.002719,1087,0.16022,1.0,0.0,,,-0.01,0.00739,0.00056,-0.01255,0.00191,0.05788
615,629760,40.43277,243.0,1.0,0.86,1.774625,0.040495,14.062346,0.004945,1015,0.14894,0.25,0.0,,,-0.01,0.00654,-0.0,-0.01659,-0.00066,0.19847
616,630784,39.04213,279.0,1.0,0.87,1.645081,0.040651,12.273546,0.001945,1167,0.17517,0.25,0.0,,,-0.01,0.00823,0.0,-0.01223,0.00126,0.22702
617,631808,24.94099,268.0,1.0,0.87,1.824895,-0.000384,7.888428,0.00082,1121,0.15476,0.6,0.0,,,-0.01,0.00781,6e-05,-0.01627,-0.00159,0.17954
618,632832,40.33779,241.0,1.0,0.87,1.669321,0.094204,15.908848,0.002099,1072,0.15732,0.0,0.0,,,-0.01,0.00855,0.00065,-0.01202,0.00175,0.10317
619,633856,34.04319,285.0,1.0,0.88,1.694305,-0.002068,11.283009,0.001618,1142,0.16007,0.6,0.0,,,-0.01,0.00716,-6e-05,-0.01719,0.00208,0.24058
620,634880,38.2006,263.66667,1.0,0.88,1.700711,-0.00092,7.924139,0.001592,1017,0.1507,0.0,0.0,,,-0.01,0.00662,0.00019,-0.01481,0.00261,0.13724
621,635904,42.56556,248.5,1.0,0.88,1.714914,-0.011447,10.219047,0.002272,1040,0.16077,0.0,0.0,,,-0.01,0.00918,0.00028,-0.01939,0.00138,0.32717
622,636928,34.57822,266.0,1.0,0.89,1.680796,-0.038632,6.698642,0.00225,1036,0.15102,0.5,0.0,,,-0.01,0.00736,0.00044,-0.0152,0.00258,0.08496
623,637952,26.70077,246.0,0.83333,0.9,1.687274,0.004712,10.653367,0.002916,1074,0.15602,0.66667,0.0,,,-0.01,0.00899,0.00032,-0.01405,-0.00215,0.21768
624,638976,39.63015,256.0,1.0,0.9,1.663933,0.020001,5.120546,0.006926,1036,0.1532,0.0,0.0,,,-0.01,0.00648,0.00061,-0.01668,0.00172,0.09558
625,640000,46.25101,266.75,1.0,0.9,1.5625,-0.001005,12.438554,0.00225,1159,0.17359,0.25,0.0,,,-0.01,0.00842,0.00033,-0.01781,0.00023,0.25766
626,641024,38.13367,270.5,1.0,0.9,1.603163,-0.000484,7.56018,0.001795,1197,0.17681,0.5,0.0,,,-0.01,0.0063,-0.0003,-0.01855,0.00043,0.11272
627,642048,24.70884,299.2,0.8,0.89,1.593077,-0.00177,7.98165,0.001596,1155,0.16058,0.4,0.0,,,-0.01,0.00659,-5e-05,-0.01698,0.00293,0.18148
628,643072,31.24155,289.0,0.75,0.89,1.688496,0.002998,7.732692,0.002289,1036,0.15209,0.5,0.0,,,-0.01,0.00593,2e-05,-0.016,0.00182,0.16171
629,644096,44.16265,248.25,1.0,0.89,1.705376,0.0501,7.799582,0.003046,992,0.14581,0.25,0.0,,,-0.01,0.0062,0.00034,-0.01454,0.0023,0.20592
630,645120,44.32924,256.0,1.0,0.89,1.64473,0.000668,13.620044,0.005721,1022,0.15832,0.2,0.0,,,-0.01,0.00646,0.00032,-0.01545,0.00281,0.26727
631,646144,25.05614,254.5,1.0,0.89,1.654487,-0.000598,7.634557,0.001655,1063,0.15426,0.0,0.0,,,-0.01,0.00729,5e-05,-0.01748,-0.00034,0.06672
632,647168,30.74376,293.0,1.0,0.89,1.645426,-0.000215,10.406862,0.00366,1092,0.15859,0.25,0.0,,,-0.01,0.00742,0.00026,-0.01798,0.00292,0.16601
633,648192,26.00773,237.6,0.6,0.89,1.694005,0.061589,6.225801,0.006415,932,0.13853,0.4,0.0,,,-0.01,0.00657,0.00065,-0.01623,-0.00047,0.15325
634,649216,39.84329,229.0,0.75,0.88,1.571879,-0.001463,17.813272,0.00287,1075,0.15483,0.25,0.0,,,-0.01,0.00706,0.00046,-0.01268,-0.00283,0.20166
635,650240,9.48281,282.5,1.0,0.89,1.64609,-0.023257,2.934905,0.005235,1217,0.15692,1.0,0.0,,,-0.01,0.00598,-0.00061,-0.01754,0.00066,0.03706
636,651264,15.94976,310.0,0.42857,0.86,1.639376,-0.061876,10.450159,0.002679,1059,0.15195,0.42857,0.0,,,-0.01,0.00725,0.00073,-0.01521,-0.00214,0.17305
637,652288,43.79218,293.0,1.0,0.86,1.669498,-0.044007,7.004862,0.003737,1026,0.14687,0.0,0.0,,,-0.01,0.00679,0.00029,-0.0111,0.00235,0.05177
638,653312,31.21127,213.0,0.83333,0.86,1.737394,0.00214,12.653064,0.003957,1028,0.14272,0.66667,0.0,,,-0.01,0.00787,0.0003,-0.0171,-0.00295,0.23362
639,654336,33.59766,308.0,1.0,0.87,1.75888,0.00901,4.453887,0.003038,1072,0.1557,1.0,0.0,,,-0.01,0.00529,0.00017,-0.01427,0.00266,0.04297
640,655360,40.31104,273.85714,1.0,0.89,1.801024,0.029579,9.164415,0.005788,1012,0.15126,0.42857,0.0,,,-0.01,0.00788,0.00025,-0.01947,0.00119,0.34965
641,656384,42.38508,287.0,1.0,0.89,1.769171,-9.2e-05,2.157544,0.00901,989,0.15056,1.0,0.0,,,-0.01,0.00497,0.00037,-0.01494,0.00062,0.05073
642,657408,19.7458,320.66667,1.0,0.89,1.68461,0.012002,11.572595,0.004218,1189,0.17386,0.66667,0.0,,,-0.01,0.00811,-0.00027,-0.01507,-0.00245,0.09744
643,658432,21.13563,367.0,0.75,0.88,1.703952,0.061193,5.456643,0.007734,1052,0.15464,0.5,0.0,,,-0.01,0.00757,0.00026,-0.01316,-0.00054,0.13027
644,659456,23.85412,335.0,0.66667,0.87,1.645649,-0.015544,7.978408,0.001869,1263,0.18779,0.66667,0.0,,,-0.01,0.00673,-0.00076,-0.01582,7e-05,0.12111
645,660480,20.4012,293.33333,0.66667,0.86,1.736993,-0.017365,6.452665,0.002456,1077,0.15663,1.0,0.0,,,-0.01,0.00727,-0.00013,-0.0139,0.00047,0.09029
646,661504,26.73557,351.33333,0.66667,0.85,1.703739,-0.001246,8.122389,0.001822,1110,0.16851,0.33333,0.0,,,-0.01,0.00704,-5e-05,-0.01406,-4e-05,0.11851
647,662528,35.99751,289.0,1.0,0.85,1.729894,-0.000921,8.978121,0.000985,1019,0.15982,1.0,0.0,,,-0.01,0.00741,-0.00074,-0.01591,0.00195,0.18356
648,663552,36.74773,300.0,0.75,0.84,1.7603,0.039999,8.441654,0.005311,966,0.15118,0.25,0.0,,,-0.01,0.00718,4e-05,-0.0148,0.00243,0.17763
649,664576,53.34497,274.0,1.0,0.84,1.690539,-0.001217,13.778168,0.003247,1136,0.17511,0.0,0.0,,,-0.01,0.00927,0.00016,-0.01526,-0.00424,0.07298
650,665600,7.57746,308.0,0.5,0.82,1.681793,0.073468,11.201371,0.002314,1298,0.17143,1.0,0.0,,,-0.01,0.00823,-0.00113,-0.01623,0.00015,0.11225
651,666624,29.64594,281.66667,0.66667,0.81,1.723665,0.000712,15.087535,0.003032,1103,0.16631,0.66667,0.0,,,-0.01,0.00879,0.00038,-0.01343,0.00212,0.12195
