iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
785,803840,14.54619,411.5,0.5,0.75,1.957641,-0.002256,3.618916,0.001801,979,0.13979,1.0,0.0,,,-0.01,0.01265,0.00033,-0.01186,0.0025,0.04331
786,804864,23.65941,355.0,0.5,0.74,1.991289,0.019219,5.492202,0.003377,1007,0.1307,0.5,0.0,,,-0.01,0.01211,0.00032,-0.01104,-0.00076,0.06429
787,805888,15.38661,410.0,0.75,0.75,1.954837,-0.003021,7.981076,0.004498,1085,0.12978,0.0,0.0,,,-0.01,0.01278,0.00067,-0.01127,-0.00168,0.09211
788,806912,13.34255,343.0,0.66667,0.76,1.949669,-0.231436,14.523726,0.00392,985,0.12128,1.0,0.0,,,-0.01,0.01408,0.00034,-0.01013,0.00192,0.05341
789,807936,49.74051,322.0,1.0,0.76,1.882132,-0.002339,12.580415,0.004163,985,0.11932,0.0,0.0,,,-0.01,0.01228,0.00012,-0.0087,0.00041,0.11694
790,808960,33.49691,335.5,0.75,0.76,1.880238,-0.001537,16.473511,0.001712,1039,0.11533,0.5,0.0,,,-0.01,0.0119,-9e-05,-0.01068,0.00221,0.17486
791,809984,22.82076,377.33333,0.66667,0.75,1.961941,-0.001861,6.487414,0.002264,985,0.12199,0.0,0.0,,,-0.01,0.01237,-7e-05,-0.01256,-0.00144,0.08572
792,811008,26.02634,350.5,0.5,0.75,1.869719,-0.001832,12.523051,0.002471,1051,0.1248,0.5,0.0,,,-0.01,0.01359,-0.0001,-0.00626,0.00164,0.06908
793,812032,26.93423,378.75,0.75,0.75,1.862575,-0.002534,11.169531,0.002851,1108,0.13217,0.5,0.0,,,-0.01,0.0141,-0.00054,-0.0117,-0.00166,0.15832
794,813056,25.00973,271.75,0.75,0.77,1.931364,-4.4e-05,10.719281,0.002523,965,0.11778,0.25,0.0,,,-0.01,0.01677,-0.00029,-0.00972,-3e-05,0.12084
795,814080,35.02501,207.33333,0.66667,0.78,1.926566,0.022537,7.576386,0.001744,917,0.11617,0.66667,0.0,,,-0.01,0.01329,-0.00016,-0.00895,0.0019,0.11821
796,815104,42.47821,281.0,1.0,0.78,1.895167,0.137081,10.865585,0.003145,949,0.11122,0.33333,0.0,,,-0.01,0.01429,4e-05,-0.01149,0.00188,0.14861
797,816128,42.55476,294.5,1.0,0.78,1.899922,-0.000401,9.714143,0.001171,944,0.1153,1.0,0.0,,,-0.01,0.01445,0.00014,-0.00907,0.00038,0.19966
798,817152,48.22723,241.0,1.0,0.78,1.866318,0.002396,11.100265,0.001984,1093,0.10269,0.0,0.0,,,-0.01,0.01363,-2e-05,-0.00815,0.0019,0.12743
799,818176,26.44709,355.0,0.66667,0.76,1.937454,0.000908,11.227296,0.002066,1025,0.10547,0.5,0.0,,,-0.01,0.01027,0.00024,-0.01097,-0.00047,0.19997
800,819200,48.18786,263.0,1.0,0.76,1.924655,-0.000395,7.317006,0.00127,899,0.10895,1.0,0.0,,,-0.01,0.01402,0.00019,-0.00563,0.00035,0.05112
801,820224,38.91065,286.75,1.0,0.76,1.8603,-0.000929,21.175561,0.00237,1133,0.10396,0.25,0.0,,,-0.01,0.01184,0.00048,-0.01063,0.0001,0.22291
802,821248,6.89018,397.0,0.33333,0.76,1.9349,0.000231,4.381467,0.00503,1131,0.10728,0.66667,0.0,,,-0.01,0.01354,0.00016,-0.01265,0.00143,0.03817
803,822272,23.49897,294.8,0.6,0.76,1.89527,0.08435,10.56197,0.00719,1013,0.10832,0.8,0.0,,,-0.01,0.01511,0.00032,-0.00663,-0.00291,0.1499
804,823296,42.92637,235.0,1.0,0.77,1.92447,-3e-05,12.688322,0.001983,990,0.12234,0.0,0.0,,,-0.01,0.01499,-0.00016,-0.01021,0.00036,0.10463
805,824320,40.68821,299.6,0.8,0.78,1.848645,-0.027358,19.673836,0.003395,1097,0.12125,0.6,0.0,,,-0.01,0.0122,0.00029,-0.01168,0.00435,0.284
806,825344,23.86143,308.0,0.66667,0.78,1.985682,-1.3e-05,8.273973,0.002583,919,0.12413,0.33333,0.0,,,-0.01,0.01095,0.00024,-0.01464,-0.00077,0.0847
807,826368,65.68516,258.0,1.0,0.78,1.93584,-0.001193,12.000161,0.002246,932,0.12172,0.0,0.0,,,-0.01,0.01274,2e-05,-0.01127,0.00325,0.07297
808,827392,32.24745,375.66667,0.66667,0.77,1.858148,0.053147,17.265758,0.005055,1087,0.12852,0.33333,0.0,,,-0.01,0.01059,1e-05,-0.01459,-0.00178,0.15911
809,828416,0.68206,403.5,0.5,0.76,1.970234,-0.001431,4.744999,0.002619,972,0.1203,0.5,0.0,,,-0.01,0.01272,-9e-05,-0.01285,-0.0014,0.01172
810,829440,32.04856,353.5,0.75,0.75,1.907181,-0.016956,12.269005,0.001435,1002,0.1203,0.5,0.0,,,-0.01,0.01397,-0.0005,-0.00834,0.00058,0.18422
811,830464,31.22865,295.6,1.0,0.77,1.932076,0.001853,13.950657,0.002733,943,0.11567,0.6,0.0,,,-0.01,0.0136,-0.00013,-0.00683,0.00161,0.18441
812,831488,50.646,239.33333,1.0,0.78,1.937007,-0.001154,13.033093,0.002062,907,0.12611,0.33333,0.0,,,-0.01,0.01346,-5e-05,-0.011,0.0004,0.17402
813,832512,34.24681,294.75,0.75,0.78,1.916637,-0.045617,15.811837,0.002266,1036,0.12681,0.75,0.0,,,-0.01,0.01454,-0.00022,-0.0133,0.00089,0.18964
814,833536,22.73845,277.6,0.6,0.76,1.954102,-0.001061,9.892772,0.003482,938,0.12204,0.6,0.0,,,-0.01,0.0123,-0.00011,-0.01137,-0.00027,0.14227
815,834560,42.12191,245.5,1.0,0.76,1.91908,-0.000798,15.033408,0.001955,948,0.12876,0.5,0.0,,,-0.01,0.01451,-0.00021,-0.00919,-0.00081,0.09903
816,835584,36.84002,291.5,1.0,0.78,1.849373,-0.014709,16.088814,0.000815,1105,0.12502,0.16667,0.0,,,-0.01,0.01173,-0.00018,-0.00737,0.0035,0.30248
817,836608,24.38356,333.0,1.0,0.78,1.952905,-0.001594,3.402218,0.001266,879,0.12909,0.0,0.0,,,-0.01,0.01058,-0.00014,-0.00776,0.00107,0.02859
818,837632,52.53999,242.0,1.0,0.8,1.972165,-0.027481,10.868306,0.004194,1049,0.13947,0.0,0.0,,,-0.01,0.0113,-0.00065,-0.00627,-0.0029,0.13641
819,838656,13.17968,358.0,0.75,0.79,1.910835,0.001074,15.714023,0.002959,1271,0.13324,0.75,0.0,,,-0.01,0.01175,-0.00065,-0.00671,-0.00037,0.09987
820,839680,25.9337,391.66667,0.66667,0.79,1.957263,-0.012329,6.609226,0.005904,1063,0.12291,0.66667,0.0,,,-0.01,0.01098,-0.00057,-0.00884,-0.00023,0.10319
821,840704,21.73248,386.0,0.5,0.78,1.961657,-0.008224,4.612106,0.009417,1091,0.11577,0.5,0.0,,,-0.01,0.01106,-0.00071,-0.00885,0.0003,0.05768
822,841728,nan,nan,0.0,0.78,1.963735,-0.029127,5.856722,0.004289,1074,0.10195,0.0,0.0,,,-0.01,0.01184,-0.00036,-0.0088,0.00088,0.0
823,842752,3.5937,450.0,0.2,0.76,1.922332,0.001327,5.603688,0.003543,981,0.0976,0.4,0.0,,,-0.01,0.00955,0.00024,-0.00995,0.00187,0.03977
824,843776,50.81809,450.0,1.0,0.77,1.994593,-0.002238,1.64333,0.002036,915,0.09619,1.0,0.0,,,-0.01,0.00936,-0.00015,-0.0068,-3e-05,0.05379
825,844800,-2.63791,450.0,0.0,0.75,1.94742,-0.060063,1.211281,0.007482,926,0.09561,0.0,0.0,,,-0.01,0.00931,-0.00014,-0.00605,0.0003,0.0
826,845824,-3.15251,450.0,0.0,0.73,1.897688,0.000239,0.842119,0.006573,986,0.08923,0.0,0.0,,,-0.01,0.00724,-1e-05,-0.00553,-0.0003,0.0
827,846848,-3.31251,450.0,0.0,0.71,1.847934,-0.001016,1.892758,0.004506,933,0.07281,0.33333,0.0,,,-0.01,0.0101,0.00032,-0.00819,-0.00012,0.0
828,847872,-2.21856,450.0,0.0,0.69,1.89423,-0.002618,1.88822,0.003364,977,0.07484,1.0,0.0,,,-0.01,0.01068,0.00029,-0.00584,0.00168,0.0
829,848896,nan,nan,0.0,0.69,1.830496,-8.5e-05,5.54348,0.004012,1165,0.08155,0.0,0.0,,,-0.01,0.01082,0.00016,-0.00527,-0.00093,0.0
830,849920,12.53556,438.66667,0.5,0.66,1.812364,-0.002191,8.187041,0.001524,1109,0.07154,0.66667,0.0,,,-0.01,0.01132,0.00065,-0.00589,0.00017,0.11842
831,850944,35.17703,383.5,1.0,0.66,1.920638,-0.065112,4.753788,0.004074,932,0.07587,0.5,0.0,,,-0.01,0.01025,-9e-05,-0.00612,0.00113,0.07983
832,851968,nan,nan,0.0,0.66,1.921958,-0.09348,1.257775,0.007963,843,0.07995,0.0,0.0,,,-0.01,0.01228,0.00068,-0.00343,0.00067,0.0
833,852992,13.79686,434.75,0.5,0.64,1.890686,-0.000746,6.417775,0.004102,1072,0.08121,0.75,0.0,,,-0.01,0.00973,0.00034,-0.00655,-0.00199,0.09143
834,854016,16.28219,450.0,0.5,0.65,1.921338,-0.0021,1.775877,0.003683,770,0.06593,1.0,0.0,,,-0.01,0.00783,0.00043,-0.01142,0.0007,0.03723
835,855040,-2.36739,450.0,0.0,0.63,1.970335,0.016011,0.861682,0.006456,837,0.07298,0.5,0.0,,,-0.01,0.01128,0.00036,-0.00523,-0.00033,0.0
836,856064,-1.10543,450.0,0.0,0.62,1.952907,-0.028598,0.503472,0.007305,997,0.07993,0.0,0.0,,,-0.01,0.00747,0.00029,-0.00236,-0.00068,0.0
837,857088,-3.29236,450.0,0.0,0.59,1.929005,0.000103,1.836978,0.007676,932,0.07499,0.75,0.0,,,-0.01,0.01133,0.00029,-0.00515,-0.00013,0.0
838,858112,-1.73839,450.0,0.0,0.58,1.967288,-0.012236,0.483186,0.006124,809,0.07356,0.66667,0.0,,,-0.01,0.01204,-0.0,-0.00456,0.00228,0.0
839,859136,45.39979,347.5,1.0,0.59,1.877382,0.057492,11.813194,0.008627,791,0.06991,0.0,0.0,,,-0.01,0.01025,6e-05,-0.00351,0.00318,0.10209
840,860160,-1.23471,450.0,0.0,0.58,1.810407,-0.005617,4.839806,0.003375,850,0.07705,1.0,0.0,,,-0.01,0.01119,0.00012,-0.00679,0.0003,0.0
841,861184,17.71346,409.75,0.5,0.56,1.810153,0.046665,5.228184,0.005903,860,0.06167,0.25,1.0,,,-0.01,0.00974,0.00038,-0.01119,0.00286,0.08127
842,862208,41.62759,434.0,1.0,0.56,1.815382,-0.001184,4.027781,0.001432,898,0.06817,0.0,0.0,,,-0.01,0.00942,0.00049,-0.00604,0.00022,0.05153
843,863232,37.74981,428.5,1.0,0.57,1.777752,0.035554,6.150865,0.002805,1124,0.06292,0.0,0.0,,,-0.01,0.01079,0.00052,-0.00817,-0.00211,0.11261
844,864256,1.28732,425.66667,0.16667,0.54,1.754411,-0.000981,4.122824,0.001341,1224,0.06762,0.5,0.0,,,-0.01,0.00713,0.00036,-0.01421,-0.00096,0.03639
845,865280,-2.76695,296.0,0.0,0.53,1.917119,-0.012482,0.568583,0.007685,1013,0.07606,1.0,0.0,,,-0.01,0.00738,0.00011,-0.00989,0.0004,-0.00033
846,866304,-5.76153,450.0,0.0,0.52,1.918143,-0.00165,0.323622,0.008253,984,0.07085,1.0,0.0,,,-0.01,0.01022,0.00025,-0.00116,-0.0003,0.0
847,867328,nan,nan,0.0,0.52,1.867208,-0.022299,0.884999,0.006506,1131,0.06737,0.0,0.0,,,-0.01,0.00999,0.00032,-0.00335,-0.00023,0.0
848,868352,-2.4885,450.0,0.0,0.47,1.849512,-0.067165,0.282449,0.004133,950,0.06283,0.71429,0.0,,,-0.01,0.00823,0.00023,-0.01245,-0.00136,0.0
849,869376,nan,nan,0.0,0.47,1.961348,-0.00133,0.113499,0.006007,1024,0.06625,0.0,0.0,,,-0.01,0.00516,0.00022,-0.00668,0.00078,0.0
850,870400,-3.3482,450.0,0.0,0.46,1.930552,0.087077,0.108219,0.006635,1014,0.04972,0.0,0.0,,,-0.01,0.00613,-5e-05,-0.00309,2e-05,0.0
851,871424,-3.95984,450.0,0.0,0.4,1.849263,-0.070326,0.111899,0.007868,983,0.04834,0.0,1.0,,,-0.01,0.00617,0.00034,-0.00845,0.00087,0.0
852,872448,-4.9313,267.5,0.0,0.38,1.875741,-0.053873,0.177222,0.004269,951,0.05019,0.5,0.0,,,-0.01,0.00781,0.00028,-0.01339,-0.00225,-0.00029
853,873472,-6.61973,450.0,0.0,0.38,1.822806,-0.080662,0.258006,0.007244,987,0.04301,0.0,0.0,,,-0.01,0.01038,0.00082,-0.00347,-0.00029,0.0
854,874496,nan,nan,0.0,0.38,1.693865,-0.099389,1.144919,0.007711,1230,0.05718,0.0,0.0,,,-0.01,0.01103,0.00066,-0.00249,0.00362,0.0
855,875520,-2.34446,450.0,0.0,0.33,1.74968,0.000883,0.449965,0.002481,1027,0.06669,0.28571,0.0,,,-0.01,0.00782,0.00059,-0.01178,0.00062,0.0
856,876544,nan,nan,0.0,0.33,1.716392,-0.094492,0.428872,0.003629,1055,0.05414,0.0,0.0,,,-0.01,0.01359,0.00099,-0.00338,0.00167,0.0
857,877568,-2.95546,450.0,0.0,0.32,1.700917,0.02951,0.716295,0.008181,1358,0.06743,1.0,0.0,,,-0.01,0.00704,0.00057,-0.00445,0.00168,0.0
858,878592,-1.89847,450.0,0.0,0.27,1.609463,-0.07662,0.560355,0.007414,1107,0.05494,0.4,0.0,,,-0.01,0.00884,0.00019,-0.01003,0.00207,0.0
859,879616,0.04128,450.0,0.0,0.25,1.597468,-0.046858,0.492102,0.003952,1031,0.05217,0.0,0.0,,,-0.01,0.01044,0.00041,-0.01139,0.00257,0.0
860,880640,nan,nan,0.0,0.25,1.688251,-0.005625,0.690033,0.005362,1253,0.0643,0.0,0.0,,,-0.01,0.00593,0.00021,-0.01199,0.00133,0.0
861,881664,-4.38783,450.0,0.0,0.24,1.700567,0.004754,0.770637,0.008553,1233,0.07452,1.0,0.0,,,-0.01,0.00598,-0.0003,-0.01263,-0.00059,0.0
862,882688,-4.95125,450.0,0.0,0.19,1.615239,0.043027,0.428159,0.005275,1055,0.05654,0.85714,0.0,,,-0.01,0.00914,0.00025,-0.01689,0.00199,0.0
863,883712,nan,nan,0.0,0.19,1.602034,-0.000609,0.58099,0.001941,1210,0.06886,0.0,0.0,,,-0.01,0.01063,-0.0008,-0.00793,0.00107,0.0
864,884736,-4.42625,450.0,0.0,0.18,1.658718,-0.002384,0.259843,0.002521,1393,0.0799,1.0,0.0,,,-0.01,0.00588,-0.00016,-0.00788,0.00103,0.0
865,885760,-3.36818,450.0,0.0,0.17,1.569524,-0.001196,0.294967,0.004266,1244,0.06798,1.0,0.0,,,-0.01,0.0073,0.00022,-0.00919,-0.00049,0.0
866,886784,-3.244,450.0,0.0,0.16,1.659928,-0.044842,0.190952,0.004853,1118,0.05702,0.0,0.0,,,-0.01,0.01067,7e-05,-0.01011,0.00266,0.0
867,887808,nan,nan,0.0,0.16,1.692275,-0.002711,0.287502,0.00251,1278,0.05594,0.0,0.0,,,-0.01,0.00918,0.00038,-0.00277,0.00069,0.0
868,888832,-3.52241,450.0,0.0,0.16,1.68756,-0.001039,0.199432,0.003615,1295,0.05606,1.0,0.0,,,-0.01,0.00541,0.00019,-0.00536,0.00054,0.0
869,889856,-2.17343,450.0,0.0,0.16,1.599051,-0.002994,0.175601,0.004972,1032,0.06795,0.85714,0.0,,,-0.01,0.00702,0.00045,-0.00728,0.00172,0.0
870,890880,nan,nan,0.0,0.16,1.685949,-0.00486,0.126991,0.007172,953,0.06562,0.0,0.0,,,-0.01,0.00926,0.00055,-0.00321,0.00178,0.0
871,891904,-2.19575,450.0,0.0,0.16,1.570588,-0.017454,0.141503,0.004159,1159,0.06035,0.0,0.0,,,-0.01,0.01107,0.00019,-0.00237,0.00058,0.0
872,892928,-2.0644,450.0,0.0,0.15,1.540725,-0.002853,0.089125,0.004036,1184,0.05657,0.2,0.0,,,-0.01,0.00597,0.00034,-0.00579,0.00202,0.0
873,893952,0.18687,450.0,0.0,0.13,1.600728,-0.001611,0.126402,0.004127,1048,0.04695,1.0,0.0,,,-0.01,0.0073,0.00047,-0.01254,0.00138,0.0
874,894976,nan,nan,0.0,0.13,1.615531,-0.01085,0.140642,0.007371,1181,0.04683,0.0,0.0,,,-0.01,0.01097,0.00031,-0.00351,6e-05,0.0
875,896000,-0.11631,450.0,0.0,0.12,1.561826,-0.002586,0.077997,0.004323,1213,0.05701,1.0,0.0,,,-0.01,0.00699,0.00012,-0.00219,0.00217,0.0
876,897024,-2.68267,450.0,0.0,0.08,1.480255,-0.002584,0.076017,0.005386,993,0.04876,0.66667,0.0,,,-0.01,0.00611,0.00042,-0.00755,0.00329,0.0
877,898048,-1.35514,450.0,0.0,0.08,1.571128,-0.003007,0.153853,0.004113,996,0.04732,1.0,0.0,,,-0.01,0.00924,0.00082,-0.00941,-0.0001,0.0
878,899072,-0.4308,450.0,0.0,0.08,1.506832,-0.054603,0.10121,0.006359,1301,0.04257,0.0,0.0,,,-0.01,0.00861,0.00039,-0.0044,1e-05,0.0
879,900096,-2.52658,450.0,0.0,0.08,1.397588,-0.002843,0.057797,0.004024,1273,0.04228,0.8,0.0,,,-0.01,0.009,0.00047,-0.00269,0.00105,0.0
880,901120,-3.72205,450.0,0.0,0.08,1.484514,-0.00172,0.106735,0.004119,1062,0.04855,1.0,0.0,,,-0.01,0.01189,-0.0003,-0.00477,0.00123,0.0
881,902144,47.5343,256.0,1.0,0.09,1.498553,0.044498,15.010732,0.002794,1295,0.03244,1.0,0.0,,,-0.01,0.01125,0.00072,-0.00279,1e-05,0.06997
882,903168,-0.3181,450.0,0.0,0.09,1.540689,-0.002417,0.115565,0.004129,1366,0.0402,1.0,0.0,,,-0.01,0.00879,2e-05,0.00031,0.00106,0.0
883,904192,0.03951,450.0,0.0,0.06,1.563659,-0.069416,0.087291,0.004119,1143,0.0535,0.8,0.0,,,-0.01,0.01007,9e-05,-0.00212,0.00244,0.0
884,905216,-5.01072,450.0,0.0,0.06,1.517255,-0.002861,0.135491,0.00453,1103,0.04976,1.0,1.0,,,-0.01,0.01328,-0.00107,0.00055,-0.00185,0.0
885,906240,-0.00017,346.0,0.0,0.03,1.477476,0.01895,0.067191,0.005446,1172,0.04379,0.66667,0.0,,,-0.01,0.0095,-0.00017,0.00119,0.00132,-0.00037
886,907264,0.71917,450.0,0.0,0.02,1.463933,-0.060006,0.083686,0.006112,1237,0.05195,1.0,0.0,,,-0.01,0.00837,-0.00054,-0.00081,0.00137,0.0
887,908288,0.88902,450.0,0.0,0.02,1.486999,0.062302,0.076069,0.007049,1103,0.0741,0.0,0.0,,,-0.01,0.01345,-0.00042,-0.00192,0.00352,0.0
888,909312,0.83688,450.0,0.0,0.01,1.550477,-0.002429,0.04552,0.00336,1199,0.06608,0.5,0.0,,,-0.01,0.00784,-0.00054,7e-05,6e-05,0.0
889,910336,-0.78836,450.0,0.0,0.01,1.552293,-0.002242,0.05897,0.0052,1164,0.06475,1.0,0.0,,,-0.01,0.009,-0.00023,0.00154,0.00138,0.0
890,911360,0.32223,450.0,0.0,0.01,1.505655,-0.07422,0.097039,0.008653,1155,0.06162,0.5,0.0,,,-0.01,0.01083,8e-05,-0.00131,0.00124,0.0
891,912384,1.07785,450.0,0.0,0.01,1.546222,-0.007605,0.070703,0.006436,1264,0.06122,1.0,0.0,,,-0.01,0.01152,-3e-05,0.00067,0.00122,0.0
892,913408,14.2109,422.0,0.25,0.02,1.452164,-0.000286,19.774708,0.001688,1215,0.06365,0.5,0.0,,,-0.01,0.00882,-0.00014,-0.00151,0.00041,0.07727
893,914432,-0.21281,450.0,0.0,0.02,1.526294,0.002869,0.143835,0.003637,1282,0.05631,0.66667,0.0,,,-0.01,0.01128,0.00043,-0.00274,0.00265,0.0
894,915456,0.52565,450.0,0.0,0.02,1.555226,-0.001295,0.157956,0.003003,1164,0.04898,1.0,0.0,,,-0.01,0.01021,-0.00037,-0.00646,0.00175,0.0
895,916480,0.81538,450.0,0.0,0.02,1.571075,0.073945,0.10157,0.005098,1218,0.05108,0.0,0.0,,,-0.01,0.00753,3e-05,-0.00557,0.0004,0.0
896,917504,-1.28425,450.0,0.0,0.02,1.495568,-0.001328,0.11686,0.001435,1186,0.06667,0.5,0.0,,,-0.01,0.00913,-0.00039,-0.00513,-0.0014,0.0
897,918528,-2.45858,411.0,0.0,0.02,1.464416,-0.008081,0.098075,0.006914,1307,0.05511,0.75,1.0,,,-0.01,0.0117,-0.00012,-0.00465,0.00113,-0.00044
898,919552,-4.65231,318.0,0.0,0.02,1.479752,-0.002692,0.142146,0.005519,1207,0.06287,1.0,0.0,,,-0.01,0.01413,-0.00032,-0.00438,0.00145,-0.0004
899,920576,0.1073,450.0,0.0,0.02,1.522798,0.063021,0.073873,0.005563,1095,0.05433,0.66667,0.0,,,-0.01,0.01067,-0.00041,-0.00112,0.00273,0.0
900,921600,2.4012,450.0,0.0,0.02,1.587285,-0.034077,0.091346,0.003772,1121,0.0441,0.0,0.0,,,-0.01,0.01119,-5e-05,-0.00067,-0.00066,0.0
901,922624,-0.774,450.0,0.0,0.02,1.489658,0.104668,0.103627,0.003135,1141,0.05714,0.66667,0.0,,,-0.01,0.00932,-0.00019,-0.00398,0.00176,0.0
902,923648,1.41427,450.0,0.0,0.02,1.547825,-0.001823,0.074871,0.004968,1300,0.06041,0.0,0.0,,,-0.01,0.01136,-0.00056,-0.00123,0.00048,0.0
903,924672,0.89987,450.0,0.0,0.02,1.526323,-0.106188,0.069361,0.005083,1343,0.06727,0.0,0.0,,,-0.01,0.01169,-0.00013,2e-05,-0.00236,0.0
904,925696,-1.64345,400.75,0.0,0.02,1.512171,-0.004467,0.064118,0.006897,1220,0.07307,0.5,0.0,,,-0.01,0.01208,-0.00024,1e-05,0.0019,-0.00039
905,926720,1.07905,450.0,0.0,0.02,1.494448,0.032162,0.059145,0.006362,1153,0.06087,1.0,0.0,,,-0.01,0.01319,0.00019,9e-05,0.00354,0.0
906,927744,18.70164,448.33333,0.33333,0.03,1.520045,0.041247,14.157031,0.005267,1250,0.05053,0.0,0.0,,,-0.01,0.01082,0.00022,0.00227,-0.0001,0.072
907,928768,26.11904,323.25,0.5,0.05,1.414008,0.039327,22.668412,0.002785,1086,0.06819,0.25,0.0,,,-0.01,0.01455,0.0005,-0.00132,0.00082,0.12182
908,929792,22.92402,376.0,0.66667,0.07,1.446315,0.000723,19.140225,0.002367,1200,0.05967,0.0,0.0,,,-0.01,0.01386,0.0004,0.0012,0.00383,0.08482
909,930816,20.08058,268.0,1.0,0.08,1.569025,0.036133,4.447651,0.006581,1073,0.0549,0.0,0.0,,,-0.01,0.01134,0.00037,0.00118,6e-05,0.02191
910,931840,18.04987,417.75,0.25,0.09,1.464668,3.5e-05,17.165053,0.003947,1103,0.05786,0.25,0.0,,,-0.01,0.00916,6e-05,-0.00121,0.00112,0.08088
911,932864,1.02419,450.0,0.0,0.09,1.544731,-0.043343,0.352266,0.001694,1154,0.06036,0.0,0.0,,,-0.01,0.01093,7e-05,0.00037,-0.00086,0.0
912,933888,1.38677,450.0,0.0,0.09,1.506502,-0.002285,0.203886,0.003348,1168,0.06207,0.66667,0.0,,,-0.01,0.01005,0.00037,-0.00156,0.001,0.0
913,934912,16.37399,395.66667,0.33333,0.1,1.43737,0.036615,11.174341,0.002378,1144,0.05895,0.33333,0.0,,,-0.01,0.01157,0.0002,-0.00397,0.00084,0.06259
914,935936,-1.57882,343.0,0.0,0.1,1.488565,-0.00097,0.314044,0.002175,1098,0.04304,1.0,0.0,,,-0.01,0.01238,0.00072,-0.00267,0.00013,-0.00035
915,936960,27.15941,391.75,0.75,0.13,1.453938,0.00029,26.60049,0.001013,1085,0.05207,0.25,0.0,,,-0.01,0.01238,0.00048,-0.00375,0.00223,0.13282
916,937984,46.28816,310.33333,1.0,0.16,1.543444,0.001678,28.925248,0.001192,1016,0.05304,0.33333,0.0,,,-0.01,0.01442,0.00083,-0.00014,0.00397,0.15786
917,939008,69.81018,252.0,1.0,0.17,1.591552,-0.001092,17.586632,0.000792,1170,0.06121,0.0,0.0,,,-0.01,0.01128,0.00015,0.00162,0.00121,0.08569
918,940032,36.81042,393.25,0.75,0.2,1.576208,5.3e-05,29.126242,0.000981,1106,0.06694,0.0,0.0,,,-0.01,0.00886,7e-05,-0.00236,-8e-05,0.17878
919,941056,28.28581,403.0,0.66667,0.22,1.553082,0.005321,15.999328,0.006081,1177,0.08321,0.33333,0.0,,,-0.01,0.01185,0.00011,-0.00505,0.00023,0.10796
920,942080,nan,nan,0.0,0.22,1.632895,0.000238,1.431854,0.003471,1268,0.08254,0.0,0.0,,,-0.01,0.01032,-0.00028,-0.00297,0.003,0.0
921,943104,-1.66585,450.0,0.0,0.21,1.593627,-0.00156,1.104854,0.003807,1194,0.08314,0.8,0.0,,,-0.01,0.01153,0.00036,-0.00278,0.00029,0.0
922,944128,-0.21986,396.5,0.0,0.21,1.58128,-0.001502,0.490329,0.001617,966,0.07278,0.5,0.0,,,-0.01,0.01495,0.00047,-0.00165,0.00288,-0.00032
923,945152,34.18361,367.5,0.5,0.22,1.544037,0.037343,12.305306,0.002168,1053,0.05897,0.5,0.0,,,-0.01,0.01248,0.0005,-0.00018,0.00301,0.08072
924,946176,29.19308,298.0,1.0,0.23,1.601914,-0.000873,5.320889,0.00121,1105,0.06279,1.0,0.0,,,-0.01,0.01166,0.00025,0.00059,0.00188,0.03426
925,947200,14.54877,449.0,0.25,0.24,1.537359,-0.002183,9.694955,0.003711,1055,0.06554,0.0,0.0,,,-0.01,0.01007,0.00011,-0.00304,0.00217,0.06151
926,948224,1.5215,450.0,0.0,0.24,1.609588,0.059858,0.796356,0.003368,1046,0.07059,0.33333,0.0,,,-0.01,0.01382,-0.00011,0.00013,0.00194,0.0
927,949248,22.82184,282.0,0.5,0.25,1.558194,-0.000251,8.926389,0.002065,1058,0.07171,0.5,0.0,,,-0.01,0.01212,-7e-05,-0.00173,-0.00229,0.05163
928,950272,20.69232,335.0,0.33333,0.26,1.554764,-0.001783,12.30599,0.002334,1128,0.06586,0.33333,0.0,,,-0.01,0.01224,0.00042,0.00026,0.00267,0.07914
929,951296,1.01061,450.0,0.0,0.26,1.578453,-0.001679,0.449851,0.002492,1105,0.07274,0.0,0.0,,,-0.01,0.013,-0.00012,-0.00113,-0.00089,0.0
930,952320,0.18673,370.25,0.0,0.26,1.665638,-0.000603,0.450248,0.001507,1165,0.07734,0.5,0.0,,,-0.01,0.01033,0.00019,-0.00086,-0.00148,-0.00039
931,953344,14.10718,434.0,0.5,0.27,1.682436,0.000287,6.181149,0.001032,1100,0.08583,0.0,0.0,,,-0.01,0.01292,-0.00015,-0.00297,0.00398,0.03448
932,954368,46.37535,318.2,0.8,0.3,1.687752,0.002409,53.293458,0.006111,979,0.09885,0.2,0.0,,,-0.01,0.01401,-9e-05,-0.002,0.00235,0.26677
933,955392,42.74805,268.0,0.75,0.33,1.688713,0.005444,38.72636,0.007879,1024,0.09925,0.25,0.0,,,-0.01,0.01549,-0.00011,-0.00135,0.00225,0.2073
934,956416,37.30862,214.0,1.0,0.37,1.719823,0.042276,22.815257,0.003668,1011,0.10523,0.5,0.0,,,-0.01,0.01402,-9e-05,-0.00701,-0.00049,0.18628
