iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
595,609280,16.07781,156.14286,0.85714,0.94,1.454334,0.043061,4.347391,0.001861,1255,-0.01,0.00804,-0.00176,0.0053,0.00293,0.13148
596,610304,18.91506,156.33333,1.0,0.95,1.482526,-0.001726,4.042191,0.001451,1293,-0.01,0.00681,-0.00062,0.00622,0.00325,0.12732
597,611328,15.06555,174.0,0.75,0.94,1.494879,0.026677,2.608173,0.000986,1169,-0.01,0.00471,-0.00145,0.00577,0.00371,0.06394
598,612352,21.80626,179.125,0.875,0.93,1.481048,-0.003289,4.028138,0.003264,1171,-0.01,0.00604,-0.00165,0.00644,0.00435,0.17844
599,613376,15.52509,169.8,0.8,0.92,1.451536,0.007702,3.446001,0.00187,1214,-0.01,0.00715,-0.00131,0.00459,0.00323,0.08718
600,614400,20.70133,145.71429,0.85714,0.91,1.410457,-0.041851,3.651563,0.002156,1211,-0.01,0.00706,-0.00067,0.00564,0.00322,0.15221
601,615424,19.77296,151.66667,0.83333,0.9,1.444782,0.011083,2.964028,0.001952,1223,-0.01,0.00653,-0.00034,0.00546,0.00446,0.12465
602,616448,18.91682,159.5,0.875,0.89,1.435328,0.128769,6.348096,0.004296,1275,-0.01,0.00676,-0.00183,0.00594,0.00404,0.16822
603,617472,19.43934,147.2,1.0,0.89,1.463522,0.001222,6.304703,0.00266,1235,-0.01,0.00736,-0.00058,0.00544,0.00254,0.11233
604,618496,17.97185,180.375,0.875,0.88,1.515905,0.133196,4.931718,0.005897,1227,-0.01,0.00742,-0.00033,0.00691,0.00735,0.15476
605,619520,23.23468,138.83333,1.0,0.89,1.45743,-0.000936,4.463272,0.002288,1184,-0.01,0.00669,-4e-05,0.00559,0.00485,0.1463
606,620544,23.58795,151.85714,1.0,0.9,1.362235,0.018029,5.823961,0.002791,1218,-0.01,0.00743,-0.00018,0.00576,0.00535,0.17316
607,621568,16.52794,156.0,0.8,0.9,1.446347,-0.001625,4.551401,0.001708,1257,-0.01,0.00742,-0.00172,0.00584,0.00178,0.09375
608,622592,16.98557,167.66667,0.83333,0.9,1.423812,-0.000777,2.988504,0.002537,1218,-0.01,0.00743,-0.00094,0.0053,0.00383,0.10922
609,623616,20.0322,169.57143,1.0,0.9,1.512118,0.010091,2.756091,0.004595,1255,-0.01,0.00704,-0.00052,0.00563,0.00381,0.15403
610,624640,17.44581,178.8,1.0,0.9,1.445695,0.001456,4.133353,0.002678,1280,-0.01,0.00641,-0.00192,0.00531,0.00308,0.09741
611,625664,20.6115,190.83333,1.0,0.91,1.498763,0.000546,3.147611,0.003791,1249,-0.01,0.0063,0.0001,0.00654,0.00534,0.1288
612,626688,27.23825,166.16667,1.0,0.91,1.395108,-0.039716,3.013812,0.003457,1149,-0.01,0.00699,-0.00115,0.00595,0.00644,0.16243
613,627712,20.01152,163.375,1.0,0.93,1.402141,-0.001088,5.046908,0.001129,1344,-0.01,0.0079,0.00053,0.00544,0.00381,0.18705
614,628736,22.6614,141.71429,1.0,0.94,1.432882,-0.001153,4.170837,0.002537,1249,-0.01,0.00858,-0.00153,0.00476,0.00615,0.17523
615,629760,22.95011,154.4,1.0,0.94,1.411257,-0.001739,3.908383,0.002551,1224,-0.01,0.00678,-0.00135,0.00598,0.0063,0.11863
616,630784,19.78141,152.14286,1.0,0.96,1.371405,-0.000597,5.358488,0.001766,1266,-0.01,0.00735,-0.0005,0.00611,0.00198,0.15479
617,631808,16.55801,137.0,0.8,0.95,1.358083,0.06393,3.636887,0.002162,1195,-0.01,0.006,-0.00106,0.00592,0.0034,0.08767
618,632832,17.50642,148.5,0.875,0.95,1.31514,0.004677,2.08117,0.002341,1257,-0.01,0.00525,-0.00195,0.00717,0.00225,0.1559
619,633856,19.69102,195.66667,0.83333,0.95,1.39309,-0.013102,2.030896,0.003615,1215,-0.01,0.00656,-0.00371,0.00635,0.00613,0.12556
620,634880,24.30062,170.6,1.0,0.95,1.418348,-0.000813,4.869388,0.004016,1273,-0.01,0.00707,-0.00273,0.00606,0.00351,0.13234
621,635904,15.81553,169.85714,1.0,0.95,1.411267,-0.001263,4.681493,0.003372,1239,-0.01,0.00723,-0.00188,0.00529,0.00383,0.12315
622,636928,20.79144,165.5,1.0,0.95,1.359572,-0.000965,4.44403,0.001579,1245,-0.01,0.00648,-0.00265,0.00535,0.00344,0.13748
623,637952,20.06992,155.16667,0.83333,0.95,1.39854,-0.000814,3.896609,0.001205,1240,-0.01,0.00703,-0.00227,0.00551,0.00237,0.12952
624,638976,14.60322,158.75,0.875,0.95,1.366757,0.003937,3.417091,0.003667,1308,-0.01,0.00738,-0.00032,0.00583,0.00195,0.13775
625,640000,9.37383,156.5,0.66667,0.93,1.441931,0.015426,3.492941,0.00482,1332,-0.01,0.00692,-0.00108,0.00591,0.0006,0.06789
626,641024,21.97267,165.4,1.0,0.93,1.454785,0.078112,3.786148,0.004554,1208,-0.01,0.00723,-0.00192,0.00686,0.00307,0.11305
627,642048,17.05186,178.85714,0.85714,0.92,1.409345,0.021709,5.97899,0.004093,1212,-0.01,0.00725,-0.00093,0.00582,0.00445,0.12692
628,643072,22.48407,167.4,1.0,0.92,1.461925,-0.023843,3.432864,0.004545,1194,-0.01,0.00771,-0.00172,0.00675,0.00277,0.11692
629,644096,17.86701,181.0,1.0,0.92,1.462229,-0.023621,1.932984,0.004096,1254,-0.01,0.00652,-0.00116,0.00648,0.00283,0.11754
630,645120,15.22731,178.28571,0.71429,0.9,1.387614,-0.022802,5.292595,0.00284,1185,-0.01,0.00661,-0.0003,0.00623,0.00183,0.11504
631,646144,14.92022,158.0,0.8,0.89,1.47066,-0.001123,4.693647,0.001591,1318,-0.01,0.00691,-0.0016,0.00619,-0.00053,0.08415
632,647168,16.4202,165.5,0.83333,0.88,1.444414,-0.061238,3.115553,0.004044,1206,-0.01,0.00603,-0.00018,0.00647,0.00439,0.10519
633,648192,25.63665,171.33333,1.0,0.89,1.453832,-0.000497,3.361408,0.00193,1263,-0.01,0.00625,-0.001,0.00627,0.00553,0.15611
634,649216,21.52406,166.8,1.0,0.89,1.458103,-0.001112,3.550134,0.001356,1233,-0.01,0.00567,-0.00174,0.00653,0.00525,0.11046
635,650240,20.24361,178.57143,1.0,0.91,1.390031,-0.001454,3.815167,0.00143,1240,-0.01,0.00551,-0.00154,0.00626,0.00188,0.15167
636,651264,18.98808,171.75,1.0,0.91,1.416022,-0.000724,2.96361,0.001157,1202,-0.01,0.00455,-0.00157,0.00645,0.00249,0.07742
637,652288,15.64933,206.33333,0.83333,0.9,1.406407,-0.000125,4.099413,0.001646,1250,-0.01,0.00546,-0.00114,0.00534,0.00225,0.10361
638,653312,11.5173,198.0,0.8,0.89,1.417789,-0.001662,3.270602,0.002998,1275,-0.01,0.00499,-0.00139,0.00526,0.0003,0.06808
639,654336,19.63999,200.6,1.0,0.89,1.455639,0.079849,4.051278,0.001872,1266,-0.01,0.00506,-0.00011,0.0056,0.00153,0.10917
640,655360,11.96405,198.85714,0.85714,0.89,1.411596,-0.001579,4.071397,0.001075,1318,-0.01,0.00585,-0.00095,0.00645,0.00293,0.10286
641,656384,28.26589,201.0,1.0,0.89,1.554448,-0.044571,1.768597,0.003443,1181,-0.01,0.00398,-0.00182,0.00594,0.00251,0.05599
642,657408,18.41983,226.85714,1.0,0.91,1.449638,-0.001548,3.168801,0.004863,1291,-0.01,0.00475,0.00044,0.00523,0.00363,0.1493
643,658432,23.19357,189.0,1.0,0.91,1.487439,-0.00046,3.343835,0.001725,1276,-0.01,0.00471,0.00014,0.00615,0.00227,0.07579
644,659456,17.76263,213.6,1.0,0.92,1.497536,-0.001043,2.123322,0.002097,1241,-0.01,0.00407,-0.00014,0.00647,0.00363,0.09335
645,660480,21.71565,225.28571,0.85714,0.92,1.476694,1.8e-05,5.516267,0.002469,1188,-0.01,0.00557,0.00014,0.00671,0.0064,0.15015
646,661504,14.43916,174.25,0.75,0.91,1.418556,-0.016442,4.653198,0.002543,1269,-0.01,0.00517,-0.00066,0.00589,0.00209,0.06258
647,662528,21.9623,190.8,1.0,0.91,1.424906,-0.000373,3.319082,0.000963,1266,-0.01,0.00575,-0.00085,0.00561,0.00585,0.12131
648,663552,19.27913,212.75,0.75,0.9,1.456352,0.011918,2.219251,0.00405,1237,-0.01,0.0047,-0.00282,0.00502,0.00395,0.08461
649,664576,13.58678,207.33333,0.83333,0.91,1.435934,0.000262,3.678361,0.003234,1257,-0.01,0.00625,-0.00095,0.00654,0.00015,0.09543
650,665600,18.05117,205.2,1.0,0.92,1.453799,-0.00067,2.351187,0.00162,1294,-0.01,0.00612,-0.002,0.00574,0.00352,0.10091
651,666624,14.44439,227.0,1.0,0.92,1.4805,-0.000613,4.695525,0.001862,1375,-0.01,0.00637,-0.00183,0.00672,-0.00051,0.08615
652,667648,11.95911,194.75,0.75,0.92,1.442948,-0.001392,2.58605,0.001376,1269,-0.01,0.00585,-0.00012,0.00649,0.00295,0.05279
653,668672,17.23784,200.5,1.0,0.92,1.489915,5.9e-05,3.998838,0.001272,1280,-0.01,0.00532,-0.00153,0.00645,0.00285,0.11524
654,669696,18.95178,214.5,1.0,0.92,1.58393,-0.000861,1.082172,0.004138,1246,-0.01,0.00328,-0.00212,0.00798,0.00038,0.03899
655,670720,0.00346,300.0,0.0,0.88,1.604823,-0.001161,0.334006,0.001289,1195,-0.01,0.00308,-0.00212,0.00744,0.00166,0.0
656,671744,0.16278,300.0,0.0,0.85,1.659758,-0.001192,0.133892,0.006414,1201,-0.01,0.00231,-0.00219,0.0077,0.00141,0.0
657,672768,-0.06078,300.0,0.0,0.82,1.68129,-0.002952,0.084178,0.005961,1204,-0.01,0.00282,-0.00174,0.00791,0.00082,0.0
658,673792,-0.11885,300.0,0.0,0.78,1.663167,-0.027414,0.063956,0.007307,1165,-0.01,0.00288,-0.00134,0.00778,0.00157,0.0
659,674816,0.36429,300.0,0.0,0.76,1.673637,-0.000649,0.051961,0.00524,1211,-0.01,0.00292,-0.00156,0.00725,0.00077,0.0
660,675840,-0.07372,300.0,0.0,0.71,1.667963,-0.003279,0.057399,0.00555,1198,-0.01,0.00314,-0.00096,0.00767,0.00086,0.0
661,676864,0.13975,300.0,0.0,0.7,1.702119,-0.003624,0.038808,0.004833,1223,-0.01,0.00304,-0.00058,0.00764,0.00074,0.0
662,677888,0.40618,300.0,0.0,0.66,1.673978,-0.003625,0.048024,0.006383,1214,-0.01,0.00294,-0.00037,0.00865,0.00084,0.0
663,678912,0.42965,300.0,0.0,0.63,1.717145,-0.003567,0.043342,0.005579,1183,-0.01,0.00288,-2e-05,0.00779,0.00161,0.0
664,679936,0.17883,300.0,0.0,0.61,1.754246,-0.007476,0.026262,0.009739,1204,-0.01,0.00269,-0.00052,0.00824,0.00078,0.0
665,680960,0.93116,300.0,0.0,0.56,1.745487,-0.00399,0.06613,0.008111,1160,-0.01,0.00458,0.00035,0.00807,0.00111,0.0
666,681984,0.92889,300.0,0.0,0.54,1.767926,0.001672,0.048568,0.01259,1206,-0.01,0.00306,0.00025,0.00768,0.00081,0.0
667,683008,0.66324,300.0,0.0,0.49,1.726542,-0.002742,0.070806,0.006298,1177,-0.01,0.00281,0.00089,0.00749,0.00133,0.0
668,684032,0.81723,300.0,0.0,0.47,1.74139,-0.004973,0.068084,0.006637,1223,-0.01,0.00325,0.00095,0.00705,0.00205,0.0
669,685056,0.6341,300.0,0.0,0.43,1.697945,-0.003096,0.097487,0.005293,1258,-0.01,0.00276,0.00103,0.00663,0.00245,0.0
670,686080,0.89679,300.0,0.0,0.4,1.735254,0.079912,0.053985,0.007172,1230,-0.01,0.00315,0.00083,0.00636,0.0015,0.0
671,687104,0.2942,300.0,0.0,0.38,1.72629,-0.002736,0.101022,0.004702,1269,-0.01,0.00326,0.00115,0.00613,-0.00022,0.0
672,688128,0.58911,300.0,0.0,0.34,1.710953,-0.005514,0.047775,0.008521,1276,-0.01,0.00335,0.00154,0.00694,0.00422,0.0
673,689152,0.4909,300.0,0.0,0.32,1.676433,-0.000675,0.323195,0.006791,1389,-0.01,0.00421,0.00159,0.00603,0.00256,0.0
674,690176,1.20522,300.0,0.0,0.28,1.660345,0.024298,0.677093,0.004954,1547,-0.01,0.00506,0.00017,0.00473,-0.00071,0.0
675,691200,-0.38889,278.5,0.0,0.26,1.640398,0.00282,0.359987,0.006018,1453,-0.01,0.00453,0.00227,0.00564,0.00545,-0.00039
676,692224,7.15547,262.0,0.5,0.24,1.650432,-0.000279,3.996677,0.003655,1562,-0.01,0.00633,0.00147,0.0044,0.00111,0.05257
677,693248,13.5445,231.25,1.0,0.24,1.64141,-0.000956,3.102547,0.001706,1388,-0.01,0.00626,0.00198,0.00537,0.00458,0.06889
678,694272,9.12897,221.75,0.75,0.23,1.6264,-0.001554,3.079549,0.003116,1498,-0.01,0.00697,0.00069,0.00423,0.00437,0.04562
679,695296,4.6429,202.5,0.33333,0.2,1.597099,-0.017725,2.117982,0.002626,1393,-0.01,0.00612,0.00157,0.00392,0.00106,0.03067
680,696320,4.94535,197.5,0.33333,0.16,1.60164,-0.001506,2.909503,0.002216,1366,-0.01,0.00744,0.0012,0.00505,0.00289,0.03161
681,697344,14.23038,177.0,1.0,0.16,1.624677,0.065377,2.641644,0.005445,1579,-0.01,0.0068,-0.00097,0.00394,0.00515,0.01905
682,698368,16.95848,223.55556,0.88889,0.23,1.55431,-0.096136,9.948947,0.002003,1345,-0.01,0.00761,-0.0006,0.00434,0.00532,0.1857
683,699392,15.90411,114.42857,1.0,0.3,1.532308,0.0053,5.719066,0.002587,1378,-0.01,0.00879,0.00216,0.00371,0.00826,0.13317
684,700416,20.85102,138.875,0.875,0.37,1.527408,0.090955,6.63866,0.002095,1400,-0.01,0.0075,0.00026,0.00603,0.00297,0.20173
685,701440,13.15413,157.85714,0.85714,0.43,1.56706,0.016424,3.943038,0.002403,1336,-0.01,0.00772,0.00061,0.00443,0.00482,0.1174
686,702464,15.61095,138.875,0.875,0.5,1.522624,-0.001308,5.651361,0.001353,1366,-0.01,0.008,0.00193,0.00414,0.00503,0.15435
687,703488,19.1512,121.0,0.9,0.59,1.539222,-1.3e-05,5.745575,0.001922,1346,-0.01,0.00714,0.00234,0.00512,0.00321,0.23169
688,704512,19.11198,128.5,1.0,0.63,1.514807,-0.000524,5.040811,0.001688,1460,-0.01,0.00703,0.00158,0.00496,0.00774,0.0994
689,705536,20.00174,181.42857,0.85714,0.69,1.561908,-0.060228,4.308164,0.001034,1321,-0.01,0.00754,0.00138,0.00502,0.0059,0.16504
690,706560,19.87716,136.42857,1.0,0.76,1.566503,0.027352,2.829437,0.001705,1270,-0.01,0.00721,0.0021,0.00472,0.00772,0.156
691,707584,24.59307,137.875,1.0,0.83,1.534564,0.038485,3.343783,0.002391,1239,-0.01,0.00736,0.00201,0.00497,0.00477,0.21344
692,708608,13.3521,153.8,1.0,0.85,1.494431,0.135218,11.89965,0.003774,1538,-0.01,0.00718,-0.00037,0.00399,0.00209,0.10158
693,709632,13.2238,184.42857,0.71429,0.84,1.512591,0.108146,4.726644,0.002975,1333,-0.01,0.00857,-0.00128,0.00407,0.00701,0.11512
694,710656,25.50613,129.6,1.0,0.87,1.537102,-0.001463,3.523122,0.001864,1308,-0.01,0.00729,0.00113,0.00467,0.00839,0.1458
695,711680,18.98833,171.125,0.875,0.91,1.490236,-0.00028,3.992102,0.002889,1229,-0.01,0.00629,-7e-05,0.00527,0.00228,0.16186
696,712704,16.61638,154.71429,0.85714,0.91,1.480392,4.2e-05,3.065415,0.001513,1308,-0.01,0.00633,0.00057,0.00558,0.00315,0.13471
697,713728,12.19953,156.4,0.6,0.89,1.459811,-0.000873,5.071856,0.002117,1328,-0.01,0.00531,0.00119,0.00435,0.00216,0.0718
698,714752,19.92253,190.2,1.0,0.89,1.461598,0.052452,2.472267,0.001171,1293,-0.01,0.00551,0.00046,0.00496,0.00487,0.11122
699,715776,22.41486,207.75,1.0,0.89,1.50716,-0.001984,2.159586,0.003052,1264,-0.01,0.00512,0.00051,0.00503,0.00266,0.09635
700,716800,13.43328,230.0,1.0,0.9,1.45994,-0.00378,2.816771,0.002333,1448,-0.01,0.00548,0.00067,0.00513,0.00229,0.07131
701,717824,18.46721,217.66667,1.0,0.91,1.445881,-0.001926,2.464936,0.001464,1303,-0.01,0.00674,0.0011,0.00586,0.00126,0.12426
702,718848,16.27374,194.5,1.0,0.92,1.410207,-0.000557,3.377379,0.001951,1363,-0.01,0.00615,0.00224,0.00423,0.00523,0.11608
703,719872,18.98063,171.375,0.875,0.92,1.373339,0.06689,4.672398,0.00139,1271,-0.01,0.00647,0.00233,0.00563,0.00351,0.16907
704,720896,19.80945,156.0,1.0,0.92,1.369791,0.028944,3.148431,0.002614,1286,-0.01,0.00687,0.00171,0.00277,0.00546,0.13793
705,721920,16.09446,125.5,0.66667,0.91,1.31892,-0.00071,5.428827,0.000864,1314,-0.01,0.00689,0.00226,0.00429,0.00021,0.11338
706,722944,20.89745,142.0,1.0,0.91,1.380018,-0.009634,3.575199,0.00395,1306,-0.01,0.00627,0.00082,0.00395,0.00587,0.14565
707,723968,20.9465,160.75,0.875,0.9,1.306561,0.001131,4.997697,0.002099,1293,-0.01,0.00631,0.00159,0.00415,0.00473,0.18646
708,724992,21.32063,129.28571,1.0,0.9,1.287398,0.033475,3.706976,0.003572,1281,-0.01,0.00589,-0.00163,0.00422,0.00617,0.1714
709,726016,14.95288,157.625,0.75,0.89,1.281961,-0.001585,6.022646,0.002597,1355,-0.01,0.00623,0.00164,0.00271,0.00336,0.1465
710,727040,19.44345,120.71429,0.85714,0.89,1.317908,9.5e-05,4.893094,0.001235,1229,-0.01,0.00595,0.00146,0.00377,0.00312,0.14595
711,728064,20.81596,139.75,1.0,0.9,1.314155,-0.000792,4.833989,0.00128,1274,-0.01,0.00651,0.00213,0.00458,0.00577,0.18916
712,729088,18.34577,137.25,1.0,0.93,1.30008,-0.000883,4.834035,0.00106,1229,-0.01,0.00589,9e-05,0.0036,0.0059,0.16167
713,730112,20.27534,126.75,0.875,0.92,1.294749,-0.023364,5.746154,0.002166,1252,-0.01,0.00622,0.00052,0.00386,0.00314,0.17777
714,731136,17.17637,132.125,0.875,0.91,1.309625,-0.001577,5.594998,0.001094,1231,-0.01,0.00634,0.00038,0.00441,0.00381,0.15145
715,732160,21.7802,160.71429,0.85714,0.9,1.321084,-0.001328,6.023919,0.001283,1297,-0.01,0.00638,-0.00146,0.00419,0.00235,0.17789
716,733184,11.7536,144.4,0.8,0.89,1.233891,0.066934,7.865295,0.001796,1263,-0.01,0.00554,0.00152,0.00552,0.00163,0.06741
717,734208,15.75414,172.4,0.8,0.88,1.239118,-0.000715,2.271677,0.000881,1293,-0.01,0.00512,0.00116,0.0052,0.00598,0.08528
718,735232,25.14192,181.66667,1.0,0.89,1.328423,-0.160297,6.696603,0.003764,1245,-0.01,0.00551,0.00052,0.0052,0.00148,0.15931
719,736256,13.75154,153.375,0.875,0.9,1.324438,0.033998,3.527733,0.003391,1351,-0.01,0.00675,0.00039,0.00478,0.00326,0.13424
720,737280,20.43598,138.0,1.0,0.9,1.343936,-0.000306,7.887,0.003135,1255,-0.01,0.00604,0.00141,0.00338,0.00517,0.18535
721,738304,17.41437,120.0,0.88889,0.9,1.3428,-0.000995,5.474107,0.001101,1249,-0.01,0.00796,0.0034,0.00468,0.00433,0.17508
722,739328,18.86503,140.42857,1.0,0.9,1.373324,-0.001177,6.561592,0.00068,1279,-0.01,0.00681,-0.00161,0.00332,0.00289,0.14968
723,740352,12.76582,125.0,0.71429,0.9,1.317675,7.5e-05,5.982594,0.003191,1340,-0.01,0.00629,0.00072,0.00357,-0.00377,0.11552
724,741376,20.9394,137.33333,1.0,0.91,1.363231,0.001382,4.752527,0.002352,1330,-0.01,0.00574,0.00141,0.00397,0.00512,0.14723
725,742400,15.10853,176.28571,0.85714,0.9,1.370506,-0.00087,4.32546,0.000985,1329,-0.01,0.00578,-0.00098,0.00502,0.00319,0.12872
726,743424,11.7645,133.375,0.625,0.87,1.500645,-0.013883,5.02083,0.004209,1275,-0.01,0.00685,0.00153,0.00312,0.00219,0.10928
727,744448,22.32169,142.16667,1.0,0.88,1.40178,0.026462,4.575736,0.002892,1213,-0.01,0.006,0.00138,0.00369,0.00602,0.14441
728,745472,19.87414,140.42857,1.0,0.89,1.326628,0.00057,3.980819,0.002356,1168,-0.01,0.00609,0.00048,0.0044,0.00564,0.14349
729,746496,24.67921,136.33333,1.0,0.89,1.306888,0.000946,4.921831,0.00173,1304,-0.01,0.00488,-0.00289,0.00494,0.00559,0.16939
730,747520,17.18507,173.375,0.75,0.88,1.278185,0.049376,3.707285,0.001908,1255,-0.01,0.0054,0.00027,0.00511,0.00325,0.15619
731,748544,13.15774,153.14286,0.85714,0.89,1.229553,-0.000595,5.317424,0.001161,1390,-0.01,0.00455,-0.0009,0.00426,-8e-05,0.1281
732,749568,6.69023,159.33333,0.5,0.86,1.195196,0.000173,6.339447,0.002713,1325,-0.01,0.00448,-0.00031,0.00548,-0.00167,0.05053
733,750592,18.7785,166.16667,1.0,0.86,1.225519,-0.001321,3.701797,0.00078,1288,-0.01,0.00495,0.00071,0.00468,0.0023,0.12764
734,751616,15.88915,182.8,0.8,0.86,1.234695,-0.088958,2.747866,0.004417,1230,-0.01,0.00451,0.00083,0.00439,0.00401,0.08551
735,752640,15.09159,179.5,0.83333,0.85,1.22868,0.116204,4.999173,0.003132,1319,-0.01,0.00471,0.001,0.00475,0.00407,0.107
736,753664,21.11257,183.25,1.0,0.85,1.247742,0.056554,3.453067,0.00153,1308,-0.01,0.00623,0.00042,0.00494,0.00085,0.09575
737,754688,18.38233,173.125,1.0,0.86,1.348658,-0.001206,3.181049,0.003589,1212,-0.01,0.00464,0.00058,0.0049,0.0038,0.15915
738,755712,23.92765,159.16667,1.0,0.87,1.386214,0.001106,4.471318,0.002186,1198,-0.01,0.00423,-0.00073,0.00635,0.00731,0.15064
739,756736,19.74698,159.85714,1.0,0.88,1.399327,-0.115985,5.457907,0.002733,1305,-0.01,0.00575,-0.00069,0.00544,0.0032,0.1595
740,757760,24.62879,156.125,0.875,0.88,1.432261,-0.025115,2.735405,0.002567,1288,-0.01,0.006,0.00158,0.00567,0.0066,0.20891
741,758784,17.25962,128.375,0.75,0.89,1.412008,-0.000454,5.639004,0.001637,1241,-0.01,0.00605,0.00129,0.00448,0.00336,0.14854
742,759808,20.69436,153.83333,1.0,0.89,1.373278,-0.08777,5.595779,0.001413,1262,-0.01,0.00524,0.00084,0.00467,0.00522,0.1341
743,760832,25.94235,140.0,1.0,0.89,1.382077,0.129007,4.074805,0.00226,1184,-0.01,0.00516,0.0013,0.00499,0.00604,0.12779
744,761856,18.21314,143.28571,0.85714,0.88,1.393564,-0.000626,3.492947,0.001289,1245,-0.01,0.00561,0.001,0.00549,0.0032,0.13712
745,762880,17.50296,160.42857,1.0,0.89,1.332565,0.054538,5.450153,0.002099,1205,-0.01,0.0062,0.00074,0.00479,0.00268,0.13438
746,763904,20.36701,145.75,1.0,0.91,1.321541,-0.040034,4.752052,0.001889,1283,-0.01,0.0058,-0.00282,0.0047,0.00387,0.18631
747,764928,18.29502,150.57143,1.0,0.93,1.333838,-2.8e-05,4.026967,0.001421,1254,-0.01,0.00503,0.00141,0.00448,0.00608,0.13781
748,765952,20.35892,170.71429,1.0,0.94,1.34861,-0.001208,5.365495,0.001703,1247,-0.01,0.00481,0.00186,0.00446,0.00102,0.15762
749,766976,8.77118,176.0,1.0,0.94,1.396361,-0.030226,2.522305,0.001886,1270,-0.01,0.00436,0.00048,0.00509,0.00059,0.01046
750,768000,10.65166,198.28571,0.85714,0.94,1.323817,0.010994,1.025713,0.002469,1290,-0.01,0.00336,0.00112,0.00581,0.00418,0.08544
751,769024,21.88514,178.25,1.0,0.95,1.365946,-0.000306,5.618847,0.00242,1211,-0.01,0.00553,-2e-05,0.00384,0.00566,0.18351
752,770048,20.57971,145.5,1.0,0.95,1.281418,-0.015309,4.182145,0.002418,1178,-0.01,0.00441,0.00085,0.00489,0.00355,0.12667
753,771072,19.61921,169.14286,0.85714,0.94,1.29196,-0.001203,4.283893,0.002192,1241,-0.01,0.00478,0.00142,0.0036,0.00343,0.14976
754,772096,11.0994,172.75,0.5,0.92,1.329019,3.9e-05,3.384691,0.002124,1237,-0.01,0.00359,0.00146,0.00507,0.00188,0.04916
755,773120,13.31586,182.66667,0.83333,0.91,1.355661,-0.002315,6.031485,0.002395,1314,-0.01,0.00524,-0.00181,0.0044,0.00193,0.09743
756,774144,20.56443,159.0,1.0,0.93,1.304399,-4.5e-05,5.400646,0.001605,1260,-0.01,0.00614,-0.00107,0.00443,0.00492,0.17951
757,775168,17.063,155.5,0.83333,0.93,1.262448,0.157672,4.894114,0.001894,1288,-0.01,0.00492,-0.00194,0.0046,0.00299,0.12156
758,776192,16.81873,181.25,1.0,0.93,1.322468,-0.001062,3.500379,0.002746,1323,-0.01,0.00486,-0.00251,0.00411,0.00136,0.08025
759,777216,18.92534,189.8,1.0,0.93,1.331948,-0.02149,6.141575,0.000786,1258,-0.01,0.00384,-0.00024,0.00586,0.0008,0.10657
760,778240,10.755,206.66667,0.66667,0.91,1.335589,-0.00151,4.24487,0.003062,1288,-0.01,0.0043,0.00103,0.00523,0.00197,0.07408
761,779264,18.40045,238.5,1.0,0.92,1.340008,0.006382,1.709391,0.001594,1281,-0.01,0.00512,8e-05,0.00536,-0.00105,0.04261
762,780288,7.9899,225.83333,0.66667,0.9,1.425495,0.032699,0.888049,0.003941,1304,-0.01,0.00351,-5e-05,0.0057,0.00199,0.05699
763,781312,-0.3027,266.33333,0.0,0.87,1.50172,-0.02352,2.375663,0.005293,1297,-0.01,0.00453,0.0004,0.00509,0.00132,-0.00033
764,782336,19.01511,233.33333,0.83333,0.86,1.558209,0.019594,2.022527,0.005268,1232,-0.01,0.00428,-0.00065,0.00581,0.00331,0.11712
765,783360,21.87389,188.66667,1.0,0.86,1.512591,-0.017539,3.343216,0.003517,1231,-0.01,0.00463,0.00013,0.00498,0.00214,0.07013
766,784384,17.43778,227.14286,1.0,0.86,1.517472,-0.069851,4.331785,0.00255,1203,-0.01,0.00435,0.00025,0.00516,0.00383,0.13345
767,785408,13.62466,198.4,0.8,0.85,1.505707,0.0094,4.340572,0.003674,1242,-0.01,0.00498,-5e-05,0.00516,0.00174,0.07467
768,786432,19.62474,214.75,1.0,0.85,1.528422,-0.000763,2.34722,0.001327,1178,-0.01,0.00477,0.00012,0.00559,0.00535,0.08179
769,787456,20.84282,180.57143,1.0,0.86,1.529077,-0.000808,4.862851,0.003541,1183,-0.01,0.00449,-0.00097,0.00567,0.00449,0.14965
770,788480,22.28103,167.57143,1.0,0.86,1.558527,-0.017091,3.475501,0.000964,1167,-0.01,0.00605,-0.00222,0.00514,0.00437,0.16145
771,789504,17.96756,142.16667,0.83333,0.85,1.509276,0.000723,5.431368,0.001839,1248,-0.01,0.00577,-0.0004,0.00538,0.00457,0.11408
772,790528,19.8265,173.8,0.8,0.85,1.543414,-0.033002,3.317234,0.003569,1177,-0.01,0.0048,-0.00794,0.00598,0.00276,0.10182
773,791552,17.60728,178.71429,0.85714,0.87,1.466212,-0.000654,4.294084,0.002453,1191,-0.01,0.00446,-0.00365,0.00591,0.00429,0.13599
