iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
839,859136,35.31152,186.0,0.6,0.81,1.534181,-0.013809,29.265178,0.004858,1754,0.1139,0.4,0.83333,0.34715,5.63676,-0.01,0.02744,-0.00201,-0.01881,0.00819,0.22144
840,860160,52.15432,103.0,0.8,0.81,1.475393,-0.002739,27.792585,0.005693,1845,0.09544,0.4,0.75,0.63677,4.03311,-0.01,0.01825,-0.00081,-0.01469,0.01063,0.33355
841,861184,34.57322,219.5,0.5,0.78,1.496235,0.000374,22.389366,0.004374,1732,0.10271,0.33333,1.0,0.63404,4.91293,-0.01,0.01812,-0.00453,-0.01561,0.00551,0.26804
842,862208,25.90007,256.6,0.8,0.78,1.468039,0.052835,39.486937,0.005075,2189,0.09388,0.6,0.71429,0.76415,5.36847,-0.01,0.01124,-0.00279,-0.01384,0.0071,0.20862
843,863232,33.95832,112.33333,0.66667,0.77,1.486244,-0.001187,36.783691,0.001516,1798,0.08755,0.66667,0.83333,0.71311,4.91476,-0.01,0.01858,-0.00184,-0.01441,0.00623,0.25533
844,864256,41.59354,246.8,0.6,0.76,1.523608,0.039322,19.474113,0.007192,1732,0.09473,0.4,0.92308,0.71429,5.42931,-0.01,0.02175,-0.00449,-0.01499,0.00794,0.26456
845,865280,27.5491,194.5,0.75,0.75,1.442302,-0.028504,26.163907,0.00371,1653,0.10922,0.5,0.7,0.88846,2.78515,-0.01,0.02598,-0.005,-0.01633,0.00691,0.12812
846,866304,32.73149,231.66667,0.5,0.73,1.485841,0.079406,32.795615,0.005766,1663,0.11012,0.33333,0.88889,0.55777,3.96045,-0.01,0.02413,-0.00234,-0.01522,0.00466,0.23253
847,867328,47.44309,101.66667,0.83333,0.72,1.407597,-0.001215,28.333746,0.002912,1668,0.11385,0.33333,0.55556,0.74797,3.8365,-0.01,0.02642,-0.00251,-0.01855,0.00813,0.32296
848,868352,16.53184,250.8,0.4,0.69,1.591609,-0.006627,23.42962,0.007668,1784,0.10862,0.4,0.75,0.7126,4.85514,-0.01,0.02529,-0.00093,-0.01935,0.00684,0.10749
849,869376,33.2409,164.0,0.71429,0.71,1.580847,0.00934,46.79979,0.00826,1914,0.09235,0.57143,0.625,0.56579,6.04407,-0.01,0.02215,0.00078,-0.01586,0.00246,0.30688
850,870400,30.21275,174.4,0.6,0.69,1.408872,0.18841,46.300844,0.006172,1692,0.10387,0.6,0.7,0.82533,3.25668,-0.01,0.03461,-0.00202,-0.01836,0.00883,0.16738
851,871424,25.97101,205.42857,0.42857,0.67,1.544481,-0.001064,18.468396,0.004198,1673,0.11069,0.57143,0.77778,0.7402,3.87137,-0.01,0.02594,-0.00226,-0.01835,0.00172,0.20796
852,872448,27.97866,172.4,0.4,0.64,1.584599,0.048299,19.935661,0.00562,1499,0.11051,0.4,1.0,0.51099,4.58007,-0.01,0.02607,-7e-05,-0.02115,0.00477,0.14704
853,873472,43.40835,171.0,0.8,0.64,1.503517,0.000463,30.68889,0.008071,1592,0.10573,0.4,0.66667,0.79812,3.64148,-0.01,0.02004,-0.00162,-0.01887,0.00803,0.23249
854,874496,47.16883,106.5,0.75,0.64,1.484802,-0.12437,70.355341,0.007381,1612,0.10025,0.5,0.5,0.6746,5.52076,-0.01,0.01628,0.00021,-0.01556,0.00657,0.20043
855,875520,17.84582,282.0,0.33333,0.62,1.42285,0.000596,27.315818,0.002856,1709,0.09593,0.5,1.0,0.69355,3.03266,-0.01,0.0136,-0.00099,-0.02023,0.00431,0.14725
856,876544,34.63243,108.28571,0.57143,0.61,1.47983,-0.031043,21.993486,0.007074,1732,0.09282,0.57143,0.5,0.66667,5.14988,-0.01,0.01149,-0.00451,-0.01503,0.00348,0.28457
857,877568,41.96759,195.0,0.75,0.62,1.272065,0.038557,19.692519,0.008202,1637,0.10156,0.375,0.6,0.91919,2.87853,-0.01,0.03791,-0.0034,-0.01628,0.00893,0.39052
858,878592,42.3744,185.16667,0.83333,0.63,1.265304,-0.000375,36.164718,0.002958,1503,0.11344,0.33333,0.71429,0.82847,4.05737,-0.01,0.04251,-0.00213,-0.01947,0.00917,0.26547
859,879616,53.32499,108.83333,1.0,0.65,1.198003,-0.007466,35.309814,0.003655,1584,0.09935,0.16667,0.875,0.81315,2.70396,-0.01,0.03443,-0.00316,-0.01577,0.01224,0.32898
860,880640,59.76939,96.57143,1.0,0.67,1.324339,-0.000136,34.012108,0.002541,1515,0.09934,0.28571,0.54545,0.9673,2.49482,-0.01,0.0303,-0.00207,-0.0157,0.01246,0.42463
861,881664,48.959,205.25,0.75,0.68,1.261736,0.004688,32.943794,0.008365,1445,0.09634,0.0,0.90909,0.92398,2.59591,-0.01,0.03533,-0.00218,-0.0153,0.00837,0.37849
862,882688,51.3773,144.0,0.88889,0.7,1.096474,0.000374,37.315498,0.001874,1384,0.10276,0.33333,0.5,0.91433,2.235,-0.01,0.0457,-0.00038,-0.01966,0.01372,0.43704
863,883712,61.54818,105.0,1.0,0.73,1.186426,-0.006935,31.382111,0.002946,1492,0.09947,0.25,0.76471,0.82064,2.44164,-0.01,0.0325,-0.007,-0.01695,0.01599,0.49844
864,884736,49.4015,159.42857,0.85714,0.74,1.269613,-0.001157,28.185789,0.004187,1580,0.10651,0.42857,0.85714,0.85561,3.35606,-0.01,0.03173,-0.00491,-0.01738,0.00984,0.37611
865,885760,66.52333,140.25,1.0,0.77,1.204105,-0.058123,32.171604,0.005762,1388,0.10064,0.0,0.77273,0.93598,2.32636,-0.01,0.04194,-0.00798,-0.01595,0.0177,0.51039
866,886784,58.35784,102.33333,0.88889,0.82,1.152171,0.011173,35.877747,0.00635,1424,0.10895,0.33333,0.78261,0.8739,2.22218,-0.01,0.04214,-0.00831,-0.01905,0.01078,0.5057
867,887808,62.59315,100.28571,1.0,0.84,1.342738,0.001096,24.50195,0.008368,1455,0.11184,0.28571,0.61538,0.76952,3.04406,-0.01,0.03718,-0.00274,-0.01991,0.013,0.42101
868,888832,51.35131,112.75,1.0,0.85,1.333249,-0.033026,20.940348,0.006309,1558,0.1006,0.0,0.72727,0.89908,3.42916,-0.01,0.03105,-0.01005,-0.01484,0.00785,0.21742
869,889856,44.37017,218.0,0.71429,0.87,1.309719,-7.4e-05,28.486391,0.010102,1482,0.09937,0.0,0.86364,0.95082,2.3595,-0.01,0.03515,-0.00122,-0.01658,0.00944,0.32049
870,890880,32.55939,192.75,0.5,0.86,1.335374,0.000218,25.915154,0.005398,1629,0.09555,0.5,0.81818,0.72881,4.10877,-0.01,0.02907,-0.00614,-0.01452,0.0046,0.13669
871,891904,48.28319,181.8,0.8,0.88,1.399521,0.000179,24.662963,0.002617,1567,0.09571,0.0,0.6,0.75275,4.19457,-0.01,0.02343,-0.00093,-0.01529,0.00799,0.25246
872,892928,41.25343,195.0,0.875,0.88,1.310499,0.125623,68.504257,0.004829,1709,0.09417,0.25,0.8125,0.62025,6.46334,-0.01,0.02245,9e-05,-0.01398,0.00553,0.3665
873,893952,37.2638,152.22222,0.77778,0.87,1.342117,0.001713,36.569318,0.004916,1611,0.10914,0.44444,0.64706,0.72993,5.20879,-0.01,0.03486,-0.00744,-0.01462,0.01149,0.3733
874,894976,61.97917,110.66667,1.0,0.87,1.365966,0.048558,36.858441,0.007123,1713,0.1066,0.0,0.0,0.49679,6.29567,-0.01,0.02334,-0.00367,-0.01684,0.00797,0.21975
875,896000,24.64778,198.6,0.4,0.84,1.454513,0.17817,37.342465,0.003794,1911,0.08508,0.4,1.0,0.49565,6.11034,-0.01,0.01833,0.00033,-0.01194,0.00259,0.16887
876,897024,43.87894,207.71429,0.71429,0.84,1.355743,0.004158,28.698999,0.006406,1653,0.09708,0.28571,0.76471,0.9403,2.30189,-0.01,0.03417,0.0006,-0.0133,0.01323,0.33434
877,898048,52.24863,158.5,0.83333,0.84,1.358438,0.037868,31.32643,0.009382,1425,0.12074,0.16667,0.63636,0.88325,2.97133,-0.01,0.03738,-0.00467,-0.01552,0.01065,0.31163
878,899072,31.15862,108.33333,0.66667,0.83,1.414624,0.01319,30.881159,0.007818,1649,0.10162,0.66667,0.66667,0.76884,3.80516,-0.01,0.02447,-0.00425,-0.01442,0.00301,0.09519
879,900096,30.16083,256.33333,0.66667,0.82,1.452562,0.000805,19.401944,0.002615,1560,0.08185,0.0,1.0,0.45333,4.22753,-0.01,0.02,0.00063,-0.01293,0.00392,0.08997
880,901120,12.73614,338.16667,0.33333,0.78,1.554504,0.002052,15.633701,0.008972,1600,0.093,0.16667,1.0,0.30588,8.69463,-0.01,0.02014,-0.00048,-0.01137,0.00108,0.0792
881,902144,30.89714,168.0,0.75,0.77,1.518055,0.035921,41.325727,0.008421,1755,0.10881,0.5,0.0,0.54425,7.02972,-0.01,0.01161,-0.00075,-0.01361,0.00353,0.14407
882,903168,22.75156,203.375,0.625,0.75,1.607123,0.030333,41.405761,0.004783,1790,0.09766,0.75,0.85714,0.5125,6.01745,-0.01,0.01753,0.00205,-0.01165,0.00268,0.24749
883,904192,51.65234,109.25,1.0,0.75,1.574001,0.004114,37.091325,0.00775,1842,0.11209,0.5,0.66667,0.5102,5.08749,-0.01,0.03104,-0.00256,-0.01679,0.00842,0.25789
884,905216,26.14644,236.6,0.6,0.74,1.508936,0.009803,21.657488,0.006031,1865,0.10655,0.4,0.5,0.49057,6.37514,-0.01,0.02776,-0.00223,-0.01682,0.00612,0.16734
885,906240,33.63113,167.25,0.875,0.73,1.47782,0.004888,66.765749,0.006687,1539,0.1204,0.75,0.82353,0.68847,4.22901,-0.01,0.03529,-0.00197,-0.01603,0.00466,0.3021
886,907264,23.48976,113.625,0.75,0.72,1.539672,0.008109,32.02445,0.009456,1598,0.11768,0.75,0.45455,0.64951,4.42125,-0.01,0.02438,0.00197,-0.01533,0.00484,0.20364
887,908288,28.18764,173.0,0.5,0.71,1.676917,0.001297,47.722215,0.003308,1544,0.11515,0.375,1.0,0.35714,5.9256,-0.01,0.02115,0.00147,-0.01685,0.0009,0.24401
888,909312,38.52088,121.85714,0.71429,0.7,1.789278,0.04272,41.62571,0.006814,1634,0.11602,0.57143,0.8,0.34672,5.78494,-0.01,0.02047,0.0013,-0.01765,0.00542,0.3039
889,910336,32.62467,113.0,0.66667,0.69,1.575054,0.001645,41.046313,0.006638,1524,0.12102,0.55556,0.4,0.62676,6.27215,-0.01,0.02229,-0.00307,-0.01637,0.00659,0.31897
890,911360,30.60594,108.6,0.8,0.69,1.508771,-0.081525,32.205977,0.005536,1770,0.11929,0.4,0.4,0.62963,4.61706,-0.01,0.03221,-0.00753,-0.01488,0.0024,0.17666
891,912384,28.78521,166.14286,0.57143,0.67,1.593926,-0.050019,52.439951,0.005364,1827,0.1233,0.57143,0.66667,0.78505,3.88565,-0.01,0.02605,-0.00154,-0.01714,0.00509,0.24786
892,913408,28.23321,174.0,0.66667,0.68,1.63189,0.06613,30.762337,0.004361,1602,0.1288,0.5,0.89286,0.564,5.58087,-0.01,0.02215,0.00145,-0.01732,0.00496,0.1984
893,914432,19.50692,112.9,0.5,0.65,1.651131,0.054943,25.430709,0.006808,1504,0.12028,0.8,0.66667,0.58175,5.12359,-0.01,0.02951,0.00042,-0.01712,-0.00105,0.21551
894,915456,27.33893,164.125,0.625,0.66,1.57456,0.002821,39.920575,0.005705,1575,0.12825,0.625,0.6,0.57285,4.98894,-0.01,0.02235,-0.00058,-0.01476,0.00426,0.24684
895,916480,33.73317,111.33333,0.66667,0.67,1.578721,0.000148,39.805299,0.004605,1684,0.12225,0.66667,0.5,0.60563,4.21974,-0.01,0.02836,-0.00569,-0.01686,0.00604,0.24087
896,917504,27.60819,168.28571,0.85714,0.68,1.546072,0.003715,41.086188,0.003531,1647,0.1134,0.57143,0.85,0.52537,3.79151,-0.01,0.03066,0.00012,-0.01485,0.00599,0.23007
897,918528,37.59443,112.0,0.83333,0.68,1.58546,-0.000263,35.442391,0.008943,1555,0.13001,0.5,0.6,0.5222,2.47647,-0.01,0.02828,-0.00437,-0.01907,0.00688,0.23345
898,919552,14.27012,180.5,0.33333,0.66,1.642715,0.005456,24.403229,0.003279,1483,0.11881,0.66667,0.90909,0.61702,2.83808,-0.01,0.03272,0.00071,-0.01629,0.00119,0.09088
899,920576,52.98468,107.33333,1.0,0.67,1.542514,-0.000165,31.814739,0.00773,1544,0.10849,0.66667,0.72727,0.76518,2.97535,-0.01,0.02497,-0.00235,-0.01293,0.00742,0.32948
900,921600,29.86404,209.71429,0.57143,0.66,1.609101,0.0369,39.174643,0.002994,1563,0.10713,0.28571,0.5,0.50505,3.92059,-0.01,0.02734,-2e-05,-0.0146,0.0053,0.21986
901,922624,27.53305,192.875,0.375,0.63,1.451942,-0.004564,38.902626,0.003089,1549,0.10754,0.375,1.0,0.73379,3.1491,-0.01,0.03469,-0.00076,-0.0156,0.00738,0.24269
902,923648,53.84291,101.28571,0.85714,0.66,1.39397,-0.002122,30.793529,0.002452,1568,0.11455,0.14286,0.77778,0.92605,2.66499,-0.01,0.04219,-0.00496,-0.01827,0.01115,0.4061
903,924672,62.57532,109.5,1.0,0.69,1.442215,0.002735,40.895972,0.00284,1716,0.12244,0.16667,0.875,0.74011,3.4708,-0.01,0.0304,-0.00203,-0.01447,0.00993,0.45239
904,925696,41.41427,168.66667,0.66667,0.67,1.495542,-0.025613,20.141192,0.002035,1668,0.12593,0.33333,0.66667,0.69264,6.9886,-0.01,0.03248,0.00059,-0.01523,0.00793,0.27786
905,926720,53.31179,185.28571,0.85714,0.68,1.422947,0.001713,40.036742,0.003203,1525,0.13643,0.42857,0.42857,0.79152,3.04719,-0.01,0.03849,-0.00121,-0.01382,0.01285,0.38869
906,927744,26.24338,156.5,0.5,0.68,1.461957,-0.046428,26.390428,0.006311,1716,0.1139,0.5,1.0,0.68941,2.98232,-0.01,0.03129,-0.01125,-0.01259,0.00262,0.05673
907,928768,35.34308,242.25,0.625,0.68,1.509509,-0.012578,27.240138,0.00513,1509,0.12134,0.125,0.88,0.56364,3.94578,-0.01,0.02882,0.00071,-0.01428,0.00689,0.29214
908,929792,44.55458,156.83333,0.83333,0.69,1.54601,0.02392,21.533933,0.006765,1345,0.1317,0.33333,0.7,0.71429,3.42886,-0.01,0.03915,-0.00309,-0.0151,0.00824,0.26573
909,930816,46.23266,104.6,0.8,0.71,1.463004,0.001455,29.024251,0.002807,1458,0.1254,0.4,0.625,0.85714,2.83381,-0.01,0.03456,-0.00196,-0.0151,0.00528,0.23171
910,931840,47.44633,169.16667,0.83333,0.72,1.409504,-0.000486,19.228198,0.004795,1532,0.1061,0.16667,0.5,0.841,2.36819,-0.01,0.03198,-0.0007,-0.01351,0.00897,0.303
911,932864,38.42743,178.33333,0.66667,0.72,1.261349,0.016567,29.543208,0.001926,1382,0.1292,0.44444,0.6,0.82198,2.80732,-0.01,0.04309,-0.00527,-0.01467,0.01478,0.33968
912,933888,60.57929,129.18182,1.0,0.74,1.352867,0.002351,52.854037,0.003306,1382,0.11766,0.18182,0.66667,0.77853,2.68565,-0.01,0.0417,0.00048,-0.01275,0.01426,0.66552
913,934912,47.04312,108.57143,1.0,0.78,1.286747,-0.121384,37.598797,0.00292,1376,0.1276,0.42857,0.28571,0.86288,2.6218,-0.01,0.04186,-0.00029,-0.01508,0.00933,0.31717
914,935936,63.56472,100.0,1.0,0.78,1.403527,0.069792,21.699818,0.003552,1403,0.11729,0.0,0.5,0.68696,3.15991,-0.01,0.03427,-0.00082,-0.01176,0.00964,0.18502
915,936960,41.09821,215.71429,0.85714,0.79,1.435094,-0.001852,37.514646,0.003566,1440,0.09268,0.28571,0.71429,0.59099,5.74091,-0.01,0.02639,-0.00088,-0.01326,0.00816,0.28467
916,937984,42.60434,99.25,0.75,0.8,1.445197,0.001729,21.142226,0.005861,1395,0.09962,0.75,0.66667,0.93268,2.20567,-0.01,0.02437,-0.00071,-0.01354,0.00379,0.16298
917,939008,40.70658,215.5,0.66667,0.82,1.505467,-0.009902,20.825904,0.003709,1377,0.09297,0.33333,0.5,0.73537,2.88486,-0.01,0.02259,-0.00063,-0.01255,0.00694,0.24001
918,940032,56.52065,177.125,0.875,0.82,1.429666,0.001679,47.363781,0.004752,1429,0.0955,0.125,0.88889,0.79587,2.7475,-0.01,0.02196,-0.00304,-0.0109,0.01429,0.45977
919,941056,62.27143,156.0,0.85714,0.82,1.331007,0.039311,16.301104,0.00448,1412,0.11369,0.14286,0.6,0.95668,2.73057,-0.01,0.03674,-0.00246,-0.01271,0.01294,0.41997
920,942080,39.85306,177.0,0.8,0.82,1.392374,0.001712,35.629974,0.005052,1534,0.11595,0.6,0.625,0.87963,2.52107,-0.01,0.03525,-0.00419,-0.01508,0.00653,0.19239
921,943104,62.70413,132.57143,1.0,0.84,1.461415,-0.011705,40.269445,0.005364,1456,0.09651,0.28571,0.93333,0.87712,3.10739,-0.01,0.02795,-0.00306,-0.01322,0.01268,0.4354
922,944128,57.5844,160.71429,0.85714,0.85,1.378407,0.023542,24.653617,0.002306,1308,0.11164,0.14286,0.6,0.75325,4.24377,-0.01,0.03418,-0.00115,-0.01432,0.01165,0.37708
923,945152,54.03767,150.75,0.875,0.86,1.293592,-0.000272,33.832969,0.002305,1376,0.12397,0.125,0.55556,0.8997,2.86855,-0.01,0.03905,-0.00169,-0.0161,0.01342,0.42887
924,946176,65.99244,104.25,1.0,0.87,1.257417,0.073236,31.867965,0.007914,1752,0.11067,0.25,0.8,0.84127,4.27807,-0.01,0.0323,-0.00796,-0.01364,0.01049,0.30857
925,947200,61.82045,104.0,1.0,0.87,1.527544,0.036516,27.470745,0.007183,1730,0.09813,0.25,0.4,0.9359,2.37509,-0.01,0.02606,-0.00039,-0.01179,0.00958,0.29797
926,948224,23.0909,331.33333,0.5,0.86,1.592134,-0.003745,29.92123,0.007064,1640,0.09926,0.33333,0.86667,0.81301,4.67891,-0.01,0.02782,-0.00699,-0.01216,0.00578,0.1648
927,949248,42.68068,150.71429,0.85714,0.87,1.527397,-0.045167,35.658813,0.007525,1455,0.12298,0.28571,0.4,0.51739,5.93558,-0.01,0.03245,0.00063,-0.01482,0.00662,0.30856
928,950272,39.95001,157.0,0.71429,0.85,1.59732,0.034115,29.962026,0.007386,1512,0.11903,0.57143,0.85714,0.72152,3.97024,-0.01,0.02717,0.00023,-0.0139,0.00676,0.28991
929,951296,58.99272,103.71429,0.85714,0.84,1.41383,0.004616,27.105964,0.006826,1467,0.10257,0.28571,0.71429,0.8764,4.0008,-0.01,0.02381,-0.0015,-0.01428,0.01333,0.40797
930,952320,51.96295,181.6,0.8,0.83,1.480213,-0.063028,18.888268,0.005936,1440,0.09397,0.0,0.83333,0.71536,4.56754,-0.01,0.01963,-0.00492,-0.00951,0.00865,0.26275
931,953344,12.39012,281.5,0.25,0.8,1.511551,0.005483,18.000622,0.005118,1612,0.09094,0.25,1.0,0.82308,2.11744,-0.01,0.02153,-0.00371,-0.01273,0.00335,0.06077
932,954368,37.61753,141.28571,0.71429,0.8,1.454936,0.000211,34.770924,0.002539,1609,0.09517,0.42857,0.7,0.84314,4.04654,-0.01,0.02801,0.00061,-0.01444,0.00289,0.29793
933,955392,36.16484,194.5,0.75,0.8,1.305091,0.000559,40.220907,0.005535,1361,0.10257,0.5,0.6,0.95413,2.63961,-0.01,0.03638,-0.00128,-0.01123,0.01212,0.29051
934,956416,50.05148,141.625,0.875,0.8,1.479071,-0.000158,31.014902,0.003537,1393,0.09761,0.25,0.6,0.64111,5.83659,-0.01,0.03164,7e-05,-0.01239,0.00805,0.38643
935,957440,59.56019,104.57143,0.85714,0.8,1.431161,0.024112,45.362224,0.005508,1476,0.10598,0.14286,0.5,0.78205,4.66909,-0.01,0.02534,-0.00134,-0.01085,0.0096,0.42373
936,958464,39.80318,127.42857,0.85714,0.8,1.370457,-0.065584,42.928335,0.003415,1504,0.10665,0.42857,0.9,0.80189,4.03897,-0.01,0.0205,-0.00221,-0.00959,0.01156,0.30089
937,959488,48.2735,155.5,0.83333,0.79,1.360784,-0.013536,23.976189,0.005046,1432,0.0934,0.33333,0.2,0.87293,3.16676,-0.01,0.02499,-0.00263,-0.01046,0.00823,0.3214
938,960512,57.19304,128.42857,1.0,0.8,1.327261,-0.031093,27.43603,0.004032,1521,0.08384,0.14286,0.4,0.74658,5.16648,-0.01,0.0278,0.00103,-0.013,0.01117,0.41842
939,961536,37.29234,171.4,0.7,0.78,1.247941,-0.001235,69.504299,0.003067,1411,0.09186,0.5,0.57143,0.87664,2.24235,-0.01,0.03907,-0.00273,-0.01149,0.00935,0.3891
940,962560,49.69544,118.85714,1.0,0.79,1.209229,0.000807,31.616326,0.002944,1479,0.10346,0.14286,0.42857,0.84925,2.90397,-0.01,0.04016,-0.00012,-0.01209,0.00992,0.35675
941,963584,65.35041,103.42857,1.0,0.82,1.183963,-0.042967,20.987654,0.004305,1354,0.08772,0.0,0.55556,0.86182,2.3954,-0.01,0.04008,-0.00144,-0.00962,0.0135,0.44424
942,964608,46.53497,162.33333,0.83333,0.81,1.221505,0.000549,32.28933,0.005493,1395,0.08226,0.33333,0.66667,0.92424,2.41829,-0.01,0.0356,-0.00085,-0.01086,0.01559,0.26049
943,965632,57.67227,98.0,1.0,0.83,1.497626,-0.073693,27.524761,0.005474,1527,0.07887,0.0,0.66667,0.88315,1.96133,-0.01,0.02623,-0.00135,-0.01074,0.00404,0.23994
944,966656,33.78027,268.5,0.66667,0.82,1.600971,0.000619,36.547603,0.002272,1395,0.07433,0.16667,1.0,0.63487,5.95546,-0.01,0.02422,-0.00041,-0.00876,0.00586,0.19798
945,967680,47.97844,187.33333,0.83333,0.82,1.477953,-0.001404,35.488288,0.003042,1367,0.08774,0.0,0.55556,0.79476,2.74704,-0.01,0.03387,0.0002,-0.01343,0.00832,0.26806
946,968704,53.23399,139.28571,1.0,0.87,1.509499,0.000241,36.354538,0.002481,1408,0.08425,0.42857,0.75,0.82699,3.73965,-0.01,0.02761,-0.00152,-0.01215,0.00989,0.363
947,969728,47.39858,189.66667,0.83333,0.88,1.345235,0.000484,37.694744,0.001737,1345,0.09531,0.16667,0.75,0.69585,5.38225,-0.01,0.03849,-0.00177,-0.01303,0.01008,0.27751
948,970752,54.29352,101.14286,0.85714,0.87,1.391869,0.001992,37.167452,0.002855,1454,0.09005,0.28571,0.5,0.92453,2.9897,-0.01,0.02922,-0.00281,-0.01542,0.00841,0.38013
949,971776,32.18262,274.4,0.6,0.86,1.380677,0.000281,31.935652,0.00195,1545,0.09241,0.4,0.83333,0.82192,3.44637,-0.01,0.02855,0.00048,-0.01067,0.00694,0.17288
950,972800,71.25205,135.0,1.0,0.87,1.361799,-0.000668,30.387539,0.002089,1484,0.08936,0.0,1.0,0.85781,2.5191,-0.01,0.02468,-0.00076,-0.0122,0.01245,0.36447
951,973824,41.90087,164.66667,0.83333,0.86,1.489008,-0.000481,19.335881,0.00373,1405,0.08583,0.33333,0.4,0.86667,3.60582,-0.01,0.02383,0.00073,-0.01512,0.00546,0.24477
952,974848,44.11816,217.5,0.66667,0.85,1.408049,-0.001098,26.104587,0.004074,1410,0.08382,0.16667,0.0,0.81915,3.27446,-0.01,0.02766,3e-05,-0.01299,0.00855,0.2559
953,975872,49.85015,147.25,0.875,0.85,1.346513,0.026855,25.748371,0.002895,1422,0.08964,0.25,0.5,0.86986,2.60203,-0.01,0.03617,-4e-05,-0.01445,0.01243,0.40185
954,976896,37.45438,164.66667,0.66667,0.84,1.33632,0.064263,44.935297,0.007307,1574,0.09069,0.5,0.77778,0.92557,2.38218,-0.01,0.03515,-0.00359,-0.01181,0.00964,0.23481
955,977920,64.61702,144.85714,1.0,0.86,1.513665,0.001894,46.071033,0.006633,1462,0.08753,0.0,0.66667,0.819,2.64327,-0.01,0.02842,0.00073,-0.01254,0.01035,0.43958
956,978944,30.14234,168.11111,0.66667,0.83,1.451332,-0.001012,33.544297,0.003497,1512,0.09001,0.44444,0.375,0.63782,4.50938,-0.01,0.0366,0.00173,-0.01325,0.00421,0.27097
957,979968,71.32119,107.0,1.0,0.83,1.30146,0.003892,31.493069,0.007512,1497,0.09866,0.0,0.85714,0.86481,2.75564,-0.01,0.03723,-0.00727,-0.01338,0.0141,0.3592
958,980992,53.01774,127.4,1.0,0.83,1.349803,-0.048754,40.573915,0.00823,1806,0.10172,0.4,0.8,0.67081,3.63039,-0.01,0.02628,-0.01038,-0.01246,0.01091,0.30276
959,982016,37.27563,223.33333,0.66667,0.83,1.573938,0.00269,11.098958,0.009074,1791,0.08679,0.0,0.95,0.76661,3.02842,-0.01,0.02686,-0.00117,-0.01096,0.00564,0.12645
960,983040,25.6616,269.0,0.33333,0.81,1.635472,-0.001573,10.006382,0.004001,1638,0.08398,0.33333,1.0,0.52819,3.81521,-0.01,0.02352,-0.00048,-0.01178,0.00262,0.08205
961,984064,36.49105,263.5,0.625,0.81,1.555502,0.091787,41.379716,0.004301,1514,0.10276,0.5,0.72727,0.80876,3.95069,-0.01,0.03074,0.00116,-0.01728,0.00873,0.30232
962,985088,46.92949,108.5,0.83333,0.8,1.429103,-0.028342,28.699921,0.0052,1525,0.11192,0.33333,0.25,0.65275,4.20806,-0.01,0.03016,-0.00028,-0.01503,0.00977,0.29289
963,986112,44.32568,178.0,0.875,0.8,1.437583,0.000266,46.951403,0.004061,1447,0.10387,0.25,0.72727,0.89748,2.59469,-0.01,0.03763,-0.00236,-0.01389,0.01242,0.34927
964,987136,42.0989,122.625,0.875,0.8,1.626521,0.002116,49.026075,0.008297,1485,0.10618,0.375,0.55556,0.76543,6.12403,-0.01,0.02604,0.00032,-0.01492,0.00442,0.33606
965,988160,32.28731,130.33333,0.66667,0.79,1.658132,-0.076905,48.053458,0.01261,1573,0.08966,0.83333,0.77778,0.68987,5.43226,-0.01,0.02097,-0.00397,-0.01425,0.00329,0.20095
966,989184,27.61055,170.5,0.66667,0.78,1.682566,-0.017114,24.209973,0.007723,1712,0.08494,0.66667,0.66667,0.52174,5.34535,-0.01,0.01372,-0.00311,-0.01365,0.00156,0.18877
967,990208,-3.41228,151.0,0.0,0.76,1.598833,0.242969,12.442858,0.008856,1910,0.06933,1.0,0.0,0.28261,7.93734,-0.01,0.00849,-0.00203,-0.01098,-0.00064,-0.00125
968,991232,33.80412,272.0,0.75,0.76,1.707991,0.003242,39.214742,0.006461,1818,0.06351,0.25,1.0,0.29054,8.53993,-0.01,0.00777,0.00065,-0.01161,0.00266,0.17245
969,992256,12.37887,212.83333,0.33333,0.74,1.708259,-0.00028,20.108221,0.008872,1795,0.06681,0.5,0.90909,0.47647,8.57755,-0.01,0.00662,-0.00113,-0.01318,-0.00391,0.11324
970,993280,29.0841,236.0,0.71429,0.73,1.688643,0.00453,48.164724,0.007326,1732,0.05928,0.28571,0.91667,0.51493,5.17885,-0.01,0.01004,-0.00268,-0.01441,0.00772,0.27459
971,994304,17.63638,100.8,0.4,0.7,1.611799,0.067476,25.297591,0.00527,1676,0.07366,0.6,0.33333,0.35644,6.56227,-0.01,0.02442,0.00078,-0.01464,-0.00174,0.10784
972,995328,41.5732,149.625,0.75,0.7,1.532538,0.003113,37.578872,0.008403,1556,0.07801,0.5,0.4,0.829,3.30522,-0.01,0.02722,0.00058,-0.01117,0.00783,0.37497
973,996352,37.7315,164.66667,0.83333,0.7,1.585155,0.003044,36.526568,0.006383,1503,0.08577,0.33333,0.71429,0.76271,3.51604,-0.01,0.02879,0.00014,-0.01449,0.01189,0.24634
974,997376,41.31526,189.57143,0.85714,0.71,1.615901,0.000525,43.274063,0.00658,1436,0.07569,0.42857,0.25,0.62397,5.35499,-0.01,0.01987,0.00102,-0.01058,0.00464,0.31169
