iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
507,519168,41.33315,173.25,0.875,0.86,1.622916,0.099846,12.377808,0.001306,1598,0.14273,-0.01,0.00814,2e-05,0.00485,-0.00071,0.35526
508,520192,38.35462,152.0,1.0,0.86,1.624164,-0.024237,27.558978,0.000236,1642,0.13536,-0.01,0.01003,-0.00016,0.00506,-0.07292,0.33925
509,521216,24.1355,138.14286,1.0,0.86,1.621619,-0.000402,32.710313,0.000354,1731,0.14137,-0.01,0.00903,0.0001,0.00516,-0.11585,0.27154
510,522240,36.0278,130.25,1.0,0.87,1.587309,3e-06,17.589512,0.001095,1688,0.14318,-0.01,0.01026,-0.00054,0.00477,-0.00273,0.37429
511,523264,34.94014,135.5,1.0,0.87,1.626997,-0.000263,22.559986,0.000484,1621,0.13589,-0.01,0.00717,-0.0002,0.00431,-0.04703,0.33829
512,524288,43.635,139.0,1.0,0.88,1.629758,-0.052062,12.052631,0.000544,1587,0.13677,-0.01,0.0092,0.00075,0.00489,-0.00326,0.37075
513,525312,45.57015,129.71429,1.0,0.88,1.586709,-0.000139,17.955243,0.00061,1636,0.13291,-0.01,0.00796,-4e-05,0.00486,-0.01337,0.33106
514,526336,34.47582,148.57143,1.0,0.91,1.602015,-0.056362,14.827848,0.000523,1645,0.13893,-0.01,0.00781,-0.00058,0.00412,-0.02483,0.29082
515,527360,45.73197,148.71429,1.0,0.93,1.529816,-6.8e-05,13.935034,0.000224,1586,0.13307,-0.01,0.00753,-0.00017,0.00473,-0.02682,0.32918
516,528384,43.48395,153.57143,1.0,0.97,1.516787,-0.050629,13.763009,0.001311,1538,0.13627,-0.01,0.00821,0.00038,0.00473,-0.00204,0.3343
517,529408,28.37017,157.0,1.0,0.97,1.542343,-0.000762,13.116104,0.000537,1676,0.1385,-0.01,0.00628,-0.00103,0.00482,-0.02166,0.14172
518,530432,42.89546,195.5,1.0,0.97,1.519277,0.009758,12.657149,0.001391,1654,0.14234,-0.01,0.00839,-0.00158,0.00442,-0.02575,0.2816
519,531456,32.60042,193.5,1.0,0.97,1.422327,0.099339,16.171811,0.000459,1541,0.13202,-0.01,0.00742,0.00045,0.0046,-0.0005,0.15322
520,532480,45.61104,196.8,1.0,0.97,1.542321,-0.052026,7.160607,0.000498,1612,0.13482,-0.01,0.00826,0.00016,0.00489,-0.00043,0.23267
521,533504,46.5988,203.66667,1.0,0.99,1.557429,-0.001361,6.003607,0.000457,1567,0.13361,-0.01,0.00757,-0.00116,0.00486,0.00108,0.27924
522,534528,42.39232,206.0,1.0,0.99,1.503347,4.5e-05,13.386528,0.00062,1636,0.13754,-0.01,0.00774,-0.00074,0.00525,-0.01645,0.2129
523,535552,53.97226,186.5,1.0,0.99,1.576223,0.00052,14.839925,0.000585,1835,0.13723,-0.01,0.00621,3e-05,0.00451,-0.02173,0.13196
524,536576,22.92028,253.42857,0.71429,0.98,1.561037,-0.000894,7.980943,0.000452,1659,0.13969,-0.01,0.00897,-0.00029,0.00486,-0.00089,0.21338
525,537600,41.62344,248.33333,1.0,0.98,1.528658,0.102169,8.407097,0.00033,1634,0.13538,-0.01,0.00683,-0.00043,0.00525,-0.0012,0.12659
526,538624,38.63917,219.2,1.0,0.98,1.616971,-8.6e-05,5.44143,0.000742,1629,0.13556,-0.01,0.00716,-3e-05,0.0048,-0.00082,0.2022
527,539648,43.19891,223.0,1.0,0.98,1.561143,0.030415,5.268188,0.001228,1612,0.13764,-0.01,0.0087,-0.00033,0.00504,-0.00075,0.26898
528,540672,48.40666,195.66667,1.0,0.98,1.629672,-0.035433,5.562766,0.000958,1584,0.1349,-0.01,0.00549,-7e-05,0.00569,-0.00042,0.14332
529,541696,47.33482,197.8,1.0,0.98,1.682583,-0.0328,11.616701,0.000626,1659,0.13512,-0.01,0.00789,0.00066,0.00483,-0.0131,0.24969
530,542720,24.35177,245.0,0.8,0.97,1.595125,0.00061,15.075078,0.000504,1822,0.15004,-0.01,0.00742,-0.00059,0.00547,-0.0056,0.16371
531,543744,28.72703,229.0,1.0,0.97,1.71989,-0.000527,7.018403,0.00022,1641,0.13977,-0.01,0.00577,-0.00019,0.00522,-0.00275,0.12356
532,544768,41.27861,202.57143,1.0,0.97,1.647424,6.6e-05,14.389423,0.000806,1549,0.14244,-0.01,0.00877,0.0008,0.00465,-0.0012,0.3054
533,545792,41.59512,178.4,1.0,0.97,1.695967,0.000892,8.574205,0.000985,1553,0.13637,-0.01,0.00725,0.00051,0.00509,-0.00143,0.21108
534,546816,41.44716,174.16667,1.0,0.97,1.644617,-0.071898,14.705691,0.000457,1618,0.14145,-0.01,0.00869,0.00046,0.00488,-0.00207,0.2666
535,547840,41.5763,178.0,1.0,0.97,1.649772,-0.000934,9.795855,0.000504,1632,0.14089,-0.01,0.00701,0.00013,0.00488,-0.02504,0.22155
536,548864,37.03572,172.25,1.0,0.97,1.618617,-0.047746,9.627692,0.001095,1600,0.13865,-0.01,0.00872,0.00032,0.00558,-0.02395,0.35592
537,549888,44.6203,157.28571,1.0,0.97,1.568192,-0.000733,13.414214,0.001197,1598,0.13604,-0.01,0.00826,-0.00057,0.00534,-0.00235,0.32215
538,550912,25.94998,179.25,1.0,0.97,1.495721,2.9e-05,27.368188,0.000856,1728,0.14227,-0.01,0.00604,1e-05,0.00542,-0.07666,0.13762
539,551936,41.44022,171.25,1.0,0.97,1.567396,8e-06,6.362802,8e-05,1710,0.13887,-0.01,0.00669,-0.00096,0.0054,-0.00168,0.2092
540,552960,30.00457,208.33333,0.83333,0.96,1.549834,-0.000435,6.53541,0.000245,1649,0.13678,-0.01,0.00736,0.0002,0.00542,-0.00123,0.22326
541,553984,27.2214,190.57143,1.0,0.96,1.477944,0.011874,13.679145,0.001234,1673,0.13961,-0.01,0.00899,5e-05,0.00527,-0.06423,0.27483
542,555008,38.53228,185.0,1.0,0.96,1.516997,0.005491,6.57008,0.000611,1635,0.13167,-0.01,0.00532,0.0001,0.00518,-0.00245,0.0789
543,556032,34.53407,216.85714,1.0,0.98,1.571648,-0.000321,6.346341,0.000252,1696,0.13682,-0.01,0.00883,-0.00069,0.00539,-0.02364,0.28274
544,557056,31.52401,212.33333,1.0,0.98,1.468644,-0.0006,10.540103,0.000519,1651,0.13846,-0.01,0.00734,-0.0002,0.00527,-0.02745,0.12418
545,558080,35.10726,213.4,0.8,0.97,1.583022,-0.045982,8.20685,0.000736,1682,0.13496,-0.01,0.00534,0.00048,0.00479,-0.00955,0.19601
546,559104,32.05504,243.0,0.83333,0.96,1.502421,0.01985,11.260631,0.000509,1794,0.13761,-0.01,0.00798,0.00066,0.00471,-0.03121,0.22785
547,560128,31.15854,243.33333,1.0,0.96,1.597303,-0.000319,9.393598,0.000276,1678,0.13432,-0.01,0.00592,-0.00016,0.00541,-0.0231,0.12518
548,561152,34.02309,250.0,1.0,0.96,1.567878,0.059023,10.239665,0.000332,1708,0.13807,-0.01,0.00705,-0.00017,0.00507,-0.0176,0.13253
549,562176,12.68351,312.33333,0.66667,0.95,1.601332,-0.000336,9.502602,0.000591,1690,0.13558,-0.01,0.00528,0.00019,0.00478,-0.02064,0.0769
550,563200,41.4656,245.66667,1.0,0.96,1.556059,0.031903,11.911538,0.000602,1617,0.13451,-0.01,0.00852,-0.00014,0.00575,-0.00014,0.25389
551,564224,39.20071,212.66667,1.0,0.96,1.530614,0.273974,41.425941,0.000613,1662,0.13633,-0.01,0.00483,0.00016,0.00489,-0.03697,0.15038
552,565248,46.67982,223.25,1.0,0.96,1.609045,-9.6e-05,11.908468,0.000141,1826,0.13902,-0.01,0.00588,-6e-05,0.00512,-0.00051,0.22554
553,566272,22.68794,288.2,0.6,0.94,1.600123,-0.000856,8.097131,0.000505,1741,0.13979,-0.01,0.00628,-0.00028,0.00498,-0.0019,0.14052
554,567296,38.58671,249.0,1.0,0.94,1.647262,-0.001565,7.353588,0.002091,1613,0.13672,-0.01,0.00513,6e-05,0.00513,-0.00124,0.11911
555,568320,41.04768,261.5,1.0,0.94,1.591176,-0.00054,7.796077,0.001129,1610,0.1429,-0.01,0.00844,0.00018,0.00461,-0.00039,0.26338
556,569344,22.49791,228.0,0.66667,0.93,1.601636,-0.046819,10.448369,0.000554,1609,0.13878,-0.01,0.00509,8e-05,0.00576,-0.01467,0.08382
557,570368,47.06954,202.8,1.0,0.93,1.653247,-0.00013,6.290548,0.000576,1623,0.14077,-0.01,0.00712,0.00034,0.00496,-0.0004,0.24337
558,571392,42.32688,217.66667,1.0,0.93,1.655114,-0.000546,8.230642,0.001155,1609,0.13951,-0.01,0.00794,0.00024,0.00518,-0.0002,0.26069
559,572416,43.25078,180.8,1.0,0.93,1.626658,0.046276,21.855177,0.000691,1601,0.14059,-0.01,0.00696,6e-05,0.00488,-0.02597,0.22763
560,573440,30.19851,211.0,1.0,0.93,1.630909,0.000253,4.302474,0.001555,1645,0.13938,-0.01,0.00642,0.0002,0.0052,-0.00125,0.15124
561,574464,35.44336,199.28571,0.85714,0.92,1.634739,-0.000177,23.205348,0.000362,1667,0.13721,-0.01,0.00705,0.00024,0.00486,-0.03743,0.27876
562,575488,40.27475,156.33333,1.0,0.93,1.631376,0.014927,12.322605,0.001036,1524,0.13679,-0.01,0.00733,0.00111,0.00532,-0.00098,0.28329
563,576512,45.52055,147.375,1.0,0.93,1.67291,0.000649,21.425398,0.001019,1576,0.1339,-0.01,0.00846,0.00076,0.00504,-0.00126,0.37799
564,577536,44.06818,128.0,1.0,0.93,1.629994,0.000108,15.159738,0.001904,1611,0.1372,-0.01,0.01038,0.00031,0.00479,-0.00146,0.36854
565,578560,36.9796,132.625,1.0,0.95,1.58917,-0.001553,23.778454,0.001449,1614,0.13821,-0.01,0.00859,0.00049,0.00469,-0.04243,0.33245
566,579584,35.398,147.875,1.0,0.95,1.521235,-0.050891,16.560172,0.001015,1616,0.1341,-0.01,0.00792,0.00014,0.00394,-0.00349,0.32971
567,580608,34.31746,140.71429,1.0,0.96,1.545956,0.000553,21.472323,0.001389,1658,0.13982,-0.01,0.00767,-0.00029,0.00492,-0.04249,0.30051
568,581632,37.04838,156.4,1.0,0.96,1.605602,-0.065043,9.813456,0.001016,1589,0.13484,-0.01,0.00701,-0.00021,0.00497,-0.00217,0.19566
569,582656,44.42861,150.0,1.0,0.96,1.543167,-0.000529,14.593703,0.000548,1595,0.13318,-0.01,0.00706,-3e-05,0.00496,-0.04432,0.29278
570,583680,34.35762,151.66667,1.0,0.98,1.515637,-0.000754,8.00943,0.000369,1637,0.13455,-0.01,0.00684,0.00033,0.00531,-0.01935,0.25295
571,584704,47.25055,180.14286,1.0,0.98,1.50822,-0.000315,11.064484,0.000898,1580,0.12872,-0.01,0.00705,-8e-05,0.00513,-0.00031,0.33511
572,585728,46.2736,143.125,1.0,0.99,1.50612,0.000153,11.065418,0.000277,1568,0.12736,-0.01,0.00767,-0.00011,0.00519,-0.00091,0.37253
573,586752,39.82455,154.85714,1.0,0.99,1.505676,0.002272,14.862416,0.000996,1606,0.13206,-0.01,0.00817,-0.00012,0.00454,-0.01338,0.30181
574,587776,51.47381,165.2,1.0,0.99,1.527338,-0.000886,6.664129,0.000515,1587,0.12962,-0.01,0.00636,0.00036,0.00483,0.00017,0.25492
575,588800,38.7778,162.6,1.0,0.99,1.538919,-0.000533,11.96992,0.000953,1647,0.13168,-0.01,0.00616,0.00096,0.00475,-0.00351,0.20176
576,589824,34.17848,187.83333,1.0,1.0,1.575903,-0.000904,5.019514,0.000797,1684,0.13434,-0.01,0.00707,0.00044,0.00506,-0.00163,0.22752
577,590848,43.80297,195.4,1.0,1.0,1.550658,2e-05,14.757648,0.000738,1696,0.14029,-0.01,0.00716,-0.0002,0.00476,-0.00317,0.24136
578,591872,29.97632,198.4,1.0,1.0,1.56839,0.004766,7.177732,0.001529,1684,0.13922,-0.01,0.00645,-0.00079,0.00537,-0.00224,0.16787
579,592896,45.75313,194.16667,1.0,1.0,1.631479,0.000101,5.972887,0.000383,1589,0.13185,-0.01,0.00665,0.00017,0.00559,0.00024,0.27144
580,593920,38.12898,208.25,1.0,1.0,1.594292,-0.009611,9.19743,0.00199,1616,0.13709,-0.01,0.00711,0.00043,0.0044,-0.02359,0.17966
581,594944,38.8174,217.25,1.0,1.0,1.655699,-0.000328,4.46211,0.000248,1607,0.1324,-0.01,0.00481,-0.00042,0.00482,0.00016,0.15875
582,595968,35.1671,219.0,0.83333,0.99,1.561403,0.051618,14.78249,0.00173,1595,0.13493,-0.01,0.00707,0.00057,0.00466,-0.02045,0.2377
583,596992,39.28436,236.33333,1.0,0.99,1.630575,-5.8e-05,13.475974,0.000879,1631,0.13245,-0.01,0.00424,0.00041,0.00569,-0.02461,0.12306
584,598016,39.26976,236.25,1.0,0.99,1.634604,-0.00084,5.103697,0.00053,1682,0.13311,-0.01,0.00589,0.00027,0.00526,-2e-05,0.18672
585,599040,41.89863,259.4,1.0,0.99,1.594497,-0.000623,11.190454,0.000793,1614,0.13317,-0.01,0.0063,0.00054,0.00465,-0.02439,0.21932
586,600064,33.93184,240.8,1.0,0.99,1.600729,-0.000595,4.319279,0.000687,1717,0.12709,-0.01,0.00685,0.00036,0.00537,0.00027,0.20925
587,601088,50.98202,190.66667,1.0,0.99,1.620845,-0.000432,10.826127,0.000194,1576,0.12693,-0.01,0.00453,0.00068,0.00481,-0.0269,0.15279
588,602112,39.07567,219.0,1.0,0.99,1.600586,-0.00014,13.159928,0.000173,1664,0.12858,-0.01,0.00658,0.00011,0.00528,-0.02436,0.27795
589,603136,37.1123,228.0,1.0,0.99,1.572949,0.000948,13.394927,0.000738,1680,0.12822,-0.01,0.00626,0.00074,0.00535,-0.00127,0.26279
590,604160,37.67345,207.5,1.0,0.99,1.548268,0.042185,9.61944,0.000444,1579,0.12891,-0.01,0.0044,-9e-05,0.00517,-0.00017,0.07565
591,605184,40.82514,222.33333,1.0,0.99,1.607079,-0.001605,7.731401,0.001003,1505,0.12998,-0.01,0.00628,0.00094,0.00491,-0.00066,0.25493
592,606208,47.10731,196.8,1.0,0.99,1.563785,-0.000318,7.837893,0.000482,1586,0.13083,-0.01,0.00613,0.00054,0.00425,-0.00242,0.24231
593,607232,39.43963,176.42857,1.0,0.99,1.577172,-7.7e-05,7.027048,0.000815,1614,0.12927,-0.01,0.00772,0.00079,0.00466,-0.00085,0.29125
594,608256,34.90273,165.6,1.0,0.99,1.573752,-0.000632,13.586066,0.000427,1627,0.12684,-0.01,0.00694,0.00014,0.00446,-0.0544,0.23206
595,609280,39.67941,175.875,1.0,0.99,1.543236,-0.00053,13.686311,0.00058,1605,0.12867,-0.01,0.00825,0.00088,0.00491,-0.02282,0.34926
596,610304,39.89201,177.4,1.0,0.99,1.580975,0.055832,11.115089,0.000831,1502,0.12894,-0.01,0.00746,0.00095,0.00593,-0.02074,0.22284
597,611328,42.35636,191.5,1.0,0.99,1.576696,-0.06559,4.250131,0.000953,1406,0.12886,-0.01,0.00682,0.00087,0.005,0.00053,0.17237
598,612352,44.78859,176.0,1.0,0.99,1.531148,-0.042863,12.533652,0.000691,1523,0.12924,-0.01,0.00674,-8e-05,0.00507,-0.0265,0.22568
599,613376,33.79115,203.71429,0.85714,0.98,1.559463,-0.00048,5.689443,0.000202,1449,0.13124,-0.01,0.00742,0.00022,0.00486,-0.00097,0.26826
600,614400,40.08077,168.2,1.0,0.98,1.496912,0.13167,34.525331,0.000425,1418,0.13188,-0.01,0.00638,0.00083,0.00503,-0.02731,0.23163
601,615424,42.93574,175.2,1.0,0.98,1.524445,-0.000657,15.78659,0.000737,1485,0.12987,-0.01,0.00616,0.00028,0.00515,-0.0238,0.22286
602,616448,32.0467,210.0,0.83333,0.98,1.642792,-5.2e-05,8.835654,0.000404,1471,0.12979,-0.01,0.00571,5e-05,0.00499,-0.00105,0.22553
603,617472,36.23948,186.66667,0.83333,0.97,1.585694,-0.001118,13.339365,0.000547,1474,0.1283,-0.01,0.00742,0.0008,0.0056,-0.01282,0.23535
604,618496,44.12587,194.0,1.0,0.97,1.6441,-0.000575,11.78435,0.000303,1412,0.1282,-0.01,0.00609,0.00035,0.00547,-0.00144,0.17303
605,619520,38.56416,271.0,1.0,0.97,1.582975,0.000291,14.882533,0.000505,1580,0.14125,-0.01,0.00684,-0.00081,0.00515,-0.01932,0.08793
606,620544,28.74928,254.6,1.0,0.97,1.68231,0.051331,5.526616,0.000837,1441,0.13213,-0.01,0.00525,0.00068,0.00505,-0.00116,0.16169
607,621568,42.27232,237.25,1.0,0.97,1.549494,-0.041484,16.631223,0.001088,1461,0.13307,-0.01,0.0061,0.00082,0.00526,-0.02713,0.17408
608,622592,34.38639,253.2,1.0,0.97,1.612126,-0.001468,9.119205,0.000738,1451,0.12817,-0.01,0.00591,0.00058,0.00545,-0.00081,0.20174
609,623616,39.49477,223.33333,1.0,0.97,1.569159,0.001094,6.19584,0.00128,1543,0.13182,-0.01,0.00526,0.00034,0.00503,-0.00137,0.12081
610,624640,19.9444,313.0,1.0,0.97,1.554793,0.018223,3.29914,0.001186,1646,0.1323,-0.01,0.00491,0.00021,0.0052,-0.00088,0.02127
611,625664,31.13989,347.4,0.8,0.96,1.630358,0.034946,3.649988,0.001303,1608,0.13116,-0.01,0.00507,0.00042,0.00593,-0.00023,0.15682
612,626688,23.79159,351.5,0.5,0.95,1.637428,-0.000661,3.387676,0.000679,1608,0.12919,-0.01,0.00393,0.00012,0.00561,0.00015,0.04625
613,627712,13.16907,365.33333,0.33333,0.93,1.526192,-0.000671,9.852389,0.000501,1578,0.13142,-0.01,0.00759,-0.0001,0.00442,-0.02459,0.03959
614,628736,24.75896,327.75,0.75,0.92,1.644949,-0.059189,3.010956,0.001184,1587,0.13024,-0.01,0.00374,0.00039,0.0056,-0.00024,0.12336
615,629760,22.06044,315.5,0.5,0.91,1.536552,-0.078574,3.709053,0.000622,1657,0.13031,-0.01,0.00431,0.00026,0.00427,-0.00251,0.04453
616,630784,41.30556,278.83333,1.0,0.91,1.607908,-0.0,3.362205,0.000869,1768,0.13306,-0.01,0.00764,-3e-05,0.00459,-0.00023,0.27774
617,631808,42.39928,225.66667,1.0,0.91,1.527782,0.027307,4.589,0.000351,1698,0.13139,-0.01,0.00553,0.00043,0.00489,0.00016,0.13606
618,632832,37.5041,270.2,0.8,0.9,1.650699,0.000308,4.227334,0.000688,1631,0.12953,-0.01,0.00497,-0.00049,0.00457,0.00019,0.19342
619,633856,31.35882,288.66667,1.0,0.9,1.583936,0.000194,14.726113,0.000325,1694,0.13226,-0.01,0.00513,0.0,0.00512,-0.02322,0.10354
620,634880,32.49652,263.4,0.8,0.89,1.630498,0.0001,15.228213,0.0001,1847,0.13481,-0.01,0.00649,-0.0005,0.00488,-0.0195,0.2201
621,635904,28.88395,248.33333,1.0,0.89,1.673691,0.008432,4.6541,0.001487,1702,0.13328,-0.01,0.00357,0.00058,0.00392,-0.00226,0.11059
622,636928,39.20919,237.0,1.0,0.89,1.574156,0.002753,7.278646,0.001905,1642,0.13505,-0.01,0.00612,0.00025,0.00452,-0.00056,0.20818
623,637952,25.26506,268.0,0.75,0.88,1.595695,-0.000304,11.916968,0.000443,1637,0.13842,-0.01,0.00458,-0.0,0.00411,-0.04756,0.13422
624,638976,38.99473,197.83333,1.0,0.89,1.584133,-0.013781,7.719069,0.002258,1603,0.13744,-0.01,0.00811,-0.00101,0.00423,-0.00165,0.27694
625,640000,37.73456,193.5,1.0,0.89,1.546292,-0.000822,16.710131,0.000304,1676,0.13906,-0.01,0.00703,-0.00054,0.00414,-0.04958,0.16808
626,641024,29.33942,194.57143,0.85714,0.88,1.646712,0.003286,10.529364,0.001328,1606,0.13466,-0.01,0.00624,0.00044,0.00475,-0.00146,0.25554
627,642048,31.47086,164.66667,0.83333,0.88,1.578199,-0.000151,23.190362,0.00036,1580,0.1378,-0.01,0.00536,0.00017,0.00428,-0.03783,0.21132
628,643072,35.49063,188.5,1.0,0.89,1.629191,-0.077074,6.507526,0.000665,1685,0.1369,-0.01,0.00572,2e-05,0.00436,-0.00163,0.18276
629,644096,38.26758,214.25,1.0,0.89,1.553765,-0.048703,12.556744,0.001203,1669,0.13429,-0.01,0.00531,-0.00118,0.00427,-0.02891,0.19742
630,645120,34.64829,219.57143,0.85714,0.88,1.55121,-0.01485,12.089631,0.00066,1564,0.13394,-0.01,0.00683,-0.00057,0.00425,-0.03356,0.28694
631,646144,41.37771,197.5,1.0,0.88,1.553068,-0.000685,7.637403,0.000233,1603,0.13393,-0.01,0.0065,-0.00039,0.00458,-0.00014,0.16741
632,647168,47.00152,192.4,1.0,0.88,1.579472,-0.000529,5.557148,0.000233,1603,0.13411,-0.01,0.00648,-0.00013,0.00391,-0.00093,0.23698
633,648192,42.90543,220.0,1.0,0.89,1.480189,0.073648,11.121304,0.000786,1625,0.14083,-0.01,0.00774,-0.00086,0.00458,-0.00098,0.22404
634,649216,39.44788,204.0,1.0,0.9,1.564579,-0.000215,7.266776,0.000472,1628,0.13615,-0.01,0.00505,-0.00034,0.00358,-0.00097,0.15931
635,650240,45.37559,220.8,1.0,0.92,1.521669,-0.000583,8.841162,0.001124,1663,0.14069,-0.01,0.00788,-0.0019,0.00342,-0.00101,0.23841
636,651264,32.72876,265.25,0.75,0.93,1.527022,-0.000424,2.553135,0.000581,1679,0.13773,-0.01,0.00688,0.00022,0.00421,0.00033,0.1478
637,652288,46.25352,253.0,1.0,0.93,1.501871,0.080604,9.41856,0.000983,1655,0.14016,-0.01,0.00622,0.00037,0.00455,-0.00162,0.13996
638,653312,27.95003,307.0,0.66667,0.92,1.525272,0.091143,6.03386,0.000345,1800,0.14609,-0.01,0.00636,-0.0015,0.00431,-0.02144,0.09823
639,654336,30.21934,297.2,0.8,0.91,1.600279,-0.001354,6.068091,0.001721,1709,0.14072,-0.01,0.00732,-0.00014,0.0049,-0.00101,0.18124
640,655360,41.00059,307.0,1.0,0.92,1.589396,-8.7e-05,18.397666,0.001087,1782,0.15147,-0.01,0.00574,-0.0005,0.00415,-0.08451,0.04531
641,656384,9.00285,303.75,0.5,0.9,1.61818,-9.9e-05,3.073808,0.00025,1784,0.15434,-0.01,0.00615,-0.00108,0.00404,0.00039,0.09998
642,657408,33.20256,314.75,1.0,0.9,1.613998,-0.091631,4.018797,0.001099,1663,0.14685,-0.01,0.00627,-0.0004,0.0032,-0.00099,0.16532
643,658432,35.7186,259.0,1.0,0.91,1.583661,-0.000723,8.308049,0.000801,1603,0.14386,-0.01,0.00781,-0.00016,0.00371,-0.00159,0.19175
644,659456,44.57382,216.0,1.0,0.91,1.632878,7.5e-05,3.532989,0.000329,1554,0.14176,-0.01,0.00747,-0.00054,0.00454,8e-05,0.2266
645,660480,40.47333,220.0,1.0,0.92,1.528305,-0.013142,12.468363,0.000171,1607,0.14449,-0.01,0.00687,-0.00035,0.0045,-0.028,0.19195
646,661504,37.19394,217.0,1.0,0.92,1.579004,-0.000942,11.699432,0.000275,1750,0.15577,-0.01,0.00673,-0.00107,0.00413,-0.01677,0.17403
647,662528,17.51613,276.0,0.6,0.9,1.607608,-0.000515,14.91442,0.00029,1804,0.15406,-0.01,0.00621,-0.00098,0.00388,-0.01075,0.13613
648,663552,36.06338,226.66667,1.0,0.9,1.565449,-0.027207,8.715196,0.00018,1609,0.14524,-0.01,0.00632,-0.00037,0.00481,-0.02555,0.13709
649,664576,36.94372,266.0,0.75,0.9,1.547342,0.00663,5.939626,0.002484,1555,0.14848,-0.01,0.00601,-0.00049,0.00488,-0.00112,0.1557
650,665600,43.65267,223.66667,1.0,0.91,1.61931,-0.000368,11.323053,0.000458,1618,0.14567,-0.01,0.00745,-0.00033,0.00474,-0.00031,0.27432
651,666624,36.03206,187.66667,1.0,0.91,1.501451,-0.000924,17.462713,0.000849,1746,0.15355,-0.01,0.0085,-0.00181,0.00346,-0.03287,0.25805
652,667648,44.12896,157.66667,1.0,0.92,1.626161,2.1e-05,12.008286,0.000295,1553,0.13709,-0.01,0.00646,0.00068,0.00371,0.00109,0.2865
653,668672,48.10469,145.75,1.0,0.92,1.586735,0.026647,10.896007,0.003936,1523,0.14027,-0.01,0.00731,-0.00036,0.00511,-3e-05,0.38786
654,669696,39.08844,134.125,1.0,0.92,1.593715,-0.039605,16.723234,0.00111,1550,0.13839,-0.01,0.0069,-5e-05,0.00373,-0.05295,0.3732
655,670720,53.56791,126.85714,1.0,0.92,1.510078,-0.000191,23.767547,0.000579,1606,0.13613,-0.01,0.00673,-0.00082,0.00446,-0.02688,0.37967
656,671744,33.20447,138.5,0.875,0.91,1.573204,0.015614,13.344204,0.000758,1590,0.14132,-0.01,0.00608,-0.00223,0.00451,-0.01388,0.32106
657,672768,46.17725,140.14286,1.0,0.93,1.54886,-0.061513,9.433755,0.000943,1551,0.14188,-0.01,0.00794,-0.00101,0.00455,-0.00061,0.32888
658,673792,36.02841,148.71429,0.85714,0.93,1.452154,0.003758,14.421231,0.000711,1594,0.14258,-0.01,0.00678,-0.0015,0.00446,-0.01356,0.27608
659,674816,36.0656,161.83333,0.83333,0.94,1.551695,0.002477,9.780552,0.000408,1609,0.14467,-0.01,0.00679,-0.00176,0.00359,-0.00537,0.23363
660,675840,34.91286,211.75,0.75,0.93,1.468508,0.13916,13.409747,0.00069,1615,0.14196,-0.01,0.00587,-0.00039,0.00384,-0.02323,0.14248
661,676864,39.74899,174.2,1.0,0.93,1.559187,-0.001425,14.499262,0.000782,1559,0.14043,-0.01,0.00586,-0.00025,0.0036,-0.02249,0.22228
662,677888,38.17778,184.14286,0.85714,0.92,1.513894,0.021505,10.625188,0.000149,1600,0.14222,-0.01,0.00744,-0.00045,0.00416,-0.00158,0.29887
663,678912,42.98599,201.83333,1.0,0.93,1.505862,0.000467,10.378093,0.000237,1649,0.1464,-0.01,0.01029,-0.00121,0.00446,0.00039,0.27021
664,679936,45.0798,212.5,1.0,0.94,1.555439,-0.001167,4.401382,0.000516,1587,0.14097,-0.01,0.00516,-7e-05,0.00361,-0.00026,0.08913
665,680960,39.17428,222.83333,1.0,0.95,1.577359,0.054744,10.838197,0.0005,1536,0.14697,-0.01,0.0081,-0.00241,0.00333,-0.00033,0.24785
666,681984,42.89207,273.5,1.0,0.95,1.522151,-0.014428,3.672888,0.000592,1683,0.15132,-0.01,0.00658,-0.00023,0.0037,-0.00163,0.09101
667,683008,39.64419,244.5,1.0,0.95,1.609545,0.004039,6.166269,0.000753,1655,0.15042,-0.01,0.00861,-0.00165,0.00406,-0.00053,0.17017
668,684032,-0.56059,375.0,0.0,0.92,1.579969,-0.000223,7.239371,0.000399,1770,0.158,-0.01,0.00558,-0.00116,0.00361,-0.02668,0.0
669,685056,39.39932,254.0,1.0,0.92,1.595338,-7.7e-05,6.31033,0.001014,1910,0.1588,-0.01,0.00579,-0.00097,0.00386,-0.0027,0.09525
670,686080,15.06218,327.25,0.5,0.9,1.594823,0.001582,6.859481,0.000535,1795,0.14828,-0.01,0.00685,-0.00014,0.00384,-0.00947,0.097
671,687104,21.04529,308.5,0.75,0.89,1.559627,0.016164,3.078829,0.000907,1719,0.14699,-0.01,0.00825,-0.00034,0.0047,-0.00152,0.10172
672,688128,39.45732,269.4,1.0,0.89,1.670323,-0.00066,4.13257,0.000516,1632,0.14101,-0.01,0.00714,-0.00065,0.00363,-0.00085,0.20836
673,689152,26.52249,352.0,1.0,0.89,1.550876,7e-05,3.243149,0.000491,1747,0.15503,-0.01,0.00583,-0.00056,0.00443,-0.00224,0.03037
674,690176,20.48615,332.8,0.6,0.87,1.601274,-0.000427,5.153655,0.000237,1713,0.15265,-0.01,0.00841,-0.00045,0.00404,-0.00142,0.1145
