iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
490,501760,33.52948,187.33333,0.83333,0.83,1.595646,-0.002691,37.398685,0.002522,2282,0.14498,0.33333,0.73913,-0.01,0.01047,-0.0003,-0.01606,-0.03073,0.32963
491,502784,28.01736,184.28571,0.71429,0.81,1.596568,0.089723,37.775275,0.004453,2161,0.13151,0.14286,0.82609,-0.01,0.01245,-0.00156,-0.01901,-0.04996,0.28939
492,503808,49.11193,125.0,1.0,0.82,1.552849,-0.129509,34.495654,0.001583,2303,0.14903,0.0,0.83333,-0.01,0.00818,-0.00401,-0.01839,-0.0196,0.14354
493,504832,49.44478,152.4,1.0,0.85,1.620679,-0.049801,21.031246,0.009057,2447,0.15177,0.2,0.91304,-0.01,0.0091,-0.00437,-0.02025,-0.01767,0.39539
494,505856,25.22612,244.125,0.625,0.83,1.589427,-0.072831,36.241425,0.003423,2156,0.14622,0.25,0.93023,-0.01,0.00995,-0.00331,-0.01685,-0.03493,0.37897
495,506880,30.91031,187.0,0.71429,0.82,1.61777,-0.026822,28.162938,0.003128,1807,0.13458,0.28571,0.94444,-0.01,0.01239,-0.00177,-0.01888,-0.02436,0.30758
496,507904,38.38818,129.66667,0.83333,0.82,1.619634,-0.011849,28.437689,0.004085,1898,0.14465,0.33333,0.88889,-0.01,0.01044,-0.00173,-0.01908,-0.05701,0.3153
497,508928,27.2959,217.5,1.0,0.83,1.637782,-0.046237,34.543594,0.003921,2331,0.1587,0.25,0.88889,-0.01,0.01012,-0.00219,-0.01903,-0.0532,0.21718
498,509952,34.36972,173.375,1.0,0.84,1.61072,-0.000153,43.438134,0.002558,2106,0.13847,0.375,0.77358,-0.01,0.00937,-0.00159,-0.02159,-0.04843,0.4687
499,510976,46.68937,125.0,1.0,0.84,1.591898,-0.001242,51.230844,0.002924,2242,0.1512,0.25,0.92593,-0.01,0.01055,-0.00345,-0.0202,-0.1123,0.29884
500,512000,24.14048,185.2,0.6,0.83,1.628436,0.024433,30.241362,0.005353,2342,0.15888,0.6,1.0,-0.01,0.01127,-0.00333,-0.02194,-0.04715,0.26686
501,513024,6.1354,249.28571,0.85714,0.82,1.611081,-0.000538,31.358397,0.004977,2532,0.16897,0.57143,0.85,-0.01,0.00782,-0.00569,-0.03035,-0.01929,0.25815
502,514048,52.11479,150.6,1.0,0.82,1.567542,0.009068,28.473374,0.005938,2052,0.14868,0.0,0.85294,-0.01,0.01004,-0.00596,-0.02057,-0.01458,0.34097
503,515072,43.01683,146.5,1.0,0.82,1.512436,0.000305,27.606474,0.003978,2507,0.17254,0.0,0.85714,-0.01,0.00843,-0.00754,-0.01842,-0.0242,0.14228
504,516096,3.74756,339.5,0.75,0.81,1.534317,-0.001481,21.915382,0.003449,2786,0.17067,0.5,0.95385,-0.01,0.01021,-0.00687,-0.01888,-0.05404,0.11921
505,517120,24.25413,214.0,0.85714,0.84,1.548116,0.1131,33.193153,0.005401,2197,0.14242,0.42857,0.94667,-0.01,0.00993,-0.00209,-0.01919,-0.0297,0.32707
506,518144,63.2182,120.0,1.0,0.84,1.591529,-0.000933,24.426808,0.001928,2164,0.13378,0.0,0.9,-0.01,0.00891,-0.00058,-0.01974,0.00246,0.25075
507,519168,32.32004,229.71429,1.0,0.86,1.544225,0.032601,25.576772,0.002881,2095,0.13857,0.28571,0.67568,-0.01,0.01054,-0.00062,-0.02182,-0.05333,0.38597
508,520192,32.59723,174.16667,1.0,0.87,1.511097,0.029633,22.137137,0.004047,2161,0.13987,0.16667,0.84,-0.01,0.01155,-0.00134,-0.02042,-0.02479,0.31083
509,521216,25.68675,158.0,0.8,0.87,1.528332,-0.001235,35.967479,0.002191,2088,0.13623,0.4,0.77778,-0.01,0.01021,-0.00066,-0.021,-0.06022,0.21673
510,522240,27.46838,206.0,0.83333,0.87,1.539594,0.07488,25.404939,0.005071,2173,0.14919,0.33333,0.66667,-0.01,0.00809,-0.00051,-0.02293,0.00072,0.30681
511,523264,33.61419,230.0,1.0,0.87,1.600886,0.116537,21.949263,0.004041,2263,0.14503,0.0,0.7619,-0.01,0.00857,0.00043,-0.02149,0.00253,0.19677
512,524288,48.98312,228.0,1.0,0.89,1.541781,-0.024002,26.630445,0.002923,1977,0.13236,0.0,0.68421,-0.01,0.0102,-0.00102,-0.01789,-0.03334,0.31523
513,525312,27.32577,167.66667,0.66667,0.89,1.535132,-0.001168,19.563577,0.003663,2191,0.15131,0.33333,0.86667,-0.01,0.00616,-0.00052,-0.01606,-0.0262,0.12691
514,526336,37.20063,213.33333,1.0,0.9,1.513112,-0.177308,46.325023,0.005926,2251,0.14724,0.33333,0.68966,-0.01,0.0085,0.00031,-0.01584,-0.01776,0.17396
515,527360,21.39944,282.57143,0.71429,0.89,1.533732,0.040499,16.668652,0.005341,1980,0.13824,0.28571,0.66667,-0.01,0.00786,-0.00171,-0.01822,0.00108,0.25692
516,528384,49.25495,153.66667,1.0,0.9,1.453058,0.018155,27.835768,0.006985,1892,0.12995,0.0,0.86111,-0.01,0.00937,-0.00238,-0.01744,-0.00981,0.35193
517,529408,32.1253,143.2,1.0,0.9,1.534259,-0.000512,25.266038,0.004379,1993,0.1348,0.2,0.85,-0.01,0.00826,-0.00167,-0.02085,-0.05017,0.22015
518,530432,28.34258,208.5,1.0,0.9,1.603303,-0.246139,31.599319,0.002633,1985,0.14276,0.33333,0.71875,-0.01,0.00864,-0.00096,-0.0218,0.0017,0.27722
519,531456,33.63183,268.0,0.66667,0.89,1.610624,0.09639,18.562946,0.005563,2118,0.14192,0.0,0.91803,-0.01,0.00642,-0.00067,-0.01885,-0.03532,0.13628
520,532480,40.16603,168.0,1.0,0.89,1.642154,0.117354,24.062301,0.004256,2120,0.14733,0.33333,0.875,-0.01,0.00709,-0.00058,-0.01911,-0.03147,0.19068
521,533504,12.1402,335.66667,0.5,0.88,1.669456,-0.002462,26.141329,0.003562,2164,0.15184,0.33333,0.67925,-0.01,0.00746,-0.00154,-0.02048,-0.04949,0.1934
522,534528,19.17151,146.0,0.5,0.88,1.686944,-0.001972,23.793183,0.003018,2021,0.14378,0.5,0.88889,-0.01,0.00934,-0.00184,-0.02054,-0.09353,0.0855
523,535552,23.25242,273.5,0.75,0.87,1.671806,-0.002909,26.731539,0.003833,2242,0.1541,0.5,0.91176,-0.01,0.00952,-0.00276,-0.01983,-0.03625,0.21087
524,536576,30.5883,213.33333,1.0,0.87,1.627582,-0.001147,29.589962,0.004418,2615,0.15188,0.33333,0.78947,-0.01,0.0083,-0.00122,-0.01934,-0.01948,0.20341
525,537600,4.56338,311.42857,0.57143,0.86,1.614104,-0.002099,21.548067,0.001435,2204,0.14317,0.42857,0.80769,-0.01,0.00952,0.00043,-0.02121,-0.02482,0.18063
526,538624,14.84532,177.33333,1.0,0.86,1.61403,0.031548,17.244797,0.006899,2246,0.14526,0.66667,0.88889,-0.01,0.00879,-0.00184,-0.02105,-0.04054,0.11206
527,539648,28.60433,210.4,0.8,0.85,1.603615,-0.002607,22.230957,0.003947,2075,0.14182,0.4,0.875,-0.01,0.0077,0.00116,-0.01896,-0.05131,0.23499
528,540672,0.75585,198.33333,0.66667,0.84,1.76235,-0.004964,16.580461,0.007751,2558,0.15072,1.0,0.9,-0.01,0.00843,-0.00161,-0.02031,-0.01783,0.08872
529,541696,36.32531,298.83333,0.83333,0.83,1.694373,0.034517,18.963733,0.005407,1858,0.14503,0.0,0.6,-0.01,0.01035,0.00027,-0.01927,0.00021,0.27635
530,542720,17.79928,186.0,0.75,0.82,1.602677,0.003377,34.585953,0.006608,2302,0.16975,0.5,0.58824,-0.01,0.00832,0.0006,-0.02207,-0.11356,0.15529
531,543744,27.29871,210.0,1.0,0.83,1.642111,0.003436,28.646522,0.004943,2236,0.15938,0.66667,0.70588,-0.01,0.01004,-0.00126,-0.0219,-0.06722,0.17573
532,544768,14.28572,259.25,0.75,0.83,1.663205,0.127814,26.454638,0.005225,2173,0.16627,0.5,0.66667,-0.01,0.01127,-0.00136,-0.02208,-0.05698,0.17718
533,545792,19.31599,222.0,0.85714,0.82,1.550654,0.03158,21.635735,0.004674,1855,0.15154,0.57143,0.90909,-0.01,0.01026,-0.0009,-0.01833,-0.01388,0.26371
534,546816,49.02493,128.0,1.0,0.82,1.653562,0.000654,36.825238,0.00284,1981,0.15825,0.25,0.66667,-0.01,0.00696,-0.00204,-0.01929,-0.07859,0.2698
535,547840,24.43472,306.5,0.5,0.81,1.61308,0.000501,17.446456,0.004688,2405,0.16816,0.0,0.90909,-0.01,0.00678,-0.00467,-0.01721,-0.0007,0.08546
536,548864,14.91973,295.14286,0.71429,0.8,1.618486,0.039415,29.871004,0.002756,2307,0.17752,0.57143,0.8172,-0.01,0.00812,-0.00233,-0.02156,-0.0746,0.33084
537,549888,28.24132,181.5,0.66667,0.8,1.684617,-0.009691,38.005346,0.007217,1938,0.14962,0.33333,0.96,-0.01,0.01213,-0.00056,-0.0183,-0.05651,0.2641
538,550912,22.2678,184.5,0.5,0.79,1.574377,-0.090677,24.61482,0.006933,2523,0.17846,0.5,0.875,-0.01,0.0095,-0.00164,-0.02392,-0.06448,0.09197
539,551936,35.19525,132.33333,0.66667,0.78,1.55662,-0.000189,31.877618,0.006388,2688,0.18215,0.33333,0.6,-0.01,0.00688,-0.00357,-0.02935,-0.04492,0.20976
540,552960,8.13826,339.66667,0.33333,0.76,1.617636,0.123581,24.909651,0.00417,3046,0.19016,0.66667,0.85294,-0.01,0.00684,-0.0084,-0.02924,-0.03842,0.14998
541,553984,-19.66992,450.0,0.0,0.73,1.662529,-0.026979,9.010285,0.005778,2485,0.15757,0.66667,0.93878,-0.01,0.00799,-0.00464,-0.02039,-0.03331,0.0
542,555008,10.57143,332.75,0.5,0.71,1.705498,0.103759,29.940553,0.009132,2625,0.1688,0.5,1.0,-0.01,0.00707,-0.00733,-0.02609,-0.08145,0.15354
543,556032,17.85122,305.6,0.8,0.71,1.55777,0.000143,35.948822,0.003834,2253,0.14836,0.4,0.90722,-0.01,0.00937,-0.003,-0.02331,-0.04633,0.23941
544,557056,57.24327,164.66667,1.0,0.71,1.570076,0.013824,37.125043,0.004753,2522,0.16426,0.0,0.875,-0.01,0.00829,-0.00361,-0.01725,-0.09796,0.28451
545,558080,-0.03637,165.5,0.5,0.71,1.532673,-0.011945,20.468414,0.003458,2815,0.18604,1.0,1.0,-0.01,0.00861,-0.00584,-0.02086,-0.07032,0.07064
546,559104,2.15059,310.71429,0.57143,0.71,1.573035,-0.071939,54.262093,0.00424,2224,0.14436,0.85714,0.95238,-0.01,0.01057,-0.00116,-0.01787,-0.03785,0.23875
547,560128,28.41581,151.2,0.6,0.7,1.62608,0.033055,41.298671,0.007453,2267,0.15446,0.4,0.93333,-0.01,0.00944,-0.00265,-0.0218,-0.09284,0.26265
548,561152,25.36628,241.16667,0.83333,0.71,1.649242,0.001462,32.048609,0.005513,2348,0.15466,0.33333,0.90698,-0.01,0.00921,-0.0022,-0.02383,-0.00074,0.32342
549,562176,40.44428,177.8,1.0,0.72,1.619161,-0.000756,25.404845,0.001746,2025,0.14852,0.2,1.0,-0.01,0.00837,-0.00207,-0.01963,-0.01059,0.29666
550,563200,31.6099,195.6,1.0,0.73,1.568837,0.000372,33.200583,0.004968,2035,0.14895,0.4,0.96429,-0.01,0.00901,-0.00108,-0.0196,-0.05898,0.26657
551,564224,44.06492,142.66667,1.0,0.74,1.596084,-0.001293,37.036679,0.002191,2607,0.15642,0.33333,1.0,-0.01,0.00863,-0.00225,-0.01768,-0.07164,0.24519
552,565248,26.87794,232.0,0.66667,0.74,1.576791,0.000262,22.625178,0.001539,2892,0.19489,0.33333,1.0,-0.01,0.00643,-0.00361,-0.02034,-0.04053,0.19249
553,566272,2.49053,369.8,0.6,0.73,1.608509,-0.070026,16.936343,0.003491,2170,0.16142,0.8,0.97436,-0.01,0.00917,-0.00177,-0.02602,-0.01872,0.13978
554,567296,55.02775,181.6,1.0,0.73,1.530424,0.001361,51.383812,0.002035,1837,0.14442,0.0,0.76923,-0.01,0.0097,-0.00135,-0.02065,-0.09693,0.34131
555,568320,70.25478,129.0,1.0,0.73,1.538516,-2.6e-05,21.901139,0.00564,2790,0.21528,0.0,1.0,-0.01,0.00602,-0.00508,-0.02521,-0.03575,0.11918
556,569344,5.38078,356.0,1.0,0.74,1.569456,-0.016318,22.324448,0.003942,2277,0.17729,0.8,0.97468,-0.01,0.00772,-0.00685,-0.026,-0.03102,0.20308
557,570368,2.85096,333.0,0.66667,0.74,1.587911,-0.000926,21.348284,0.001343,2206,0.16711,1.0,1.0,-0.01,0.00884,-0.00179,-0.02053,-0.08202,0.12711
558,571392,42.78758,179.28571,1.0,0.74,1.548071,0.041822,39.311428,0.007242,1982,0.15818,0.28571,0.82353,-0.01,0.01062,-0.00089,-0.02333,-0.01834,0.46188
559,572416,42.21853,186.0,1.0,0.75,1.502444,0.017182,30.473574,0.006483,2291,0.17418,0.0,0.94118,-0.01,0.00771,-0.00147,-0.0211,-0.0338,0.34114
560,573440,19.25231,243.5,0.5,0.75,1.480156,0.000283,27.590922,0.003479,2113,0.16415,0.5,1.0,-0.01,0.00795,-0.00021,-0.02321,-0.08148,0.15984
561,574464,20.72512,216.5,1.0,0.77,1.458036,-0.132084,35.713293,0.001967,2216,0.17841,0.75,0.85714,-0.01,0.00814,-0.00126,-0.02506,-0.06067,0.23168
562,575488,38.78386,212.4,1.0,0.78,1.492972,0.003261,34.291795,0.005151,2279,0.17825,0.4,1.0,-0.01,0.00913,-0.00081,-0.02324,-0.01547,0.35455
563,576512,5.46808,311.8,0.4,0.78,1.535772,-0.001476,17.010391,0.001828,2353,0.17346,0.4,0.81818,-0.01,0.01065,-0.00031,-0.02063,-0.00348,0.13617
564,577536,38.85405,159.33333,1.0,0.83,1.467566,0.004132,36.841348,0.006548,2197,0.17264,0.16667,0.85714,-0.01,0.00795,-0.00023,-0.02228,-0.01899,0.35976
565,578560,35.13145,111.75,0.75,0.83,1.51062,0.008055,41.564316,0.002883,2120,0.16402,0.5,1.0,-0.01,0.00864,-0.00048,-0.02153,-0.0677,0.24246
566,579584,6.39129,302.5,0.5,0.81,1.498868,-0.000395,25.110022,0.001611,2338,0.16107,0.25,0.8,-0.01,0.00732,-0.00129,-0.01995,-0.04702,0.10117
567,580608,36.91152,207.0,0.85714,0.83,1.536438,0.001355,34.49335,0.004307,2082,0.15986,0.14286,0.95652,-0.01,0.00983,-0.00023,-0.02031,-0.01799,0.39024
568,581632,47.79817,165.2,1.0,0.86,1.518148,0.000342,30.051958,0.002332,2043,0.1453,0.2,1.0,-0.01,0.00842,-0.00047,-0.01871,-0.02114,0.32685
569,582656,43.68676,150.25,1.0,0.86,1.488216,-0.015045,25.210808,0.002837,2378,0.17549,0.25,0.5,-0.01,0.00861,0.00101,-0.02113,-0.02072,0.30275
570,583680,22.09246,263.66667,0.66667,0.85,1.379179,-0.000463,18.810132,0.002725,2360,0.18499,0.33333,0.69231,-0.01,0.00654,0.00192,-0.02314,-0.00044,0.12961
571,584704,10.95568,310.8,0.6,0.84,1.378194,-0.069853,32.493841,0.002672,2348,0.17813,0.2,0.42857,-0.01,0.00719,0.00211,-0.02401,-0.04258,0.14233
572,585728,35.46218,230.4,1.0,0.84,1.53842,-0.000208,40.152561,0.00405,2235,0.14411,0.2,0.0,-0.01,0.00944,0.00101,-0.01809,-0.05593,0.29135
573,586752,17.35753,163.66667,0.66667,0.83,1.435685,-0.000814,27.558512,0.001795,2586,0.16555,0.66667,0.5,-0.01,0.00779,-0.00049,-0.01876,-0.06419,0.14499
574,587776,-13.66936,450.0,0.0,0.82,1.554996,-0.048166,10.334994,0.003864,3330,0.16229,1.0,0.85714,-0.01,0.00801,-0.00196,-0.02001,-0.05226,0.0
575,588800,4.63336,339.0,0.42857,0.81,1.603313,0.000399,28.476312,0.007159,2432,0.15308,0.71429,0.7931,-0.01,0.00793,-0.00072,-0.0173,-0.00015,0.20498
576,589824,-10.65109,450.0,0.0,0.8,1.533309,-0.001906,9.412599,0.002628,2444,0.169,0.0,0.85714,-0.01,0.00681,-0.00035,-0.02006,-0.0196,0.0
577,590848,18.26122,249.8,0.8,0.79,1.43638,0.009843,17.765087,0.00449,2374,0.18937,0.2,0.7,-0.01,0.00543,0.00148,-0.02328,-0.01597,0.18181
578,591872,21.48026,267.6,0.6,0.77,1.466579,0.000831,35.256513,0.001975,2255,0.16808,0.0,0.40909,-0.01,0.00637,0.00201,-0.02388,-0.0363,0.1818
579,592896,16.89001,118.0,1.0,0.77,1.528655,0.058919,24.540867,0.007808,2465,0.18194,1.0,1.0,-0.01,0.00555,0.00086,-0.02137,-0.07416,0.0639
580,593920,-6.64859,289.5,0.5,0.76,1.38568,0.000475,8.481888,0.007634,2602,0.19014,1.0,0.61111,-0.01,0.00457,0.00189,-0.02692,-0.00381,0.0285
581,594944,-6.90698,298.5,0.25,0.74,1.357386,-0.001971,13.856536,0.002514,2382,0.18362,0.5,0.56098,-0.01,0.00523,0.00434,-0.0295,-0.03718,0.04182
582,595968,-14.20055,450.0,0.0,0.71,1.493284,-0.019468,2.980985,0.004391,2390,0.1942,0.33333,0.38571,-0.01,0.00495,0.00348,-0.03153,-0.00012,0.0
583,596992,-7.90597,450.0,0.0,0.7,1.478833,0.041863,7.242595,0.004931,2663,0.21012,0.0,0.44828,-0.01,0.00262,0.00228,-0.03329,-0.03205,0.0
584,598016,7.43214,413.0,0.4,0.67,1.46733,0.03517,27.710591,0.004314,2475,0.16869,0.4,0.52083,-0.01,0.00526,0.00107,-0.02479,-0.0224,0.16887
585,599040,8.56101,338.0,0.33333,0.67,1.510316,-0.002832,19.918123,0.003391,2367,0.15751,0.66667,0.85714,-0.01,0.00402,0.00273,-0.02103,0.00211,0.08675
586,600064,51.70423,189.5,1.0,0.67,1.547243,-0.002093,28.385683,0.003786,2339,0.17083,0.0,0.56863,-0.01,0.00354,0.00785,-0.02723,0.00078,0.14896
587,601088,27.13546,282.0,0.66667,0.65,1.593731,0.052813,36.666126,0.003666,2189,0.15814,0.0,0.54404,-0.01,0.00541,-4e-05,-0.02205,-0.00369,0.26904
588,602112,-10.62074,331.5,0.0,0.63,1.664353,0.006204,7.385896,0.006016,2354,0.16203,0.5,0.47297,-0.01,0.00549,0.00266,-0.02069,-0.04069,-0.00041
589,603136,33.29007,208.83333,0.83333,0.65,1.646793,0.075633,41.659287,0.005588,2122,0.15699,0.33333,0.57576,-0.01,0.00509,0.00343,-0.02111,-0.0145,0.30593
590,604160,8.02011,369.66667,0.66667,0.64,1.592125,-0.002195,20.414538,0.004826,2348,0.1702,0.33333,0.53801,-0.01,0.00478,0.00507,-0.02326,-0.03588,0.07633
591,605184,37.86795,239.0,1.0,0.64,1.668747,0.061648,43.604349,0.003981,2210,0.159,0.25,0.59155,-0.01,0.00625,-0.00091,-0.0197,-0.05247,0.24557
592,606208,17.79872,284.2,0.8,0.66,1.615564,-0.000284,33.213055,0.001797,2210,0.16586,0.6,0.68103,-0.01,0.00514,-0.00052,-0.02512,-0.00031,0.22513
593,607232,31.05669,287.0,1.0,0.66,1.589561,0.123537,16.249206,0.003138,2073,0.15946,0.0,0.61111,-0.01,0.00746,0.00336,-0.02329,-0.01437,0.04783
594,608256,15.86292,322.33333,0.66667,0.65,1.647455,-0.003099,29.937614,0.003907,2457,0.18408,0.33333,0.38542,-0.01,0.00601,0.00295,-0.02932,-0.05449,0.12899
595,609280,7.9628,368.6,0.4,0.63,1.741763,-0.048566,16.647335,0.002772,2257,0.15679,0.2,0.68132,-0.01,0.00851,-0.00144,-0.0232,-0.00056,0.12246
596,610304,nan,nan,0.0,0.63,1.738837,-0.001548,8.527247,0.002431,2222,0.15418,0.0,0.0,-0.01,0.0098,0.00026,-0.02311,-0.04865,0.0
597,611328,-0.15856,325.25,0.5,0.61,1.736252,0.00949,13.271418,0.003293,1970,0.15249,0.75,0.6875,-0.01,0.00651,0.00116,-0.02294,-0.02416,0.0874
598,612352,27.26211,373.5,1.0,0.61,1.661417,-0.000509,21.20407,0.001594,2097,0.15598,0.5,0.36667,-0.01,0.00498,0.00322,-0.02345,-0.04991,0.1112
599,613376,1.36921,379.75,0.5,0.59,1.684112,0.022572,9.903606,0.001888,1998,0.1481,0.5,0.4902,-0.01,0.00724,0.00034,-0.02526,-0.02147,0.09059
600,614400,19.90975,369.5,0.5,0.59,1.747828,0.009853,8.53245,0.006379,2051,0.14841,0.0,0.41667,-0.01,0.00883,0.00061,-0.02295,-0.03864,0.06786
601,615424,3.78985,346.25,0.75,0.59,1.759043,-0.106182,25.576987,0.003621,1927,0.14177,0.75,0.64,-0.01,0.008,-0.00074,-0.02121,-0.0244,0.10862
602,616448,4.61825,376.0,0.5,0.59,1.747595,-0.002059,12.891961,0.00435,2011,0.14242,0.5,0.58333,-0.01,0.00796,2e-05,-0.02281,-0.04289,0.05532
603,617472,45.30099,272.75,1.0,0.59,1.775353,0.04273,36.067038,0.007176,2204,0.14534,0.0,0.59259,-0.01,0.00977,0.00116,-0.02019,-0.02814,0.26236
604,618496,-10.19807,370.75,0.5,0.59,1.812086,-0.005674,9.367744,0.006347,1850,0.13892,1.0,0.69767,-0.01,0.00995,7e-05,-0.02066,-0.02686,0.07356
605,619520,44.47701,228.0,1.0,0.6,1.689183,0.011861,20.985482,0.005783,2223,0.15444,0.0,0.78571,-0.01,0.00793,0.00024,-0.02143,-0.01644,0.17819
606,620544,20.47655,311.0,0.66667,0.61,1.744187,0.000505,18.595561,0.009683,2217,0.15843,0.33333,0.84615,-0.01,0.00718,-0.00142,-0.02488,-0.05951,0.13518
607,621568,-15.23594,450.0,0.0,0.61,1.807947,0.000703,9.647448,0.006349,2026,0.14609,0.5,0.6129,-0.01,0.00788,0.00053,-0.02196,-0.07887,0.0
608,622592,-31.09727,450.0,0.0,0.61,1.759278,-0.037948,1.234779,0.005931,1926,0.15315,1.0,0.65625,-0.01,0.00793,-0.0023,-0.02285,-5e-05,0.0
609,623616,-20.5239,439.33333,0.33333,0.59,1.770325,-0.002608,4.776329,0.007521,1692,0.13689,1.0,0.96154,-0.01,0.01061,-0.00072,-0.02368,-0.02561,0.03588
610,624640,-22.77828,450.0,0.0,0.55,1.802556,-0.001557,5.521055,0.007288,1761,0.13602,0.5,1.0,-0.01,0.0097,-0.00082,-0.02218,-0.05054,0.0
611,625664,nan,nan,0.0,0.55,1.837642,-0.002429,2.849818,0.00891,1693,0.14087,0.0,0.0,-0.01,0.00909,-0.00128,-0.02419,-0.02585,0.0
612,626688,-28.24889,450.0,0.0,0.54,1.844999,-0.005003,0.120688,0.007383,1687,0.13801,0.66667,1.0,-0.01,0.00824,-0.00077,-0.02311,0.0,0.0
613,627712,-23.1231,450.0,0.0,0.53,1.881642,-0.046477,2.061089,0.009085,1852,0.1326,0.5,1.0,-0.01,0.00825,-0.00023,-0.02043,-0.02518,0.0
614,628736,-10.4927,450.0,0.0,0.52,1.799422,-0.002218,2.650567,0.007874,1702,0.13391,0.0,1.0,-0.01,0.01075,-0.00066,-0.02123,-0.02619,0.0
615,629760,-31.33831,450.0,0.0,0.52,1.789795,-0.045925,6.569179,0.00697,1950,0.14686,1.0,1.0,-0.01,0.00815,-0.00083,-0.02128,-0.07776,0.0
616,630784,-25.58636,450.0,0.0,0.52,1.789214,0.023764,0.316182,0.008232,1906,0.14131,0.66667,1.0,-0.01,0.00888,-0.00061,-0.02239,0.00079,0.0
617,631808,-14.5835,450.0,0.0,0.51,1.84393,-0.001503,2.496246,0.008206,1834,0.13658,0.25,1.0,-0.01,0.00919,-0.00064,-0.01913,-0.0243,0.0
618,632832,nan,nan,0.0,0.51,1.734696,-0.002932,5.665893,0.005847,2125,0.1532,0.0,0.0,-0.01,0.01114,-0.00085,-0.01817,-0.06313,0.0
619,633856,-12.2117,428.0,0.25,0.5,1.717662,-0.000447,19.813015,0.001565,2173,0.17095,0.75,0.88889,-0.01,0.00806,-0.0022,-0.02118,-0.10903,0.07209
620,634880,-21.0045,450.0,0.0,0.5,1.729977,0.048332,2.262798,0.003725,2100,0.16054,1.0,1.0,-0.01,0.00712,-0.00479,-0.02152,0.00102,0.0
621,635904,-31.36716,450.0,0.0,0.47,1.690872,-0.085687,8.655695,0.006231,1911,0.1403,1.0,0.98113,-0.01,0.00989,-0.00121,-0.01868,-0.08129,0.0
622,636928,-35.89646,450.0,0.0,0.47,1.701102,-0.002032,8.67246,0.003093,2259,0.17384,1.0,1.0,-0.01,0.00907,-0.00591,-0.02748,-0.06466,0.0
623,637952,-25.6556,450.0,0.0,0.45,1.758747,0.001898,3.067267,0.007796,2048,0.15122,0.66667,0.82456,-0.01,0.00728,-0.00449,-0.01911,-0.00036,0.0
624,638976,-2.06402,328.5,0.33333,0.44,1.618948,0.022893,20.352072,0.001891,1914,0.14354,0.66667,0.875,-0.01,0.0089,-0.00342,-0.01932,-0.06351,0.13348
625,640000,60.33541,281.0,1.0,0.44,1.670957,-0.001867,18.374492,0.001767,2060,0.15512,0.0,0.875,-0.01,0.00917,-0.00274,-0.01732,-0.1036,0.07882
626,641024,-9.08345,302.33333,0.33333,0.42,1.76443,-0.048839,11.143147,0.004601,2128,0.16433,1.0,0.87778,-0.01,0.00637,-0.0065,-0.01801,-0.0,0.0593
627,642048,2.41214,388.33333,0.33333,0.41,1.708659,-0.001902,15.22562,0.003391,2182,0.16208,0.33333,0.81646,-0.01,0.00714,-0.01192,-0.02014,-0.02365,0.07331
628,643072,6.16488,325.6,0.6,0.39,1.660801,0.002114,22.232818,0.002824,1927,0.13824,0.4,0.92353,-0.01,0.00882,0.00045,-0.01591,-0.07922,0.11965
629,644096,48.23255,194.25,1.0,0.4,1.632351,0.00671,54.237752,0.0037,2047,0.15247,0.25,0.375,-0.01,0.00767,-0.00053,-0.01665,-0.05382,0.27634
630,645120,1.86938,178.75,0.75,0.41,1.651552,0.003399,23.953955,0.005149,2666,0.19325,1.0,0.77778,-0.01,0.00639,-0.01014,-0.02497,-0.05049,0.12347
631,646144,-2.46362,448.25,0.75,0.42,1.633123,0.00162,20.235758,0.006596,2415,0.16411,0.75,0.87179,-0.01,0.00817,-0.00597,-0.01766,-0.05074,0.14353
632,647168,15.87145,224.0,1.0,0.44,1.681446,0.041277,17.971046,0.003783,2111,0.15179,0.66667,1.0,-0.01,0.00826,-0.00075,-0.01323,-0.05165,0.10923
633,648192,32.02698,282.75,1.0,0.45,1.649827,0.12117,34.732401,0.004372,1979,0.15275,0.5,0.66667,-0.01,0.00737,-0.00034,-0.01915,-0.02498,0.22076
634,649216,30.14276,210.71429,0.85714,0.47,1.594542,0.001091,42.799028,0.003337,1939,0.14405,0.42857,0.88889,-0.01,0.00745,-0.00161,-0.01531,-0.05183,0.34371
635,650240,-6.72511,162.0,0.0,0.45,1.606141,0.028003,10.429746,0.002641,2101,0.14617,1.0,0.0,-0.01,0.00758,-0.00013,-0.01754,-0.05263,-0.00074
636,651264,24.15074,239.85714,0.85714,0.46,1.638335,0.030488,24.401571,0.005031,2011,0.14355,0.28571,0.8,-0.01,0.00872,0.00023,-0.01576,0.00245,0.27642
637,652288,41.7675,157.2,1.0,0.47,1.604607,-0.000262,43.013251,0.001864,2145,0.16038,0.4,0.88889,-0.01,0.00726,-0.00059,-0.01234,-0.09007,0.34943
638,653312,14.10663,209.0,0.66667,0.47,1.583183,0.000114,24.337434,0.006508,2367,0.15891,0.66667,0.77778,-0.01,0.00753,-0.00118,-0.01823,-0.02387,0.10709
