iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
687,703488,21.87645,292.0,0.5,0.26,1.804597,0.064179,12.706234,0.005405,1039,0.10736,1.0,0.0,,,-0.01,0.01817,-0.00093,-0.00582,-0.00636,0.11581
688,704512,21.3079,273.33333,1.0,0.29,1.817639,0.004536,8.116832,0.002768,1052,0.0958,1.0,0.0,,,-0.01,0.01881,-0.00073,-0.00482,-0.00072,0.08636
689,705536,23.79066,267.5,1.0,0.31,1.833846,-0.021008,5.192389,0.002861,1006,0.10833,1.0,0.0,,,-0.01,0.01544,-0.00117,-0.00425,0.00258,0.05714
690,706560,34.39241,317.4,0.8,0.35,1.821791,0.004336,8.843976,0.001816,898,0.10991,0.6,0.0,,,-0.01,0.01661,-0.00092,-0.00716,0.00176,0.19411
691,707584,-0.60388,375.0,0.0,0.35,1.882823,0.026634,4.660186,0.002252,1012,0.1293,1.0,0.0,,,-0.01,0.01197,-0.00108,-0.00864,-0.00056,0.0
692,708608,31.22479,326.8,0.8,0.38,1.766894,0.184373,21.061332,0.001497,903,0.12326,1.0,0.0,,,-0.01,0.01752,-0.00072,-0.00941,0.00203,0.19217
693,709632,35.03723,284.5,0.5,0.39,1.875715,-0.000227,14.987217,0.001712,940,0.10079,0.5,0.0,,,-0.01,0.01878,-0.0008,-0.00157,-0.00097,0.07756
694,710656,18.79216,293.5,0.5,0.4,1.878129,-0.025311,11.15796,0.002118,1102,0.12332,1.0,0.0,,,-0.01,0.017,-0.00162,-0.0023,-0.00442,0.04858
695,711680,21.44319,340.83333,0.66667,0.44,1.840304,0.001416,9.467101,0.002551,974,0.12107,1.0,0.0,,,-0.01,0.02118,-0.00076,-0.0076,0.00238,0.1599
696,712704,-0.76794,299.0,0.0,0.44,1.903495,0.01452,2.226279,0.002655,814,0.09685,1.0,1.0,,,-0.01,0.01982,-0.00068,-0.00127,-0.0019,-0.00031
697,713728,19.86266,346.5,0.5,0.45,1.898343,-0.000702,6.75045,0.002156,911,0.09966,0.5,0.0,,,-0.01,0.01533,-0.00118,-0.00111,-0.00069,0.04101
698,714752,1.67322,373.4,0.0,0.45,1.874661,0.01322,1.239737,0.00307,919,0.09811,0.8,0.0,,,-0.01,0.01928,-0.00042,-0.0051,0.00016,-0.00033
699,715776,2.03996,375.0,0.0,0.45,1.949537,-0.001312,0.31857,0.003398,866,0.0973,1.0,0.0,,,-0.01,0.01772,-0.00086,-0.00203,-0.00091,0.0
700,716800,0.78034,375.0,0.0,0.45,1.970876,7.5e-05,0.745769,0.002488,925,0.11426,0.66667,0.0,,,-0.01,0.01971,-0.00123,-0.0026,-0.0008,0.0
701,717824,2.55676,375.0,0.0,0.45,1.925322,-0.002539,0.189058,0.002881,830,0.11568,1.0,0.0,,,-0.01,0.01692,-0.00054,-0.00566,0.00021,0.0
702,718848,4.46885,375.0,0.0,0.45,1.92696,-0.004463,0.09682,0.007171,862,0.1078,0.0,0.0,,,-0.01,0.01742,-0.00076,-0.00113,0.00196,0.0
703,719872,0.6097,375.0,0.0,0.45,1.966531,-0.001051,0.312757,0.004754,850,0.09395,0.33333,0.0,,,-0.01,0.02285,-0.00068,-0.0003,-0.00013,0.0
704,720896,3.27079,375.0,0.0,0.45,1.913787,-0.000987,0.257555,0.004623,825,0.1054,0.0,0.0,,,-0.01,0.01816,-0.00028,-0.00447,-3e-05,0.0
705,721920,2.3378,375.0,0.0,0.45,1.899599,-0.003677,0.169384,0.006254,831,0.08837,1.0,0.0,,,-0.01,0.01807,-0.00033,0.0003,0.00071,0.0
706,722944,2.04998,375.0,0.0,0.44,1.932292,0.005278,0.137587,0.005698,874,0.08583,0.75,0.0,,,-0.01,0.01859,-0.00091,-0.00053,-0.00037,0.0
707,723968,2.10871,375.0,0.0,0.43,1.86886,-0.001812,0.133834,0.005012,829,0.0925,0.33333,0.0,,,-0.01,0.0202,-0.0007,-0.00261,0.00103,0.0
708,724992,4.96659,375.0,0.0,0.43,1.909169,-0.02362,0.09053,0.006061,869,0.08315,0.0,0.0,,,-0.01,0.01967,-0.0007,-0.00131,0.00034,0.0
709,726016,2.24642,375.0,0.0,0.41,1.890175,-0.001924,0.15059,0.006069,851,0.07532,0.5,1.0,,,-0.01,0.02247,-0.00041,-0.00106,-0.00141,0.0
710,727040,4.34393,375.0,0.0,0.39,1.869712,-0.036825,0.231211,0.004719,875,0.07251,0.66667,0.0,,,-0.01,0.02371,-0.00013,-0.00171,0.00194,0.0
711,728064,5.37562,375.0,0.0,0.38,1.871488,-0.004791,0.168356,0.006166,991,0.07593,1.0,0.0,,,-0.01,0.02094,-0.00046,0.00195,0.00046,0.0
712,729088,1.32814,375.0,0.0,0.34,1.80562,0.071432,0.318956,0.003139,991,0.06947,1.0,0.0,,,-0.01,0.02072,-0.00027,-0.00015,-0.00048,0.0
713,730112,4.42762,375.0,0.0,0.34,1.82027,-0.002398,0.129005,0.00519,863,0.06209,1.0,0.0,,,-0.01,0.02442,4e-05,-0.00144,0.00269,0.0
714,731136,7.09692,375.0,0.0,0.33,1.828663,-0.02727,0.0749,0.007258,839,0.06443,1.0,0.0,,,-0.01,0.0288,-4e-05,0.00208,-0.00025,0.0
715,732160,7.3619,375.0,0.0,0.33,1.77589,-0.034608,0.106758,0.006278,848,0.06208,0.5,0.0,,,-0.01,0.02648,-0.00027,-0.00028,0.0002,0.0
716,733184,5.78071,375.0,0.0,0.31,1.781948,-0.03658,0.119888,0.007199,817,0.06055,0.66667,0.0,,,-0.01,0.02327,-1e-05,-0.00411,0.001,0.0
717,734208,17.71206,331.5,0.5,0.3,1.81372,0.033373,5.925935,0.007659,896,0.06442,1.0,0.0,,,-0.01,0.02717,-0.0002,-0.00039,-0.00133,0.03052
718,735232,14.57674,345.75,0.25,0.27,1.796943,0.028973,7.51985,0.002928,822,0.06962,0.75,0.0,,,-0.01,0.0242,-0.00025,-0.00212,0.00109,0.04006
719,736256,3.53389,375.0,0.0,0.26,1.776866,-0.003607,0.271849,0.003673,843,0.06884,0.5,0.0,,,-0.01,0.01675,-0.0002,9e-05,0.0004,0.0
720,737280,1.42313,375.0,0.0,0.25,1.669294,-0.044266,0.454888,0.004482,936,0.06563,1.0,0.0,,,-0.01,0.01609,-0.00022,0.00022,-0.00308,0.0
721,738304,2.14868,375.0,0.0,0.24,1.734328,-0.002269,0.346674,0.006888,1030,0.06116,0.5,0.0,,,-0.01,0.01702,4e-05,-0.0086,-0.00017,0.0
722,739328,1.46125,375.0,0.0,0.23,1.787326,-0.028258,0.170348,0.005185,865,0.05808,1.0,0.0,,,-0.01,0.0236,-4e-05,-0.00084,0.00246,0.0
723,740352,1.09898,375.0,0.0,0.2,1.785552,-0.089846,0.132867,0.004916,872,0.05863,0.66667,0.0,,,-0.01,0.02593,-0.00014,0.00086,-0.0004,0.0
724,741376,4.51415,375.0,0.0,0.17,1.785318,-0.001869,0.243627,0.006951,843,0.0623,0.5,0.0,,,-0.01,0.0186,1e-05,-0.00236,0.00254,0.0
725,742400,5.25194,375.0,0.0,0.15,1.808555,-0.0062,0.12311,0.006792,874,0.05702,1.0,0.0,,,-0.01,0.02014,6e-05,-0.00224,-0.00019,0.0
726,743424,1.78187,375.0,0.0,0.13,1.790574,-0.002914,0.116261,0.004558,882,0.05365,0.5,0.0,,,-0.01,0.0275,8e-05,-0.00237,0.00046,0.0
727,744448,5.90665,375.0,0.0,0.12,1.743891,-0.001873,0.247612,0.003359,885,0.0621,0.5,0.0,,,-0.01,0.02415,0.00022,-0.0008,-0.00203,0.0
728,745472,-0.24951,375.0,0.0,0.1,1.707443,-0.085818,0.119117,0.004766,1004,0.05412,1.0,0.0,,,-0.01,0.02288,0.00022,-2e-05,0.00154,0.0
729,746496,2.99035,375.0,0.0,0.08,1.568964,-0.044158,0.22811,0.008234,922,0.05184,1.0,0.0,,,-0.01,0.02957,0.00017,0.00079,-0.00265,0.0
730,747520,9.07053,367.2,0.2,0.07,1.657783,0.025409,2.795018,0.006057,910,0.05622,0.6,0.0,,,-0.01,0.02587,0.00012,-0.00228,-0.00303,0.01993
731,748544,5.01474,375.0,0.0,0.06,1.675454,0.00669,0.168131,0.005181,1025,0.05158,1.0,0.0,,,-0.01,0.02758,9e-05,-0.00117,-0.00224,0.0
732,749568,2.85076,375.0,0.0,0.05,1.622388,-0.002008,0.119594,0.004724,1135,0.07662,1.0,0.0,,,-0.01,0.02809,6e-05,-0.00252,0.00022,0.0
733,750592,8.1698,368.2,0.2,0.04,1.682716,0.002005,5.659445,0.003434,961,0.07519,1.0,0.0,,,-0.01,0.02866,0.00029,-0.00581,-0.00194,0.03192
734,751616,4.87842,375.0,0.0,0.04,1.635122,-0.002073,0.744171,0.001011,1019,0.07258,1.0,0.0,,,-0.01,0.03258,-5e-05,0.00051,-0.00169,0.0
735,752640,19.90791,353.66667,0.33333,0.05,1.711476,3.4e-05,8.697064,0.003176,1038,0.09233,1.0,0.0,,,-0.01,0.02775,6e-05,-0.00176,0.00074,0.0563
736,753664,26.75053,326.8,0.4,0.07,1.711017,0.000921,26.75521,0.005451,875,0.08517,0.8,0.0,,,-0.01,0.02939,5e-05,-0.0043,0.00312,0.12932
737,754688,10.52839,375.0,0.0,0.07,1.716632,-0.00199,0.303471,0.005026,896,0.07742,1.0,0.0,,,-0.01,0.03302,0.00011,0.00017,-0.00106,0.0
738,755712,16.70999,359.5,0.25,0.08,1.706079,0.022557,6.915392,0.00234,883,0.07874,1.0,0.0,,,-0.01,0.0294,0.00017,-0.0011,0.00036,0.05079
739,756736,13.51222,286.2,0.2,0.09,1.707765,-0.068287,20.55933,0.002013,936,0.08051,1.0,0.0,,,-0.01,0.02682,-3e-05,-0.00459,-0.00267,0.05548
740,757760,6.16007,375.0,0.0,0.09,1.696466,0.001095,1.486317,0.002427,971,0.08616,0.0,0.0,,,-0.01,0.02528,-0.00034,-0.00285,-0.00296,0.0
741,758784,20.28466,306.6,0.8,0.13,1.63963,0.001987,22.294086,0.003542,1024,0.08743,1.0,0.0,,,-0.01,0.01975,-0.00041,-0.00185,0.00074,0.12043
742,759808,0.22868,375.0,0.0,0.13,1.714884,0.000301,1.127339,0.005761,1022,0.09553,1.0,0.0,,,-0.01,0.01642,-0.00029,-0.00434,-0.00038,0.0
743,760832,27.20724,311.33333,0.66667,0.15,1.662324,0.000443,15.415229,0.002933,967,0.08997,1.0,0.0,,,-0.01,0.0186,-8e-05,-0.00514,0.00221,0.09236
744,761856,14.0866,334.5,0.25,0.16,1.724273,-0.000105,13.489902,0.001468,963,0.10257,0.5,0.0,,,-0.01,0.01831,-6e-05,-0.00763,0.00063,0.06668
745,762880,41.79377,305.5,1.0,0.18,1.74501,-0.05907,10.484601,0.002836,867,0.10011,1.0,0.0,,,-0.01,0.02747,-0.00023,-0.00684,0.00261,0.08898
746,763904,35.06023,328.0,0.66667,0.2,1.712617,-0.00117,13.319338,0.003597,950,0.11176,1.0,0.0,,,-0.01,0.02361,-0.00031,-0.00655,-0.00177,0.1026
747,764928,-0.09065,375.0,0.0,0.2,1.748651,-0.01136,1.734637,0.002298,995,0.11576,1.0,0.0,,,-0.01,0.02045,-9e-05,-0.00583,-0.0012,0.0
748,765952,3.30147,375.0,0.0,0.2,1.752739,-0.039092,0.570802,0.002006,918,0.09775,1.0,0.0,,,-0.01,0.02734,-0.00021,-0.00129,0.00137,0.0
749,766976,1.35411,375.0,0.0,0.2,1.760169,0.031,0.69598,0.004439,853,0.09611,0.66667,0.0,,,-0.01,0.02956,-0.00017,-0.00347,0.00062,0.0
750,768000,6.96638,375.0,0.0,0.2,1.784228,-0.059297,0.885499,0.003004,807,0.09757,0.0,0.0,,,-0.01,0.0263,-0.0002,-0.0015,0.00052,0.0
751,769024,6.27344,375.0,0.0,0.2,1.776492,-0.000349,0.69885,0.001849,983,0.10858,0.66667,0.0,,,-0.01,0.02442,-0.00097,-0.00557,-0.00158,0.0
752,770048,0.81547,375.0,0.0,0.19,1.817736,-0.001004,0.666135,0.0055,995,0.10649,1.0,0.0,,,-0.01,0.02411,-0.00089,-0.00437,-0.00024,0.0
753,771072,1.43639,369.33333,0.0,0.18,1.799586,0.07071,0.630194,0.004766,924,0.09792,1.0,0.0,,,-0.01,0.02036,-0.00052,-0.00253,-0.00165,-0.00032
754,772096,5.4744,375.0,0.0,0.18,1.797838,-0.019426,0.191615,0.005217,916,0.10247,0.66667,0.0,,,-0.01,0.03086,-0.00064,-0.00054,0.00088,0.0
755,773120,3.03987,375.0,0.0,0.18,1.795566,-0.00023,0.286472,0.002781,936,0.09457,0.66667,0.0,,,-0.01,0.03075,-0.0007,-0.00021,0.00013,0.0
756,774144,6.32604,375.0,0.0,0.18,1.808885,-0.064335,0.248785,0.003686,897,0.0914,0.66667,0.0,,,-0.01,0.02513,-0.00027,-0.00326,0.00065,0.0
757,775168,4.24981,375.0,0.0,0.18,1.837485,-0.000485,0.179487,0.001555,893,0.07824,1.0,0.0,,,-0.01,0.0287,-0.00023,-0.00069,9e-05,0.0
758,776192,5.61168,375.0,0.0,0.18,1.775118,0.059698,0.304101,0.004584,884,0.08615,1.0,0.0,,,-0.01,0.02976,-0.00032,-0.00025,0.00065,0.0
759,777216,6.79548,375.0,0.0,0.18,1.762896,-0.00064,0.259212,0.003776,908,0.08214,0.66667,0.0,,,-0.01,0.03402,-0.0001,-0.0015,-0.00181,0.0
760,778240,7.6985,375.0,0.0,0.18,1.795901,-0.002276,0.151921,0.00482,1003,0.0812,1.0,0.0,,,-0.01,0.03215,-0.00045,0.0004,0.00057,0.0
761,779264,17.46615,331.8,0.2,0.19,1.741492,-0.026754,17.270923,0.004171,978,0.08044,1.0,0.0,,,-0.01,0.03102,-0.00052,-0.00199,0.00081,0.06864
762,780288,7.09629,375.0,0.0,0.19,1.793347,0.031115,0.283459,0.003244,939,0.07069,1.0,0.0,,,-0.01,0.0284,-0.00024,-0.00212,-0.00106,0.0
763,781312,24.00848,332.0,0.5,0.2,1.770045,0.035037,9.863617,0.002755,1153,0.06866,1.0,0.0,,,-0.01,0.02214,-0.00047,-0.00448,-0.00314,0.05224
764,782336,2.36705,375.0,0.0,0.19,1.774304,-0.001067,0.319474,0.004904,1160,0.0747,1.0,0.0,,,-0.01,0.0202,-0.0002,-0.00523,-0.00112,0.0
765,783360,-0.66848,375.0,0.0,0.19,1.79723,-0.000716,0.474631,0.003755,1102,0.08554,1.0,0.0,,,-0.01,0.02288,-0.00039,-0.0006,-0.00182,0.0
766,784384,22.80131,247.6,0.6,0.22,1.731151,0.038458,21.349955,0.00534,1065,0.0854,1.0,0.0,,,-0.01,0.019,-0.00019,-0.00492,-0.00031,0.14435
767,785408,28.26106,269.25,0.5,0.23,1.705125,0.051811,28.467093,0.006344,1097,0.08406,1.0,0.0,,,-0.01,0.02088,-0.00037,-0.00221,0.00046,0.14363
768,786432,20.14014,335.5,0.5,0.23,1.713686,7.9e-05,5.938822,0.002449,1226,0.08953,1.0,0.0,,,-0.01,0.01756,-0.00041,0.00027,-0.00167,0.05439
769,787456,26.99395,307.5,0.75,0.24,1.659564,0.052406,22.16274,0.003801,1086,0.09027,1.0,0.0,,,-0.01,0.02184,-0.00044,-0.00409,-0.0027,0.13522
770,788480,12.03038,333.75,0.25,0.25,1.635059,-0.001611,13.099471,0.004335,1325,0.09735,0.75,0.0,,,-0.01,0.0191,-0.00114,-0.00502,-0.00076,0.06175
771,789504,36.05202,231.0,0.8,0.28,1.649286,0.004686,43.651033,0.00612,1118,0.09241,0.8,0.0,,,-0.01,0.02116,-0.0006,-0.00403,0.00184,0.2369
772,790528,36.30669,225.5,1.0,0.31,1.574783,0.039366,22.888281,0.00515,1096,0.09645,1.0,0.0,,,-0.01,0.01816,-0.00114,-0.00635,0.00051,0.18863
773,791552,34.59595,227.2,1.0,0.32,1.684918,0.055105,22.678356,0.005453,1213,0.10498,1.0,0.0,,,-0.01,0.01581,-0.00127,-0.00713,-0.00218,0.24867
774,792576,27.11205,209.0,0.8,0.34,1.587753,0.00396,14.445862,0.002787,1092,0.12402,1.0,0.0,,,-0.01,0.02052,-0.00072,-0.00583,-0.00209,0.19612
775,793600,37.6466,162.5,0.75,0.36,1.647491,-0.008002,16.801847,0.00151,1199,0.12286,0.75,0.0,,,-0.01,0.0148,-0.00101,-0.00369,-0.00134,0.21496
776,794624,27.94788,229.33333,0.66667,0.36,1.574829,0.001244,14.605917,0.001602,1168,0.12267,0.83333,0.0,,,-0.01,0.02356,-0.00083,-0.00637,-0.00159,0.24022
777,795648,21.11177,207.83333,0.5,0.39,1.614229,0.020117,22.779262,0.003715,1139,0.13885,0.83333,0.0,,,-0.01,0.0162,-0.00062,-0.0059,-0.00313,0.17087
778,796672,51.07363,196.0,1.0,0.45,1.560712,0.004436,46.937528,0.005082,1039,0.12526,0.5,0.0,,,-0.01,0.01811,-0.00059,-0.00711,0.00107,0.36894
779,797696,39.84073,155.5,1.0,0.47,1.651771,-0.000442,13.49772,0.002095,1094,0.12802,1.0,0.0,,,-0.01,0.01148,-0.00072,-0.00748,0.00195,0.10111
780,798720,38.93916,216.16667,0.83333,0.52,1.62648,-7.9e-05,20.363349,0.003047,1023,0.12767,0.5,0.0,,,-0.01,0.01415,-0.00059,-0.01011,0.00258,0.28508
781,799744,29.93446,247.5,0.75,0.55,1.65081,0.030871,18.843182,0.004813,1109,0.14001,0.75,0.0,,,-0.01,0.01119,-0.00055,-0.01087,-0.00096,0.16367
782,800768,37.85435,157.4,0.8,0.59,1.688767,-0.002195,20.066068,0.002099,1121,0.13467,0.6,0.0,,,-0.01,0.01482,-0.00053,-0.01878,-0.00043,0.25562
783,801792,25.12484,243.5,0.66667,0.63,1.660406,-0.00012,20.369889,0.002185,1049,0.11308,0.83333,0.0,,,-0.01,0.01626,-0.00048,-0.01316,-0.00058,0.20847
784,802816,40.8389,185.75,1.0,0.66,1.699658,-0.142656,22.521146,0.001767,1110,0.12436,0.75,0.0,,,-0.01,0.0125,-0.0005,-0.01536,0.00211,0.21981
785,803840,49.09361,193.2,1.0,0.71,1.716857,0.057826,22.338232,0.003261,1123,0.13139,0.6,0.0,,,-0.01,0.01506,-0.00046,-0.01673,-0.00106,0.3331
786,804864,24.06727,265.75,0.75,0.73,1.607417,-0.001958,25.989631,0.002923,1366,0.15979,0.75,0.0,,,-0.01,0.01704,-0.00129,-0.01166,-0.00678,0.18308
787,805888,17.30658,179.4,0.8,0.76,1.686509,-0.0227,15.609071,0.00988,1299,0.12232,1.0,0.0,,,-0.01,0.02128,-0.00107,-0.00731,-0.00559,0.15119
788,806912,28.37379,219.6,0.8,0.78,1.68312,0.037995,13.144627,0.001555,1327,0.14148,0.8,0.0,,,-0.01,0.01973,-0.0006,-0.01116,0.00165,0.24003
789,807936,24.18405,248.71429,0.71429,0.78,1.669276,0.009056,17.480786,0.003368,1134,0.12493,1.0,0.0,,,-0.01,0.01875,-0.00054,-0.00878,0.00149,0.23647
790,808960,33.31653,229.5,0.5,0.78,1.762852,0.064361,13.444958,0.002929,1006,0.1242,0.5,0.0,,,-0.01,0.01552,-0.00047,-0.00954,-0.00375,0.07621
791,809984,35.83487,201.4,1.0,0.81,1.619194,-0.087154,11.926973,0.005114,1058,0.12046,1.0,0.0,,,-0.01,0.01931,-0.00082,-0.0128,-0.0,0.2336
792,811008,32.57463,237.25,0.75,0.81,1.76022,-0.009611,9.175042,0.003365,1119,0.12505,1.0,0.0,,,-0.01,0.01617,-0.00082,-0.01092,-0.00113,0.17498
793,812032,26.21769,230.75,0.75,0.8,1.670236,0.001395,13.91008,0.001833,1162,0.14195,0.75,0.0,,,-0.01,0.01531,-0.00104,-0.00876,-0.00321,0.15569
794,813056,29.26691,295.5,0.75,0.79,1.712073,-0.110495,7.431825,0.002227,1114,0.13506,1.0,0.0,,,-0.01,0.01714,-0.00056,-0.00558,3e-05,0.16309
795,814080,40.42428,187.5,1.0,0.8,1.67365,0.001055,18.595143,0.001962,968,0.11689,0.75,0.0,,,-0.01,0.01902,-0.0003,-0.00315,0.00065,0.17955
796,815104,35.22706,219.2,0.8,0.8,1.678026,-0.000406,20.182678,0.001518,1061,0.14129,1.0,0.0,,,-0.01,0.01721,-0.00062,-0.00729,-0.00155,0.22471
797,816128,25.7938,273.8,0.8,0.79,1.728049,-0.000467,7.973031,0.000732,1131,0.13201,0.8,0.0,,,-0.01,0.01945,-0.00091,-0.00634,0.00127,0.18046
798,817152,38.6786,221.4,1.0,0.83,1.661519,-0.125985,10.240246,0.000934,1022,0.12823,1.0,0.0,,,-0.01,0.02292,-0.00057,-0.005,-0.00264,0.2367
799,818176,24.32862,195.0,0.5,0.82,1.754015,2.1e-05,18.892301,0.002909,1118,0.14,0.75,0.0,,,-0.01,0.01946,-0.00073,-0.0045,0.00066,0.12874
800,819200,40.82465,242.4,1.0,0.82,1.750372,0.036477,11.558593,0.00169,960,0.1183,1.0,0.0,,,-0.01,0.02366,-0.00034,-0.00656,0.0002,0.22908
801,820224,39.71422,193.75,0.75,0.81,1.757546,-0.018129,15.055952,0.00176,1013,0.11933,1.0,0.0,,,-0.01,0.02127,-0.00074,-0.00263,-0.00091,0.18866
802,821248,39.10375,241.8,1.0,0.82,1.68595,0.061426,9.530932,0.002034,1037,0.11875,1.0,0.0,,,-0.01,0.02153,-0.00022,-0.00604,-0.0009,0.24081
803,822272,31.49449,209.8,0.8,0.82,1.657404,0.080973,18.263557,0.001515,1188,0.11303,1.0,0.0,,,-0.01,0.02192,-0.00056,-0.00567,-0.0027,0.21762
804,823296,31.34566,234.6,0.8,0.82,1.704547,0.000884,14.061443,0.001789,1015,0.11127,1.0,1.0,,,-0.01,0.02377,-0.00076,-0.00474,-0.00268,0.1905
805,824320,24.87142,186.83333,0.66667,0.82,1.72204,0.00221,7.779879,0.00178,1068,0.1169,1.0,0.0,,,-0.01,0.02517,-0.00033,-0.00634,-0.00069,0.18546
806,825344,36.27545,175.66667,0.66667,0.81,1.741412,-0.000791,8.469347,0.000749,987,0.12117,1.0,0.0,,,-0.01,0.02081,-0.00068,-0.00286,-0.00271,0.12668
807,826368,36.66975,226.5,0.83333,0.81,1.747158,-0.000121,8.305669,0.002039,1028,0.13289,0.83333,0.0,,,-0.01,0.02211,-0.00043,-0.0096,0.00247,0.27206
808,827392,31.86912,216.0,0.75,0.8,1.735399,-0.00125,14.582119,0.001194,1013,0.13053,1.0,0.0,,,-0.01,0.02266,-0.00081,-0.00364,-0.00489,0.15041
809,828416,27.17588,214.33333,0.83333,0.81,1.693246,0.052359,15.74242,0.002211,1085,0.13888,1.0,0.0,,,-0.01,0.02301,-0.00103,-0.00713,-0.00248,0.21517
810,829440,39.86972,217.0,1.0,0.83,1.757341,0.000888,5.916399,0.000826,1030,0.14065,1.0,0.0,,,-0.01,0.02674,-0.00115,-0.00483,0.0003,0.19094
811,830464,24.74826,201.5,0.5,0.82,1.712129,-0.012392,15.796308,0.004797,1033,0.14676,1.0,0.0,,,-0.01,0.01724,-0.00118,-0.00406,-0.00443,0.06119
812,831488,20.39321,272.16667,0.66667,0.81,1.688722,-0.14592,16.581286,0.001846,1141,0.15711,1.0,0.0,,,-0.01,0.01995,-0.00094,-0.01086,-0.00166,0.17102
813,832512,-0.51269,375.0,0.0,0.8,1.78095,0.079423,7.860243,0.002593,1103,0.15506,1.0,0.0,,,-0.01,0.01797,-0.00138,-0.00624,-0.00176,0.0
814,833536,32.5454,278.5,1.0,0.8,1.674591,-0.086368,22.024694,0.001896,1130,0.15103,0.75,0.0,,,-0.01,0.02357,-0.00232,-0.00739,-0.00259,0.18094
815,834560,13.48463,278.0,0.66667,0.8,1.772483,-0.086266,13.44138,0.002396,1086,0.13662,1.0,1.0,,,-0.01,0.02219,-0.00122,-0.00517,-0.00292,0.11173
816,835584,47.57161,273.0,1.0,0.81,1.753898,0.018923,6.092663,0.003909,996,0.13921,1.0,0.0,,,-0.01,0.02053,-0.00102,-0.00322,-0.00146,0.10841
817,836608,48.8892,259.0,1.0,0.81,1.701124,0.001563,25.441191,0.005905,1200,0.16913,0.66667,0.0,,,-0.01,0.01868,-0.0016,-0.0056,0.00231,0.20517
818,837632,28.48761,357.75,0.75,0.8,1.792802,-0.00182,2.099516,0.002377,926,0.13432,1.0,0.0,,,-0.01,0.02098,-0.00106,-0.00934,0.00132,0.12361
819,838656,0.42754,375.0,0.0,0.8,1.824906,0.000693,3.709561,0.003128,952,0.1424,1.0,0.0,,,-0.01,0.02447,-0.00117,-0.00434,-0.00043,0.0
820,839680,24.27849,332.28571,0.71429,0.79,1.710265,-0.027668,20.989792,0.002067,1023,0.15214,1.0,0.0,,,-0.01,0.01816,-0.00065,-0.00994,-0.00187,0.20052
821,840704,nan,nan,0.0,0.79,1.855983,-0.000522,0.728598,0.001822,891,0.12715,0.0,0.0,,,-0.01,0.02629,-0.00154,-0.00413,0.00209,0.0
822,841728,65.31941,304.5,1.0,0.79,1.822824,0.002606,13.71224,0.004209,1010,0.15169,0.0,0.0,,,-0.01,0.02426,-0.00146,-0.00346,0.00038,0.15311
823,842752,18.66482,359.5,0.5,0.77,1.79056,-0.000689,6.249033,0.000957,1002,0.14928,1.0,1.0,,,-0.01,0.01985,-0.00113,-0.00764,0.00074,0.117
824,843776,nan,nan,0.0,0.77,1.852778,-0.019768,0.749317,0.001934,881,0.12194,0.0,0.0,,,-0.01,0.02278,-0.00136,-0.00086,-0.00045,0.0
825,844800,2.95803,375.0,0.0,0.75,1.872895,-0.000954,1.473314,0.003549,947,0.13913,0.5,0.0,,,-0.01,0.03248,-0.00121,-0.00206,-0.00074,0.0
826,845824,4.03173,375.0,0.0,0.7,1.86127,0.12238,0.949076,0.001207,871,0.12893,0.83333,0.0,,,-0.01,0.02429,-0.00054,-0.00477,0.00047,0.0
827,846848,nan,nan,0.0,0.7,1.936985,-0.000113,0.852375,0.002214,930,0.12783,0.0,0.0,,,-0.01,0.02871,-0.00143,-0.00041,-0.0007,0.0
828,847872,2.59483,375.0,0.0,0.68,1.884196,-0.072058,0.999429,0.002279,947,0.12905,1.0,0.0,,,-0.01,0.02488,-0.00138,-0.00238,0.00021,0.0
829,848896,4.72643,375.0,0.0,0.63,1.810643,-0.038544,0.482914,0.003988,865,0.1245,0.83333,0.0,,,-0.01,0.02359,-0.00039,-0.00465,0.00171,0.0
830,849920,nan,nan,0.0,0.63,1.957994,0.087013,0.205479,0.005868,869,0.11563,0.0,0.0,,,-0.01,0.02985,-0.00126,0.00072,0.00028,0.0
831,850944,5.75395,375.0,0.0,0.61,1.834029,-0.000888,0.495406,0.002823,881,0.1145,0.5,1.0,,,-0.01,0.02775,-0.00122,0.00031,-0.0006,0.0
832,851968,5.59728,375.0,0.0,0.57,1.831156,-0.035657,0.724934,0.005919,840,0.11834,0.33333,0.0,,,-0.01,0.02533,-0.00118,-0.00408,0.00072,0.0
833,852992,nan,nan,0.0,0.57,1.847355,-0.000984,0.803086,0.005664,984,0.11771,0.0,0.0,,,-0.01,0.02186,-0.00146,0.00131,-0.00117,0.0
834,854016,3.35646,375.0,0.0,0.54,1.853187,-0.015843,0.784931,0.003883,974,0.12455,1.0,0.0,,,-0.01,0.02004,-0.00106,-0.00024,-0.00115,0.0
835,855040,2.70101,375.0,0.0,0.5,1.823233,-0.033306,0.244517,0.00636,884,0.11991,0.8,0.0,,,-0.01,0.01767,-0.00103,-0.0037,0.00106,0.0
836,856064,2.9153,375.0,0.0,0.5,1.849951,-0.002413,0.46654,0.006401,1049,0.12016,1.0,0.0,,,-0.01,0.01834,-0.00156,0.00136,-0.00367,0.0
