iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
530,542720,26.04626,176.33333,0.83333,0.92,1.664104,-4.7e-05,17.297078,0.000229,2229,0.13584,-0.01,0.00771,0.00058,0.00553,-0.0534,0.20819
531,543744,32.09667,166.0,1.0,0.93,1.602856,-0.06554,15.52165,0.000654,2143,0.13861,-0.01,0.01,0.00046,0.00573,-0.02314,0.29855
532,544768,36.39052,149.42857,0.85714,0.94,1.62958,-0.000304,21.740449,0.000262,2156,0.13382,-0.01,0.00967,0.00118,0.00543,-0.02251,0.30115
533,545792,29.32655,164.8,1.0,0.94,1.610916,-0.052956,19.072684,0.000229,2244,0.13793,-0.01,0.00986,0.00041,0.00494,-0.03376,0.18756
534,546816,31.67145,148.14286,0.85714,0.93,1.673808,1.9e-05,14.026607,0.000372,2109,0.13537,-0.01,0.00746,0.00016,0.00597,-0.00237,0.26302
535,547840,33.35756,162.0,1.0,0.93,1.642623,-0.000439,11.008855,0.00039,2178,0.13831,-0.01,0.01236,0.00068,0.00523,-0.00107,0.31765
536,548864,41.41111,143.57143,1.0,0.93,1.612768,-0.000255,14.278504,0.00046,2126,0.13776,-0.01,0.01027,-0.00056,0.00597,-0.0008,0.31855
537,549888,42.65903,139.16667,1.0,0.94,1.653686,-0.034594,17.896834,0.000848,2040,0.13509,-0.01,0.00995,-0.00026,0.00551,-0.02428,0.27346
538,550912,14.68806,141.125,0.75,0.92,1.580632,0.024435,44.128164,0.000587,2126,0.13293,-0.01,0.00944,-0.00038,0.00604,-0.07159,0.2269
539,551936,37.43389,132.66667,0.83333,0.91,1.551543,-0.027582,18.505327,0.000483,2073,0.13457,-0.01,0.00764,-0.00015,0.00582,-0.02018,0.25912
540,552960,29.38815,151.5,1.0,0.92,1.626433,-0.059006,13.834427,0.000318,2265,0.14244,-0.01,0.00865,-8e-05,0.00508,-0.01629,0.14235
541,553984,31.22692,172.71429,1.0,0.93,1.647591,0.00026,15.83063,0.000216,2340,0.13625,-0.01,0.00928,0.0003,0.00494,-0.04277,0.29568
542,555008,14.62332,196.42857,0.71429,0.91,1.594475,-0.033831,16.81074,0.000157,2375,0.13788,-0.01,0.00885,-3e-05,0.00506,-0.03473,0.18944
543,556032,30.48269,155.5,0.83333,0.91,1.647656,-0.000346,12.156793,0.000217,2147,0.13855,-0.01,0.00753,-0.00063,0.00571,-0.02174,0.22308
544,557056,36.42785,171.25,1.0,0.91,1.658736,-0.000756,14.941939,0.000323,2208,0.1378,-0.01,0.00809,-6e-05,0.00495,-0.028,0.17795
545,558080,30.96105,182.14286,1.0,0.91,1.678402,-0.039619,6.22632,0.000464,2154,0.13528,-0.01,0.00753,-0.00059,0.00618,-0.00191,0.25504
546,559104,26.16959,202.5,0.83333,0.91,1.626934,0.000125,24.332196,0.000308,2401,0.1543,-0.01,0.00938,-0.00103,0.00524,-0.03102,0.21507
547,560128,-3.8668,238.0,1.0,0.91,1.743836,-0.032421,9.010505,0.000738,2244,0.14331,-0.01,0.00454,0.00044,0.00552,-0.02224,0.02615
548,561152,28.89289,255.5,1.0,0.91,1.629262,-0.000619,11.485781,0.000299,2715,0.16883,-0.01,0.00723,-0.00216,0.00453,-0.04278,0.08338
549,562176,14.66604,308.5,0.66667,0.89,1.736302,-4e-05,5.618081,0.000208,2164,0.14255,-0.01,0.00437,0.00034,0.00596,-0.01796,0.15437
550,563200,37.87511,209.5,1.0,0.9,1.70984,-0.000555,6.361307,0.000401,2520,0.15519,-0.01,0.00571,0.00059,0.00488,-0.00378,0.09648
551,564224,-6.64497,340.66667,0.0,0.87,1.663959,0.165918,31.416498,0.000364,2547,0.15325,-0.01,0.00389,-0.00026,0.00328,-0.03703,-0.00039
552,565248,16.6806,300.5,0.5,0.86,1.670023,0.040163,7.496159,0.000513,2504,0.14602,-0.01,0.00528,-0.0005,0.00493,-0.01839,0.10772
553,566272,28.92909,239.8,1.0,0.86,1.716278,3.6e-05,12.580696,0.000496,2410,0.14048,-0.01,0.00789,-0.00011,0.00557,-0.00083,0.19761
554,567296,7.94479,274.0,0.33333,0.84,1.663116,2.5e-05,14.483766,4.1e-05,2642,0.14609,-0.01,0.00477,0.00027,0.00472,-0.03564,0.05177
555,568320,5.04607,319.66667,0.66667,0.83,1.701929,-0.00048,9.50951,0.000455,2655,0.15367,-0.01,0.00474,-0.0004,0.00496,-0.03573,0.06004
556,569344,17.52641,306.75,0.75,0.82,1.713061,0.00058,7.501417,0.000458,2496,0.15126,-0.01,0.00593,-0.00057,0.0045,0.0001,0.10732
557,570368,22.9431,284.4,0.8,0.81,1.684393,-0.000246,13.130506,0.000909,2340,0.14475,-0.01,0.00724,-0.00016,0.0054,-0.00126,0.14325
558,571392,45.47748,207.5,1.0,0.81,1.659119,-0.001136,10.943226,0.000761,2305,0.14454,-0.01,0.00648,9e-05,0.00613,-0.00087,0.10561
559,572416,34.36743,223.83333,0.83333,0.8,1.675431,-0.000653,7.100324,0.000137,2420,0.14747,-0.01,0.00727,-0.00041,0.00502,-0.01001,0.27263
560,573440,18.09634,231.16667,0.83333,0.81,1.661661,2.6e-05,14.032287,0.000238,2332,0.14513,-0.01,0.00901,-0.00039,0.00596,-0.0464,0.18137
561,574464,43.31093,188.0,1.0,0.81,1.653859,-0.000453,15.069948,0.000139,2113,0.13916,-0.01,0.00686,0.00071,0.00576,-0.02907,0.18267
562,575488,21.54253,229.2,1.0,0.82,1.708741,0.032524,15.153775,0.0002,2522,0.15841,-0.01,0.0087,0.00066,0.00387,-0.03014,0.17299
563,576512,20.70197,222.4,0.8,0.81,1.655673,-0.016803,7.095343,0.000369,2150,0.14035,-0.01,0.00672,0.00024,0.00619,-0.00042,0.14834
564,577536,36.49645,186.42857,1.0,0.82,1.65637,-0.00019,18.63151,0.000154,2269,0.14709,-0.01,0.00974,0.00013,0.00506,-0.01664,0.30363
565,578560,21.61196,181.5,1.0,0.83,1.66792,-0.000216,10.06531,0.000109,2220,0.14243,-0.01,0.00777,-0.00126,0.00612,-0.00257,0.06247
566,579584,33.67874,183.75,1.0,0.84,1.685291,-0.00018,8.100477,0.000135,2074,0.14156,-0.01,0.00841,-0.00253,0.00563,-0.00054,0.30471
567,580608,32.4431,176.16667,1.0,0.84,1.679869,0.171321,22.345392,0.000243,2206,0.14377,-0.01,0.01022,-0.00163,0.00528,-0.0021,0.23175
568,581632,28.48287,173.33333,0.83333,0.83,1.660496,-0.000157,19.198405,0.000244,2331,0.14526,-0.01,0.01024,-0.0015,0.00426,-0.02229,0.22924
569,582656,20.04134,163.28571,0.71429,0.82,1.608076,-0.055921,27.568203,0.000659,2074,0.13859,-0.01,0.00735,0.00059,0.00529,-0.05922,0.18627
570,583680,44.37488,172.33333,1.0,0.82,1.650073,9.8e-05,7.299895,9.8e-05,2256,0.14387,-0.01,0.00838,-0.00065,0.00548,0.00199,0.15101
571,584704,37.70095,187.66667,1.0,0.84,1.672646,-0.0374,15.267353,0.000446,2023,0.13557,-0.01,0.00674,-0.00078,0.00649,-0.0339,0.25279
572,585728,26.96935,182.71429,0.85714,0.88,1.702674,0.060244,7.234375,0.000189,2066,0.14089,-0.01,0.00814,-0.00055,0.00621,-0.02683,0.25963
573,586752,18.60903,208.33333,0.66667,0.87,1.650834,0.062726,25.103646,0.002065,2340,0.15138,-0.01,0.0067,-0.00061,0.00547,-0.05221,0.09137
574,587776,25.58715,237.2,1.0,0.89,1.72083,-0.048498,6.189218,0.000444,2165,0.13821,-0.01,0.00586,-0.0005,0.0061,5e-05,0.16672
575,588800,46.81655,190.5,1.0,0.9,1.614985,-0.082527,10.568188,0.000901,2219,0.14721,-0.01,0.00844,-0.0002,0.00606,-0.02131,0.20775
576,589824,17.47575,248.8,0.8,0.91,1.664002,0.054713,24.425723,0.000701,2223,0.14257,-0.01,0.00687,-0.00024,0.00558,-0.03195,0.12967
577,590848,37.53878,175.0,1.0,0.91,1.659177,0.003443,14.986057,0.000186,2257,0.14052,-0.01,0.00863,-0.00085,0.0055,-0.01423,0.19676
578,591872,17.66704,233.33333,0.83333,0.91,1.655592,-0.000224,8.369589,0.000116,2265,0.14357,-0.01,0.00678,0.00028,0.00535,-0.01544,0.15512
579,592896,36.19196,178.25,1.0,0.92,1.711805,0.017971,13.235769,0.000336,2155,0.13736,-0.01,0.01017,-0.00015,0.0061,-0.00051,0.33279
580,593920,29.20274,172.8,1.0,0.92,1.567974,-0.083401,19.807687,0.000258,2533,0.15327,-0.01,0.01058,-0.00057,0.00455,-0.04273,0.21323
581,594944,12.85929,179.5,0.75,0.92,1.696291,-0.001121,8.987569,0.000305,2126,0.13716,-0.01,0.00657,0.00085,0.00603,-0.01432,0.09014
582,595968,38.89055,153.75,1.0,0.92,1.676844,-0.031151,8.081563,0.000574,2085,0.13574,-0.01,0.01082,0.00071,0.0054,-0.00202,0.33814
583,596992,23.98622,157.75,0.875,0.91,1.651319,0.000151,28.39607,0.000159,2211,0.14085,-0.01,0.01103,-0.00175,0.00493,-0.04946,0.28817
584,598016,21.83052,140.0,0.85714,0.9,1.692987,0.048573,28.202422,0.000243,2126,0.13575,-0.01,0.00955,0.00085,0.00508,-0.05981,0.23546
585,599040,35.35727,161.66667,1.0,0.9,1.630702,-0.000446,10.399397,0.000205,2182,0.13613,-0.01,0.00987,0.00074,0.00503,-0.00058,0.23704
586,600064,25.89752,156.16667,0.83333,0.9,1.634911,-0.000122,32.428542,4e-05,2160,0.1357,-0.01,0.00824,0.00074,0.00519,-0.08753,0.21984
587,601088,19.03911,182.83333,0.83333,0.91,1.631077,0.000139,15.357289,0.000118,2468,0.14403,-0.01,0.00936,-0.00075,0.00538,-0.00352,0.19608
588,602112,20.76299,162.83333,0.66667,0.89,1.64147,-0.000111,25.845692,0.000132,2232,0.14072,-0.01,0.00865,0.00057,0.00519,-0.04277,0.17293
589,603136,37.45695,157.25,1.0,0.9,1.630228,-0.003567,9.639199,0.000232,2089,0.13497,-0.01,0.01166,0.00043,0.00607,-0.01908,0.35075
590,604160,27.09485,161.25,1.0,0.91,1.671765,-0.092417,22.178759,0.003192,2394,0.14226,-0.01,0.00867,0.00102,0.00507,-0.06195,0.15043
591,605184,13.55629,171.83333,0.83333,0.9,1.72009,-0.056875,21.652537,0.001049,2168,0.13889,-0.01,0.00923,0.00063,0.00496,-0.05387,0.16158
592,606208,19.42812,177.0,1.0,0.9,1.669702,-0.000667,7.733775,0.000325,2371,0.14393,-0.01,0.00914,0.00076,0.00474,-0.00254,0.14441
593,607232,28.8569,193.33333,1.0,0.91,1.730666,-0.06673,8.531961,0.000751,2185,0.14024,-0.01,0.00898,0.00029,0.00505,-0.01444,0.2107
594,608256,34.52658,174.5,1.0,0.92,1.715732,-0.000468,10.74057,0.000786,2144,0.13689,-0.01,0.0076,0.00014,0.00513,-0.02132,0.24497
595,609280,28.35374,211.0,1.0,0.92,1.673161,-0.08136,23.670159,0.000245,2339,0.14039,-0.01,0.00852,5e-05,0.00562,-0.06273,0.21523
596,610304,20.33713,193.2,0.8,0.91,1.664979,0.011157,9.629548,0.000146,2263,0.12731,-0.01,0.00649,0.00109,0.00569,-0.01849,0.15514
597,611328,30.18224,201.0,1.0,0.91,1.687488,-0.000121,9.207076,0.000264,2343,0.13609,-0.01,0.00734,0.0007,0.0045,-0.01659,0.1948
598,612352,20.70665,223.83333,0.83333,0.91,1.698816,-0.010942,19.162791,0.000295,2361,0.1393,-0.01,0.00863,-0.00018,0.00476,-0.03641,0.17056
599,613376,16.65552,226.5,1.0,0.91,1.678963,0.125439,12.787427,0.000901,2244,0.13486,-0.01,0.00545,0.00053,0.00485,-0.00299,0.06104
600,614400,35.39386,205.66667,1.0,0.91,1.719645,-0.060839,9.418123,0.001326,2350,0.13788,-0.01,0.00965,-0.00064,0.00562,-0.01571,0.26527
601,615424,13.34955,267.33333,1.0,0.92,1.66376,0.000242,6.912251,0.000174,2344,0.14134,-0.01,0.00671,-0.00033,0.00527,-0.02064,0.08069
602,616448,31.10748,228.16667,1.0,0.92,1.711308,-0.106448,7.679066,0.000945,2215,0.1319,-0.01,0.00808,0.00054,0.00555,2e-05,0.21418
603,617472,41.60245,225.5,1.0,0.93,1.643556,-0.000324,10.754952,0.000613,2155,0.12881,-0.01,0.00749,9e-05,0.00583,-0.0199,0.17734
604,618496,21.12796,193.66667,0.83333,0.92,1.612738,0.123099,20.577515,0.000163,2061,0.12885,-0.01,0.00701,-0.00013,0.00588,-0.03221,0.18578
605,619520,42.74242,181.83333,1.0,0.93,1.640931,-0.036534,7.617442,0.000837,2043,0.12972,-0.01,0.00797,-0.00087,0.00618,-0.0008,0.26706
606,620544,20.58901,199.4,1.0,0.94,1.601313,-0.035829,31.291788,0.000558,2335,0.13894,-0.01,0.00834,-0.00092,0.00512,-0.11358,0.2011
607,621568,8.78204,200.75,0.75,0.94,1.619936,-0.00027,15.932151,8.6e-05,2270,0.12708,-0.01,0.00831,0.00114,0.0052,-0.00583,0.0816
608,622592,31.8986,186.0,1.0,0.95,1.634668,-0.000611,12.380151,6.5e-05,2174,0.12965,-0.01,0.00766,-0.00071,0.00557,-0.03851,0.22788
609,623616,27.64221,185.0,1.0,0.95,1.611788,-0.000236,11.803475,8.1e-05,2363,0.13495,-0.01,0.00925,5e-05,0.00505,-0.00332,0.26981
610,624640,13.20434,174.5,0.66667,0.94,1.634914,-0.000235,21.194256,6.1e-05,2182,0.12985,-0.01,0.00741,0.0008,0.00509,-0.07917,0.16675
611,625664,43.38776,161.0,1.0,0.94,1.660653,-4.4e-05,13.969076,0.000291,2173,0.12628,-0.01,0.00706,-0.00013,0.00553,-0.01796,0.19869
612,626688,26.02026,171.16667,0.83333,0.93,1.577375,0.06558,14.061296,9.5e-05,2169,0.12746,-0.01,0.00564,-0.00044,0.00568,-0.02018,0.19488
613,627712,36.50262,178.16667,1.0,0.93,1.615727,-0.000279,15.375825,0.000266,2153,0.12939,-0.01,0.00829,-0.00034,0.00609,-0.02302,0.25943
614,628736,13.6713,230.33333,0.83333,0.92,1.570433,8.7e-05,22.30455,0.00012,2447,0.14206,-0.01,0.00918,-0.001,0.00534,-0.04296,0.17628
615,629760,36.42668,177.33333,1.0,0.92,1.654782,0.044846,17.206239,0.000148,2113,0.12895,-0.01,0.00817,-0.00017,0.00546,-0.01794,0.1208
616,630784,23.99876,176.875,1.0,0.93,1.665194,0.009741,20.243513,0.000537,2159,0.13162,-0.01,0.00925,-7e-05,0.00596,-0.07506,0.28133
617,631808,29.36697,161.0,1.0,0.94,1.634292,-0.000727,15.583529,0.000215,2212,0.13397,-0.01,0.00947,0.00017,0.00554,-0.02345,0.23588
618,632832,16.31253,200.0,0.66667,0.93,1.639314,0.000147,16.597208,0.000224,2324,0.13496,-0.01,0.00436,0.00068,0.00472,-0.03308,0.07625
619,633856,18.34482,234.33333,1.0,0.93,1.645255,-0.000445,14.1966,8.5e-05,2752,0.14453,-0.01,0.01105,-0.00234,0.00455,-0.02354,0.19569
620,634880,5.16242,214.5,0.75,0.92,1.664117,-0.000191,10.199479,8.7e-05,2189,0.13188,-0.01,0.00524,0.0004,0.00549,-0.0301,0.07733
621,635904,28.71278,189.0,1.0,0.92,1.630517,-0.043213,10.481508,0.00016,2334,0.13093,-0.01,0.00742,0.00049,0.00583,-0.0222,0.15889
622,636928,29.39894,248.2,1.0,0.92,1.652882,0.067058,11.176043,0.000278,2380,0.13786,-0.01,0.00789,-0.00118,0.00493,-0.00203,0.1872
623,637952,34.4738,207.16667,1.0,0.93,1.650723,3.8e-05,9.147341,0.000187,2130,0.13223,-0.01,0.00976,0.00061,0.00576,0.00012,0.22563
624,638976,33.03318,193.25,1.0,0.93,1.679159,0.129872,7.197064,0.000259,2212,0.13766,-0.01,0.00854,0.00026,0.00531,-0.00098,0.14902
625,640000,39.07976,176.85714,1.0,0.94,1.68598,-0.000419,7.468443,0.000135,2079,0.13371,-0.01,0.00707,0.00053,0.00589,-0.00264,0.2928
626,641024,23.75053,181.71429,0.85714,0.93,1.630326,-0.000386,15.820339,0.000176,2300,0.13762,-0.01,0.01024,-0.00099,0.00536,-0.03293,0.23535
627,642048,34.525,175.5,1.0,0.93,1.63507,-0.045932,11.592403,0.000364,2176,0.13193,-0.01,0.00596,-0.0009,0.00577,-0.01713,0.07589
628,643072,30.4372,176.875,0.875,0.92,1.704516,-0.06751,11.45192,0.000451,2042,0.13167,-0.01,0.00799,5e-05,0.00614,-0.015,0.28562
629,644096,21.9513,193.14286,0.85714,0.93,1.605567,-0.002466,16.288866,0.0006,2412,0.14083,-0.01,0.00778,0.0,0.00549,-0.04233,0.23924
630,645120,14.50964,214.0,0.5,0.92,1.659634,-0.001184,7.572447,0.000169,2150,0.13345,-0.01,0.00618,0.00061,0.00541,-0.0076,0.04121
631,646144,39.87416,202.6,1.0,0.93,1.679374,0.070579,8.066721,0.0004,2070,0.13375,-0.01,0.00689,6e-05,0.00638,-0.00185,0.20963
632,647168,12.80819,257.5,0.5,0.91,1.692487,0.056329,31.258845,0.001424,2475,0.15156,-0.01,0.0072,-0.00073,0.00479,-0.07731,0.09009
633,648192,18.89929,239.6,1.0,0.91,1.684653,-0.000677,6.658325,0.000281,2292,0.13744,-0.01,0.00827,-0.00024,0.00581,-0.01557,0.15945
634,649216,34.69999,197.0,1.0,0.92,1.684772,0.127553,14.84586,0.000594,2538,0.14854,-0.01,0.00652,0.00021,0.00525,-0.02101,0.18569
635,650240,19.30897,258.16667,0.83333,0.91,1.690726,0.062928,14.96562,0.00046,2337,0.14197,-0.01,0.00763,-2e-05,0.00461,-0.00052,0.18409
636,651264,38.57369,193.0,1.0,0.91,1.700477,-0.000346,15.25127,0.000213,2298,0.14078,-0.01,0.00721,0.0007,0.00587,-0.04811,0.13589
637,652288,12.10677,212.33333,0.66667,0.89,1.720596,-0.024954,18.301851,0.00013,2563,0.14315,-0.01,0.01056,-0.00136,0.00519,-0.04729,0.17203
638,653312,33.27905,154.42857,0.85714,0.89,1.707657,-0.000433,25.634869,0.000511,2170,0.13732,-0.01,0.00693,-0.00473,0.00586,-0.00133,0.28217
639,654336,24.02301,216.2,0.8,0.88,1.679139,-0.000209,8.63052,0.002106,2368,0.14622,-0.01,0.00713,-0.00816,0.00515,-0.00312,0.16246
640,655360,36.01907,171.6,1.0,0.89,1.642372,-0.000246,11.264527,0.000339,2337,0.14066,-0.01,0.00909,-0.00037,0.00555,-0.00053,0.21754
641,656384,35.76269,202.0,1.0,0.89,1.646316,-0.024589,8.63195,0.000834,2212,0.14192,-0.01,0.01044,-0.00085,0.00569,-0.00181,0.20615
642,657408,27.445,152.66667,1.0,0.89,1.722163,-0.000264,23.031655,0.000434,2153,0.13916,-0.01,0.01013,-0.00024,0.00559,-0.05514,0.338
643,658432,25.31561,175.4,1.0,0.89,1.719687,0.105718,41.771488,0.000906,2223,0.14085,-0.01,0.00935,-0.00015,0.00534,-0.05853,0.18158
644,659456,32.43436,181.25,1.0,0.89,1.702076,-0.000593,18.263943,0.000297,2187,0.13885,-0.01,0.0073,0.00031,0.0056,-0.04448,0.16662
645,660480,17.09119,188.16667,0.83333,0.89,1.717015,-0.00061,16.590227,0.000219,2253,0.13769,-0.01,0.00919,-0.00025,0.00533,-0.0241,0.17739
646,661504,34.77713,199.0,1.0,0.89,1.678673,-6.8e-05,7.289452,7.7e-05,2137,0.14075,-0.01,0.00999,0.00025,0.00579,0.00278,0.28028
647,662528,53.58688,157.5,1.0,0.89,1.692877,-0.000185,10.458675,0.000556,2004,0.13461,-0.01,0.0076,0.00075,0.00553,-0.00064,0.21688
648,663552,39.72829,187.28571,1.0,0.91,1.71103,0.000286,9.702979,0.000367,2094,0.13112,-0.01,0.00866,-0.00049,0.00542,-0.00061,0.30146
649,664576,13.34828,177.25,0.75,0.91,1.667144,0.01384,23.028682,0.00027,2316,0.14469,-0.01,0.00772,-0.00022,0.00487,-0.0676,0.11347
650,665600,32.2059,180.0,1.0,0.92,1.727048,-0.000494,7.894046,0.000111,2067,0.13351,-0.01,0.00938,0.00031,0.00583,-0.00108,0.25938
651,666624,37.3606,185.8,1.0,0.93,1.673284,-0.0005,9.241469,0.000215,2198,0.14069,-0.01,0.00848,6e-05,0.0055,-0.00041,0.21026
652,667648,36.74312,197.25,1.0,0.93,1.672198,-0.000331,19.064946,0.000402,2082,0.13519,-0.01,0.00627,0.00038,0.00604,-0.04444,0.15482
653,668672,20.92064,234.0,0.8,0.93,1.705603,0.016352,7.244015,0.001425,2291,0.14501,-0.01,0.00795,-0.00022,0.00506,-0.00144,0.17432
654,669696,34.41675,196.66667,1.0,0.94,1.665623,-0.000649,12.677282,0.000221,2255,0.14621,-0.01,0.01014,-0.00023,0.00422,-0.01755,0.25119
655,670720,17.47389,191.0,0.75,0.93,1.648337,-0.008962,5.406323,0.000243,2208,0.14203,-0.01,0.005,-0.00014,0.00516,-0.00056,0.09626
656,671744,31.94503,190.83333,1.0,0.95,1.650658,0.050561,15.819716,0.001316,2184,0.14136,-0.01,0.00942,-0.0009,0.00644,-0.03631,0.23633
657,672768,33.41687,163.25,1.0,0.96,1.643061,0.040422,5.949849,0.000653,2124,0.13693,-0.01,0.01045,-0.00023,0.00529,-0.01919,0.33368
658,673792,34.08227,154.66667,1.0,0.96,1.630122,0.190298,55.640539,0.000137,2250,0.13973,-0.01,0.01033,-0.00012,0.0045,-0.0824,0.26662
659,674816,22.97532,146.71429,1.0,0.96,1.656909,-0.000167,10.363395,8.2e-05,2252,0.13728,-0.01,0.01107,0.00106,0.00526,-0.00306,0.24834
660,675840,28.72867,151.16667,1.0,0.96,1.672834,0.056999,16.8382,5.8e-05,2269,0.136,-0.01,0.00954,0.00038,0.00499,-0.02717,0.22973
661,676864,20.04489,169.16667,0.83333,0.95,1.650784,-0.000869,17.3806,0.000532,2328,0.13965,-0.01,0.00975,-0.001,0.00477,-0.04532,0.17562
662,677888,27.89073,168.0,1.0,0.96,1.625724,0.153222,62.04733,0.000189,2206,0.14073,-0.01,0.01025,-0.00186,0.00496,-0.03923,0.26855
663,678912,28.16287,161.2,1.0,0.96,1.632939,-0.001455,14.306348,0.002034,2095,0.1314,-0.01,0.00833,-6e-05,0.00605,-0.03915,0.19587
664,679936,41.50876,152.0,1.0,0.96,1.641392,0.024379,11.913461,0.000474,2002,0.13405,-0.01,0.00804,-0.00041,0.00626,-0.00221,0.30713
665,680960,15.82455,178.71429,0.85714,0.95,1.591653,0.000364,20.615219,0.000143,2485,0.14503,-0.01,0.00904,-0.00055,0.00487,-0.05865,0.20663
666,681984,41.10014,157.33333,1.0,0.96,1.575898,-0.000459,9.794426,0.000151,2097,0.137,-0.01,0.01005,9e-05,0.00659,0.00017,0.26144
667,683008,30.78336,164.0,1.0,0.96,1.61299,6.8e-05,19.446848,0.000454,2087,0.13465,-0.01,0.00617,0.00015,0.00594,-0.09199,0.15502
668,684032,19.52838,178.25,0.875,0.95,1.673728,-0.00148,19.123947,0.000374,2267,0.13608,-0.01,0.0092,-0.00083,0.00566,-0.02114,0.27765
669,685056,21.5128,197.75,0.75,0.94,1.612459,0.000114,20.57716,0.000133,2179,0.14553,-0.01,0.00795,-0.00054,0.00582,-0.02507,0.12842
670,686080,30.76491,218.75,0.75,0.94,1.643367,-0.071709,8.041342,0.000233,1953,0.13305,-0.01,0.00531,-0.00019,0.00593,-0.0054,0.13244
671,687104,33.25532,203.33333,1.0,0.94,1.650001,-0.000301,7.350441,0.000295,2285,0.14386,-0.01,0.00908,-9e-05,0.005,-0.01872,0.25879
672,688128,21.70859,181.5,0.75,0.94,1.699376,0.03673,11.536533,0.001085,2342,0.14374,-0.01,0.00592,-1e-05,0.00496,-0.01918,0.12206
673,689152,23.01233,222.8,1.0,0.94,1.703351,-0.000582,9.919007,0.000665,2371,0.14442,-0.01,0.0082,-0.0005,0.00509,-0.01463,0.15975
674,690176,28.55132,251.0,1.0,0.94,1.706705,-0.000243,9.458361,0.000362,2241,0.1437,-0.01,0.00733,-0.00033,0.0054,-0.01253,0.14271
675,691200,36.6061,251.75,1.0,0.94,1.720696,-0.000636,9.773062,0.000268,2264,0.14765,-0.01,0.00758,-3e-05,0.00544,-0.02721,0.1699
676,692224,22.78661,229.0,0.66667,0.93,1.703694,0.032451,8.080918,0.000572,2256,0.14535,-0.01,0.00496,7e-05,0.00647,-0.01503,0.10583
677,693248,31.75144,249.5,1.0,0.93,1.712823,-0.00016,10.64591,0.000191,2289,0.14094,-0.01,0.01057,5e-05,0.0057,-0.00849,0.2417
678,694272,25.27764,235.33333,1.0,0.93,1.719498,-0.000966,4.878753,0.000347,2107,0.13973,-0.01,0.0062,0.00043,0.00506,-0.00168,0.0911
679,695296,27.05191,228.42857,0.85714,0.92,1.713586,-0.000552,14.914814,0.000457,2220,0.14568,-0.01,0.00921,-0.00014,0.00561,-0.02394,0.24793
680,696320,36.345,200.5,1.0,0.93,1.703414,-0.000712,13.430306,0.000256,2149,0.13709,-0.01,0.00678,-2e-05,0.00561,-0.01626,0.16444
681,697344,19.7169,210.6,1.0,0.93,1.626861,-0.11928,29.190309,6.5e-05,2467,0.14326,-0.01,0.00957,0.00042,0.00439,-0.06619,0.17423
682,698368,6.8556,240.0,0.5,0.91,1.736972,-0.000471,9.332384,0.000281,2198,0.13479,-0.01,0.00653,0.00091,0.00555,-0.01585,0.07054
683,699392,31.59447,178.33333,0.83333,0.9,1.71926,-0.000383,10.150301,0.000296,2027,0.13459,-0.01,0.00808,0.00112,0.00603,-0.02456,0.21018
684,700416,26.84403,197.66667,1.0,0.9,1.708008,0.006107,7.482204,0.000726,2243,0.14355,-0.01,0.01093,-0.00097,0.00528,-0.00181,0.22732
685,701440,40.70292,160.28571,1.0,0.91,1.780575,0.053418,14.231016,0.000904,1995,0.13498,-0.01,0.00876,0.00066,0.0057,-0.01058,0.31369
686,702464,37.66887,176.4,1.0,0.91,1.746421,0.000152,17.852779,0.000169,2189,0.14393,-0.01,0.00829,0.00011,0.00566,-0.03198,0.21453
687,703488,22.40857,210.5,0.83333,0.9,1.727247,0.006665,15.395646,0.000399,2208,0.14376,-0.01,0.00957,0.00062,0.00565,-0.0096,0.20016
688,704512,38.60695,186.5,1.0,0.9,1.717107,-0.000335,9.755103,0.000175,2188,0.14075,-0.01,0.00608,-0.00037,0.00585,-0.00179,0.0848
689,705536,29.19272,203.625,1.0,0.92,1.722919,-0.000399,17.23711,0.000255,2295,0.14413,-0.01,0.01088,-0.00051,0.00523,-0.0363,0.31617
690,706560,40.10187,154.42857,1.0,0.93,1.746075,0.044385,15.532547,0.000335,2063,0.14101,-0.01,0.01068,0.00106,0.00572,0.00038,0.29778
691,707584,16.78128,205.66667,1.0,0.93,1.689802,0.012706,11.927363,0.00029,2197,0.1401,-0.01,0.00941,-4e-05,0.00534,-0.02882,0.08542
692,708608,41.93217,181.2,1.0,0.94,1.664751,0.051652,13.873519,0.000338,2065,0.13948,-0.01,0.00658,-0.0001,0.0056,-0.0026,0.22128
693,709632,32.41486,196.83333,0.83333,0.93,1.695566,0.087554,24.412875,0.000651,2131,0.14496,-0.01,0.00909,0.00023,0.00621,-0.04615,0.21876
694,710656,23.32047,176.16667,1.0,0.93,1.692789,-0.067789,10.664563,0.000185,2294,0.146,-0.01,0.01005,-0.00046,0.00481,-0.01223,0.21744
695,711680,24.37643,196.0,1.0,0.94,1.721281,-0.016116,24.148482,0.000878,2250,0.14128,-0.01,0.00903,0.00021,0.00548,-0.0288,0.16482
696,712704,30.40759,187.6,1.0,0.94,1.69527,-0.006346,4.317647,0.000193,2092,0.13844,-0.01,0.00883,0.00034,0.00579,0.00047,0.17152
