iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
682,698368,9.01681,315.66667,0.33333,0.75,1.034698,-0.022671,7.273964,0.000562,987,0.11847,0.33333,0.5,,,-0.01,0.01251,-0.00221,-0.02692,-0.00106,0.0514
683,699392,39.35401,250.0,0.75,0.77,1.050263,0.000441,18.010943,0.000587,986,0.11754,0.5,0.25,,,-0.01,0.0181,-0.00218,-0.02798,-0.00039,0.18341
684,700416,34.08808,251.33333,0.66667,0.76,1.076426,0.000213,26.593595,0.000652,1015,0.11968,0.66667,0.8,,,-0.01,0.01975,-0.00225,-0.02553,-0.00324,0.27076
685,701440,44.23997,206.25,1.0,0.77,1.056048,0.040155,14.961431,0.00144,1035,0.12381,1.0,1.0,,,-0.01,0.01795,-0.0026,-0.02698,-0.00249,0.21869
686,702464,37.32192,237.33333,0.66667,0.76,1.037806,0.059372,11.705907,0.000402,1033,0.12861,0.33333,0.66667,,,-0.01,0.01719,-0.00247,-0.02336,-0.00064,0.13247
687,703488,14.69127,298.4,0.4,0.74,1.079013,0.079158,8.285541,0.000703,1028,0.12576,1.0,0.66667,,,-0.01,0.01612,-0.00278,-0.02207,-0.00146,0.12055
688,704512,40.07258,217.5,0.75,0.75,1.095087,0.030965,14.333926,0.00035,1075,0.12072,0.25,0.75,,,-0.01,0.02121,-0.00241,-0.02269,-0.00452,0.2003
689,705536,41.24029,210.14286,0.85714,0.76,1.079437,-0.071252,33.904681,0.000459,1041,0.12153,0.85714,0.75,,,-0.01,0.02513,-0.00225,-0.02909,-0.00305,0.35796
690,706560,48.13063,194.5,1.0,0.77,1.090314,-0.048592,14.274718,0.001086,1013,0.1222,1.0,0.33333,,,-0.01,0.01904,-0.00227,-0.02471,-0.00271,0.22555
691,707584,48.07927,197.0,1.0,0.78,1.088773,-0.084943,22.212098,0.000311,1125,0.13141,1.0,0.5,,,-0.01,0.01547,-0.00293,-0.02336,-0.00369,0.24911
692,708608,6.43662,326.5,0.5,0.77,1.082108,0.000318,10.976296,0.000176,1026,0.12365,0.5,1.0,,,-0.01,0.01916,-0.00257,-0.02541,-0.00379,0.06282
693,709632,50.78691,168.33333,1.0,0.79,1.074766,0.007041,9.188524,0.000197,1082,0.12883,1.0,0.0,,,-0.01,0.02071,-0.00269,-0.0262,-0.00165,0.18588
694,710656,30.63368,249.6,0.6,0.8,1.126757,0.042695,15.410542,0.004723,1039,0.12865,1.0,1.0,,,-0.01,0.01357,-0.00359,-0.02913,5e-05,0.20002
695,711680,21.62578,259.2,0.4,0.77,1.149667,0.001012,25.248951,0.003291,966,0.12137,0.4,1.0,,,-0.01,0.01591,-0.0027,-0.02613,-0.00244,0.14933
696,712704,46.76678,156.0,1.0,0.79,1.198909,-0.000834,27.660311,0.001848,1084,0.12212,1.0,0.0,,,-0.01,0.0123,-0.00298,-0.02658,-0.0041,0.17561
697,713728,24.96193,260.2,0.6,0.77,1.24706,0.040358,24.685106,0.001541,1111,0.11533,0.8,0.875,,,-0.01,0.01644,-0.00403,-0.02162,-0.00598,0.18984
698,714752,29.36395,238.4,0.6,0.76,1.128436,-0.000812,23.911801,0.001314,1074,0.12324,0.8,1.0,,,-0.01,0.0143,-0.00259,-0.02517,-0.00498,0.19896
699,715776,32.94005,198.66667,0.66667,0.75,1.229842,-0.00115,19.89255,0.002683,1123,0.13194,1.0,1.0,,,-0.01,0.01075,-0.0031,-0.02967,-0.00455,0.13511
700,716800,11.33684,321.2,0.4,0.73,1.319937,-0.052583,22.54394,0.001874,1156,0.13482,0.8,0.92857,,,-0.01,0.00802,-0.00358,-0.02634,-0.00352,0.13355
701,717824,24.92228,233.66667,0.66667,0.73,1.20465,-0.093925,29.493615,0.000739,1123,0.1387,1.0,0.88889,,,-0.01,0.01148,-0.00568,-0.02522,-0.00472,0.10819
702,718848,17.48161,247.75,0.5,0.71,1.206023,0.000155,21.273677,0.001351,1052,0.13358,1.0,0.0,,,-0.01,0.00957,-0.00517,-0.02043,-0.00447,0.11396
703,719872,27.74017,217.6,0.6,0.69,1.260136,0.001066,26.877859,0.003743,1041,0.13133,1.0,1.0,,,-0.01,0.01354,-0.00333,-0.02184,-0.0038,0.19045
704,720896,29.19533,249.8,0.8,0.68,1.277159,0.000269,34.948784,0.00183,1102,0.13193,0.8,0.93103,,,-0.01,0.01764,-0.00378,-0.02427,-0.00537,0.20944
705,721920,32.38854,181.66667,0.66667,0.68,1.297335,0.09532,19.629353,0.006413,1111,0.13285,1.0,1.0,,,-0.01,0.01676,-0.00395,-0.02811,-0.00528,0.13421
706,722944,36.9818,206.0,0.6,0.68,1.353985,0.076407,34.834932,0.003803,1078,0.12798,0.6,0.89655,,,-0.01,0.01046,-0.00536,-0.01739,-0.007,0.24908
707,723968,24.86382,242.85714,0.57143,0.67,1.212101,0.001186,37.303616,0.001147,1115,0.12769,0.57143,0.9375,,,-0.01,0.01242,-0.00413,-0.01783,-0.00464,0.25895
708,724992,37.67536,182.4,1.0,0.68,1.131534,0.001142,36.918549,0.001581,1145,0.12998,1.0,1.0,,,-0.01,0.01164,-0.00393,-0.02221,-0.00595,0.26129
709,726016,40.83302,169.66667,0.66667,0.68,1.225118,0.001226,24.367213,0.007875,1229,0.13539,0.66667,0.6,,,-0.01,0.01084,-0.00338,-0.02151,-0.00516,0.17177
710,727040,8.14312,293.75,0.25,0.67,1.35944,-0.068856,13.802705,0.002178,1133,0.12467,1.0,1.0,,,-0.01,0.00566,-0.0042,-0.02082,-0.00498,0.07425
711,728064,45.07199,167.875,0.75,0.67,1.266798,0.001008,62.59103,0.00223,1104,0.12133,0.625,0.92593,,,-0.01,0.01092,-0.00319,-0.01859,-0.00214,0.46532
712,729088,40.6682,173.42857,0.71429,0.65,1.169027,-0.000247,37.687665,0.00047,1020,0.12139,0.57143,0.88889,,,-0.01,0.00582,-0.00269,-0.01604,-0.00339,0.33831
713,730112,29.75768,208.0,0.66667,0.64,1.285185,0.00555,27.525131,0.007295,1078,0.12761,1.0,0.75,,,-0.01,0.00552,-0.00275,-0.01702,-0.00532,0.12002
714,731136,39.87721,217.8,1.0,0.66,1.249664,-1.9e-05,40.373937,0.002509,1054,0.12886,0.8,0.83333,,,-0.01,0.01037,-0.00251,-0.0189,-0.00339,0.25093
715,732160,27.83048,236.8,0.6,0.65,1.258055,0.000707,23.632286,0.003005,1048,0.12521,0.6,1.0,,,-0.01,0.00568,-0.00269,-0.01804,-0.00246,0.18482
716,733184,61.32976,129.33333,1.0,0.66,1.277227,0.055201,26.362793,0.005069,1098,0.12527,0.66667,1.0,,,-0.01,0.00641,-0.00416,-0.01619,-0.00375,0.22372
717,734208,23.7254,274.25,0.5,0.67,1.364216,0.000995,26.001363,0.005232,1142,0.13198,0.75,0.95238,,,-0.01,0.00617,-0.00421,-0.01748,-0.0041,0.14758
718,735232,27.4155,240.5,0.5,0.65,1.436635,0.049235,24.862344,0.002007,1156,0.13198,0.75,0.93333,,,-0.01,0.00494,-0.00466,-0.01735,-0.0019,0.16795
719,736256,6.21375,357.66667,0.33333,0.64,1.459789,0.010425,12.761717,0.001707,1068,0.12924,1.0,1.0,,,-0.01,0.00665,-0.00521,-0.01796,-0.00613,0.05157
720,737280,-9.19122,375.0,0.0,0.63,1.583722,-8.5e-05,4.582395,0.003237,1160,0.12938,1.0,1.0,,,-0.01,0.00533,-0.00366,-0.01532,-0.00515,0.0
721,738304,-9.33064,371.5,0.0,0.61,1.726855,1.7e-05,3.575145,0.002482,1197,0.13226,1.0,1.0,,,-0.01,0.00571,-0.00419,-0.01456,-0.0071,-0.00038
722,739328,-7.83484,375.0,0.0,0.59,1.749264,-0.070104,2.248196,0.006192,1134,0.13153,1.0,1.0,,,-0.01,0.00578,-0.00436,-0.01567,-0.00431,0.0
723,740352,1.41549,326.66667,0.33333,0.59,1.758401,-0.000137,9.705424,0.004744,1127,0.13264,1.0,1.0,,,-0.01,0.00767,-0.00451,-0.01616,-0.00694,0.03532
724,741376,2.27276,316.0,0.25,0.58,1.76142,-0.003004,13.280266,0.005122,1123,0.1258,1.0,1.0,,,-0.01,0.00921,-0.00281,-0.01609,-0.01125,0.04898
725,742400,-8.14505,375.0,0.0,0.57,1.843888,-0.000509,0.898223,0.004701,1190,0.13475,1.0,1.0,,,-0.01,0.00653,-0.00372,-0.01489,-0.00748,0.0
726,743424,9.92906,322.0,0.4,0.56,1.748968,0.045639,20.948548,0.004899,1120,0.1388,1.0,1.0,,,-0.01,0.00881,-0.0039,-0.0166,-0.00482,0.10748
727,744448,-8.27698,375.0,0.0,0.55,1.817869,-0.001196,1.194379,0.00146,1073,0.139,1.0,1.0,,,-0.01,0.0074,-0.00296,-0.01401,-0.00609,0.0
728,745472,-4.07244,341.33333,0.33333,0.54,1.844191,-0.001949,4.675753,0.002609,1232,0.13757,1.0,0.95,,,-0.01,0.00855,-0.00395,-0.01302,-0.01109,0.01222
729,746496,10.7404,311.5,0.5,0.53,1.744553,0.043846,18.200986,0.003006,1106,0.13223,1.0,1.0,,,-0.01,0.00877,-0.00404,-0.01537,-0.00709,0.0848
730,747520,17.33827,304.5,1.0,0.54,1.741118,0.001695,10.79866,0.005203,1044,0.13176,1.0,0.92308,,,-0.01,0.00489,-0.00239,-0.01519,-0.00647,0.05248
731,748544,2.35028,314.5,0.25,0.53,1.865859,-0.106881,15.898336,0.007363,1297,0.13883,1.0,1.0,,,-0.01,0.00728,-0.00301,-0.01464,-0.00759,0.0525
732,749568,-1.77643,347.0,0.33333,0.52,1.841867,0.016106,4.527724,0.004822,1077,0.1288,0.66667,1.0,,,-0.01,0.00796,-0.00295,-0.01606,-0.00598,0.02193
733,750592,-0.88709,275.2,0.4,0.51,1.801803,-0.002359,10.074563,0.004508,1207,0.12853,0.8,0.95455,,,-0.01,0.00985,-0.00162,-0.01349,-0.01703,0.0392
734,751616,6.72138,233.5,0.5,0.49,1.812281,0.003257,12.482234,0.005765,1037,0.12977,1.0,1.0,,,-0.01,0.00988,-0.00247,-0.01681,-0.00923,0.05569
735,752640,7.62583,214.33333,0.5,0.48,1.833346,0.027508,17.812705,0.002798,1168,0.12883,1.0,0.95,,,-0.01,0.0113,-0.00208,-0.0185,-0.01436,0.10129
736,753664,12.09966,181.0,0.5,0.48,1.719668,-0.000474,27.157024,0.001701,1224,0.13054,1.0,0.66667,,,-0.01,0.0108,-0.00262,-0.01939,-0.01263,0.09517
737,754688,1.38247,244.75,0.25,0.47,1.733495,-0.003584,5.982406,0.003324,1104,0.12637,1.0,1.0,,,-0.01,0.00736,-0.00227,-0.01705,-0.00784,0.03428
738,755712,36.21721,160.28571,0.85714,0.48,1.745087,0.008006,61.384921,0.008057,1076,0.12091,0.85714,0.66667,,,-0.01,0.01293,-0.00118,-0.01898,-0.00996,0.33116
739,756736,3.96009,221.0,0.4,0.46,1.78707,-0.057249,18.919733,0.006758,1132,0.1139,1.0,0.92857,,,-0.01,0.01001,-0.00123,-0.01998,-0.01196,0.06003
740,757760,19.75583,171.75,0.75,0.45,1.804951,0.039103,19.907924,0.005077,1130,0.11766,1.0,1.0,,,-0.01,0.00677,-0.00158,-0.02268,-0.00683,0.12385
741,758784,11.56068,243.0,0.4,0.43,1.749821,-0.010913,15.063583,0.006695,1037,0.11037,1.0,0.91667,,,-0.01,0.00668,-0.00129,-0.02265,-0.00847,0.09613
742,759808,-10.91209,306.5,0.0,0.42,1.753657,-0.109236,4.094971,0.006809,1266,0.10417,1.0,1.0,,,-0.01,0.00583,-0.00068,-0.01857,-0.0129,-0.00039
743,760832,-2.58917,291.5,0.16667,0.39,1.680075,0.015282,7.066797,0.001678,1133,0.10831,1.0,0.91667,,,-0.01,0.00542,-0.00072,-0.01772,-0.00749,0.03391
744,761856,9.20999,317.0,1.0,0.39,1.846288,0.003077,3.13148,0.007993,1008,0.11669,1.0,1.0,,,-0.01,0.00733,-0.00084,-0.02066,-0.00545,0.01941
745,762880,9.69892,285.66667,0.66667,0.41,1.733754,0.057829,18.930347,0.011639,1073,0.11819,1.0,0.83333,,,-0.01,0.00968,-0.00098,-0.0148,-0.00995,0.11728
746,763904,21.36234,307.0,1.0,0.42,1.798829,-0.000292,8.187297,0.002407,1066,0.10823,1.0,0.875,,,-0.01,0.00863,-0.00162,-0.01723,-0.00719,0.06351
747,764928,14.80127,259.2,0.6,0.45,1.767869,-0.000221,18.428324,0.001591,1150,0.11033,1.0,0.8,,,-0.01,0.01115,-0.00072,-0.01412,-0.01028,0.12999
748,765952,31.34781,250.0,1.0,0.49,1.793133,0.008314,22.691369,0.006476,1133,0.10931,1.0,0.9,,,-0.01,0.00999,-0.00136,-0.01727,-0.00304,0.17496
749,766976,48.98317,182.6,1.0,0.52,1.81604,0.071121,36.79898,0.003585,1022,0.11432,1.0,0.63636,,,-0.01,0.01001,-0.00124,-0.02374,-0.00458,0.29594
750,768000,11.57959,270.5,0.5,0.53,1.797458,0.021302,21.40426,0.008614,1167,0.11755,1.0,0.94444,,,-0.01,0.00806,-0.00242,-0.01867,-0.00926,0.09153
751,769024,16.27824,256.33333,0.66667,0.54,1.789858,-0.001825,14.157392,0.001328,1109,0.11084,1.0,1.0,,,-0.01,0.00724,-0.00157,-0.01851,-0.0069,0.0796
752,770048,29.62929,259.2,0.8,0.57,1.78476,0.00527,24.145007,0.008106,1117,0.10795,1.0,0.90909,,,-0.01,0.0095,-0.00134,-0.02057,-0.00346,0.21957
753,771072,12.49968,258.0,0.75,0.58,1.808578,-0.054659,19.06225,0.003376,1124,0.1089,1.0,0.9375,,,-0.01,0.00855,-0.0017,-0.01806,-0.01085,0.09517
754,772096,35.0826,203.5,1.0,0.59,1.789213,0.009179,34.941025,0.002668,1112,0.11338,0.75,0.92857,,,-0.01,0.0085,-0.00183,-0.0203,-0.00477,0.19684
755,773120,5.48481,284.5,0.5,0.6,1.785894,0.069179,13.109814,0.003814,1162,0.11193,0.75,1.0,,,-0.01,0.00753,-0.00134,-0.02027,-0.00957,0.0588
756,774144,4.85084,267.75,0.75,0.62,1.804628,0.001836,13.36876,0.005457,1225,0.10753,1.0,1.0,,,-0.01,0.00895,-0.00184,-0.02023,-0.00879,0.06499
757,775168,24.46508,241.0,0.75,0.64,1.834572,0.003481,14.00507,0.003023,1036,0.1049,1.0,0.83333,,,-0.01,0.00896,-0.00112,-0.01788,-0.0061,0.13721
758,776192,44.02913,183.28571,1.0,0.66,1.81678,0.001894,50.640829,0.002424,1027,0.10305,1.0,0.72727,,,-0.01,0.01025,-0.00023,-0.01777,-0.00202,0.3743
759,777216,31.39273,278.33333,1.0,0.68,1.80106,-0.001094,10.260508,0.001641,1052,0.10131,0.66667,0.88889,,,-0.01,0.00729,-0.00171,-0.01476,-0.00221,0.12419
760,778240,45.82998,269.5,1.0,0.69,1.834287,0.024378,11.330529,0.004119,1063,0.11366,0.0,1.0,,,-0.01,0.00702,-0.00239,-0.01655,-0.00342,0.11485
761,779264,14.57094,315.66667,0.66667,0.7,1.82842,0.000798,8.791837,0.002781,1098,0.11173,0.66667,0.94118,,,-0.01,0.00755,-0.00135,-0.01696,-0.00352,0.07645
762,780288,37.89694,286.66667,1.0,0.72,1.879708,-0.000186,18.550437,0.004527,952,0.11515,0.83333,0.89474,,,-0.01,0.01175,-0.0008,-0.01644,-9e-05,0.27909
763,781312,52.46005,260.5,1.0,0.72,1.827912,0.108364,8.979221,0.003131,981,0.10849,0.5,0.75,,,-0.01,0.00744,-0.00106,-0.02152,-0.00197,0.11647
764,782336,44.42914,252.33333,1.0,0.75,1.763421,-0.000695,21.279919,0.00207,1052,0.11429,0.66667,0.92308,,,-0.01,0.01029,-0.00099,-0.0171,-0.0021,0.33797
765,783360,36.73328,230.66667,1.0,0.76,1.784513,-0.001467,14.409524,0.001705,1067,0.10418,0.66667,0.7,,,-0.01,0.00851,-0.00118,-0.01808,-0.00428,0.13962
766,784384,28.08228,233.16667,0.83333,0.79,1.758668,-0.002809,27.009576,0.002008,1126,0.11916,0.83333,0.88235,,,-0.01,0.01147,-0.00206,-0.01759,-0.00803,0.24582
767,785408,29.16518,271.0,0.66667,0.81,1.780923,-0.001202,10.595389,0.002508,1024,0.10951,0.66667,0.93103,,,-0.01,0.00645,-0.00151,-0.02128,-0.0008,0.11436
768,786432,32.69593,219.2,0.8,0.83,1.657463,-0.003198,18.529065,0.001692,1036,0.10812,1.0,0.875,,,-0.01,0.00817,-0.00151,-0.01899,-0.00482,0.21189
769,787456,40.53017,232.4,1.0,0.85,1.681559,-0.156277,22.033396,0.002924,1143,0.11358,0.8,0.91304,,,-0.01,0.01141,-0.00239,-0.01946,-0.00508,0.26928
770,788480,47.65257,176.25,1.0,0.85,1.745462,0.002372,21.003117,0.002383,1113,0.1181,1.0,0.63636,,,-0.01,0.0098,-0.00121,-0.02019,-0.00124,0.24761
771,789504,41.60482,215.71429,0.85714,0.86,1.688923,-0.000333,18.984463,0.003152,1010,0.11299,0.71429,0.90909,,,-0.01,0.01003,-0.00186,-0.01829,-0.00424,0.35173
772,790528,45.75778,175.0,1.0,0.86,1.747266,0.000345,22.657834,0.001488,1065,0.10722,0.66667,0.75,,,-0.01,0.0117,-0.00083,-0.01944,-0.00288,0.33653
773,791552,47.52136,188.16667,1.0,0.89,1.758168,-0.000609,15.12764,0.000903,1045,0.1122,0.83333,0.96875,,,-0.01,0.01066,-0.00281,-0.02237,-0.00194,0.34918
774,792576,41.3554,169.6,1.0,0.9,1.76524,-0.000443,21.490014,0.001057,1030,0.10759,0.6,0.83333,,,-0.01,0.00961,-0.00092,-0.01939,-0.00397,0.24722
775,793600,47.64998,168.8,1.0,0.91,1.76282,-0.001124,10.252464,0.001473,991,0.1052,1.0,0.875,,,-0.01,0.00801,-0.00117,-0.0216,-0.00024,0.26762
776,794624,56.30451,191.125,1.0,0.93,1.708323,-0.000757,15.148045,0.001461,979,0.11248,0.375,0.94737,,,-0.01,0.01086,-0.00242,-0.0201,0.00034,0.49673
777,795648,51.73511,196.0,1.0,0.93,1.681954,-0.008786,8.281881,0.002684,1019,0.11574,0.0,1.0,,,-0.01,0.00823,-0.00319,-0.02135,-0.00156,0.06076
778,796672,49.50793,232.5,1.0,0.95,1.720427,0.085291,11.332324,0.004071,1010,0.11967,0.83333,0.96703,,,-0.01,0.0082,-0.00514,-0.02205,-0.00089,0.35026
779,797696,45.68745,265.33333,1.0,0.95,1.683666,0.019126,17.672385,0.003678,1085,0.1233,0.33333,0.97436,,,-0.01,0.00882,-0.00393,-0.01973,-0.00533,0.18118
780,798720,29.31454,243.75,0.75,0.94,1.68838,-0.001634,6.318944,0.002568,1160,0.11103,0.75,1.0,,,-0.01,0.00841,-0.00334,-0.02037,-0.00104,0.17228
781,799744,31.883,283.75,0.75,0.93,1.757906,-0.111579,10.705436,0.002782,1119,0.1308,0.75,0.975,,,-0.01,0.00961,-0.00367,-0.01415,-0.00274,0.17496
782,800768,31.60662,295.75,0.75,0.92,1.716004,-0.000538,14.670519,0.002039,1070,0.13031,1.0,0.96364,,,-0.01,0.00797,-0.0044,-0.02185,-0.0041,0.17389
783,801792,48.97815,256.0,1.0,0.93,1.698297,-0.000154,7.134683,0.001927,1118,0.13259,1.0,0.83333,,,-0.01,0.00713,-0.00514,-0.01834,-0.00318,0.06417
784,802816,30.79184,323.5,0.75,0.92,1.685299,-0.002571,6.886169,0.001663,1184,0.13295,1.0,0.98701,,,-0.01,0.0073,-0.00395,-0.01697,-0.00182,0.19253
785,803840,6.05392,317.75,0.5,0.9,1.683893,-0.009095,4.746267,0.00268,1107,0.12283,0.75,0.91667,,,-0.01,0.00623,-0.00231,-0.01919,-0.00307,0.06142
786,804864,51.76148,278.0,1.0,0.9,1.705406,0.048835,6.840805,0.005333,1043,0.13105,0.66667,0.875,,,-0.01,0.00907,-0.00186,-0.02301,-0.00156,0.18921
787,805888,44.09474,278.66667,1.0,0.9,1.674336,-0.003262,7.895249,0.004083,1067,0.14376,1.0,0.92857,,,-0.01,0.00962,-0.00318,-0.01919,-0.00082,0.16248
788,806912,45.10992,301.6,1.0,0.9,1.612901,0.003062,6.653031,0.003635,1020,0.13535,0.8,0.84,,,-0.01,0.00622,-0.00203,-0.01967,-0.00268,0.28152
789,807936,29.94069,277.66667,0.66667,0.9,1.613756,-0.000634,13.118242,0.001726,1139,0.1351,0.66667,1.0,,,-0.01,0.00897,-0.00249,-0.01485,-0.00511,0.13136
790,808960,40.57518,267.6,1.0,0.91,1.617081,-0.001187,4.729014,0.000575,1065,0.13068,0.8,0.9,,,-0.01,0.00899,-0.00308,-0.01943,-0.0039,0.25974
791,809984,48.5563,194.66667,1.0,0.92,1.578144,0.000232,31.301083,0.003936,1226,0.13656,0.66667,0.92857,,,-0.01,0.00852,-0.00365,-0.0187,-0.00236,0.20118
792,811008,27.5622,272.83333,0.83333,0.91,1.611763,-0.122648,11.839352,0.002408,1089,0.13684,1.0,1.0,,,-0.01,0.0065,-0.00364,-0.01978,-0.00344,0.23779
793,812032,24.57532,256.0,0.5,0.9,1.595968,-0.000151,6.324108,0.003051,1062,0.13464,0.5,1.0,,,-0.01,0.00655,-0.00256,-0.02555,-0.00331,0.06981
794,813056,46.53884,263.2,1.0,0.91,1.636272,-0.057506,4.641423,0.00275,1018,0.13416,1.0,0.95238,,,-0.01,0.00834,-0.00303,-0.02289,0.0,0.28675
795,814080,57.46533,197.57143,1.0,0.91,1.647484,0.060412,22.552429,0.005049,991,0.12386,0.57143,1.0,,,-0.01,0.00969,-0.00207,-0.0194,0.00075,0.44627
796,815104,54.69807,251.0,1.0,0.91,1.625869,0.046686,3.350404,0.002361,1010,0.12421,0.5,0.8,,,-0.01,0.00743,-0.00166,-0.02457,-0.0005,0.12771
797,816128,41.5105,228.5,1.0,0.91,1.655005,-0.015308,12.430456,0.004247,1142,0.12668,1.0,0.75,,,-0.01,0.00985,-0.00208,-0.02262,-0.00396,0.22951
798,817152,37.60791,232.66667,1.0,0.91,1.677308,0.025043,7.563344,0.002418,1016,0.12589,0.66667,0.75,,,-0.01,0.0123,-0.001,-0.02455,-0.00413,0.28042
799,818176,46.49469,190.4,1.0,0.91,1.651007,-0.048023,10.110907,0.002141,1027,0.11775,0.6,0.66667,,,-0.01,0.01168,-0.00147,-0.02084,-0.00036,0.27323
800,819200,55.77752,180.375,1.0,0.91,1.602663,0.003542,15.79648,0.004092,980,0.11049,0.5,0.76923,,,-0.01,0.01088,-0.0004,-0.02407,0.00025,0.49279
801,820224,44.2811,158.16667,1.0,0.91,1.583403,0.034068,17.758854,0.000938,1082,0.09984,0.66667,0.66667,,,-0.01,0.01186,-0.00068,-0.02234,-0.00371,0.33027
802,821248,56.51713,171.33333,1.0,0.91,1.647805,0.112609,10.061274,0.004946,1000,0.10903,0.5,0.77778,,,-0.01,0.00958,-0.00104,-0.02566,0.00058,0.37585
803,822272,47.7884,154.42857,0.85714,0.92,1.617834,0.000261,36.077675,0.001887,1052,0.09692,0.57143,0.70588,,,-0.01,0.01027,-0.00079,-0.02064,-0.00575,0.39844
804,823296,35.94107,162.0,1.0,0.93,1.644709,-0.074583,14.165046,0.00309,1076,0.10692,0.8,0.88889,,,-0.01,0.01035,-0.00131,-0.02016,-0.00412,0.22269
805,824320,43.24159,151.5,1.0,0.95,1.625554,-0.046056,8.860202,0.001329,996,0.11143,0.5,0.77778,,,-0.01,0.01031,-0.00075,-0.02376,-0.00031,0.29074
806,825344,40.06016,169.16667,1.0,0.96,1.566745,0.002846,20.167805,0.002104,1088,0.11682,0.83333,0.92308,,,-0.01,0.01065,-0.00129,-0.02203,-0.0052,0.30669
807,826368,49.8926,176.66667,1.0,0.96,1.628144,0.019309,12.074153,0.002805,1084,0.11546,0.5,1.0,,,-0.01,0.01171,-0.00217,-0.02307,-0.00073,0.36722
808,827392,49.08999,233.0,1.0,0.96,1.620033,-0.000571,7.720649,0.001135,981,0.12068,0.0,0.66667,,,-0.01,0.00742,-0.00114,-0.02621,-0.00048,0.16602
809,828416,44.09932,217.42857,1.0,0.97,1.613869,-0.000906,19.886014,0.002552,1065,0.11736,0.42857,0.83333,,,-0.01,0.01323,-0.001,-0.01971,-0.00345,0.38239
810,829440,47.89166,166.25,1.0,0.97,1.598042,-0.000917,24.584508,0.001778,1045,0.11695,0.75,0.83333,,,-0.01,0.0105,-0.00127,-0.02353,-0.00432,0.23298
811,830464,27.90065,204.0,0.66667,0.96,1.638523,-0.050028,15.298299,0.001661,1000,0.11912,0.83333,1.0,,,-0.01,0.00885,-0.00115,-0.02337,-0.00494,0.21757
812,831488,42.92516,183.0,1.0,0.97,1.641977,0.116563,21.340859,0.000872,1089,0.12118,0.6,0.57143,,,-0.01,0.00928,-0.00097,-0.018,-0.00166,0.26474
813,832512,53.6509,200.33333,1.0,0.97,1.634212,-4e-06,10.920756,0.001351,1029,0.1268,0.33333,0.93333,,,-0.01,0.00795,-0.00164,-0.02363,-0.00047,0.36993
814,833536,33.21221,220.0,1.0,0.97,1.609488,0.059443,21.983225,0.001575,1058,0.11909,0.5,0.57143,,,-0.01,0.01091,-0.00057,-0.02221,-0.00203,0.17094
815,834560,60.44786,185.6,1.0,0.97,1.633907,0.079483,7.352071,0.002656,1011,0.11727,0.4,0.8,,,-0.01,0.0087,-0.00097,-0.01954,0.0,0.32855
816,835584,49.87166,170.42857,1.0,0.97,1.644376,-0.000531,17.940662,0.001078,1025,0.11481,0.42857,0.71429,,,-0.01,0.01396,-0.00074,-0.02235,-0.00452,0.401
817,836608,44.20661,168.83333,1.0,0.97,1.649066,-0.098624,15.788149,0.001412,1105,0.11263,0.83333,0.85714,,,-0.01,0.01237,-0.00117,-0.01909,-0.00243,0.33201
818,837632,47.1825,162.28571,1.0,0.97,1.671658,-0.0009,15.737555,0.002745,1039,0.10757,0.42857,1.0,,,-0.01,0.01209,-0.00076,-0.02339,-0.00326,0.38709
819,838656,34.11017,165.16667,0.83333,0.96,1.695109,-0.001064,23.240148,0.004013,1088,0.10529,0.83333,1.0,,,-0.01,0.01385,-0.00081,-0.02276,-0.00719,0.26289
820,839680,37.15193,182.4,1.0,0.96,1.70757,-0.000869,7.20163,0.001194,1079,0.11102,0.6,1.0,,,-0.01,0.01115,-0.00065,-0.02541,-0.00444,0.23297
821,840704,42.65605,188.5,1.0,0.97,1.66844,0.054722,15.028471,0.002342,1043,0.10783,0.83333,0.66667,,,-0.01,0.01301,-0.00039,-0.02213,-0.00024,0.30952
822,841728,50.05365,163.8,1.0,0.97,1.678227,-0.047882,16.662777,0.002817,1080,0.11018,0.8,0.5,,,-0.01,0.01232,-0.0,-0.02383,-0.00429,0.30215
823,842752,36.70998,173.0,0.75,0.95,1.619152,-0.121236,27.218648,0.002189,1059,0.10584,0.75,0.9,,,-0.01,0.01234,-0.00132,-0.02075,-0.0052,0.37006
824,843776,53.72413,150.16667,1.0,0.95,1.646662,0.013517,11.605782,0.002845,1025,0.10711,0.83333,0.92308,,,-0.01,0.01332,-0.00082,-0.02067,-0.00125,0.36527
825,844800,50.10886,151.0,1.0,0.95,1.582861,-0.105277,14.999219,0.002538,1043,0.10908,0.5,0.75,,,-0.01,0.01292,-0.00105,-0.02274,-0.00074,0.3519
826,845824,49.66565,157.71429,1.0,0.95,1.62186,-0.001949,15.371225,0.004512,1024,0.10739,0.71429,1.0,,,-0.01,0.01203,-0.00046,-0.0204,-0.00392,0.39536
827,846848,40.36817,185.2,1.0,0.95,1.619685,-0.060002,10.481674,0.001654,1054,0.11498,0.6,1.0,,,-0.01,0.01071,-0.00082,-0.01999,-0.00161,0.24365
