iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
530,542720,5.08142,250.25,0.25,0.68,1.856126,0.002255,19.09708,0.007941,1104,0.13328,0.25,0.9759,,,-0.01,0.01165,-0.0198,-0.01903,-0.00489,0.07014
531,543744,nan,nan,0.0,0.68,1.845204,0.069187,9.408457,0.006218,1341,0.16956,0.0,0.0,,,-0.01,0.01131,-0.03604,-0.01868,-0.00354,0.0
532,544768,-12.56095,338.2,0.0,0.67,1.834285,0.00213,2.727716,0.004932,1191,0.13654,0.6,0.96183,,,-0.01,0.01055,-0.03271,-0.02204,-0.00171,-0.00036
533,545792,15.89905,279.0,0.4,0.66,1.961871,0.04842,27.624166,0.005444,1099,0.1432,0.0,0.92174,,,-0.01,0.01363,-0.01509,-0.01939,-0.00079,0.15492
534,546816,nan,nan,0.0,0.66,1.898331,0.001276,5.389138,0.009031,1280,0.17521,0.0,0.0,,,-0.01,0.01087,-0.02755,-0.02251,-0.0032,0.0
535,547840,-11.04988,337.4,0.2,0.65,1.866917,-0.003409,2.092703,0.00348,1352,0.15473,0.4,0.9633,,,-0.01,0.01028,-0.02978,-0.02226,-0.00546,0.0
536,548864,-14.01723,375.0,0.0,0.63,1.919665,-0.142751,1.738974,0.004368,1177,0.13447,0.0,0.98734,,,-0.01,0.00693,-0.01721,-0.01768,-0.00197,0.0
537,549888,-13.86601,375.0,0.0,0.63,1.921642,-0.032921,1.650628,0.005303,1234,0.1552,0.0,1.0,,,-0.01,0.00807,-0.01327,-0.01686,-0.00106,0.0
538,550912,-9.80277,375.0,0.0,0.6,1.873398,-0.085503,0.689693,0.008804,1148,0.12496,0.0,0.91525,,,-0.01,0.00508,-0.00585,-0.01838,-0.00165,0.0
539,551936,-7.75794,375.0,0.0,0.59,1.962545,0.07838,0.931553,0.007553,1005,0.124,0.0,1.0,,,-0.01,0.00465,-0.00027,-0.01697,0.00018,0.0
540,552960,-8.47396,375.0,0.0,0.58,2.072041,-0.045378,0.737948,0.009431,977,0.1369,0.0,1.0,,,-0.01,0.00246,-0.00201,-0.01538,-0.00048,0.0
541,553984,-8.50391,375.0,0.0,0.57,1.999913,-0.005568,0.695171,0.005767,955,0.11571,0.0,1.0,,,-0.01,0.00328,-0.00122,-0.01776,0.0,0.0
542,555008,-8.98946,375.0,0.0,0.54,1.994837,0.075497,0.775713,0.006291,1011,0.10799,0.0,1.0,,,-0.01,0.00344,-0.00013,-0.01616,0.0,0.0
543,556032,-6.72607,375.0,0.0,0.52,1.998077,-0.006407,0.667066,0.008992,985,0.11956,0.0,0.0,,,-0.01,0.00311,0.00017,-0.0141,0.0,0.0
544,557056,-8.62811,375.0,0.0,0.48,1.851725,-0.004707,0.622051,0.003042,1009,0.09863,0.0,1.0,,,-0.01,0.00147,-0.00011,-0.01435,0.0,0.0
545,558080,-7.906,375.0,0.0,0.46,1.756969,-0.004704,0.311826,0.003557,1038,0.0865,0.0,0.0,,,-0.01,0.00109,0.00026,-0.01162,0.0,0.0
546,559104,-7.97196,375.0,0.0,0.44,1.796696,-0.002521,0.148762,0.002325,1049,0.1031,0.0,0.0,,,-0.01,0.00248,0.00026,-0.00984,0.0,0.0
547,560128,-7.07106,375.0,0.0,0.4,1.755244,-0.001371,0.197134,0.002678,1043,0.08482,0.0,0.0,,,-0.01,0.0016,0.00028,-0.01147,0.0,0.0
548,561152,-7.26546,375.0,0.0,0.38,1.710988,-0.002716,0.120086,0.00435,1064,0.08371,0.0,0.0,,,-0.01,0.00109,0.00011,-0.01169,0.0,0.0
549,562176,-5.96234,375.0,0.0,0.35,1.69473,-0.002505,0.085024,0.005092,1030,0.0978,0.0,0.0,,,-0.01,0.00234,-0.00019,-0.00709,0.0,0.0
550,563200,-7.08628,375.0,0.0,0.32,1.708773,-0.00228,0.087724,0.005054,1058,0.07854,0.0,0.0,,,-0.01,0.00185,0.00012,-0.01095,0.0,0.0
551,564224,-6.80385,375.0,0.0,0.3,1.751015,-0.002439,0.073264,0.003529,1057,0.07952,0.0,1.0,,,-0.01,0.00212,0.0001,-0.0088,0.0,0.0
552,565248,-5.82178,375.0,0.0,0.28,1.807499,-0.003329,0.068293,0.005767,1040,0.08566,0.0,0.0,,,-0.01,0.00324,0.00018,-0.0058,0.0,0.0
553,566272,-5.62396,375.0,0.0,0.26,1.840918,-0.003655,0.079148,0.005756,1041,0.0678,0.0,0.0,,,-0.01,0.00305,7e-05,-0.00829,0.0,0.0
554,567296,-5.59596,375.0,0.0,0.24,1.823453,-0.002069,0.076827,0.003906,1027,0.05748,0.0,0.0,,,-0.01,0.00293,0.00022,-0.00712,0.0,0.0
555,568320,-4.68965,375.0,0.0,0.2,1.914057,-0.004188,0.084723,0.005744,1034,0.0731,0.0,0.0,,,-0.01,0.00337,4e-05,-0.00705,0.0,0.0
556,569344,-4.17323,375.0,0.0,0.18,1.884902,-0.002257,0.107151,0.004221,1029,0.07045,0.0,0.0,,,-0.01,0.00281,0.00018,-0.01173,0.0,0.0
557,570368,-9.06245,375.0,0.0,0.17,1.846775,-0.002012,0.057419,0.00518,1057,0.05971,0.0,0.0,,,-0.01,0.00303,0.00014,-0.00693,0.0,0.0
558,571392,-4.77121,375.0,0.0,0.13,1.889111,-0.004208,0.031618,0.005214,1045,0.07241,0.0,0.0,,,-0.01,0.00439,0.0002,-0.00429,0.0,0.0
559,572416,-4.91739,375.0,0.0,0.11,1.848437,-0.004215,0.04166,0.005957,1015,0.06836,0.0,0.0,,,-0.01,0.00352,6e-05,-0.00588,0.0,0.0
560,573440,-4.05731,375.0,0.0,0.11,1.816796,-0.00242,0.050755,0.004966,1048,0.05678,0.0,0.0,,,-0.01,0.00454,0.00013,-0.00496,0.0,0.0
561,574464,-3.66752,375.0,0.0,0.08,1.812201,-0.002856,0.031432,0.004767,1041,0.05622,0.0,0.0,,,-0.01,0.00418,0.00022,-0.00326,0.0,0.0
562,575488,-4.11113,375.0,0.0,0.07,1.791212,-0.003679,0.040901,0.00587,1045,0.06292,0.0,0.0,,,-0.01,0.00427,6e-05,-0.00339,0.0,0.0
563,576512,nan,nan,0.0,0.07,1.758881,-0.003479,0.028203,0.005597,1062,0.06069,0.0,0.0,,,-0.01,0.00634,-9e-05,-0.00202,0.0,0.0
564,577536,-2.53883,375.0,0.0,0.05,1.748687,-0.004083,0.038805,0.00447,1020,0.05329,0.0,0.0,,,-0.01,0.00612,-6e-05,-0.00222,0.0,0.0
565,578560,-2.44144,375.0,0.0,0.03,1.757032,-0.005021,0.063703,0.006102,1023,0.06906,0.0,0.0,,,-0.01,0.00628,-0.00013,-0.00647,0.0,0.0
566,579584,nan,nan,0.0,0.03,1.786332,-0.004771,0.077526,0.006911,1034,0.05848,0.0,0.0,,,-0.01,0.00908,-3e-05,-0.00096,-0.00068,0.0
567,580608,-3.15491,375.0,0.0,0.03,1.777484,-0.002807,0.06384,0.003583,1004,0.07034,0.0,0.0,,,-0.01,0.00754,-0.00032,-0.00396,0.0,0.0
568,581632,-1.98313,375.0,0.0,0.03,1.751524,-0.003151,0.109531,0.005471,1034,0.05676,0.0,0.0,,,-0.01,0.0088,0.00014,-0.00467,-0.00104,0.0
569,582656,nan,nan,0.0,0.03,1.795103,-0.002709,0.152842,0.00249,1135,0.05746,0.0,0.0,,,-0.01,0.00652,5e-05,-0.00168,-0.00321,0.0
570,583680,-3.66503,375.0,0.0,0.01,1.76168,-0.003353,0.039803,0.004896,1078,0.06428,0.0,0.0,,,-0.01,0.0039,-0.00017,-0.00072,0.0,0.0
571,584704,-1.80542,375.0,0.0,0.0,1.731199,-0.006545,0.032354,0.006789,995,0.05302,0.0,0.0,,,-0.01,0.00703,0.00011,-0.00162,0.0,0.0
572,585728,nan,nan,0.0,0.0,1.79977,-0.004098,0.049472,0.004812,1027,0.05616,0.0,0.0,,,-0.01,0.01163,-0.0,0.00216,-0.00084,0.0
573,586752,-1.18677,375.0,0.0,0.0,1.727769,-0.034641,0.110306,0.004588,1101,0.05962,0.0,1.0,,,-0.01,0.00605,-0.00037,-0.00728,-0.00305,0.0
574,587776,8.88668,374.5,0.25,0.01,1.688744,0.033574,5.935312,0.004172,1103,0.05284,0.0,0.0,,,-0.01,0.00812,0.00016,-0.00641,-0.00401,0.04692
575,588800,44.51059,302.0,1.0,0.03,1.767307,0.000944,24.794359,0.003496,1165,0.0527,0.0,0.0,,,-0.01,0.01298,0.00022,-0.00206,-0.00395,0.10607
576,589824,21.31611,302.2,0.6,0.06,1.687061,0.002789,23.615798,0.004231,1120,0.05711,0.0,0.0,,,-0.01,0.01178,0.00029,-0.00404,-0.0037,0.13466
577,590848,10.0216,264.75,0.25,0.07,1.738481,-0.039334,10.682481,0.007697,1197,0.0592,0.5,0.0,,,-0.01,0.01378,0.0005,-0.00146,-0.01016,0.05554
578,591872,34.94654,239.8,1.0,0.12,1.689205,0.05709,16.365599,0.004566,1065,0.06437,0.2,0.0,,,-0.01,0.01543,-1e-05,-0.0056,-0.00056,0.19069
579,592896,58.61058,197.0,1.0,0.18,1.68769,0.00274,27.73391,0.004623,1036,0.06999,0.33333,0.0,,,-0.01,0.01538,0.00033,-0.00294,-0.00277,0.3648
580,593920,46.70941,186.6,1.0,0.23,1.739863,0.003242,18.502089,0.00299,1017,0.07758,0.2,0.0,,,-0.01,0.01819,0.00011,-0.00179,-0.00321,0.24677
581,594944,58.06619,172.71429,1.0,0.3,1.726696,0.062399,16.196944,0.012023,983,0.08814,0.0,1.0,,,-0.01,0.01595,0.00036,-0.00699,0.00052,0.4001
582,595968,37.7155,188.66667,0.83333,0.35,1.738521,-0.086074,25.489427,0.002777,1066,0.09032,0.5,0.0,,,-0.01,0.01893,0.00021,-0.00427,-0.00698,0.25879
583,596992,55.4315,185.0,1.0,0.38,1.796995,0.025533,5.536464,0.002795,974,0.10134,0.33333,0.0,,,-0.01,0.01404,0.00025,-0.0068,-0.00022,0.16247
584,598016,59.47223,190.83333,1.0,0.44,1.704503,0.00037,15.487906,0.005514,1032,0.12105,0.0,0.0,,,-0.01,0.01388,0.00016,-0.00831,-0.00118,0.38848
585,599040,53.51305,213.0,0.85714,0.5,1.740351,0.000355,12.178239,0.003527,998,0.11403,0.14286,0.0,,,-0.01,0.01878,0.00021,-0.00653,0.00052,0.40327
586,600064,57.89483,178.0,1.0,0.52,1.797225,-0.000255,11.235734,0.001852,985,0.11744,0.5,0.0,,,-0.01,0.01527,0.00029,-0.00783,-0.00236,0.11894
587,601088,54.67414,185.16667,1.0,0.58,1.750709,-0.00122,11.912331,0.002376,996,0.12536,0.33333,0.0,,,-0.01,0.0138,0.00026,-0.01007,-0.0004,0.35217
588,602112,53.92304,185.75,1.0,0.66,1.809028,0.038751,12.588042,0.002417,962,0.11305,0.125,0.0,,,-0.01,0.0169,0.00047,-0.00669,-0.00193,0.45699
589,603136,58.88468,162.0,1.0,0.71,1.775669,0.000275,10.995117,0.002584,946,0.12844,0.2,0.0,,,-0.01,0.01429,0.00042,-0.00858,0.00054,0.29708
590,604160,56.03427,181.83333,1.0,0.77,1.748634,0.000292,8.255567,0.001691,930,0.13272,0.16667,0.0,,,-0.01,0.01419,0.00039,-0.00987,-0.00107,0.34859
591,605184,55.96294,176.83333,1.0,0.83,1.7565,-0.000902,12.088795,0.002212,930,0.13798,0.0,0.0,,,-0.01,0.01309,0.0005,-0.01021,-0.00036,0.34915
592,606208,53.74873,180.16667,1.0,0.89,1.750657,-0.00047,16.045289,0.000714,959,0.13538,0.0,0.0,,,-0.01,0.01378,0.00041,-0.00957,-0.00222,0.34242
593,607232,49.55791,188.75,1.0,0.92,1.771802,-0.000277,11.373158,0.001794,957,0.13792,0.0,0.0,,,-0.01,0.01155,0.00027,-0.00894,-0.00203,0.20965
594,608256,53.82187,187.5,1.0,0.94,1.776784,-2.8e-05,7.613742,0.001029,941,0.14235,0.16667,0.0,,,-0.01,0.01242,0.00035,-0.00911,-0.001,0.34454
595,609280,46.44829,202.6,1.0,0.97,1.786225,-0.044663,19.74499,0.004186,1021,0.14416,0.0,0.0,,,-0.01,0.01498,-0.00015,-0.00994,-0.00371,0.26092
596,610304,43.92907,205.25,1.0,0.98,1.788912,-0.000669,5.248246,0.00073,946,0.14065,0.25,1.0,,,-0.01,0.01029,0.00038,-0.01151,-0.00042,0.18535
597,611328,47.39022,213.0,1.0,0.98,1.7556,0.0003,13.186431,0.001182,1018,0.14101,0.14286,0.0,,,-0.01,0.01364,0.00042,-0.00969,-0.00257,0.3753
598,612352,61.61151,193.5,1.0,0.98,1.823603,-0.000842,4.187314,0.001174,938,0.13514,0.0,0.0,,,-0.01,0.01234,0.00036,-0.00962,0.00126,0.24842
599,613376,54.40821,204.4,1.0,0.98,1.77746,0.007048,11.026865,0.001428,956,0.13506,0.0,0.0,,,-0.01,0.01204,0.00012,-0.0089,-0.00345,0.28753
600,614400,56.83467,198.66667,1.0,0.98,1.792774,-0.063747,19.740367,0.001136,1103,0.13841,0.33333,0.0,,,-0.01,0.01316,0.00037,-0.0073,-0.00273,0.20477
601,615424,33.95078,242.2,1.0,0.99,1.855151,-0.039402,4.140862,0.000964,965,0.13588,0.2,0.0,,,-0.01,0.01091,0.00028,-0.00952,-0.00055,0.18731
602,616448,56.25213,215.28571,1.0,0.99,1.842447,-0.000399,9.820413,0.001501,964,0.13099,0.14286,0.0,,,-0.01,0.01617,0.00028,-0.00746,-0.00106,0.41182
603,617472,46.49042,198.0,1.0,0.99,1.896136,-0.001538,5.760291,0.001349,970,0.13125,0.0,0.0,,,-0.01,0.00918,0.00021,-0.00882,-0.00077,0.04798
604,618496,44.85461,247.5,1.0,1.0,1.813483,0.000392,12.385931,0.002221,998,0.13257,0.16667,0.0,,,-0.01,0.01199,0.00028,-0.00814,-0.00216,0.29788
605,619520,63.21066,264.25,1.0,1.0,1.868006,-0.000664,4.917501,0.00199,945,0.12542,0.0,0.0,,,-0.01,0.01038,0.00058,-0.00895,0.00077,0.25355
606,620544,37.70684,235.5,0.75,0.99,1.861753,0.000503,15.237036,0.001681,981,0.12886,0.25,0.0,,,-0.01,0.01147,-7e-05,-0.0092,-0.00304,0.16343
607,621568,47.44548,248.25,1.0,0.99,1.886613,-0.0011,5.804193,0.001553,997,0.12664,0.0,0.0,,,-0.01,0.01162,2e-05,-0.00685,-0.00124,0.20495
608,622592,53.89241,261.25,1.0,0.99,1.859894,0.08236,6.347892,0.00214,987,0.13068,0.25,0.0,,,-0.01,0.01155,0.0001,-0.00669,-0.00093,0.22979
609,623616,57.81875,253.66667,1.0,0.99,1.885807,-0.000792,6.026906,0.001257,956,0.12604,0.0,0.0,,,-0.01,0.00841,9e-05,-0.00607,-0.00027,0.17513
610,624640,55.0438,298.0,1.0,0.99,1.868281,0.009572,5.333099,0.001754,978,0.12832,0.25,0.0,,,-0.01,0.01096,-0.00026,-0.00653,0.00013,0.22819
611,625664,48.6167,312.0,1.0,0.99,1.798929,-0.000385,4.089984,0.001863,973,0.12823,0.33333,0.0,,,-0.01,0.00911,0.0,-0.00716,-0.00011,0.15498
612,626688,52.85247,292.0,1.0,0.99,1.826811,0.17165,13.160282,0.002333,986,0.12019,0.25,0.0,,,-0.01,0.01099,0.00031,-0.00567,-0.00118,0.2215
613,627712,47.12309,288.66667,1.0,0.99,1.81491,-0.000292,2.616764,0.001338,992,0.11808,0.33333,0.0,,,-0.01,0.0099,0.00034,-0.00673,-0.00025,0.1492
614,628736,55.59579,293.0,1.0,0.99,1.832913,-0.000275,7.571502,0.000695,989,0.11415,0.33333,0.0,,,-0.01,0.01049,0.00027,-0.00604,-0.0015,0.17483
615,629760,54.44155,268.0,1.0,0.99,1.809812,-6.6e-05,5.844541,0.001079,967,0.11869,0.25,0.0,,,-0.01,0.00921,0.00024,-0.00696,-0.00016,0.22308
616,630784,46.18709,291.33333,1.0,0.99,1.838829,0.017611,2.814398,0.002199,996,0.11674,0.0,0.0,,,-0.01,0.01041,-0.00016,-0.00623,-7e-05,0.14737
617,631808,47.61927,300.5,1.0,0.99,1.793869,0.012388,5.699911,0.001424,1020,0.12846,0.0,0.0,,,-0.01,0.00982,0.00032,-0.00729,-0.00147,0.20886
618,632832,46.54993,332.5,1.0,0.99,1.807949,0.023608,5.760477,0.002798,972,0.12366,0.5,0.0,,,-0.01,0.00967,3e-05,-0.00592,-0.00081,0.098
619,633856,26.42259,354.66667,0.66667,0.98,1.804168,-0.065309,3.765717,0.001034,1017,0.12062,0.33333,0.0,,,-0.01,0.00765,-0.00016,-0.00543,-0.00139,0.09245
620,634880,12.31403,356.75,0.5,0.96,1.80342,0.11443,20.212031,0.007674,1032,0.11954,0.25,0.0,,,-0.01,0.00693,0.00011,-0.00625,-0.00275,0.06573
621,635904,22.94517,363.5,0.5,0.95,1.832392,7.6e-05,2.429176,0.000907,976,0.12109,0.0,0.0,,,-0.01,0.00691,-6e-05,-0.00652,-0.00016,0.05211
622,636928,49.52981,367.33333,1.0,0.95,1.807857,0.051204,3.345652,0.001189,984,0.12569,0.0,0.0,,,-0.01,0.00769,-0.00042,-0.00573,-0.00062,0.15796
623,637952,13.26124,364.0,0.33333,0.93,1.875024,-0.000813,0.809142,0.001428,957,0.11754,0.0,0.0,,,-0.01,0.00645,0.0002,-0.00675,0.00027,0.05257
624,638976,44.94865,366.0,1.0,0.93,1.889248,0.049033,3.882883,0.001165,994,0.11179,0.0,0.0,,,-0.01,0.00887,0.00016,-0.00498,-0.00075,0.09555
625,640000,32.2292,367.66667,0.66667,0.92,1.881527,-0.00039,2.901385,0.001505,977,0.11579,0.0,0.0,,,-0.01,0.00713,6e-05,-0.00574,-0.00035,0.10337
626,641024,-3.53927,375.0,0.0,0.89,1.904139,-0.001117,0.743326,0.001143,981,0.11544,0.0,0.0,,,-0.01,0.0053,0.00022,-0.00572,0.00025,0.0
627,642048,23.21292,375.0,0.5,0.88,1.872553,-0.001802,2.483528,0.00184,991,0.10486,0.0,0.0,,,-0.01,0.00783,7e-05,-0.00352,0.0009,0.0506
628,643072,17.37494,375.0,0.33333,0.86,1.837976,-0.000962,2.620986,0.001186,987,0.10062,0.0,0.0,,,-0.01,0.00953,3e-05,-0.00343,0.00029,0.05952
629,644096,51.18508,356.66667,1.0,0.86,1.872442,-0.00116,2.774867,0.001326,997,0.09907,0.0,0.0,,,-0.01,0.00915,-0.00032,-0.00271,-0.00125,0.15778
630,645120,51.70199,344.25,1.0,0.86,1.860915,-0.000208,2.85528,0.001354,1007,0.09675,0.25,0.0,,,-0.01,0.01151,-0.00054,-0.00288,0.00017,0.21372
631,646144,46.36445,351.5,1.0,0.86,1.863415,-0.000238,3.802561,0.000419,1011,0.09477,0.0,0.0,,,-0.01,0.00666,-5e-05,-0.00302,-0.00097,0.09671
632,647168,-1.92539,375.0,0.0,0.84,1.889138,-0.00198,1.379453,0.001111,994,0.09457,0.5,0.0,,,-0.01,0.00641,-2e-05,-0.00257,2e-05,0.0
633,648192,12.71777,375.0,0.25,0.81,1.8627,0.015113,4.408342,0.001347,969,0.08821,0.0,0.0,,,-0.01,0.00859,0.00022,-0.00285,-0.00031,0.059
634,649216,-2.89572,375.0,0.0,0.79,1.866126,-0.000524,6.705922,0.001502,1010,0.08991,0.5,0.0,,,-0.01,0.00676,-0.00016,-0.00171,-0.00219,0.0
635,650240,15.12693,370.66667,0.33333,0.77,1.882895,-0.101529,4.300206,0.001196,996,0.09747,0.33333,0.0,,,-0.01,0.00676,-4e-05,-0.00337,-0.00066,0.05238
636,651264,12.22025,375.0,0.33333,0.75,1.89441,-0.004355,1.612154,0.00255,1000,0.08828,0.33333,0.0,,,-0.01,0.00739,-0.00027,-0.0041,-0.00086,0.04279
637,652288,-3.10563,375.0,0.0,0.72,1.826577,-0.002941,0.385203,0.002955,992,0.08691,0.0,0.0,,,-0.01,0.00398,-8e-05,-0.00226,0.0,0.0
638,653312,-2.7342,375.0,0.0,0.7,1.81073,-0.001898,0.216274,0.003183,1005,0.07561,0.0,0.0,,,-0.01,0.00497,9e-05,-0.00248,0.0,0.0
639,654336,-2.82899,375.0,0.0,0.68,1.795567,-0.001095,0.221276,0.002769,1011,0.06613,0.0,0.0,,,-0.01,0.0066,-8e-05,-0.00206,0.00015,0.0
640,655360,-2.00408,375.0,0.0,0.65,1.770493,-0.0153,1.117909,0.003318,988,0.06642,0.0,0.0,,,-0.01,0.00819,0.00014,-0.00063,-0.00026,0.0
641,656384,18.64031,364.66667,0.33333,0.63,1.732895,-0.064214,4.535662,0.001529,1011,0.07075,0.33333,0.0,,,-0.01,0.00785,0.00031,-0.00282,-0.00131,0.06138
642,657408,24.1577,332.0,0.5,0.62,1.784305,-1.5e-05,4.123061,0.002022,1025,0.06892,0.5,0.0,,,-0.01,0.00774,0.00022,-0.00034,-0.0016,0.05285
643,658432,36.46797,365.33333,0.66667,0.61,1.768677,-0.018874,4.057628,0.002514,1042,0.07252,0.0,0.0,,,-0.01,0.00841,-0.00014,-0.00127,-0.00192,0.11815
644,659456,18.91916,359.33333,0.33333,0.59,1.768042,-0.122386,5.575335,0.003431,1007,0.06922,0.33333,0.0,,,-0.01,0.00621,-0.00011,-0.00153,-8e-05,0.06166
645,660480,-2.65483,375.0,0.0,0.57,1.767684,-0.023787,4.933373,0.003642,1009,0.06467,0.0,0.0,,,-0.01,0.00534,0.00014,-0.00148,-0.00249,0.0
646,661504,-2.66313,375.0,0.0,0.53,1.76697,-0.039984,4.43961,0.002373,1014,0.06765,0.75,0.0,,,-0.01,0.00615,2e-05,-0.00202,-0.00176,0.0
647,662528,-1.74504,375.0,0.0,0.51,1.74407,-0.224028,6.132786,0.001472,991,0.07525,0.0,0.0,,,-0.01,0.00718,-3e-05,-0.00291,0.00034,0.0
648,663552,-2.17983,375.0,0.0,0.49,1.775991,-0.000538,0.474178,0.001921,987,0.07213,0.0,0.0,,,-0.01,0.00601,-0.00045,-0.00279,0.00078,0.0
649,664576,-2.29482,375.0,0.0,0.45,1.773347,-0.001353,1.27611,0.001226,984,0.07353,0.0,0.0,,,-0.01,0.00687,-0.00031,-0.00172,-0.00041,0.0
650,665600,-2.82608,375.0,0.0,0.43,1.78011,-0.000843,2.267592,0.000902,1005,0.07859,0.0,0.0,,,-0.01,0.00626,-0.00065,-0.00178,-0.00072,0.0
651,666624,-2.57131,375.0,0.0,0.41,1.783911,-0.061543,0.301037,0.001726,991,0.08135,0.0,1.0,,,-0.01,0.00573,-0.00014,-0.00074,0.00013,0.0
652,667648,-2.10651,375.0,0.0,0.37,1.725339,-0.029451,0.805015,0.003898,969,0.06932,0.0,0.0,,,-0.01,0.00614,-0.00013,-0.00123,0.00027,0.0
653,668672,-2.1384,375.0,0.0,0.34,1.754676,0.05095,0.597031,0.002039,991,0.06903,0.0,1.0,,,-0.01,0.00669,-0.00035,-0.00142,-0.00138,0.0
654,669696,59.38338,375.0,1.0,0.34,1.790402,-0.010328,2.15859,0.002435,1133,0.07344,0.0,0.0,,,-0.01,0.00518,-0.00046,-0.00143,-0.00244,0.06878
655,670720,-3.23023,375.0,0.0,0.31,1.747003,0.001076,1.235859,0.004666,1002,0.07411,0.5,0.0,,,-0.01,0.00474,-0.00034,-0.00134,-0.00086,0.0
656,671744,9.05629,370.0,0.25,0.3,1.757728,0.008511,1.854313,0.003974,1012,0.08508,0.0,0.0,,,-0.01,0.00759,-0.0005,-0.00251,0.0,0.04396
657,672768,-2.35791,375.0,0.0,0.29,1.706443,0.027736,2.179053,0.00205,1036,0.07864,0.5,0.0,,,-0.01,0.0072,-0.00037,-0.00032,-0.0023,0.0
658,673792,45.14875,335.25,1.0,0.3,1.652398,0.001246,10.126831,0.005656,1060,0.08412,0.0,0.0,,,-0.01,0.00932,-0.00033,-0.002,-0.00149,0.20501
659,674816,51.44348,329.5,1.0,0.31,1.667196,-0.000123,8.599259,0.000675,1032,0.06984,0.5,0.0,,,-0.01,0.00823,-3e-05,-0.00264,-0.00081,0.11252
660,675840,57.60871,274.75,1.0,0.31,1.592361,0.074523,12.892934,0.005388,1071,0.07873,0.0,0.0,,,-0.01,0.01268,-0.00022,-0.0006,-0.00034,0.25406
661,676864,47.19509,280.0,1.0,0.35,1.565952,-0.26895,24.164129,0.001507,980,0.06327,0.0,0.0,,,-0.01,0.00836,0.00015,-0.00424,-0.00184,0.19524
662,677888,55.24069,272.0,1.0,0.37,1.381913,-0.001435,6.796471,0.001786,1129,0.05984,0.0,0.0,,,-0.01,0.00876,-0.00018,-0.00061,-0.00061,0.19071
663,678912,34.88137,305.8,0.8,0.37,1.537388,-0.000399,2.191586,0.000201,1014,0.0546,0.2,0.0,,,-0.01,0.00848,3e-05,-0.0085,-0.00083,0.19107
664,679936,47.59678,296.5,1.0,0.37,1.482387,-0.001507,3.803222,0.001018,1058,0.05972,0.0,0.0,,,-0.01,0.00761,-0.00012,-0.0055,-0.00189,0.10609
665,680960,47.09652,290.0,1.0,0.37,1.599668,-0.033749,6.395493,0.000987,1050,0.07261,0.25,0.0,,,-0.01,0.00849,-0.0002,-0.0054,-0.00121,0.22211
666,681984,33.31129,328.66667,0.66667,0.39,1.599794,-0.000222,4.510634,0.000206,1037,0.0676,0.66667,0.0,,,-0.01,0.00854,-4e-05,-0.00104,0.00072,0.11378
667,683008,60.166,280.8,1.0,0.43,1.613265,0.066541,8.676213,0.00117,971,0.06958,0.0,0.0,,,-0.01,0.00937,-3e-05,-0.00211,-0.00029,0.30254
668,684032,49.30108,277.0,1.0,0.45,1.594167,0.038743,4.067562,0.001228,990,0.07001,0.0,0.0,,,-0.01,0.00782,-0.00016,-0.00452,0.00021,0.10194
669,685056,56.44505,295.33333,1.0,0.46,1.527896,1.6e-05,7.77131,0.001617,1061,0.07655,0.0,0.0,,,-0.01,0.00875,-0.00043,-0.00482,-0.00207,0.18464
670,686080,44.4014,308.4,1.0,0.51,1.614669,-0.012097,3.769648,0.001092,1037,0.07603,0.2,0.0,,,-0.01,0.01143,-0.00026,-0.00562,0.0003,0.24967
671,687104,57.17672,255.5,1.0,0.55,1.64958,-0.001419,7.54323,0.000551,1020,0.07093,0.0,0.0,,,-0.01,0.01002,-7e-05,-0.00602,-0.00159,0.23749
672,688128,51.25442,252.8,1.0,0.6,1.706859,-0.022721,4.424336,0.004944,1076,0.07496,0.2,0.0,,,-0.01,0.01106,-7e-05,-0.00809,0.00066,0.28488
673,689152,63.57445,244.0,1.0,0.61,1.745578,-0.064431,4.683014,0.001546,974,0.07911,0.0,0.0,,,-0.01,0.01064,-0.00019,-0.00242,-0.00103,0.13138
674,690176,44.29146,273.5,1.0,0.61,1.750763,-0.000859,16.011412,0.006018,1091,0.08856,1.0,0.0,,,-0.01,0.01158,-0.00109,-0.00134,-0.00391,0.10469
675,691200,41.09012,300.4,1.0,0.64,1.86334,-0.001184,3.49366,0.000905,1003,0.08665,0.4,0.0,,,-0.01,0.0091,-0.00063,-0.00452,-0.00036,0.21883
676,692224,38.05052,323.33333,0.66667,0.66,1.773325,0.04671,13.314843,0.001553,1007,0.10227,0.0,1.0,,,-0.01,0.01111,-0.00101,-0.00259,-0.0012,0.12253
677,693248,53.7661,292.0,1.0,0.71,1.851843,-0.000481,3.534416,0.000724,997,0.09272,0.2,0.0,,,-0.01,0.01108,-0.00065,-0.00387,4e-05,0.28267
678,694272,60.92905,274.0,1.0,0.74,1.849327,-0.000891,2.553899,0.001338,962,0.09764,0.0,0.0,,,-0.01,0.0109,-0.00066,-0.00422,0.00099,0.18234
